cas operacie,index prvku,dlzka zoznamu,,,
1.04E-05,0,147,,,
1.13E-05,0,148,,,
1.14E-05,0,148,,,
1.13E-05,0,155,,,
1.56E-05,0,152,,,
1.18E-05,0,156,,,
1.15E-05,0,156,,,
1.13E-05,0,155,,,
1.27E-05,0,153,,,
1.30E-05,0,153,,,
1.15E-05,0,152,,,
1.16E-05,0,151,,,
1.14E-05,0,150,,,
1.15E-05,0,148,,,
1.31E-05,0,147,,,
1.16E-05,0,147,,,
1.14E-05,0,147,,,
1.67E-05,0,149,,,
1.43E-05,0,148,,,
1.57E-05,0,147,,,
1.44E-05,0,145,,,
1.27E-05,0,143,,,
1.15E-05,0,142,,,
1.02E-05,0,138,,,
1.01E-05,0,136,,,
1.88E-05,0,135,,,
1.04E-05,0,133,,,
1.31E-05,0,131,,,
1.25E-05,0,133,,,
1.69E-05,0,133,,,
1.14E-05,0,133,,,
1.01E-05,0,134,,,
2.43E-05,0,133,,,
1.59E-05,0,133,,,
1.52E-05,0,132,,,
1.57E-05,0,130,,,
1.38E-05,0,132,,,
1.08E-05,0,130,,,
1.05E-05,0,129,,,
1.02E-05,0,129,,,
1.52E-05,0,124,,,
1.36E-05,0,123,,,
1.35E-05,0,122,,,
1.01E-05,0,124,,,
1.06E-05,0,129,,,
1.36E-05,0,130,,,
1.02E-05,0,135,,,
1.04E-05,0,135,,,
1.70E-05,0,133,,,
1.06E-05,0,128,,,
1.02E-05,0,127,,,
1.26E-05,0,126,,,
1.19E-05,0,125,,,
1.22E-05,0,123,,,
1.04E-05,0,125,,,
1.01E-05,0,124,,,
1.02E-05,0,124,,,
1.03E-05,0,121,,,
1.20E-05,0,120,,,
1.06E-05,0,122,,,
1.02E-05,0,121,,,
1.06E-05,0,120,,,
1.06E-05,0,120,,,
1.04E-05,0,118,,,
1.47E-05,0,117,,,
1.10E-05,0,116,,,
1.16E-05,0,120,,,
1.02E-05,0,129,,,
1.02E-05,0,127,,,
1.04E-05,0,126,,,
1.02E-05,0,125,,,
1.01E-05,0,123,,,
1.37E-05,0,124,,,
1.04E-05,0,125,,,
1.03E-05,0,124,,,
1.13E-05,0,121,,,
1.77E-05,0,122,,,
1.03E-05,0,120,,,
1.04E-05,0,121,,,
1.06E-05,0,122,,,
1.02E-05,0,126,,,
1.00E-05,0,124,,,
1.02E-05,0,127,,,
1.01E-05,0,128,,,
1.03E-05,0,128,,,
1.54E-05,0,126,,,
1.27E-05,0,126,,,
1.06E-05,0,127,,,
1.04E-05,0,131,,,
1.01E-05,0,130,,,
1.03E-05,0,130,,,
1.27E-05,0,130,,,
1.03E-05,0,130,,,
1.02E-05,0,128,,,
1.06E-05,0,128,,,
1.01E-05,0,126,,,
1.05E-05,0,127,,,
1.03E-05,0,127,,,
1.03E-05,0,128,,,
1.71E-05,0,132,,,
1.71E-05,0,130,,,
1.03E-05,0,125,,,
1.05E-05,0,132,,,
1.02E-05,0,132,,,
1.33E-05,0,134,,,
1.79E-05,0,131,,,
1.39E-05,0,129,,,
1.15E-05,0,125,,,
1.13E-05,0,124,,,
1.13E-05,0,124,,,
1.12E-05,0,123,,,
1.13E-05,0,122,,,
1.14E-05,0,119,,,
1.12E-05,0,118,,,
1.13E-05,0,117,,,
1.12E-05,0,120,,,
1.15E-05,0,116,,,
1.11E-05,0,114,,,
2.46E-05,0,114,,,
1.21E-05,0,114,,,
1.17E-05,0,115,,,
1.13E-05,0,118,,,
1.14E-05,0,117,,,
1.17E-05,0,116,,,
1.14E-05,0,120,,,
1.14E-05,0,122,,,
1.11E-05,0,120,,,
1.13E-05,0,119,,,
1.50E-05,0,119,,,
1.51E-05,0,118,,,
1.51E-05,0,118,,,
1.14E-05,0,118,,,
1.57E-05,0,124,,,
1.23E-05,0,123,,,
1.06E-05,0,122,,,
1.01E-05,0,122,,,
1.07E-05,0,122,,,
1.01E-05,0,118,,,
1.02E-05,0,117,,,
1.02E-05,0,116,,,
1.60E-05,0,118,,,
1.16E-05,0,113,,,
1.13E-05,0,115,,,
1.65E-05,0,116,,,
1.28E-05,0,116,,,
1.03E-05,0,123,,,
1.02E-05,0,122,,,
1.45E-05,0,121,,,
1.18E-05,0,120,,,
1.24E-05,0,120,,,
1.11E-05,0,120,,,
1.15E-05,0,120,,,
1.28E-05,0,117,,,
1.13E-05,0,117,,,
2.01E-05,0,117,,,
1.62E-05,0,114,,,
1.84E-05,0,110,,,
1.38E-05,0,110,,,
1.12E-05,0,109,,,
1.05E-05,0,109,,,
1.02E-05,0,111,,,
1.09E-05,0,110,,,
1.02E-05,0,109,,,
1.02E-05,0,109,,,
1.02E-05,0,110,,,
1.27E-05,0,110,,,
1.63E-05,0,111,,,
1.35E-05,0,112,,,
1.92E-05,0,111,,,
1.88E-05,0,110,,,
1.12E-05,0,116,,,
1.13E-05,0,117,,,
1.20E-05,0,118,,,
1.14E-05,0,117,,,
1.80E-05,0,121,,,
1.13E-05,0,120,,,
1.14E-05,0,120,,,
1.74E-05,0,119,,,
1.53E-05,0,123,,,
1.88E-05,0,123,,,
1.43E-05,0,123,,,
1.03E-05,0,122,,,
1.04E-05,0,121,,,
1.02E-05,0,123,,,
1.02E-05,0,125,,,
1.05E-05,0,130,,,
1.03E-05,0,129,,,
1.10E-05,0,130,,,
1.02E-05,0,129,,,
1.12E-05,0,129,,,
1.13E-05,0,128,,,
1.65E-05,0,127,,,
1.05E-05,0,123,,,
1.04E-05,0,125,,,
1.04E-05,0,125,,,
1.03E-05,0,124,,,
1.01E-05,0,124,,,
1.06E-05,0,123,,,
1.04E-05,0,124,,,
1.03E-05,0,126,,,
1.64E-05,0,125,,,
1.07E-05,0,124,,,
1.03E-05,0,123,,,
1.03E-05,0,125,,,
1.01E-05,0,122,,,
1.02E-05,0,121,,,
1.01E-05,0,119,,,
1.03E-05,0,118,,,
1.00E-05,0,116,,,
1.01E-05,0,115,,,
1.01E-05,0,114,,,
1.05E-05,0,111,,,
1.02E-05,0,111,,,
1.04E-05,0,110,,,
1.04E-05,0,109,,,
1.04E-05,0,115,,,
1.02E-05,0,114,,,
1.01E-05,0,114,,,
1.01E-05,0,112,,,
1.02E-05,0,111,,,
1.03E-05,0,110,,,
1.04E-05,0,113,,,
1.02E-05,0,111,,,
1.02E-05,0,107,,,
1.04E-05,0,105,,,
1.09E-05,0,103,,,
1.08E-05,0,105,,,
1.03E-05,0,102,,,
1.01E-05,0,98,,,
1.05E-05,0,98,,,
1.07E-05,0,101,,,
2.05E-05,0,108,,,
2.27E-05,0,107,,,
2.28E-05,0,106,,,
2.67E-05,0,106,,,
2.51E-05,0,105,,,
1.86E-05,0,104,,,
2.37E-05,0,106,,,
1.24E-05,0,106,,,
1.15E-05,0,104,,,
1.03E-05,0,103,,,
3.18E-05,0,101,,,
1.78E-05,0,102,,,
1.03E-05,0,107,,,
1.04E-05,0,109,,,
1.13E-05,0,107,,,
1.13E-05,0,105,,,
1.13E-05,0,103,,,
1.11E-05,0,101,,,
1.12E-05,0,102,,,
9.79E-05,0,107,,,
1.82E-05,0,106,,,
1.44E-05,0,103,,,
1.59E-05,0,101,,,
1.13E-05,0,102,,,
1.10E-05,0,98,,,
1.12E-05,0,97,,,
2.02E-05,0,97,,,
1.38E-05,0,96,,,
1.17E-05,0,95,,,
1.13E-05,0,90,,,
1.11E-05,0,88,,,
1.14E-05,0,84,,,
1.11E-05,0,83,,,
1.21E-05,0,84,,,
1.53E-05,0,82,,,
1.05E-05,0,78,,,
1.10E-05,0,76,,,
1.06E-05,0,76,,,
1.01E-05,0,75,,,
1.04E-05,0,74,,,
1.01E-05,0,73,,,
1.53E-05,0,71,,,
1.22E-05,0,71,,,
1.15E-05,0,69,,,
1.25E-05,0,73,,,
1.13E-05,0,70,,,
1.16E-05,0,70,,,
1.12E-05,0,69,,,
1.12E-05,0,68,,,
1.13E-05,0,67,,,
1.13E-05,0,66,,,
1.17E-05,0,69,,,
1.29E-05,0,70,,,
1.17E-05,0,69,,,
1.86E-05,0,67,,,
1.64E-05,0,65,,,
1.52E-05,0,63,,,
1.58E-05,0,67,,,
1.50E-05,0,66,,,
2.28E-05,0,63,,,
1.15E-05,0,64,,,
1.13E-05,0,63,,,
1.92E-05,0,65,,,
1.05E-05,0,65,,,
1.13E-05,0,62,,,
1.14E-05,0,61,,,
1.06E-05,0,59,,,
1.05E-05,0,57,,,
1.04E-05,0,58,,,
1.04E-05,0,56,,,
1.05E-05,0,55,,,
1.04E-05,0,53,,,
1.03E-05,0,52,,,
1.83E-05,0,52,,,
1.80E-05,0,53,,,
1.15E-05,0,54,,,
1.15E-05,0,53,,,
1.12E-05,0,55,,,
1.08E-05,0,55,,,
2.04E-05,0,56,,,
1.65E-05,0,57,,,
1.04E-05,0,56,,,
1.04E-05,0,57,,,
1.13E-05,0,59,,,
1.32E-05,0,58,,,
1.15E-05,0,57,,,
1.07E-05,0,57,,,
1.06E-05,0,58,,,
1.07E-05,0,58,,,
1.05E-05,0,60,,,
1.04E-05,0,61,,,
1.02E-05,0,61,,,
1.03E-05,0,60,,,
1.34E-05,0,57,,,
1.04E-05,0,57,,,
1.04E-05,0,57,,,
1.02E-05,0,56,,,
1.05E-05,0,55,,,
1.05E-05,0,55,,,
1.01E-05,0,56,,,
1.02E-05,0,55,,,
1.73E-05,0,55,,,
1.16E-05,0,49,,,
1.15E-05,0,47,,,
1.18E-05,0,45,,,
1.70E-05,0,47,,,
1.88E-05,0,47,,,
1.13E-05,0,48,,,
1.56E-05,0,50,,,
1.13E-05,0,54,,,
1.22E-05,0,46,,,
1.34E-05,0,45,,,
1.63E-05,0,45,,,
1.12E-05,0,44,,,
1.15E-05,0,43,,,
1.16E-05,0,41,,,
1.14E-05,0,41,,,
1.15E-05,0,41,,,
1.14E-05,0,45,,,
1.14E-05,0,46,,,
1.11E-05,0,45,,,
1.11E-05,0,42,,,
1.50E-05,0,40,,,
1.05E-05,0,39,,,
1.05E-05,0,38,,,
1.06E-05,0,41,,,
1.02E-05,0,40,,,
1.01E-05,0,37,,,
1.00E-05,0,36,,,
1.01E-05,0,33,,,
1.03E-05,0,31,,,
1.03E-05,0,30,,,
1.05E-05,0,30,,,
1.16E-05,0,26,,,
1.41E-05,0,26,,,
1.03E-05,0,24,,,
1.00E-05,0,23,,,
1.02E-05,0,24,,,
1.05E-05,0,23,,,
1.49E-05,0,29,,,
1.51E-05,0,30,,,
1.17E-05,0,25,,,
1.27E-05,0,26,,,
1.02E-05,0,27,,,
1.08E-05,0,26,,,
1.06E-05,0,26,,,
1.00E-05,0,24,,,
1.02E-05,0,24,,,
1.03E-05,0,19,,,
1.01E-05,0,19,,,
1.03E-05,0,18,,,
1.06E-05,0,23,,,
1.02E-05,0,21,,,
1.14E-05,0,19,,,
1.34E-05,0,17,,,
1.53E-05,0,19,,,
1.42E-05,0,18,,,
1.48E-05,0,16,,,
1.10E-05,0,16,,,
1.05E-05,0,16,,,
1.03E-05,0,17,,,
1.00E-05,0,13,,,
1.12E-05,0,13,,,
1.13E-05,0,12,,,
1.42E-05,0,14,,,
1.03E-05,0,15,,,
1.04E-05,0,14,,,
1.05E-05,0,13,,,
1.11E-05,0,12,,,
1.02E-05,0,11,,,
1.26E-05,0,12,,,
1.02E-05,0,19,,,
1.04E-05,0,18,,,
1.02E-05,0,19,,,
1.01E-05,0,19,,,
1.01E-05,0,21,,,
1.13E-05,0,20,,,
1.03E-05,0,20,,,
1.02E-05,0,20,,,
1.01E-05,0,16,,,
1.42E-05,0,14,,,
1.04E-05,0,13,,,
1.01E-05,0,12,,,
1.03E-05,0,12,,,
1.02E-05,0,16,,,
1.03E-05,0,21,,,
1.03E-05,0,28,,,
1.03E-05,0,29,,,
1.02E-05,0,28,,,
1.02E-05,0,31,,,
1.02E-05,0,37,,,
1.19E-05,0,41,,,
1.01E-05,0,40,,,
1.03E-05,0,45,,,
1.02E-05,0,43,,,
1.02E-05,0,42,,,
1.01E-05,0,42,,,
1.02E-05,0,38,,,
1.03E-05,0,37,,,
1.02E-05,0,36,,,
1.15E-05,0,35,,,
1.04E-05,0,34,,,
1.02E-05,0,34,,,
1.02E-05,0,33,,,
1.03E-05,0,32,,,
1.02E-05,0,39,,,
1.02E-05,0,35,,,
1.02E-05,0,33,,,
1.03E-05,0,33,,,
1.02E-05,0,32,,,
1.01E-05,0,31,,,
1.51E-05,0,29,,,
1.41E-05,0,34,,,
1.13E-05,0,38,,,
1.51E-05,0,43,,,
1.07E-05,0,42,,,
1.38E-05,0,49,,,
1.13E-05,0,48,,,
1.13E-05,0,47,,,
1.93E-05,0,47,,,
1.53E-05,0,47,,,
1.50E-05,0,48,,,
1.13E-05,0,47,,,
1.46E-05,0,48,,,
1.16E-05,0,49,,,
1.13E-05,0,52,,,
1.02E-05,0,52,,,
1.12E-05,0,61,,,
1.09E-05,0,60,,,
1.06E-05,0,62,,,
1.05E-05,0,63,,,
1.27E-05,0,63,,,
1.16E-05,0,65,,,
1.17E-05,0,71,,,
2.17E-05,0,72,,,
1.04E-05,0,70,,,
1.15E-05,0,81,,,
1.14E-05,0,79,,,
1.12E-05,0,78,,,
1.28E-05,0,79,,,
1.72E-05,0,78,,,
1.51E-05,0,80,,,
1.05E-05,0,80,,,
1.02E-05,0,77,,,
1.03E-05,0,80,,,
1.01E-05,0,85,,,
1.43E-05,0,83,,,
1.03E-05,0,82,,,
1.03E-05,0,80,,,
1.03E-05,0,81,,,
1.07E-05,0,87,,,
1.05E-05,0,90,,,
1.04E-05,0,88,,,
1.04E-05,0,86,,,
1.27E-05,0,88,,,
1.03E-05,0,90,,,
1.08E-05,0,92,,,
1.20E-05,0,92,,,
1.05E-05,0,93,,,
1.02E-05,0,98,,,
1.04E-05,0,98,,,
1.02E-05,0,100,,,
1.03E-05,0,100,,,
1.16E-05,0,96,,,
1.06E-05,0,97,,,
1.03E-05,0,100,,,
1.03E-05,0,100,,,
1.08E-05,0,96,,,
1.03E-05,0,95,,,
1.25E-05,0,92,,,
1.02E-05,0,90,,,
1.03E-05,0,87,,,
1.08E-05,0,87,,,
1.02E-05,0,86,,,
1.03E-05,0,84,,,
1.02E-05,0,85,,,
1.01E-05,0,91,,,
1.20E-05,0,91,,,
1.49E-05,0,90,,,
1.98E-05,0,90,,,
1.33E-05,0,89,,,
1.03E-05,0,89,,,
1.04E-05,0,85,,,
1.05E-05,0,84,,,
1.03E-05,0,83,,,
1.01E-05,0,83,,,
1.03E-05,0,81,,,
1.02E-05,0,80,,,
1.06E-05,0,79,,,
1.02E-05,0,77,,,
1.04E-05,0,81,,,
1.01E-05,0,82,,,
1.03E-05,0,80,,,
1.47E-05,0,81,,,
1.02E-05,0,82,,,
1.01E-05,0,81,,,
1.01E-05,0,85,,,
1.05E-05,0,84,,,
1.03E-05,0,82,,,
1.02E-05,0,83,,,
1.02E-05,0,83,,,
1.05E-05,0,82,,,
1.05E-05,0,80,,,
1.02E-05,0,79,,,
1.71E-05,0,80,,,
1.05E-05,0,80,,,
1.03E-05,0,81,,,
1.03E-05,0,80,,,
1.01E-05,0,80,,,
1.02E-05,0,79,,,
1.01E-05,0,78,,,
1.01E-05,0,76,,,
1.02E-05,0,75,,,
1.08E-05,0,76,,,
1.85E-05,0,75,,,
1.11E-05,0,74,,,
1.02E-05,0,73,,,
1.04E-05,0,75,,,
1.01E-05,0,74,,,
1.05E-05,0,75,,,
1.01E-05,0,78,,,
1.03E-05,0,77,,,
1.02E-05,0,76,,,
1.01E-05,0,75,,,
7.63E-05,0,72,,,
1.57E-05,0,71,,,
1.18E-05,0,70,,,
1.39E-05,0,69,,,
1.05E-05,0,67,,,
1.04E-05,0,73,,,
1.03E-05,0,72,,,
1.03E-05,0,73,,,
1.28E-05,0,72,,,
1.08E-05,0,70,,,
1.04E-05,0,69,,,
1.01E-05,0,67,,,
1.03E-05,0,70,,,
1.03E-05,0,68,,,
1.01E-05,0,67,,,
1.05E-05,0,65,,,
1.05E-05,0,63,,,
1.03E-05,0,62,,,
1.16E-05,0,66,,,
1.13E-05,0,66,,,
1.13E-05,0,66,,,
1.14E-05,0,65,,,
1.32E-05,0,69,,,
1.22E-05,0,70,,,
1.15E-05,0,71,,,
1.11E-05,0,67,,,
1.17E-05,0,66,,,
1.14E-05,0,66,,,
1.23E-05,0,70,,,
1.26E-05,0,68,,,
1.04E-05,0,67,,,
1.03E-05,0,67,,,
1.00E-05,0,67,,,
1.02E-05,0,66,,,
1.04E-05,0,66,,,
1.70E-05,0,73,,,
1.67E-05,0,71,,,
1.43E-05,0,70,,,
1.06E-05,0,71,,,
1.04E-05,0,72,,,
1.02E-05,0,74,,,
1.08E-05,0,72,,,
1.17E-05,0,71,,,
1.02E-05,0,68,,,
1.72E-05,0,66,,,
1.24E-05,0,68,,,
1.92E-05,0,63,,,
1.73E-05,0,62,,,
1.80E-05,0,62,,,
1.35E-05,0,63,,,
1.26E-05,0,61,,,
1.14E-05,0,62,,,
1.13E-05,0,62,,,
1.15E-05,0,63,,,
1.12E-05,0,64,,,
1.13E-05,0,64,,,
0.0001427,0,59,,,
1.16E-05,0,63,,,
1.12E-05,0,62,,,
1.13E-05,0,61,,,
1.19E-05,0,59,,,
1.12E-05,0,59,,,
1.13E-05,0,57,,,
1.14E-05,0,59,,,
1.13E-05,0,59,,,
1.13E-05,0,58,,,
1.72E-05,0,59,,,
1.17E-05,0,59,,,
1.14E-05,0,63,,,
1.13E-05,0,65,,,
1.14E-05,0,65,,,
1.12E-05,0,63,,,
1.10E-05,0,64,,,
1.12E-05,0,61,,,
1.48E-05,0,66,,,
1.16E-05,0,66,,,
1.15E-05,0,64,,,
1.12E-05,0,63,,,
1.14E-05,0,66,,,
1.02E-05,0,68,,,
1.02E-05,0,68,,,
1.32E-05,0,70,,,
1.20E-05,0,70,,,
1.06E-05,0,68,,,
1.83E-05,0,68,,,
1.06E-05,0,71,,,
1.03E-05,0,71,,,
1.04E-05,0,77,,,
1.04E-05,0,75,,,
1.02E-05,0,74,,,
1.01E-05,0,73,,,
1.01E-05,0,73,,,
1.03E-05,0,73,,,
1.04E-05,0,73,,,
1.07E-05,0,78,,,
1.05E-05,0,77,,,
1.54E-05,0,76,,,
1.21E-05,0,76,,,
1.06E-05,0,75,,,
1.03E-05,0,74,,,
1.02E-05,0,79,,,
1.05E-05,0,74,,,
1.02E-05,0,73,,,
1.02E-05,0,73,,,
1.03E-05,0,76,,,
1.01E-05,0,76,,,
1.02E-05,0,75,,,
1.02E-05,0,74,,,
1.40E-05,0,76,,,
1.04E-05,0,77,,,
1.02E-05,0,80,,,
1.02E-05,0,77,,,
1.07E-05,0,75,,,
1.03E-05,0,76,,,
1.05E-05,0,75,,,
1.05E-05,0,73,,,
1.04E-05,0,72,,,
1.03E-05,0,71,,,
1.04E-05,0,68,,,
1.44E-05,0,73,,,
1.08E-05,0,71,,,
1.01E-05,0,71,,,
1.02E-05,0,70,,,
1.01E-05,0,69,,,
1.02E-05,0,69,,,
1.01E-05,0,68,,,
1.03E-05,0,65,,,
1.03E-05,0,62,,,
1.00E-05,0,60,,,
1.03E-05,0,58,,,
1.02E-05,0,58,,,
1.03E-05,0,58,,,
1.02E-05,0,60,,,
1.01E-05,0,57,,,
1.01E-05,0,57,,,
1.03E-05,0,56,,,
1.49E-05,0,58,,,
2.48E-05,0,56,,,
1.16E-05,0,58,,,
1.15E-05,0,57,,,
1.11E-05,0,55,,,
1.12E-05,0,54,,,
1.12E-05,0,57,,,
1.17E-05,0,60,,,
1.14E-05,0,60,,,
1.15E-05,0,59,,,
1.21E-05,0,59,,,
1.16E-05,0,57,,,
1.24E-05,0,58,,,
1.27E-05,0,58,,,
1.08E-05,0,57,,,
1.01E-05,0,56,,,
1.05E-05,0,57,,,
1.06E-05,0,59,,,
1.96E-05,0,59,,,
1.96E-05,0,58,,,
1.19E-05,0,56,,,
1.04E-05,0,58,,,
1.03E-05,0,58,,,
1.04E-05,0,59,,,
1.05E-05,0,60,,,
1.04E-05,0,60,,,
2.15E-05,0,54,,,
1.17E-05,0,53,,,
1.12E-05,0,55,,,
1.14E-05,0,57,,,
1.12E-05,0,57,,,
1.12E-05,0,56,,,
1.52E-05,0,54,,,
1.13E-05,0,56,,,
1.14E-05,0,54,,,
1.13E-05,0,53,,,
2.17E-05,0,52,,,
1.61E-05,0,48,,,
1.16E-05,0,47,,,
1.19E-05,0,46,,,
1.15E-05,0,47,,,
1.12E-05,0,48,,,
1.18E-05,0,46,,,
1.50E-05,0,47,,,
1.13E-05,0,45,,,
2.01E-05,0,47,,,
1.19E-05,0,45,,,
1.37E-05,0,41,,,
1.03E-05,0,40,,,
1.01E-05,0,40,,,
1.13E-05,0,37,,,
1.05E-05,0,37,,,
1.05E-05,0,36,,,
1.10E-05,0,41,,,
1.02E-05,0,40,,,
1.05E-05,0,40,,,
1.03E-05,0,42,,,
1.17E-05,0,42,,,
1.08E-05,0,40,,,
1.05E-05,0,39,,,
1.02E-05,0,42,,,
1.27E-05,0,41,,,
1.01E-05,0,43,,,
2.20E-05,0,42,,,
1.30E-05,0,41,,,
1.45E-05,0,43,,,
1.09E-05,0,43,,,
1.02E-05,0,42,,,
1.08E-05,0,44,,,
1.03E-05,0,44,,,
1.07E-05,0,47,,,
1.05E-05,0,47,,,
1.02E-05,0,54,,,
1.01E-05,0,54,,,
1.02E-05,0,53,,,
1.04E-05,0,53,,,
1.18E-05,0,53,,,
2.15E-05,0,57,,,
1.93E-05,0,55,,,
1.30E-05,0,54,,,
1.05E-05,0,55,,,
1.02E-05,0,55,,,
1.17E-05,0,53,,,
1.43E-05,0,53,,,
1.02E-05,0,54,,,
1.04E-05,0,54,,,
1.02E-05,0,53,,,
1.04E-05,0,52,,,
1.01E-05,0,53,,,
1.04E-05,0,51,,,
1.53E-05,0,52,,,
1.19E-05,0,51,,,
1.14E-05,0,49,,,
1.09E-05,0,52,,,
1.03E-05,0,52,,,
1.06E-05,0,53,,,
1.01E-05,0,51,,,
1.04E-05,0,54,,,
1.01E-05,0,52,,,
1.03E-05,0,57,,,
1.04E-05,0,57,,,
1.03E-05,0,61,,,
1.02E-05,0,60,,,
1.02E-05,0,55,,,
1.01E-05,0,55,,,
1.02E-05,0,56,,,
1.28E-05,0,55,,,
1.02E-05,0,57,,,
1.00E-05,0,56,,,
1.01E-05,0,57,,,
1.33E-05,0,56,,,
1.52E-05,0,56,,,
8.18E-05,0,56,,,
1.07E-05,0,53,,,
1.04E-05,0,51,,,
1.01E-05,0,50,,,
1.03E-05,0,55,,,
1.02E-05,0,55,,,
1.04E-05,0,55,,,
1.03E-05,0,55,,,
1.19E-05,0,54,,,
1.04E-05,0,51,,,
1.03E-05,0,52,,,
1.00E-05,0,48,,,
1.03E-05,0,47,,,
1.03E-05,0,49,,,
1.23E-05,0,51,,,
1.03E-05,0,52,,,
1.03E-05,0,56,,,
1.03E-05,0,55,,,
1.03E-05,0,54,,,
1.06E-05,0,55,,,
1.02E-05,0,54,,,
1.32E-05,0,60,,,
1.02E-05,0,64,,,
1.03E-05,0,67,,,
1.03E-05,0,64,,,
1.22E-05,0,64,,,
1.06E-05,0,63,,,
1.04E-05,0,61,,,
1.01E-05,0,64,,,
1.02E-05,0,63,,,
1.04E-05,0,60,,,
1.85E-05,0,60,,,
1.03E-05,0,57,,,
1.49E-05,0,58,,,
1.07E-05,0,54,,,
1.04E-05,0,53,,,
1.03E-05,0,53,,,
1.19E-05,0,51,,,
1.03E-05,0,46,,,
1.01E-05,0,45,,,
1.01E-05,0,47,,,
1.02E-05,0,46,,,
2.80E-05,0,45,,,
1.60E-05,0,42,,,
1.28E-05,0,40,,,
1.51E-05,0,40,,,
1.06E-05,0,39,,,
1.80E-05,0,39,,,
1.06E-05,0,37,,,
1.14E-05,0,40,,,
1.65E-05,0,38,,,
1.37E-05,0,36,,,
1.04E-05,0,38,,,
1.03E-05,0,37,,,
1.04E-05,0,36,,,
1.04E-05,0,44,,,
1.08E-05,0,44,,,
1.03E-05,0,43,,,
1.00E-05,0,45,,,
1.03E-05,0,49,,,
1.01E-05,0,49,,,
1.02E-05,0,48,,,
1.01E-05,0,46,,,
1.01E-05,0,45,,,
1.01E-05,0,42,,,
1.05E-05,0,49,,,
1.01E-05,0,49,,,
1.02E-05,0,49,,,
1.01E-05,0,48,,,
1.49E-05,0,50,,,
1.04E-05,0,49,,,
1.04E-05,0,48,,,
1.01E-05,0,48,,,
1.03E-05,0,48,,,
1.01E-05,0,43,,,
1.04E-05,0,43,,,
1.15E-05,0,40,,,
1.03E-05,0,45,,,
1.04E-05,0,49,,,
1.02E-05,0,48,,,
1.02E-05,0,51,,,
1.01E-05,0,50,,,
1.06E-05,0,46,,,
1.02E-05,0,44,,,
1.01E-05,0,46,,,
1.02E-05,0,42,,,
1.01E-05,0,42,,,
1.02E-05,0,44,,,
1.39E-05,0,45,,,
1.02E-05,0,47,,,
1.02E-05,0,42,,,
1.08E-05,0,40,,,
1.03E-05,0,38,,,
1.02E-05,0,35,,,
1.03E-05,0,40,,,
1.03E-05,0,39,,,
1.02E-05,0,38,,,
1.03E-05,0,36,,,
1.10E-05,0,38,,,
1.02E-05,0,38,,,
1.02E-05,0,38,,,
1.01E-05,0,38,,,
1.07E-05,0,37,,,
1.23E-05,0,37,,,
1.02E-05,0,36,,,
1.05E-05,0,33,,,
2.02E-05,0,34,,,
1.55E-05,0,33,,,
1.08E-05,0,38,,,
1.02E-05,0,38,,,
1.13E-05,0,40,,,
1.12E-05,0,41,,,
1.13E-05,0,49,,,
1.12E-05,0,48,,,
1.28E-05,0,47,,,
1.81E-05,0,45,,,
1.83E-05,0,44,,,
1.14E-05,0,46,,,
1.83E-05,0,46,,,
1.68E-05,0,45,,,
1.11E-05,0,47,,,
1.05E-05,0,48,,,
1.01E-05,0,47,,,
1.05E-05,0,45,,,
1.48E-05,0,46,,,
0.0003232,0,45,,,
1.56E-05,0,51,,,
1.11E-05,0,48,,,
1.33E-05,0,47,,,
1.06E-05,0,45,,,
1.05E-05,0,47,,,
1.02E-05,0,43,,,
1.01E-05,0,41,,,
1.21E-05,0,39,,,
1.92E-05,0,43,,,
1.04E-05,0,47,,,
2.28E-05,0,47,,,
1.05E-05,0,46,,,
1.06E-05,0,49,,,
1.05E-05,0,51,,,
1.03E-05,0,51,,,
1.02E-05,0,51,,,
1.03E-05,0,50,,,
1.03E-05,0,51,,,
1.04E-05,0,50,,,
1.02E-05,0,49,,,
1.56E-05,0,48,,,
1.17E-05,0,48,,,
1.34E-05,0,52,,,
1.46E-05,0,51,,,
1.15E-05,0,50,,,
1.12E-05,0,48,,,
1.12E-05,0,46,,,
1.13E-05,0,43,,,
1.11E-05,0,38,,,
1.20E-05,0,39,,,
1.04E-05,0,38,,,
1.03E-05,0,37,,,
1.03E-05,0,38,,,
1.00E-05,0,37,,,
1.03E-05,0,37,,,
1.10E-05,0,35,,,
1.05E-05,0,39,,,
1.02E-05,0,38,,,
1.50E-05,0,37,,,
1.02E-05,0,37,,,
1.04E-05,0,36,,,
1.09E-05,0,38,,,
1.07E-05,0,33,,,
1.03E-05,0,32,,,
1.03E-05,0,33,,,
1.03E-05,0,33,,,
1.66E-05,0,34,,,
1.02E-05,0,31,,,
1.01E-05,0,31,,,
1.05E-05,0,39,,,
1.02E-05,0,38,,,
1.02E-05,0,38,,,
1.07E-05,0,39,,,
4.64E-05,0,39,,,
1.16E-05,0,37,,,
1.03E-05,0,40,,,
1.02E-05,0,40,,,
1.80E-05,0,44,,,
1.94E-05,0,44,,,
1.77E-05,0,44,,,
1.79E-05,0,40,,,
1.14E-05,0,44,,,
1.10E-05,0,43,,,
1.13E-05,0,48,,,
1.12E-05,0,51,,,
1.85E-05,0,53,,,
1.05E-05,0,53,,,
1.01E-05,0,50,,,
1.04E-05,0,49,,,
