cas operacie,index prvku,dlzka zoznamu,,,
1.89E-05,50,88,,,
1.87E-05,18,88,,,
1.85E-05,69,89,,,
2.04E-05,53,87,,,
2.39E-05,29,88,,,
2.20E-05,94,101,,,
1.90E-05,8,101,,,
2.30E-05,11,104,,,
2.23E-05,73,101,,,
2.33E-05,17,103,,,
2.24E-05,102,103,,,
2.42E-05,38,102,,,
1.88E-05,104,105,,,
2.08E-05,33,101,,,
2.92E-05,99,100,,,
2.04E-05,71,98,,,
2.80E-05,86,98,,,
1.90E-05,89,98,,,
2.05E-05,55,99,,,
2.02E-05,33,98,,,
1.98E-05,9,97,,,
1.87E-05,2,97,,,
1.88E-05,88,100,,,
2.22E-05,1,103,,,
1.86E-05,18,103,,,
1.91E-05,34,102,,,
1.85E-05,93,111,,,
2.04E-05,54,111,,,
2.80E-05,40,110,,,
2.01E-05,52,116,,,
1.98E-05,63,116,,,
2.04E-05,57,118,,,
1.90E-05,83,117,,,
2.25E-05,44,117,,,
1.91E-05,15,116,,,
2.10E-05,98,116,,,
4.69E-05,67,116,,,
1.85E-05,111,120,,,
2.05E-05,57,119,,,
2.02E-05,55,119,,,
2.07E-05,115,118,,,
1.94E-05,41,120,,,
3.65E-05,93,118,,,
2.34E-05,92,118,,,
2.69E-05,56,123,,,
2.29E-05,29,120,,,
1.94E-05,106,120,,,
2.05E-05,36,120,,,
1.87E-05,1,120,,,
2.01E-05,33,119,,,
3.49E-05,59,117,,,
2.61E-05,31,117,,,
2.75E-05,42,116,,,
3.26E-05,38,116,,,
2.56E-05,23,117,,,
2.53E-05,42,117,,,
2.65E-05,59,113,,,
2.30E-05,87,110,,,
2.25E-05,96,110,,,
2.06E-05,42,108,,,
1.97E-05,68,106,,,
2.63E-05,14,105,,,
2.06E-05,3,105,,,
2.43E-05,53,104,,,
2.19E-05,39,104,,,
2.04E-05,65,106,,,
1.96E-05,20,107,,,
1.90E-05,6,107,,,
3.09E-05,45,107,,,
2.06E-05,8,105,,,
1.95E-05,77,105,,,
2.01E-05,35,105,,,
2.52E-05,28,106,,,
2.46E-05,56,105,,,
1.77E-05,1,104,,,
1.97E-05,30,105,,,
1.94E-05,57,106,,,
1.79E-05,96,105,,,
1.90E-05,29,104,,,
2.09E-05,28,100,,,
2.03E-05,81,99,,,
1.99E-05,60,101,,,
1.92E-05,58,100,,,
1.96E-05,42,103,,,
1.91E-05,55,98,,,
2.08E-05,80,94,,,
2.07E-05,57,98,,,
1.84E-05,3,99,,,
1.79E-05,93,94,,,
2.43E-05,22,99,,,
2.04E-05,49,98,,,
1.88E-05,19,97,,,
1.92E-05,29,100,,,
1.84E-05,14,104,,,
1.81E-05,99,102,,,
1.94E-05,94,102,,,
2.44E-05,79,101,,,
1.96E-05,22,102,,,
1.93E-05,33,101,,,
1.81E-05,4,101,,,
1.84E-05,79,99,,,
1.94E-05,13,102,,,
1.94E-05,22,105,,,
3.94E-05,12,111,,,
2.27E-05,4,110,,,
1.92E-05,37,104,,,
2.04E-05,97,105,,,
1.88E-05,79,104,,,
1.96E-05,61,103,,,
1.96E-05,42,102,,,
1.94E-05,64,104,,,
2.90E-05,36,103,,,
2.99E-05,20,102,,,
1.99E-05,85,103,,,
1.98E-05,81,103,,,
1.97E-05,88,111,,,
2.52E-05,16,114,,,
3.22E-05,4,109,,,
2.22E-05,36,107,,,
2.03E-05,90,106,,,
1.94E-05,93,105,,,
2.41E-05,92,105,,,
1.98E-05,51,103,,,
1.94E-05,64,103,,,
1.94E-05,62,102,,,
1.95E-05,44,102,,,
1.99E-05,67,105,,,
1.90E-05,28,105,,,
2.74E-05,43,104,,,
2.04E-05,23,104,,,
1.95E-05,93,103,,,
1.96E-05,14,106,,,
1.90E-05,89,105,,,
7.54E-05,58,104,,,
2.06E-05,42,108,,,
1.97E-05,39,105,,,
1.85E-05,83,105,,,
1.97E-05,21,105,,,
2.00E-05,65,106,,,
2.33E-05,114,115,,,
1.82E-05,104,118,,,
1.84E-05,114,124,,,
1.94E-05,69,123,,,
1.93E-05,76,125,,,
2.10E-05,80,125,,,
1.95E-05,95,123,,,
1.79E-05,117,121,,,
1.94E-05,20,123,,,
1.87E-05,23,126,,,
1.84E-05,97,124,,,
2.06E-05,26,126,,,
1.83E-05,120,126,,,
1.92E-05,86,125,,,
1.88E-05,20,124,,,
1.97E-05,43,125,,,
2.44E-05,90,121,,,
1.98E-05,73,128,,,
1.90E-05,100,128,,,
2.18E-05,71,129,,,
2.06E-05,48,126,,,
1.84E-05,4,125,,,
1.80E-05,8,123,,,
1.85E-05,19,122,,,
1.76E-05,2,124,,,
1.89E-05,91,125,,,
1.85E-05,121,125,,,
1.86E-05,21,120,,,
1.85E-05,17,121,,,
1.96E-05,47,118,,,
1.78E-05,119,120,,,
1.81E-05,107,118,,,
2.06E-05,56,121,,,
1.89E-05,35,120,,,
1.94E-05,41,120,,,
1.93E-05,39,119,,,
2.13E-05,36,124,,,
3.47E-05,66,122,,,
1.87E-05,7,121,,,
1.98E-05,70,119,,,
1.92E-05,77,118,,,
2.63E-05,107,117,,,
2.00E-05,55,115,,,
1.97E-05,60,112,,,
2.36E-05,17,112,,,
2.04E-05,75,112,,,
2.36E-05,93,113,,,
2.68E-05,94,110,,,
2.08E-05,41,110,,,
2.00E-05,77,110,,,
1.98E-05,83,111,,,
1.79E-05,109,110,,,
2.00E-05,96,110,,,
2.72E-05,79,109,,,
1.11E-05,0,104,,,
1.95E-05,38,102,,,
1.96E-05,62,105,,,
2.12E-05,73,105,,,
2.46E-05,21,105,,,
2.07E-05,68,107,,,
1.85E-05,5,101,,,
1.89E-05,74,98,,,
1.96E-05,34,97,,,
1.90E-05,67,101,,,
1.82E-05,8,102,,,
1.84E-05,94,105,,,
1.92E-05,23,105,,,
1.94E-05,25,110,,,
2.15E-05,41,108,,,
1.91E-05,70,107,,,
1.93E-05,44,106,,,
1.81E-05,1,105,,,
1.90E-05,30,104,,,
1.77E-05,102,103,,,
1.88E-05,78,103,,,
0.0001505,16,103,,,
2.61E-05,36,100,,,
1.88E-05,5,98,,,
1.82E-05,8,97,,,
1.87E-05,77,94,,,
2.08E-05,58,101,,,
1.79E-05,99,100,,,
1.87E-05,81,101,,,
2.00E-05,83,101,,,
1.89E-05,17,101,,,
1.85E-05,86,101,,,
1.93E-05,63,99,,,
1.96E-05,84,101,,,
1.95E-05,98,100,,,
1.81E-05,87,96,,,
1.82E-05,96,98,,,
2.13E-05,8,99,,,
2.32E-05,70,101,,,
2.41E-05,20,101,,,
1.81E-05,5,97,,,
1.83E-05,13,96,,,
1.86E-05,77,95,,,
1.94E-05,38,94,,,
1.88E-05,63,92,,,
1.86E-05,69,93,,,
1.96E-05,62,93,,,
1.91E-05,61,94,,,
1.85E-05,80,92,,,
1.96E-05,58,100,,,
1.94E-05,61,95,,,
1.84E-05,88,96,,,
1.86E-05,17,99,,,
1.82E-05,13,98,,,
1.79E-05,8,101,,,
1.93E-05,30,102,,,
2.36E-05,96,102,,,
2.05E-05,62,104,,,
2.83E-05,41,106,,,
2.44E-05,49,105,,,
1.95E-05,32,104,,,
1.95E-05,32,109,,,
1.86E-05,19,111,,,
1.94E-05,87,119,,,
2.21E-05,40,116,,,
2.13E-05,97,119,,,
1.95E-05,38,117,,,
2.10E-05,95,117,,,
2.15E-05,41,116,,,
1.84E-05,12,115,,,
1.93E-05,37,114,,,
1.89E-05,80,117,,,
2.10E-05,49,117,,,
1.95E-05,34,115,,,
2.04E-05,55,115,,,
1.84E-05,102,115,,,
1.90E-05,76,115,,,
1.85E-05,20,115,,,
1.81E-05,98,112,,,
1.93E-05,29,113,,,
1.92E-05,68,113,,,
1.77E-05,3,113,,,
2.60E-05,47,110,,,
1.84E-05,12,110,,,
1.82E-05,98,111,,,
1.96E-05,62,110,,,
1.92E-05,25,113,,,
2.12E-05,81,112,,,
1.85E-05,13,111,,,
2.03E-05,33,110,,,
1.79E-05,3,109,,,
1.99E-05,47,110,,,
1.84E-05,98,112,,,
2.00E-05,112,115,,,
1.93E-05,74,116,,,
1.89E-05,21,118,,,
1.92E-05,83,117,,,
1.80E-05,4,123,,,
2.74E-05,79,124,,,
1.79E-05,2,130,,,
1.80E-05,121,129,,,
1.76E-05,3,130,,,
2.03E-05,59,131,,,
2.01E-05,53,129,,,
1.79E-05,116,127,,,
1.91E-05,33,126,,,
1.96E-05,65,124,,,
2.58E-05,93,122,,,
2.24E-05,50,122,,,
2.13E-05,36,125,,,
2.08E-05,53,120,,,
2.00E-05,57,119,,,
1.86E-05,99,119,,,
1.84E-05,9,118,,,
2.01E-05,67,114,,,
1.85E-05,11,112,,,
1.81E-05,104,111,,,
1.81E-05,2,107,,,
1.88E-05,18,106,,,
2.09E-05,73,106,,,
2.07E-05,39,104,,,
2.73E-05,34,103,,,
2.01E-05,67,102,,,
1.81E-05,7,104,,,
1.87E-05,24,104,,,
2.01E-05,85,101,,,
2.01E-05,73,101,,,
1.98E-05,18,104,,,
2.11E-05,7,120,,,
2.23E-05,85,120,,,
1.91E-05,87,119,,,
1.90E-05,19,121,,,
2.00E-05,52,125,,,
1.98E-05,31,130,,,
1.29E-05,0,131,,,
1.98E-05,26,131,,,
2.02E-05,36,133,,,
2.05E-05,3,135,,,
2.14E-05,36,134,,,
2.67E-05,111,135,,,
1.99E-05,46,132,,,
2.58E-05,7,135,,,
2.11E-05,41,135,,,
2.59E-05,123,140,,,
2.13E-05,67,141,,,
1.79E-05,2,141,,,
1.84E-05,14,139,,,
1.97E-05,39,140,,,
1.81E-05,136,141,,,
1.91E-05,139,140,,,
2.48E-05,109,139,,,
1.85E-05,134,137,,,
2.20E-05,64,136,,,
1.98E-05,16,135,,,
1.99E-05,114,134,,,
2.02E-05,31,133,,,
2.75E-05,75,132,,,
1.92E-05,89,131,,,
1.85E-05,106,128,,,
1.84E-05,118,130,,,
2.03E-05,17,130,,,
2.02E-05,100,127,,,
2.37E-05,122,125,,,
1.92E-05,106,126,,,
2.19E-05,56,125,,,
1.97E-05,71,127,,,
2.56E-05,59,126,,,
1.89E-05,9,124,,,
1.95E-05,16,124,,,
2.04E-05,43,123,,,
1.88E-05,106,122,,,
1.92E-05,125,128,,,
1.14E-05,0,126,,,
1.79E-05,126,128,,,
2.02E-05,73,127,,,
2.01E-05,57,126,,,
3.15E-05,3,127,,,
3.58E-05,73,126,,,
2.74E-05,30,125,,,
2.01E-05,93,126,,,
2.33E-05,45,123,,,
3.13E-05,99,123,,,
1.99E-05,89,126,,,
2.45E-05,21,128,,,
2.89E-05,87,127,,,
2.34E-05,3,126,,,
2.71E-05,93,127,,,
2.99E-05,108,126,,,
2.32E-05,67,122,,,
2.64E-05,82,120,,,
2.22E-05,10,119,,,
2.79E-05,20,118,,,
2.24E-05,50,119,,,
2.05E-05,33,117,,,
1.90E-05,1,113,,,
2.01E-05,19,116,,,
2.56E-05,34,114,,,
2.02E-05,46,113,,,
1.90E-05,30,112,,,
1.99E-05,71,111,,,
1.90E-05,72,110,,,
1.88E-05,81,109,,,
1.91E-05,20,114,,,
1.93E-05,102,113,,,
2.01E-05,35,118,,,
2.96E-05,32,117,,,
2.34E-05,115,117,,,
1.95E-05,80,117,,,
1.96E-05,39,120,,,
1.95E-05,96,121,,,
1.98E-05,86,122,,,
1.87E-05,21,118,,,
2.06E-05,109,117,,,
1.96E-05,92,116,,,
2.04E-05,84,118,,,
2.38E-05,59,120,,,
1.92E-05,85,121,,,
1.93E-05,86,123,,,
1.91E-05,81,122,,,
2.19E-05,60,128,,,
1.88E-05,24,126,,,
2.45E-05,12,128,,,
2.13E-05,32,126,,,
2.05E-05,99,125,,,
2.28E-05,4,123,,,
1.83E-05,5,122,,,
1.93E-05,31,122,,,
1.98E-05,48,121,,,
2.09E-05,62,123,,,
1.39E-05,0,125,,,
2.15E-05,58,123,,,
1.96E-05,104,121,,,
1.88E-05,17,118,,,
1.93E-05,79,120,,,
2.33E-05,56,121,,,
1.86E-05,119,120,,,
1.98E-05,33,120,,,
1.89E-05,101,120,,,
1.76E-05,117,118,,,
2.01E-05,117,121,,,
1.90E-05,100,119,,,
2.05E-05,63,118,,,
2.05E-05,49,120,,,
2.09E-05,100,120,,,
1.88E-05,9,122,,,
2.19E-05,45,123,,,
2.03E-05,54,123,,,
1.88E-05,22,124,,,
2.01E-05,65,123,,,
1.90E-05,28,122,,,
1.97E-05,65,121,,,
1.86E-05,21,122,,,
2.15E-05,41,120,,,
2.43E-05,5,120,,,
1.96E-05,87,120,,,
2.67E-05,53,117,,,
1.85E-05,9,117,,,
1.82E-05,10,117,,,
1.88E-05,80,116,,,
1.95E-05,33,115,,,
1.93E-05,36,115,,,
0.000155,106,114,,,
1.87E-05,89,114,,,
1.94E-05,71,115,,,
1.99E-05,48,116,,,
1.92E-05,37,115,,,
3.39E-05,98,114,,,
2.19E-05,88,112,,,
2.08E-05,81,110,,,
1.97E-05,73,111,,,
1.92E-05,68,109,,,
1.76E-05,1,108,,,
1.91E-05,26,109,,,
2.01E-05,18,116,,,
1.99E-05,98,115,,,
2.10E-05,30,115,,,
1.94E-05,84,116,,,
1.99E-05,40,122,,,
1.89E-05,89,120,,,
1.97E-05,107,120,,,
2.51E-05,56,119,,,
1.87E-05,14,119,,,
1.76E-05,122,124,,,
1.94E-05,83,121,,,
1.94E-05,39,121,,,
2.50E-05,91,124,,,
2.14E-05,104,123,,,
2.03E-05,57,128,,,
1.96E-05,98,131,,,
1.88E-05,112,132,,,
2.01E-05,52,132,,,
1.93E-05,37,131,,,
1.98E-05,73,130,,,
2.05E-05,76,130,,,
1.78E-05,130,132,,,
2.11E-05,73,131,,,
1.92E-05,114,136,,,
1.89E-05,101,135,,,
2.17E-05,102,132,,,
3.73E-05,20,132,,,
2.78E-05,91,130,,,
2.57E-05,62,127,,,
1.96E-05,9,127,,,
1.95E-05,13,130,,,
2.61E-05,65,129,,,
2.68E-05,12,127,,,
2.52E-05,42,125,,,
1.96E-05,103,124,,,
1.94E-05,93,126,,,
3.82E-05,91,137,,,
2.22E-05,32,135,,,
1.98E-05,49,135,,,
1.83E-05,120,133,,,
1.94E-05,93,138,,,
1.93E-05,36,137,,,
2.19E-05,54,140,,,
1.82E-05,9,139,,,
2.27E-05,48,135,,,
1.91E-05,27,141,,,
2.08E-05,70,143,,,
2.13E-05,105,143,,,
2.80E-05,130,142,,,
2.96E-05,3,145,,,
3.37E-05,67,141,,,
2.31E-05,5,140,,,
2.03E-05,118,138,,,
2.05E-05,41,134,,,
2.00E-05,23,134,,,
2.14E-05,84,133,,,
2.15E-05,68,131,,,
2.66E-05,103,132,,,
2.08E-05,116,131,,,
1.98E-05,111,131,,,
2.03E-05,37,129,,,
1.95E-05,103,128,,,
2.05E-05,93,129,,,
2.02E-05,95,134,,,
2.82E-05,125,133,,,
2.47E-05,27,131,,,
1.99E-05,23,131,,,
2.12E-05,44,130,,,
2.14E-05,55,130,,,
2.24E-05,67,128,,,
2.06E-05,71,123,,,
2.52E-05,35,132,,,
1.87E-05,103,130,,,
2.03E-05,95,129,,,
2.03E-05,58,132,,,
2.53E-05,78,137,,,
1.83E-05,17,129,,,
1.93E-05,72,128,,,
1.87E-05,108,127,,,
1.87E-05,20,126,,,
1.96E-05,49,125,,,
2.07E-05,87,125,,,
1.94E-05,12,125,,,
2.07E-05,55,124,,,
1.88E-05,28,125,,,
2.26E-05,76,127,,,
1.90E-05,22,128,,,
1.97E-05,45,123,,,
1.97E-05,46,119,,,
1.88E-05,82,115,,,
1.02E-05,0,116,,,
1.89E-05,85,116,,,
1.90E-05,83,116,,,
1.82E-05,13,115,,,
2.04E-05,45,115,,,
2.05E-05,12,113,,,
1.86E-05,95,111,,,
1.85E-05,94,110,,,
1.96E-05,71,112,,,
1.92E-05,84,116,,,
2.37E-05,73,118,,,
1.82E-05,11,117,,,
1.94E-05,94,119,,,
1.84E-05,9,119,,,
2.09E-05,74,118,,,
1.94E-05,113,117,,,
2.14E-05,6,116,,,
2.18E-05,73,115,,,
2.25E-05,55,115,,,
2.53E-05,60,115,,,
2.05E-05,60,112,,,
2.06E-05,33,113,,,
2.04E-05,66,113,,,
2.91E-05,47,112,,,
2.53E-05,6,111,,,
2.28E-05,20,111,,,
2.13E-05,46,111,,,
1.96E-05,19,112,,,
2.09E-05,21,114,,,
2.02E-05,24,111,,,
1.83E-05,12,108,,,
1.81E-05,3,103,,,
1.94E-05,22,101,,,
1.03E-05,0,101,,,
1.92E-05,85,97,,,
1.81E-05,85,99,,,
1.75E-05,1,98,,,
1.80E-05,89,98,,,
1.93E-05,23,95,,,
1.84E-05,78,96,,,
2.00E-05,53,95,,,
1.92E-05,27,91,,,
2.03E-05,71,89,,,
2.48E-05,76,90,,,
2.11E-05,45,87,,,
1.92E-05,47,87,,,
1.89E-05,60,87,,,
2.02E-05,31,87,,,
1.94E-05,36,86,,,
1.87E-05,23,85,,,
1.98E-05,83,84,,,
1.86E-05,14,84,,,
1.91E-05,36,83,,,
1.81E-05,1,83,,,
1.84E-05,18,83,,,
1.93E-05,36,82,,,
2.45E-05,72,81,,,
2.03E-05,55,80,,,
1.93E-05,74,79,,,
1.92E-05,69,77,,,
1.99E-05,16,79,,,
1.94E-05,14,82,,,
2.65E-05,53,81,,,
2.02E-05,68,78,,,
1.93E-05,75,80,,,
2.42E-05,20,81,,,
1.96E-05,50,81,,,
1.92E-05,34,81,,,
1.81E-05,9,81,,,
1.85E-05,14,81,,,
1.93E-05,32,80,,,
3.67E-05,35,79,,,
1.93E-05,35,81,,,
2.50E-05,76,86,,,
2.13E-05,49,85,,,
1.96E-05,67,84,,,
1.95E-05,58,82,,,
1.98E-05,50,81,,,
2.76E-05,41,80,,,
2.48E-05,34,78,,,
2.20E-05,13,76,,,
2.17E-05,36,75,,,
1.93E-05,2,78,,,
1.79E-05,76,77,,,
1.84E-05,68,76,,,
1.91E-05,56,76,,,
1.92E-05,39,75,,,
1.82E-05,55,73,,,
2.01E-05,17,75,,,
1.87E-05,61,75,,,
1.83E-05,16,82,,,
1.88E-05,26,83,,,
1.84E-05,11,79,,,
2.58E-05,59,77,,,
1.98E-05,35,81,,,
1.96E-05,40,82,,,
2.44E-05,55,83,,,
1.89E-05,15,85,,,
1.93E-05,39,84,,,
1.80E-05,6,83,,,
2.27E-05,81,85,,,
1.97E-05,23,84,,,
1.93E-05,26,82,,,
1.95E-05,48,81,,,
2.06E-05,16,83,,,
1.81E-05,78,82,,,
4.53E-05,36,85,,,
2.11E-05,50,91,,,
2.23E-05,86,102,,,
1.88E-05,9,101,,,
1.99E-05,42,98,,,
1.87E-05,82,100,,,
1.94E-05,57,100,,,
1.93E-05,38,99,,,
2.23E-05,54,99,,,
2.06E-05,57,98,,,
1.99E-05,48,97,,,
2.07E-05,36,94,,,
1.86E-05,80,100,,,
1.97E-05,53,99,,,
1.84E-05,73,97,,,
1.77E-05,94,95,,,
1.95E-05,47,94,,,
1.82E-05,13,93,,,
1.92E-05,59,91,,,
1.91E-05,72,103,,,
1.99E-05,28,105,,,
2.06E-05,100,105,,,
1.95E-05,11,99,,,
2.70E-05,56,98,,,
2.02E-05,44,95,,,
1.83E-05,10,95,,,
1.77E-05,93,94,,,
1.89E-05,66,94,,,
1.99E-05,34,93,,,
2.12E-05,36,92,,,
1.83E-05,85,90,,,
2.01E-05,49,89,,,
1.94E-05,45,88,,,
1.86E-05,73,90,,,
1.83E-05,73,89,,,
1.97E-05,62,94,,,
3.07E-05,48,98,,,
2.24E-05,58,97,,,
1.90E-05,81,101,,,
1.96E-05,42,100,,,
1.90E-05,76,100,,,
1.88E-05,68,99,,,
2.33E-05,18,99,,,
2.03E-05,51,98,,,
1.85E-05,80,98,,,
5.61E-05,51,97,,,
1.97E-05,52,97,,,
1.88E-05,88,98,,,
1.90E-05,65,100,,,
1.87E-05,70,99,,,
1.90E-05,26,98,,,
1.83E-05,7,98,,,
1.96E-05,23,96,,,
1.90E-05,4,95,,,
1.93E-05,65,93,,,
1.94E-05,31,91,,,
1.99E-05,73,94,,,
2.18E-05,40,93,,,
2.06E-05,38,93,,,
2.71E-05,59,92,,,
2.47E-05,17,94,,,
1.90E-05,9,93,,,
2.09E-05,31,89,,,
1.91E-05,80,89,,,
2.50E-05,17,90,,,
2.31E-05,34,89,,,
2.06E-05,55,89,,,
1.98E-05,62,89,,,
2.35E-05,72,89,,,
2.06E-05,56,88,,,
1.95E-05,4,87,,,
1.90E-05,2,90,,,
2.00E-05,62,91,,,
2.00E-05,26,90,,,
1.92E-05,2,89,,,
1.11E-05,0,88,,,
3.09E-05,78,89,,,
2.92E-05,18,91,,,
2.36E-05,85,93,,,
2.68E-05,5,92,,,
3.62E-05,58,90,,,
2.03E-05,28,86,,,
1.98E-05,24,84,,,
1.90E-05,6,84,,,
2.39E-05,15,82,,,
1.93E-05,63,81,,,
1.82E-05,10,80,,,
1.90E-05,26,80,,,
1.91E-05,47,79,,,
2.09E-05,16,77,,,
2.00E-05,18,75,,,
1.83E-05,63,74,,,
1.96E-05,30,75,,,
1.91E-05,39,74,,,
2.67E-05,38,75,,,
1.82E-05,73,78,,,
1.92E-05,59,79,,,
1.93E-05,47,88,,,
1.97E-05,37,88,,,
1.81E-05,77,86,,,
1.99E-05,33,86,,,
2.86E-05,53,88,,,
1.85E-05,3,91,,,
2.00E-05,59,92,,,
1.82E-05,87,91,,,
2.35E-05,45,90,,,
1.92E-05,67,90,,,
1.94E-05,50,90,,,
1.95E-05,42,95,,,
1.82E-05,86,95,,,
1.85E-05,13,94,,,
1.87E-05,87,99,,,
1.91E-05,20,96,,,
1.82E-05,7,95,,,
1.95E-05,54,95,,,
1.84E-05,75,94,,,
1.81E-05,78,88,,,
1.87E-05,25,87,,,
2.45E-05,25,85,,,
1.88E-05,61,92,,,
1.02E-05,0,89,,,
1.85E-05,70,89,,,
1.87E-05,22,89,,,
1.90E-05,58,89,,,
1.96E-05,38,92,,,
2.04E-05,45,87,,,
2.06E-05,40,88,,,
1.92E-05,37,87,,,
1.94E-05,55,88,,,
1.79E-05,1,87,,,
1.85E-05,8,88,,,
1.99E-05,43,86,,,
1.85E-05,69,90,,,
1.95E-05,44,91,,,
1.83E-05,12,90,,,
2.14E-05,17,95,,,
2.39E-05,73,94,,,
1.88E-05,85,94,,,
1.97E-05,37,93,,,
1.82E-05,89,93,,,
1.89E-05,70,93,,,
1.89E-05,83,94,,,
1.94E-05,51,89,,,
2.06E-05,30,85,,,
1.88E-05,64,84,,,
1.88E-05,58,83,,,
1.79E-05,81,83,,,
1.88E-05,56,81,,,
1.81E-05,70,80,,,
1.77E-05,77,80,,,
1.84E-05,61,81,,,
2.31E-05,18,82,,,
1.93E-05,61,81,,,
1.80E-05,3,79,,,
2.80E-05,45,78,,,
1.98E-05,34,78,,,
1.83E-05,72,77,,,
1.97E-05,23,72,,,
1.91E-05,63,77,,,
1.79E-05,1,77,,,
1.95E-05,47,84,,,
4.16E-05,14,86,,,
2.91E-05,13,85,,,
1.16E-05,0,83,,,
1.85E-05,64,79,,,
1.94E-05,30,78,,,
1.94E-05,39,76,,,
1.88E-05,25,76,,,
1.92E-05,11,76,,,
2.13E-05,26,78,,,
2.04E-05,31,79,,,
1.83E-05,70,80,,,
1.94E-05,13,83,,,
1.83E-05,77,85,,,
2.03E-05,71,83,,,
1.86E-05,67,83,,,
2.60E-05,44,81,,,
1.83E-05,7,81,,,
1.86E-05,65,81,,,
2.59E-05,41,81,,,
1.83E-05,77,81,,,
1.80E-05,5,80,,,
3.37E-05,51,88,,,
1.94E-05,33,83,,,
1.91E-05,32,83,,,
1.91E-05,18,84,,,
1.93E-05,78,93,,,
1.92E-05,35,94,,,
1.95E-05,32,94,,,
1.86E-05,65,91,,,
1.87E-05,73,91,,,
1.82E-05,15,91,,,
1.81E-05,85,88,,,
2.07E-05,31,88,,,
1.84E-05,84,90,,,
1.81E-05,1,90,,,
1.80E-05,4,91,,,
1.88E-05,65,90,,,
1.90E-05,47,88,,,
2.59E-05,35,94,,,
2.13E-05,67,93,,,
1.88E-05,18,92,,,
1.96E-05,33,94,,,
1.90E-05,30,97,,,
2.41E-05,49,98,,,
2.13E-05,47,96,,,
1.94E-05,63,95,,,
1.83E-05,75,91,,,
2.72E-05,53,94,,,
2.47E-05,52,93,,,
1.91E-05,67,92,,,
1.96E-05,42,90,,,
1.84E-05,15,89,,,
1.80E-05,16,88,,,
1.96E-05,36,86,,,
1.89E-05,63,84,,,
1.96E-05,29,88,,,
1.89E-05,62,87,,,
1.84E-05,8,84,,,
2.00E-05,38,83,,,
1.89E-05,29,82,,,
1.91E-05,62,84,,,
1.85E-05,64,83,,,
1.89E-05,49,81,,,
1.87E-05,60,81,,,
1.90E-05,46,83,,,
1.85E-05,63,81,,,
2.33E-05,64,82,,,
1.97E-05,10,82,,,
1.92E-05,65,82,,,
1.83E-05,81,83,,,
1.01E-05,0,82,,,
1.80E-05,7,84,,,
1.88E-05,52,85,,,
1.92E-05,45,85,,,
2.14E-05,37,85,,,
2.69E-05,12,86,,,
1.87E-05,71,86,,,
1.92E-05,32,84,,,
2.49E-05,36,86,,,
2.18E-05,7,85,,,
3.77E-05,12,85,,,
1.97E-05,17,86,,,
1.88E-05,76,85,,,
1.86E-05,20,88,,,
2.11E-05,25,87,,,
2.02E-05,54,86,,,
1.99E-05,42,85,,,
1.86E-05,68,85,,,
2.11E-05,51,81,,,
1.84E-05,9,80,,,
7.68E-05,63,84,,,
2.68E-05,64,83,,,
1.91E-05,29,87,,,
1.89E-05,55,88,,,
1.83E-05,11,87,,,
1.90E-05,46,82,,,
2.22E-05,43,88,,,
1.90E-05,24,92,,,
1.99E-05,46,91,,,
1.89E-05,64,88,,,
1.78E-05,88,90,,,
1.89E-05,62,90,,,
4.39E-05,17,92,,,
2.02E-05,28,89,,,
1.90E-05,32,87,,,
1.83E-05,84,85,,,
1.92E-05,48,87,,,
2.11E-05,31,92,,,
1.84E-05,14,87,,,
1.89E-05,52,86,,,
1.78E-05,83,85,,,
1.82E-05,78,84,,,
1.93E-05,80,86,,,
1.90E-05,86,87,,,
2.61E-05,64,86,,,
1.92E-05,51,87,,,
1.87E-05,17,85,,,
1.86E-05,17,85,,,
1.95E-05,35,85,,,
1.80E-05,8,85,,,
2.02E-05,35,84,,,
1.87E-05,63,83,,,
1.88E-05,18,82,,,
1.88E-05,56,83,,,
2.59E-05,66,83,,,
2.30E-05,34,82,,,
1.96E-05,55,84,,,
1.85E-05,21,81,,,
1.89E-05,71,88,,,
2.02E-05,34,87,,,
2.02E-05,19,86,,,
1.93E-05,78,85,,,
2.65E-05,42,84,,,
1.02E-05,0,82,,,
1.92E-05,50,81,,,
2.53E-05,31,79,,,
1.98E-05,41,79,,,
1.87E-05,45,78,,,
1.85E-05,73,81,,,
1.95E-05,32,80,,,
1.93E-05,45,79,,,
1.86E-05,4,84,,,
1.99E-05,37,82,,,
1.88E-05,68,83,,,
1.88E-05,64,82,,,
1.85E-05,65,81,,,
1.78E-05,71,78,,,
1.81E-05,8,79,,,
1.89E-05,29,78,,,
2.02E-05,3,79,,,
1.96E-05,33,81,,,
1.89E-05,26,83,,,
1.93E-05,32,81,,,
3.57E-05,42,81,,,
1.95E-05,74,80,,,
2.09E-05,29,79,,,
3.12E-05,36,81,,,
2.38E-05,9,84,,,
1.88E-05,61,85,,,
1.94E-05,47,85,,,
1.82E-05,12,83,,,
1.93E-05,44,87,,,
1.86E-05,29,85,,,
1.90E-05,34,84,,,
2.15E-05,66,88,,,
2.09E-05,66,86,,,
1.89E-05,76,84,,,
1.98E-05,40,86,,,
2.04E-05,29,88,,,
2.08E-05,46,87,,,
1.81E-05,83,91,,,
1.92E-05,30,91,,,
1.79E-05,89,90,,,
1.82E-05,78,89,,,
1.81E-05,84,88,,,
