cas operacie,index prvku,dlzka zoznamu,,,
1.21E-05,120,120,,,
1.13E-05,118,118,,,
1.03E-05,113,113,,,
1.05E-05,115,115,,,
1.05E-05,118,118,,,
1.01E-05,117,117,,,
1.01E-05,117,117,,,
1.05E-05,117,117,,,
1.23E-05,116,116,,,
1.20E-05,115,115,,,
1.88E-05,114,114,,,
1.03E-05,114,114,,,
1.36E-05,116,116,,,
1.02E-05,114,114,,,
1.23E-05,110,110,,,
1.69E-05,111,111,,,
1.01E-05,110,110,,,
1.02E-05,117,117,,,
1.03E-05,117,117,,,
1.01E-05,116,116,,,
1.44E-05,109,109,,,
1.03E-05,110,110,,,
1.02E-05,109,109,,,
1.03E-05,108,108,,,
1.23E-05,108,108,,,
1.15E-05,107,107,,,
1.14E-05,107,107,,,
1.03E-05,106,106,,,
1.04E-05,106,106,,,
1.02E-05,105,105,,,
1.05E-05,103,103,,,
1.04E-05,102,102,,,
1.01E-05,101,101,,,
1.19E-05,99,99,,,
1.03E-05,97,97,,,
1.01E-05,95,95,,,
1.04E-05,94,94,,,
1.03E-05,93,93,,,
1.02E-05,93,93,,,
1.02E-05,91,91,,,
1.02E-05,94,94,,,
1.01E-05,93,93,,,
1.04E-05,93,93,,,
1.01E-05,94,94,,,
1.02E-05,93,93,,,
1.02E-05,97,97,,,
1.05E-05,96,96,,,
1.03E-05,96,96,,,
1.76E-05,92,92,,,
1.05E-05,94,94,,,
1.04E-05,95,95,,,
1.03E-05,93,93,,,
1.03E-05,95,95,,,
1.01E-05,95,95,,,
1.04E-05,91,91,,,
1.02E-05,90,90,,,
1.02E-05,89,89,,,
1.01E-05,88,88,,,
1.03E-05,86,86,,,
1.52E-05,91,91,,,
1.85E-05,88,88,,,
1.09E-05,87,87,,,
1.04E-05,86,86,,,
1.04E-05,86,86,,,
1.18E-05,86,86,,,
1.08E-05,85,85,,,
1.03E-05,85,85,,,
1.01E-05,83,83,,,
1.05E-05,83,83,,,
1.79E-05,83,83,,,
1.44E-05,81,81,,,
1.17E-05,82,82,,,
1.13E-05,80,80,,,
1.97E-05,79,79,,,
1.05E-05,85,85,,,
1.03E-05,83,83,,,
1.02E-05,82,82,,,
1.02E-05,81,81,,,
1.02E-05,82,82,,,
1.03E-05,81,81,,,
1.20E-05,82,82,,,
1.18E-05,82,82,,,
1.31E-05,79,79,,,
1.01E-05,80,80,,,
1.04E-05,78,78,,,
1.05E-05,72,72,,,
1.36E-05,72,72,,,
1.06E-05,71,71,,,
1.04E-05,69,69,,,
1.28E-05,69,69,,,
1.42E-05,71,71,,,
1.07E-05,72,72,,,
1.03E-05,73,73,,,
1.05E-05,78,78,,,
1.04E-05,77,77,,,
1.46E-05,75,75,,,
1.05E-05,74,74,,,
1.03E-05,74,74,,,
1.02E-05,73,73,,,
1.03E-05,72,72,,,
1.13E-05,74,74,,,
1.04E-05,75,75,,,
1.01E-05,72,72,,,
1.02E-05,76,76,,,
1.04E-05,75,75,,,
1.02E-05,76,76,,,
1.19E-05,75,75,,,
1.73E-05,74,74,,,
1.04E-05,76,76,,,
1.04E-05,75,75,,,
1.01E-05,74,74,,,
1.03E-05,73,73,,,
1.04E-05,73,73,,,
1.01E-05,71,71,,,
1.03E-05,74,74,,,
1.20E-05,74,74,,,
2.35E-05,73,73,,,
1.41E-05,74,74,,,
1.14E-05,72,72,,,
1.82E-05,72,72,,,
1.14E-05,72,72,,,
1.15E-05,72,72,,,
1.16E-05,74,74,,,
1.14E-05,72,72,,,
1.12E-05,72,72,,,
1.14E-05,73,73,,,
1.13E-05,72,72,,,
1.63E-05,71,71,,,
1.75E-05,72,72,,,
1.18E-05,72,72,,,
1.13E-05,72,72,,,
8.21E-05,68,68,,,
1.15E-05,65,65,,,
1.55E-05,70,70,,,
1.18E-05,74,74,,,
1.18E-05,73,73,,,
1.14E-05,73,73,,,
2.07E-05,73,73,,,
1.70E-05,72,72,,,
1.56E-05,77,77,,,
1.64E-05,75,75,,,
1.17E-05,74,74,,,
1.93E-05,75,75,,,
1.33E-05,74,74,,,
1.09E-05,77,77,,,
1.21E-05,76,76,,,
1.19E-05,75,75,,,
1.06E-05,78,78,,,
1.05E-05,77,77,,,
1.05E-05,73,73,,,
1.02E-05,74,74,,,
1.04E-05,73,73,,,
1.15E-05,80,80,,,
1.47E-05,80,80,,,
1.05E-05,81,81,,,
1.04E-05,80,80,,,
1.03E-05,73,73,,,
1.32E-05,74,74,,,
1.82E-05,76,76,,,
1.34E-05,77,77,,,
1.74E-05,72,72,,,
1.16E-05,68,68,,,
1.65E-05,67,67,,,
1.40E-05,66,66,,,
1.59E-05,63,63,,,
1.56E-05,62,62,,,
1.32E-05,60,60,,,
1.16E-05,59,59,,,
1.13E-05,57,57,,,
1.05E-05,54,54,,,
1.01E-05,51,51,,,
1.03E-05,50,50,,,
1.04E-05,56,56,,,
1.05E-05,56,56,,,
1.02E-05,58,58,,,
1.17E-05,57,57,,,
1.17E-05,57,57,,,
1.01E-05,59,59,,,
1.07E-05,56,56,,,
1.45E-05,63,63,,,
1.13E-05,62,62,,,
1.03E-05,64,64,,,
1.04E-05,63,63,,,
1.03E-05,64,64,,,
1.06E-05,66,66,,,
1.02E-05,63,63,,,
1.07E-05,62,62,,,
1.02E-05,62,62,,,
1.03E-05,63,63,,,
1.02E-05,64,64,,,
1.00E-05,65,65,,,
1.00E-05,64,64,,,
1.03E-05,66,66,,,
1.04E-05,68,68,,,
1.21E-05,68,68,,,
1.03E-05,67,67,,,
1.02E-05,66,66,,,
1.05E-05,64,64,,,
1.03E-05,67,67,,,
1.02E-05,66,66,,,
1.01E-05,65,65,,,
1.06E-05,63,63,,,
1.02E-05,63,63,,,
1.03E-05,64,64,,,
1.74E-05,64,64,,,
1.05E-05,63,63,,,
1.05E-05,62,62,,,
1.19E-05,63,63,,,
1.06E-05,64,64,,,
1.15E-05,62,62,,,
1.02E-05,65,65,,,
1.26E-05,61,61,,,
1.02E-05,58,58,,,
1.16E-05,58,58,,,
1.01E-05,60,60,,,
1.05E-05,61,61,,,
1.02E-05,62,62,,,
1.01E-05,61,61,,,
1.17E-05,61,61,,,
1.69E-05,59,59,,,
1.23E-05,60,60,,,
1.03E-05,58,58,,,
1.01E-05,61,61,,,
1.04E-05,64,64,,,
1.04E-05,62,62,,,
1.02E-05,61,61,,,
1.02E-05,64,64,,,
1.02E-05,63,63,,,
1.01E-05,63,63,,,
1.00E-05,62,62,,,
1.01E-05,60,60,,,
1.04E-05,59,59,,,
1.02E-05,59,59,,,
1.09E-05,58,58,,,
1.02E-05,56,56,,,
1.04E-05,59,59,,,
1.04E-05,60,60,,,
1.03E-05,60,60,,,
1.02E-05,58,58,,,
1.17E-05,64,64,,,
1.15E-05,71,71,,,
1.50E-05,70,70,,,
1.06E-05,69,69,,,
1.03E-05,71,71,,,
1.35E-05,73,73,,,
1.32E-05,73,73,,,
1.72E-05,72,72,,,
1.15E-05,75,75,,,
1.16E-05,75,75,,,
1.14E-05,75,75,,,
1.18E-05,73,73,,,
1.15E-05,72,72,,,
1.13E-05,73,73,,,
1.14E-05,72,72,,,
1.18E-05,71,71,,,
1.14E-05,70,70,,,
1.26E-05,69,69,,,
1.62E-05,69,69,,,
2.17E-05,70,70,,,
1.27E-05,68,68,,,
1.14E-05,69,69,,,
1.15E-05,68,68,,,
1.42E-05,78,78,,,
1.18E-05,77,77,,,
1.16E-05,77,77,,,
1.14E-05,76,76,,,
1.13E-05,72,72,,,
1.14E-05,70,70,,,
1.14E-05,70,70,,,
1.13E-05,68,68,,,
1.19E-05,74,74,,,
1.12E-05,72,72,,,
1.03E-05,78,78,,,
1.44E-05,77,77,,,
1.09E-05,79,79,,,
1.08E-05,80,80,,,
1.01E-05,82,82,,,
1.04E-05,82,82,,,
1.05E-05,83,83,,,
1.16E-05,83,83,,,
1.13E-05,82,82,,,
1.14E-05,82,82,,,
1.04E-05,79,79,,,
1.03E-05,78,78,,,
1.03E-05,76,76,,,
1.05E-05,78,78,,,
1.01E-05,78,78,,,
1.13E-05,76,76,,,
1.12E-05,75,75,,,
1.03E-05,72,72,,,
1.13E-05,72,72,,,
1.47E-05,72,72,,,
1.05E-05,76,76,,,
1.01E-05,75,75,,,
1.02E-05,72,72,,,
1.05E-05,72,72,,,
1.02E-05,71,71,,,
1.32E-05,69,69,,,
1.06E-05,68,68,,,
1.08E-05,70,70,,,
1.01E-05,69,69,,,
1.17E-05,71,71,,,
1.01E-05,69,69,,,
1.03E-05,74,74,,,
1.06E-05,75,75,,,
1.03E-05,75,75,,,
1.00E-05,75,75,,,
1.02E-05,73,73,,,
1.02E-05,72,72,,,
1.05E-05,78,78,,,
1.01E-05,80,80,,,
1.02E-05,80,80,,,
1.02E-05,80,80,,,
2.00E-05,77,77,,,
1.77E-05,76,76,,,
2.17E-05,75,75,,,
2.33E-05,74,74,,,
1.13E-05,71,71,,,
1.15E-05,72,72,,,
1.13E-05,71,71,,,
1.13E-05,71,71,,,
1.83E-05,74,74,,,
1.44E-05,73,73,,,
1.13E-05,71,71,,,
1.06E-05,74,74,,,
1.01E-05,75,75,,,
1.44E-05,75,75,,,
1.05E-05,75,75,,,
1.01E-05,76,76,,,
1.01E-05,77,77,,,
1.03E-05,74,74,,,
1.20E-05,73,73,,,
1.68E-05,73,73,,,
1.42E-05,72,72,,,
1.04E-05,70,70,,,
1.05E-05,69,69,,,
1.03E-05,69,69,,,
1.01E-05,70,70,,,
1.02E-05,69,69,,,
1.05E-05,75,75,,,
1.05E-05,80,80,,,
1.02E-05,84,84,,,
1.03E-05,84,84,,,
1.04E-05,83,83,,,
1.63E-05,86,86,,,
1.01E-05,88,88,,,
1.02E-05,87,87,,,
1.04E-05,90,90,,,
1.02E-05,89,89,,,
1.75E-05,89,89,,,
1.03E-05,88,88,,,
1.04E-05,91,91,,,
1.01E-05,89,89,,,
1.05E-05,91,91,,,
1.03E-05,92,92,,,
1.03E-05,97,97,,,
1.02E-05,96,96,,,
1.00E-05,94,94,,,
1.30E-05,93,93,,,
1.10E-05,90,90,,,
1.04E-05,92,92,,,
1.43E-05,92,92,,,
1.02E-05,91,91,,,
1.02E-05,92,92,,,
1.16E-05,94,94,,,
1.04E-05,95,95,,,
1.04E-05,95,95,,,
1.74E-05,95,95,,,
1.04E-05,94,94,,,
1.04E-05,93,93,,,
1.00E-05,92,92,,,
1.02E-05,91,91,,,
1.20E-05,94,94,,,
1.04E-05,95,95,,,
1.02E-05,94,94,,,
1.14E-05,98,98,,,
1.17E-05,97,97,,,
1.13E-05,100,100,,,
1.13E-05,101,101,,,
1.60E-05,102,102,,,
1.77E-05,101,101,,,
1.15E-05,98,98,,,
2.68E-05,97,97,,,
1.45E-05,98,98,,,
1.68E-05,98,98,,,
1.13E-05,98,98,,,
2.71E-05,101,101,,,
1.82E-05,99,99,,,
1.55E-05,101,101,,,
1.02E-05,100,100,,,
1.01E-05,103,103,,,
1.02E-05,103,103,,,
1.02E-05,102,102,,,
1.01E-05,102,102,,,
1.02E-05,103,103,,,
1.01E-05,102,102,,,
1.03E-05,101,101,,,
1.05E-05,103,103,,,
1.01E-05,102,102,,,
1.03E-05,99,99,,,
1.03E-05,100,100,,,
1.40E-05,95,95,,,
1.00E-05,97,97,,,
1.03E-05,95,95,,,
1.07E-05,94,94,,,
1.06E-05,96,96,,,
1.03E-05,100,100,,,
1.03E-05,98,98,,,
1.01E-05,97,97,,,
1.03E-05,98,98,,,
1.02E-05,98,98,,,
1.42E-05,97,97,,,
1.02E-05,102,102,,,
1.02E-05,103,103,,,
1.02E-05,104,104,,,
1.07E-05,105,105,,,
1.03E-05,109,109,,,
1.41E-05,115,115,,,
1.15E-05,118,118,,,
1.04E-05,117,117,,,
1.01E-05,118,118,,,
1.02E-05,119,119,,,
1.01E-05,118,118,,,
1.05E-05,123,123,,,
1.11E-05,126,126,,,
1.04E-05,126,126,,,
1.03E-05,125,125,,,
1.01E-05,123,123,,,
1.60E-05,124,124,,,
1.03E-05,122,122,,,
1.05E-05,123,123,,,
1.03E-05,123,123,,,
1.14E-05,125,125,,,
1.09E-05,127,127,,,
1.02E-05,126,126,,,
1.09E-05,126,126,,,
1.03E-05,134,134,,,
1.01E-05,131,131,,,
1.15E-05,127,127,,,
1.03E-05,132,132,,,
1.03E-05,130,130,,,
1.03E-05,130,130,,,
1.03E-05,129,129,,,
1.01E-05,128,128,,,
1.01E-05,132,132,,,
1.14E-05,132,132,,,
1.70E-05,132,132,,,
1.60E-05,131,131,,,
1.04E-05,134,134,,,
1.03E-05,138,138,,,
1.19E-05,135,135,,,
1.16E-05,136,136,,,
2.01E-05,134,134,,,
1.04E-05,136,136,,,
1.03E-05,135,135,,,
1.27E-05,136,136,,,
1.21E-05,142,142,,,
1.03E-05,141,141,,,
1.15E-05,140,140,,,
1.05E-05,141,141,,,
1.03E-05,137,137,,,
1.02E-05,135,135,,,
1.02E-05,133,133,,,
1.05E-05,130,130,,,
1.03E-05,130,130,,,
1.03E-05,129,129,,,
1.19E-05,133,133,,,
1.79E-05,134,134,,,
1.04E-05,139,139,,,
1.03E-05,138,138,,,
1.03E-05,140,140,,,
2.27E-05,140,140,,,
1.14E-05,138,138,,,
1.96E-05,137,137,,,
1.13E-05,142,142,,,
1.14E-05,138,138,,,
1.13E-05,135,135,,,
1.14E-05,134,134,,,
2.06E-05,134,134,,,
1.51E-05,135,135,,,
1.56E-05,137,137,,,
1.43E-05,140,140,,,
1.62E-05,139,139,,,
1.27E-05,139,139,,,
1.15E-05,137,137,,,
1.14E-05,142,142,,,
1.14E-05,142,142,,,
1.14E-05,142,142,,,
1.13E-05,143,143,,,
1.12E-05,147,147,,,
1.07E-05,145,145,,,
1.08E-05,144,144,,,
1.02E-05,148,148,,,
1.12E-05,151,151,,,
1.04E-05,150,150,,,
1.02E-05,149,149,,,
1.05E-05,147,147,,,
1.03E-05,151,151,,,
1.03E-05,153,153,,,
1.05E-05,156,156,,,
1.42E-05,161,161,,,
1.05E-05,158,158,,,
1.06E-05,157,157,,,
1.03E-05,156,156,,,
1.22E-05,156,156,,,
2.37E-05,156,156,,,
1.03E-05,158,158,,,
1.06E-05,158,158,,,
1.07E-05,157,157,,,
1.15E-05,157,157,,,
1.74E-05,155,155,,,
1.01E-05,153,153,,,
1.05E-05,154,154,,,
1.00E-05,156,156,,,
1.42E-05,157,157,,,
1.08E-05,157,157,,,
1.04E-05,156,156,,,
1.02E-05,155,155,,,
1.05E-05,154,154,,,
1.04E-05,156,156,,,
1.13E-05,156,156,,,
2.01E-05,154,154,,,
1.07E-05,148,148,,,
1.04E-05,149,149,,,
1.01E-05,148,148,,,
1.32E-05,146,146,,,
1.15E-05,145,145,,,
1.09E-05,146,146,,,
1.02E-05,146,146,,,
1.03E-05,159,159,,,
1.02E-05,163,163,,,
1.04E-05,163,163,,,
1.02E-05,163,163,,,
1.03E-05,162,162,,,
1.06E-05,156,156,,,
1.06E-05,155,155,,,
1.03E-05,153,153,,,
1.01E-05,155,155,,,
1.36E-05,156,156,,,
1.28E-05,158,158,,,
1.02E-05,158,158,,,
1.02E-05,156,156,,,
1.29E-05,158,158,,,
1.01E-05,162,162,,,
1.91E-05,158,158,,,
1.04E-05,157,157,,,
1.15E-05,159,159,,,
1.69E-05,158,158,,,
1.34E-05,157,157,,,
1.05E-05,153,153,,,
1.02E-05,154,154,,,
1.03E-05,154,154,,,
1.03E-05,154,154,,,
1.03E-05,155,155,,,
1.08E-05,156,156,,,
1.15E-05,149,149,,,
1.08E-05,152,152,,,
1.01E-05,151,151,,,
1.02E-05,151,151,,,
1.04E-05,150,150,,,
1.05E-05,147,147,,,
1.14E-05,147,147,,,
1.02E-05,148,148,,,
1.03E-05,149,149,,,
1.07E-05,148,148,,,
1.01E-05,146,146,,,
1.02E-05,148,148,,,
1.19E-05,149,149,,,
1.35E-05,152,152,,,
1.07E-05,150,150,,,
1.03E-05,150,150,,,
1.03E-05,149,149,,,
1.01E-05,148,148,,,
1.04E-05,148,148,,,
1.65E-05,148,148,,,
1.04E-05,148,148,,,
1.08E-05,150,150,,,
1.03E-05,153,153,,,
1.06E-05,153,153,,,
1.04E-05,158,158,,,
1.82E-05,160,160,,,
1.30E-05,161,161,,,
1.06E-05,165,165,,,
1.03E-05,167,167,,,
1.00E-05,167,167,,,
1.01E-05,168,168,,,
1.00E-05,167,167,,,
1.02E-05,169,169,,,
1.01E-05,168,168,,,
1.51E-05,167,167,,,
1.61E-05,162,162,,,
1.09E-05,163,163,,,
1.03E-05,160,160,,,
1.67E-05,162,162,,,
1.07E-05,161,161,,,
1.03E-05,160,160,,,
1.02E-05,159,159,,,
1.01E-05,154,154,,,
1.03E-05,154,154,,,
1.07E-05,153,153,,,
1.02E-05,151,151,,,
1.04E-05,150,150,,,
1.03E-05,150,150,,,
1.03E-05,146,146,,,
1.03E-05,147,147,,,
1.01E-05,147,147,,,
1.02E-05,150,150,,,
1.03E-05,147,147,,,
1.15E-05,145,145,,,
1.13E-05,144,144,,,
1.24E-05,145,145,,,
1.05E-05,148,148,,,
1.05E-05,153,153,,,
1.03E-05,152,152,,,
1.24E-05,155,155,,,
1.05E-05,153,153,,,
1.01E-05,154,154,,,
1.02E-05,152,152,,,
1.24E-05,153,153,,,
1.02E-05,152,152,,,
1.48E-05,153,153,,,
1.05E-05,152,152,,,
1.12E-05,153,153,,,
1.03E-05,157,157,,,
1.04E-05,157,157,,,
1.03E-05,156,156,,,
1.03E-05,153,153,,,
1.02E-05,158,158,,,
1.28E-05,161,161,,,
1.00E-05,163,163,,,
1.01E-05,162,162,,,
1.03E-05,161,161,,,
1.02E-05,161,161,,,
1.01E-05,158,158,,,
1.34E-05,158,158,,,
1.01E-05,158,158,,,
1.03E-05,157,157,,,
1.03E-05,157,157,,,
1.16E-05,155,155,,,
1.73E-05,154,154,,,
1.05E-05,155,155,,,
1.02E-05,155,155,,,
1.06E-05,155,155,,,
1.03E-05,156,156,,,
1.03E-05,154,154,,,
1.04E-05,158,158,,,
1.01E-05,157,157,,,
1.03E-05,157,157,,,
1.22E-05,158,158,,,
1.05E-05,159,159,,,
1.03E-05,158,158,,,
1.00E-05,158,158,,,
1.06E-05,159,159,,,
1.43E-05,156,156,,,
1.00E-05,156,156,,,
1.02E-05,154,154,,,
1.04E-05,154,154,,,
1.24E-05,153,153,,,
1.10E-05,156,156,,,
1.04E-05,155,155,,,
1.08E-05,158,158,,,
1.61E-05,160,160,,,
1.04E-05,160,160,,,
1.03E-05,157,157,,,
9.90E-06,156,156,,,
1.37E-05,161,161,,,
1.03E-05,163,163,,,
1.05E-05,162,162,,,
1.05E-05,161,161,,,
1.04E-05,160,160,,,
1.02E-05,159,159,,,
1.03E-05,158,158,,,
1.07E-05,170,170,,,
1.03E-05,167,167,,,
1.02E-05,167,167,,,
1.03E-05,167,167,,,
1.16E-05,173,173,,,
1.81E-05,172,172,,,
1.14E-05,172,172,,,
1.18E-05,172,172,,,
2.04E-05,173,173,,,
1.04E-05,174,174,,,
1.05E-05,173,173,,,
1.02E-05,174,174,,,
1.03E-05,174,174,,,
1.37E-05,173,173,,,
1.06E-05,173,173,,,
1.02E-05,174,174,,,
1.02E-05,178,178,,,
1.05E-05,177,177,,,
1.03E-05,175,175,,,
1.02E-05,177,177,,,
1.22E-05,176,176,,,
1.08E-05,179,179,,,
1.01E-05,178,178,,,
1.10E-05,177,177,,,
1.04E-05,175,175,,,
1.29E-05,176,176,,,
1.58E-05,177,177,,,
1.07E-05,176,176,,,
1.03E-05,175,175,,,
1.01E-05,173,173,,,
1.02E-05,172,172,,,
1.04E-05,168,168,,,
1.03E-05,168,168,,,
1.03E-05,167,167,,,
1.03E-05,169,169,,,
1.02E-05,168,168,,,
1.01E-05,167,167,,,
1.02E-05,166,166,,,
1.03E-05,169,169,,,
1.01E-05,168,168,,,
1.04E-05,169,169,,,
1.03E-05,170,170,,,
1.02E-05,172,172,,,
1.02E-05,172,172,,,
1.54E-05,170,170,,,
1.04E-05,170,170,,,
1.43E-05,170,170,,,
1.03E-05,168,168,,,
1.02E-05,169,169,,,
1.04E-05,166,166,,,
1.02E-05,168,168,,,
1.01E-05,167,167,,,
1.03E-05,162,162,,,
1.23E-05,164,164,,,
1.02E-05,162,162,,,
1.05E-05,162,162,,,
1.04E-05,161,161,,,
1.03E-05,161,161,,,
1.77E-05,162,162,,,
1.04E-05,158,158,,,
1.01E-05,161,161,,,
1.02E-05,159,159,,,
1.03E-05,158,158,,,
1.04E-05,160,160,,,
1.03E-05,160,160,,,
1.01E-05,160,160,,,
1.00E-05,161,161,,,
1.02E-05,160,160,,,
1.37E-05,167,167,,,
1.02E-05,170,170,,,
1.01E-05,173,173,,,
1.09E-05,175,175,,,
1.31E-05,173,173,,,
1.32E-05,174,174,,,
1.02E-05,172,172,,,
1.29E-05,173,173,,,
1.16E-05,172,172,,,
1.78E-05,169,169,,,
1.70E-05,168,168,,,
1.03E-05,165,165,,,
1.02E-05,167,167,,,
1.03E-05,169,169,,,
1.02E-05,168,168,,,
1.03E-05,167,167,,,
1.09E-05,166,166,,,
2.37E-05,164,164,,,
1.89E-05,163,163,,,
1.71E-05,164,164,,,
1.73E-05,165,165,,,
2.05E-05,165,165,,,
1.19E-05,167,167,,,
1.13E-05,165,165,,,
1.46E-05,166,166,,,
1.14E-05,167,167,,,
1.12E-05,165,165,,,
1.58E-05,165,165,,,
1.55E-05,164,164,,,
1.13E-05,165,165,,,
1.13E-05,164,164,,,
1.82E-05,167,167,,,
1.14E-05,167,167,,,
1.12E-05,168,168,,,
1.12E-05,167,167,,,
1.13E-05,167,167,,,
1.12E-05,166,166,,,
1.69E-05,167,167,,,
1.69E-05,167,167,,,
1.29E-05,168,168,,,
1.15E-05,169,169,,,
1.01E-05,171,171,,,
1.03E-05,170,170,,,
1.00E-05,170,170,,,
1.02E-05,169,169,,,
1.19E-05,171,171,,,
1.14E-05,170,170,,,
1.10E-05,169,169,,,
1.02E-05,167,167,,,
1.05E-05,166,166,,,
1.02E-05,165,165,,,
1.06E-05,162,162,,,
1.03E-05,163,163,,,
1.05E-05,176,176,,,
1.01E-05,175,175,,,
1.03E-05,173,173,,,
1.02E-05,170,170,,,
4.48E-05,170,170,,,
1.03E-05,168,168,,,
1.08E-05,165,165,,,
1.06E-05,162,162,,,
1.47E-05,165,165,,,
1.04E-05,163,163,,,
1.02E-05,167,167,,,
1.05E-05,166,166,,,
1.10E-05,165,165,,,
1.05E-05,172,172,,,
1.01E-05,171,171,,,
1.01E-05,169,169,,,
1.01E-05,168,168,,,
1.02E-05,167,167,,,
1.03E-05,166,166,,,
1.03E-05,168,168,,,
1.79E-05,166,166,,,
1.04E-05,169,169,,,
1.19E-05,179,179,,,
1.00E-05,179,179,,,
1.04E-05,178,178,,,
1.02E-05,177,177,,,
1.03E-05,176,176,,,
1.01E-05,175,175,,,
1.75E-05,175,175,,,
1.79E-05,175,175,,,
1.53E-05,172,172,,,
1.13E-05,169,169,,,
1.15E-05,169,169,,,
1.17E-05,167,167,,,
1.16E-05,166,166,,,
1.14E-05,163,163,,,
2.72E-05,164,164,,,
1.51E-05,162,162,,,
1.14E-05,161,161,,,
1.14E-05,160,160,,,
1.20E-05,159,159,,,
2.31E-05,164,164,,,
1.75E-05,162,162,,,
1.14E-05,157,157,,,
1.14E-05,157,157,,,
1.13E-05,156,156,,,
1.16E-05,155,155,,,
1.14E-05,152,152,,,
2.90E-05,151,151,,,
2.99E-05,150,150,,,
1.73E-05,152,152,,,
1.94E-05,152,152,,,
1.67E-05,150,150,,,
1.46E-05,152,152,,,
1.50E-05,151,151,,,
1.52E-05,150,150,,,
2.22E-05,159,159,,,
2.76E-05,157,157,,,
1.39E-05,155,155,,,
1.15E-05,157,157,,,
1.12E-05,156,156,,,
1.11E-05,155,155,,,
1.11E-05,160,160,,,
1.17E-05,160,160,,,
1.15E-05,159,159,,,
1.14E-05,162,162,,,
1.13E-05,160,160,,,
1.15E-05,162,162,,,
8.01E-05,164,164,,,
1.18E-05,166,166,,,
1.15E-05,165,165,,,
1.13E-05,164,164,,,
1.13E-05,162,162,,,
1.13E-05,166,166,,,
2.18E-05,166,166,,,
1.13E-05,164,164,,,
1.12E-05,168,168,,,
1.32E-05,167,167,,,
1.87E-05,168,168,,,
1.84E-05,168,168,,,
1.14E-05,172,172,,,
1.92E-05,177,177,,,
1.39E-05,178,178,,,
1.41E-05,177,177,,,
1.18E-05,176,176,,,
1.05E-05,174,174,,,
1.05E-05,172,172,,,
1.01E-05,171,171,,,
1.27E-05,176,176,,,
1.13E-05,174,174,,,
1.14E-05,176,176,,,
1.12E-05,175,175,,,
1.17E-05,175,175,,,
1.16E-05,174,174,,,
2.00E-05,176,176,,,
1.17E-05,180,180,,,
1.14E-05,177,177,,,
1.19E-05,182,182,,,
1.14E-05,181,181,,,
1.66E-05,185,185,,,
1.06E-05,194,194,,,
1.31E-05,193,193,,,
1.05E-05,193,193,,,
1.04E-05,192,192,,,
1.55E-05,192,192,,,
1.15E-05,187,187,,,
1.13E-05,186,186,,,
1.96E-05,187,187,,,
1.91E-05,186,186,,,
1.07E-05,184,184,,,
0.0001109,193,193,,,
1.05E-05,192,192,,,
1.25E-05,193,193,,,
1.17E-05,193,193,,,
1.13E-05,190,190,,,
1.03E-05,192,192,,,
1.74E-05,193,193,,,
1.39E-05,191,191,,,
1.51E-05,189,189,,,
1.16E-05,186,186,,,
1.12E-05,185,185,,,
1.65E-05,186,186,,,
1.04E-05,186,186,,,
1.05E-05,185,185,,,
1.40E-05,191,191,,,
1.03E-05,194,194,,,
1.07E-05,193,193,,,
1.03E-05,192,192,,,
1.68E-05,192,192,,,
2.01E-05,192,192,,,
1.14E-05,193,193,,,
1.06E-05,194,194,,,
1.04E-05,195,195,,,
1.03E-05,196,196,,,
1.02E-05,196,196,,,
1.02E-05,195,195,,,
1.65E-05,201,201,,,
1.24E-05,202,202,,,
1.19E-05,203,203,,,
1.17E-05,202,202,,,
1.10E-05,204,204,,,
1.44E-05,203,203,,,
1.30E-05,203,203,,,
1.15E-05,204,204,,,
1.12E-05,202,202,,,
1.73E-05,201,201,,,
7.62E-05,203,203,,,
1.34E-05,198,198,,,
1.59E-05,198,198,,,
1.13E-05,194,194,,,
1.50E-05,193,193,,,
1.24E-05,192,192,,,
3.86E-05,195,195,,,
2.16E-05,193,193,,,
2.50E-05,192,192,,,
1.14E-05,191,191,,,
1.17E-05,188,188,,,
1.14E-05,188,188,,,
2.05E-05,187,187,,,
2.10E-05,185,185,,,
1.53E-05,184,184,,,
1.11E-05,184,184,,,
1.04E-05,185,185,,,
1.13E-05,187,187,,,
1.15E-05,188,188,,,
1.14E-05,187,187,,,
1.14E-05,184,184,,,
1.46E-05,185,185,,,
1.13E-05,185,185,,,
1.13E-05,185,185,,,
2.36E-05,185,185,,,
1.69E-05,183,183,,,
1.18E-05,183,183,,,
1.03E-05,182,182,,,
1.03E-05,181,181,,,
1.04E-05,182,182,,,
1.91E-05,181,181,,,
1.05E-05,178,178,,,
1.07E-05,177,177,,,
1.33E-05,177,177,,,
1.06E-05,176,176,,,
1.35E-05,180,180,,,
1.05E-05,182,182,,,
1.01E-05,182,182,,,
1.05E-05,184,184,,,
1.02E-05,184,184,,,
1.02E-05,185,185,,,
1.02E-05,187,187,,,
1.24E-05,186,186,,,
1.09E-05,185,185,,,
1.01E-05,185,185,,,
1.06E-05,184,184,,,
1.02E-05,182,182,,,
1.50E-05,180,180,,,
1.05E-05,185,185,,,
1.39E-05,186,186,,,
1.02E-05,186,186,,,
1.03E-05,186,186,,,
1.02E-05,182,182,,,
1.03E-05,183,183,,,
2.09E-05,182,182,,,
1.07E-05,182,182,,,
1.03E-05,179,179,,,
1.03E-05,178,178,,,
2.14E-05,177,177,,,
