cas operacie,cislo,velkost frontu,,,
2.35E-05,3,14925,,,
2.34E-05,3,14926,,,
2.38E-05,3,14930,,,
2.29E-05,3,14929,,,
2.34E-05,3,14933,,,
2.75E-05,3,14931,,,
2.38E-05,3,14931,,,
2.36E-05,3,14932,,,
2.34E-05,3,14932,,,
2.35E-05,3,14932,,,
2.35E-05,3,14935,,,
2.45E-05,3,14937,,,
2.41E-05,3,14936,,,
2.35E-05,3,14943,,,
2.36E-05,3,14944,,,
2.38E-05,3,14944,,,
2.37E-05,3,14945,,,
2.38E-05,3,14943,,,
2.36E-05,3,14944,,,
2.36E-05,3,14944,,,
2.34E-05,3,14944,,,
2.35E-05,3,14944,,,
2.35E-05,3,14945,,,
2.34E-05,3,14944,,,
3.02E-05,3,14945,,,
3.17E-05,3,14945,,,
9.44E-05,3,14945,,,
3.02E-05,3,14946,,,
3.01E-05,3,14947,,,
3.26E-05,3,14944,,,
2.93E-05,3,14943,,,
3.13E-05,3,14943,,,
3.65E-05,3,14945,,,
3.43E-05,3,14945,,,
3.49E-05,3,14947,,,
3.34E-05,3,14947,,,
3.42E-05,3,14947,,,
3.01E-05,3,14946,,,
2.38E-05,3,14950,,,
2.36E-05,3,14950,,,
2.35E-05,3,14949,,,
2.34E-05,3,14948,,,
2.35E-05,3,14947,,,
3.46E-05,3,14945,,,
3.43E-05,3,14947,,,
3.39E-05,3,14953,,,
3.40E-05,3,14952,,,
3.38E-05,3,14956,,,
3.36E-05,3,14956,,,
3.18E-05,3,14956,,,
5.71E-05,3,14956,,,
0.0003086,3,14956,,,
2.39E-05,3,14953,,,
3.59E-05,3,14958,,,
3.74E-05,3,14960,,,
4.00E-05,3,14960,,,
2.85E-05,3,14960,,,
3.41E-05,3,14961,,,
3.58E-05,3,14962,,,
3.42E-05,3,14964,,,
3.69E-05,3,14964,,,
3.46E-05,3,14964,,,
2.85E-05,3,14975,,,
3.11E-05,3,14975,,,
3.50E-05,3,14980,,,
3.83E-05,3,14982,,,
3.38E-05,3,14980,,,
3.44E-05,3,14980,,,
3.39E-05,3,14982,,,
3.21E-05,3,14990,,,
3.30E-05,3,14990,,,
2.94E-05,3,14993,,,
4.66E-05,3,14994,,,
3.38E-05,3,14994,,,
0.000235,3,14991,,,
3.71E-05,3,14991,,,
3.70E-05,3,14995,,,
2.36E-05,3,14998,,,
2.34E-05,3,14998,,,
2.93E-05,3,15003,,,
2.77E-05,3,15003,,,
2.76E-05,3,15003,,,
2.76E-05,3,15005,,,
3.17E-05,3,15010,,,
3.05E-05,3,15008,,,
3.03E-05,3,15013,,,
3.09E-05,3,15014,,,
3.07E-05,3,15014,,,
3.01E-05,3,15016,,,
2.98E-05,3,15016,,,
3.19E-05,3,15019,,,
3.11E-05,3,15017,,,
2.42E-05,3,15022,,,
2.40E-05,3,15020,,,
2.36E-05,3,15021,,,
2.35E-05,3,15023,,,
2.36E-05,3,15023,,,
2.35E-05,3,15023,,,
2.36E-05,3,15024,,,
2.36E-05,3,15031,,,
2.36E-05,3,15036,,,
3.67E-05,3,15037,,,
2.35E-05,3,15035,,,
2.35E-05,3,15035,,,
4.51E-05,3,15034,,,
3.32E-05,3,15035,,,
3.33E-05,3,15035,,,
2.68E-05,3,15036,,,
2.40E-05,3,15036,,,
2.38E-05,3,15036,,,
2.37E-05,3,15038,,,
2.36E-05,3,15042,,,
2.35E-05,3,15040,,,
2.37E-05,3,15039,,,
2.41E-05,3,15043,,,
2.39E-05,3,15043,,,
2.46E-05,3,15047,,,
2.36E-05,3,15047,,,
2.37E-05,3,15047,,,
2.36E-05,3,15049,,,
2.35E-05,3,15051,,,
2.34E-05,3,15051,,,
2.35E-05,3,15052,,,
3.07E-05,3,15052,,,
0.0001196,3,15052,,,
2.87E-05,3,15052,,,
2.38E-05,3,15054,,,
2.41E-05,3,15055,,,
2.34E-05,3,15056,,,
2.39E-05,3,15056,,,
2.44E-05,3,15055,,,
3.22E-05,3,15059,,,
3.36E-05,3,15059,,,
3.18E-05,3,15060,,,
3.15E-05,3,15063,,,
2.35E-05,3,15063,,,
2.37E-05,3,15064,,,
2.35E-05,3,15065,,,
2.35E-05,3,15065,,,
2.33E-05,3,15067,,,
2.33E-05,3,15069,,,
2.89E-05,3,15069,,,
2.36E-05,3,15068,,,
2.35E-05,3,15065,,,
2.36E-05,3,15065,,,
2.36E-05,3,15065,,,
2.33E-05,3,15065,,,
2.34E-05,3,15066,,,
2.34E-05,3,15068,,,
2.35E-05,3,15069,,,
2.38E-05,3,15069,,,
3.22E-05,3,15069,,,
3.29E-05,3,15069,,,
3.23E-05,3,15069,,,
2.34E-05,3,15067,,,
2.36E-05,3,15069,,,
2.36E-05,3,15068,,,
2.37E-05,3,15070,,,
2.37E-05,3,15070,,,
2.37E-05,3,15071,,,
2.40E-05,3,15071,,,
2.82E-05,3,15071,,,
3.24E-05,3,15070,,,
3.01E-05,3,15075,,,
2.89E-05,3,15078,,,
2.83E-05,3,15078,,,
3.44E-05,3,15081,,,
3.04E-05,3,15083,,,
3.19E-05,3,15085,,,
0.0001218,3,15086,,,
3.07E-05,3,15088,,,
5.19E-05,3,15090,,,
3.02E-05,3,15090,,,
3.10E-05,3,15090,,,
3.17E-05,3,15095,,,
3.13E-05,3,15096,,,
3.12E-05,3,15096,,,
3.21E-05,3,15095,,,
2.68E-05,3,15095,,,
2.42E-05,3,15095,,,
2.35E-05,3,15097,,,
2.35E-05,3,15097,,,
2.35E-05,3,15097,,,
2.36E-05,3,15098,,,
2.34E-05,3,15100,,,
2.34E-05,3,15100,,,
2.36E-05,3,15100,,,
3.10E-05,3,15101,,,
2.36E-05,3,15103,,,
2.37E-05,3,15105,,,
2.35E-05,3,15107,,,
3.16E-05,3,15106,,,
3.04E-05,3,15106,,,
3.54E-05,3,15105,,,
2.36E-05,3,15112,,,
2.36E-05,3,15112,,,
2.36E-05,3,15111,,,
2.38E-05,3,15112,,,
2.36E-05,3,15114,,,
2.34E-05,3,15114,,,
2.36E-05,3,15116,,,
2.35E-05,3,15114,,,
2.35E-05,3,15114,,,
2.34E-05,3,15116,,,
2.42E-05,3,15116,,,
2.40E-05,3,15116,,,
3.11E-05,3,15114,,,
2.98E-05,3,15115,,,
3.27E-05,3,15117,,,
2.38E-05,3,15121,,,
2.36E-05,3,15123,,,
2.37E-05,3,15122,,,
2.36E-05,3,15123,,,
2.35E-05,3,15122,,,
3.50E-05,3,15118,,,
2.37E-05,3,15119,,,
2.36E-05,3,15121,,,
2.37E-05,3,15121,,,
2.34E-05,3,15127,,,
2.41E-05,3,15124,,,
2.37E-05,3,15127,,,
2.42E-05,3,15124,,,
2.34E-05,3,15122,,,
2.33E-05,3,15122,,,
2.34E-05,3,15125,,,
2.40E-05,3,15125,,,
2.35E-05,3,15126,,,
2.35E-05,3,15126,,,
2.42E-05,3,15128,,,
2.34E-05,3,15129,,,
2.35E-05,3,15131,,,
2.35E-05,3,15130,,,
0.000125,3,15130,,,
2.39E-05,3,15131,,,
3.07E-05,3,15130,,,
2.36E-05,3,15129,,,
3.22E-05,3,15125,,,
2.34E-05,3,15130,,,
2.35E-05,3,15133,,,
2.32E-05,3,15132,,,
2.35E-05,3,15134,,,
2.34E-05,3,15136,,,
2.33E-05,3,15136,,,
2.34E-05,3,15138,,,
2.33E-05,3,15139,,,
2.35E-05,3,15140,,,
2.34E-05,3,15141,,,
2.36E-05,3,15149,,,
2.33E-05,3,15149,,,
2.34E-05,3,15150,,,
2.44E-05,3,15154,,,
2.80E-05,3,15156,,,
2.99E-05,3,15156,,,
2.81E-05,3,15153,,,
2.86E-05,3,15153,,,
2.76E-05,3,15153,,,
2.94E-05,3,15153,,,
3.39E-05,3,15153,,,
0.0001122,3,15156,,,
2.39E-05,3,15160,,,
2.37E-05,3,15160,,,
2.40E-05,3,15162,,,
3.12E-05,3,15160,,,
2.38E-05,3,15159,,,
2.35E-05,3,15160,,,
2.35E-05,3,15162,,,
2.37E-05,3,15162,,,
2.37E-05,3,15163,,,
2.35E-05,3,15165,,,
2.40E-05,3,15163,,,
2.36E-05,3,15165,,,
2.33E-05,3,15165,,,
2.32E-05,3,15166,,,
2.33E-05,3,15171,,,
2.35E-05,3,15173,,,
2.97E-05,3,15174,,,
2.38E-05,3,15174,,,
2.34E-05,3,15172,,,
2.34E-05,3,15172,,,
2.36E-05,3,15174,,,
2.40E-05,3,15176,,,
3.88E-05,3,15179,,,
3.88E-05,3,15179,,,
3.27E-05,3,15179,,,
3.34E-05,3,15180,,,
9.96E-05,3,15180,,,
3.75E-05,3,15182,,,
2.33E-05,3,15188,,,
2.34E-05,3,15189,,,
3.51E-05,3,15192,,,
3.18E-05,3,15194,,,
2.95E-05,3,15194,,,
3.04E-05,3,15194,,,
2.98E-05,3,15199,,,
3.29E-05,3,15199,,,
3.06E-05,3,15198,,,
3.03E-05,3,15199,,,
2.95E-05,3,15199,,,
2.98E-05,3,15198,,,
2.99E-05,3,15198,,,
3.03E-05,3,15196,,,
3.20E-05,3,15194,,,
3.20E-05,3,15195,,,
2.38E-05,3,15195,,,
2.40E-05,3,15195,,,
3.10E-05,3,15197,,,
2.48E-05,3,15196,,,
3.13E-05,3,15196,,,
3.07E-05,3,15196,,,
3.00E-05,3,15199,,,
4.90E-05,3,15199,,,
3.27E-05,3,15199,,,
2.38E-05,3,15219,,,
2.34E-05,3,15219,,,
3.09E-05,3,15218,,,
2.42E-05,3,15218,,,
2.78E-05,3,15216,,,
2.38E-05,3,15219,,,
2.35E-05,3,15223,,,
3.19E-05,3,15224,,,
2.33E-05,3,15224,,,
2.39E-05,3,15225,,,
2.36E-05,3,15225,,,
2.35E-05,3,15229,,,
2.35E-05,3,15232,,,
2.38E-05,3,15234,,,
2.38E-05,3,15236,,,
2.35E-05,3,15236,,,
2.78E-05,3,15240,,,
3.42E-05,3,15243,,,
3.49E-05,3,15243,,,
2.39E-05,3,15244,,,
2.34E-05,3,15244,,,
2.40E-05,3,15248,,,
2.43E-05,3,15251,,,
3.16E-05,3,15252,,,
3.30E-05,3,15252,,,
3.22E-05,3,15252,,,
3.19E-05,3,15253,,,
3.90E-05,3,15253,,,
0.0001095,3,15256,,,
3.16E-05,3,15263,,,
5.06E-05,3,15265,,,
3.85E-05,3,15265,,,
2.35E-05,3,15272,,,
2.33E-05,3,15272,,,
2.33E-05,3,15274,,,
2.38E-05,3,15276,,,
2.37E-05,3,15277,,,
2.34E-05,3,15277,,,
3.26E-05,3,15278,,,
2.96E-05,3,15276,,,
2.97E-05,3,15277,,,
3.00E-05,3,15277,,,
2.90E-05,3,15278,,,
2.34E-05,3,15280,,,
2.35E-05,3,15283,,,
2.36E-05,3,15284,,,
2.35E-05,3,15285,,,
2.33E-05,3,15285,,,
2.35E-05,3,15287,,,
2.36E-05,3,15291,,,
2.39E-05,3,15294,,,
2.34E-05,3,15295,,,
2.36E-05,3,15297,,,
9.71E-05,3,15299,,,
2.35E-05,3,15303,,,
2.39E-05,3,15305,,,
2.38E-05,3,15305,,,
3.92E-05,3,15304,,,
2.41E-05,3,15310,,,
2.38E-05,3,15312,,,
2.39E-05,3,15312,,,
2.81E-05,3,15310,,,
2.71E-05,3,15314,,,
2.66E-05,3,15311,,,
2.95E-05,3,15311,,,
2.98E-05,3,15313,,,
3.18E-05,3,15313,,,
3.03E-05,3,15314,,,
2.95E-05,3,15313,,,
2.95E-05,3,15316,,,
2.46E-05,3,15322,,,
2.40E-05,3,15323,,,
9.49E-05,3,15323,,,
2.37E-05,3,15336,,,
2.35E-05,3,15338,,,
2.35E-05,3,15338,,,
2.95E-05,3,15341,,,
2.38E-05,3,15340,,,
2.36E-05,3,15340,,,
2.35E-05,3,15341,,,
2.33E-05,3,15342,,,
2.98E-05,3,15343,,,
2.97E-05,3,15343,,,
3.02E-05,3,15341,,,
3.08E-05,3,15341,,,
2.37E-05,3,15345,,,
2.44E-05,3,15347,,,
2.34E-05,3,15349,,,
2.35E-05,3,15351,,,
2.33E-05,3,15358,,,
2.34E-05,3,15358,,,
2.49E-05,3,15364,,,
2.36E-05,3,15365,,,
2.35E-05,3,15365,,,
2.35E-05,3,15367,,,
2.34E-05,3,15370,,,
2.34E-05,3,15368,,,
2.37E-05,3,15368,,,
2.38E-05,3,15368,,,
2.37E-05,3,15368,,,
3.05E-05,3,15372,,,
2.38E-05,3,15373,,,
2.36E-05,3,15373,,,
2.36E-05,3,15373,,,
2.35E-05,3,15373,,,
2.34E-05,3,15373,,,
2.35E-05,3,15378,,,
3.10E-05,3,15380,,,
2.34E-05,3,15381,,,
2.35E-05,3,15381,,,
2.39E-05,3,15386,,,
2.36E-05,3,15386,,,
2.34E-05,3,15387,,,
2.81E-05,3,15386,,,
3.07E-05,3,15388,,,
2.92E-05,3,15389,,,
2.37E-05,3,15394,,,
2.38E-05,3,15394,,,
3.33E-05,3,15393,,,
3.32E-05,3,15391,,,
4.15E-05,3,15393,,,
2.36E-05,3,15394,,,
2.37E-05,3,15394,,,
4.30E-05,3,15398,,,
3.12E-05,3,15401,,,
3.06E-05,3,15401,,,
2.36E-05,3,15404,,,
2.39E-05,3,15403,,,
2.36E-05,3,15400,,,
2.36E-05,3,15400,,,
2.35E-05,3,15400,,,
2.98E-05,3,15403,,,
2.37E-05,3,15403,,,
2.34E-05,3,15401,,,
2.35E-05,3,15403,,,
2.34E-05,3,15404,,,
2.34E-05,3,15402,,,
2.75E-05,3,15402,,,
3.56E-05,3,15410,,,
2.38E-05,3,15411,,,
2.33E-05,3,15411,,,
2.34E-05,3,15412,,,
2.35E-05,3,15415,,,
2.35E-05,3,15421,,,
2.37E-05,3,15423,,,
3.51E-05,3,15423,,,
2.38E-05,3,15422,,,
2.37E-05,3,15422,,,
2.37E-05,3,15424,,,
2.36E-05,3,15423,,,
2.36E-05,3,15426,,,
2.34E-05,3,15426,,,
2.35E-05,3,15425,,,
2.35E-05,3,15425,,,
5.23E-05,3,15429,,,
2.39E-05,3,15431,,,
2.34E-05,3,15433,,,
2.34E-05,3,15435,,,
2.35E-05,3,15437,,,
2.34E-05,3,15439,,,
2.38E-05,3,15440,,,
2.41E-05,3,15443,,,
2.35E-05,3,15442,,,
2.36E-05,3,15442,,,
2.37E-05,3,15442,,,
2.38E-05,3,15438,,,
2.36E-05,3,15436,,,
3.15E-05,3,15439,,,
2.89E-05,3,15437,,,
2.88E-05,3,15437,,,
3.18E-05,3,15437,,,
7.60E-05,3,15438,,,
2.37E-05,3,15437,,,
2.39E-05,3,15438,,,
2.38E-05,3,15439,,,
2.36E-05,3,15447,,,
2.34E-05,3,15446,,,
2.34E-05,3,15447,,,
2.52E-05,3,15447,,,
2.37E-05,3,15448,,,
2.36E-05,3,15449,,,
2.34E-05,3,15450,,,
2.37E-05,3,15449,,,
2.35E-05,3,15448,,,
2.28E-05,3,15450,,,
2.36E-05,3,15450,,,
2.34E-05,3,15450,,,
2.60E-05,3,15456,,,
3.04E-05,3,15459,,,
2.34E-05,3,15455,,,
2.37E-05,3,15455,,,
2.40E-05,3,15457,,,
2.39E-05,3,15457,,,
2.35E-05,3,15456,,,
2.37E-05,3,15459,,,
2.34E-05,3,15460,,,
2.34E-05,3,15460,,,
2.33E-05,3,15461,,,
2.34E-05,3,15462,,,
2.33E-05,3,15462,,,
2.34E-05,3,15462,,,
2.32E-05,3,15462,,,
2.35E-05,3,15461,,,
2.33E-05,3,15460,,,
0.0001053,3,15461,,,
2.39E-05,3,15463,,,
3.15E-05,3,15463,,,
2.38E-05,3,15466,,,
3.07E-05,3,15464,,,
2.40E-05,3,15463,,,
2.37E-05,3,15471,,,
2.35E-05,3,15472,,,
2.39E-05,3,15472,,,
2.37E-05,3,15475,,,
2.93E-05,3,15482,,,
2.35E-05,3,15483,,,
2.38E-05,3,15488,,,
2.41E-05,3,15490,,,
2.38E-05,3,15492,,,
2.35E-05,3,15493,,,
2.30E-05,3,15495,,,
2.43E-05,3,15494,,,
2.33E-05,3,15496,,,
2.42E-05,3,15497,,,
3.06E-05,3,15497,,,
2.46E-05,3,15498,,,
2.42E-05,3,15498,,,
2.47E-05,3,15499,,,
2.51E-05,3,15501,,,
3.26E-05,3,15501,,,
3.49E-05,3,15501,,,
4.57E-05,3,15503,,,
3.21E-05,3,15505,,,
3.11E-05,3,15508,,,
2.42E-05,3,15510,,,
2.44E-05,3,15510,,,
2.39E-05,3,15509,,,
3.62E-05,3,15510,,,
3.20E-05,3,15507,,,
3.07E-05,3,15505,,,
3.07E-05,3,15509,,,
3.37E-05,3,15508,,,
3.45E-05,3,15509,,,
2.39E-05,3,15508,,,
2.42E-05,3,15510,,,
3.95E-05,3,15512,,,
5.99E-05,3,15512,,,
2.41E-05,3,15509,,,
4.12E-05,3,15511,,,
2.37E-05,3,15513,,,
2.37E-05,3,15514,,,
2.40E-05,3,15515,,,
3.03E-05,3,15516,,,
3.00E-05,3,15514,,,
2.79E-05,3,15515,,,
2.33E-05,3,15513,,,
2.33E-05,3,15517,,,
2.27E-05,3,15519,,,
2.32E-05,3,15518,,,
2.69E-05,3,15519,,,
2.35E-05,3,15518,,,
2.35E-05,3,15519,,,
0.000114,3,15519,,,
2.43E-05,3,15518,,,
2.37E-05,3,15517,,,
3.35E-05,3,15520,,,
3.62E-05,3,15520,,,
2.96E-05,3,15520,,,
2.76E-05,3,15521,,,
2.75E-05,3,15521,,,
2.71E-05,3,15521,,,
2.68E-05,3,15521,,,
3.00E-05,3,15522,,,
3.02E-05,3,15523,,,
2.96E-05,3,15521,,,
2.38E-05,3,15525,,,
2.35E-05,3,15529,,,
2.35E-05,3,15528,,,
2.36E-05,3,15533,,,
4.23E-05,3,15538,,,
2.88E-05,3,15539,,,
2.85E-05,3,15539,,,
2.84E-05,3,15539,,,
2.35E-05,3,15548,,,
2.37E-05,3,15552,,,
2.36E-05,3,15553,,,
2.34E-05,3,15556,,,
2.42E-05,3,15556,,,
2.36E-05,3,15555,,,
2.37E-05,3,15555,,,
3.47E-05,3,15553,,,
3.16E-05,3,15557,,,
3.07E-05,3,15557,,,
3.07E-05,3,15557,,,
3.39E-05,3,15557,,,
4.93E-05,3,15557,,,
3.46E-05,3,15559,,,
2.44E-05,3,15559,,,
2.36E-05,3,15562,,,
2.37E-05,3,15563,,,
2.82E-05,3,15561,,,
2.83E-05,3,15561,,,
2.81E-05,3,15564,,,
2.68E-05,3,15565,,,
2.88E-05,3,15566,,,
3.02E-05,3,15567,,,
2.99E-05,3,15568,,,
2.87E-05,3,15567,,,
2.39E-05,3,15569,,,
2.35E-05,3,15574,,,
3.19E-05,3,15575,,,
2.36E-05,3,15573,,,
2.37E-05,3,15572,,,
3.19E-05,3,15573,,,
3.19E-05,3,15573,,,
2.35E-05,3,15573,,,
2.50E-05,3,15577,,,
3.12E-05,3,15581,,,
2.46E-05,3,15581,,,
2.33E-05,3,15579,,,
2.33E-05,3,15580,,,
2.33E-05,3,15580,,,
2.34E-05,3,15580,,,
2.36E-05,3,15581,,,
2.37E-05,3,15579,,,
2.34E-05,3,15579,,,
2.77E-05,3,15583,,,
3.52E-05,3,15583,,,
2.47E-05,3,15590,,,
2.32E-05,3,15589,,,
2.32E-05,3,15589,,,
2.35E-05,3,15588,,,
2.35E-05,3,15588,,,
3.07E-05,3,15591,,,
2.90E-05,3,15594,,,
2.44E-05,3,15597,,,
2.42E-05,3,15596,,,
2.38E-05,3,15598,,,
2.36E-05,3,15599,,,
2.29E-05,3,15598,,,
2.37E-05,3,15596,,,
2.39E-05,3,15596,,,
2.40E-05,3,15596,,,
2.34E-05,3,15600,,,
2.79E-05,3,15603,,,
2.42E-05,3,15603,,,
3.55E-05,3,15602,,,
2.37E-05,3,15605,,,
2.40E-05,3,15604,,,
2.36E-05,3,15611,,,
3.09E-05,3,15617,,,
2.38E-05,3,15619,,,
2.36E-05,3,15622,,,
2.34E-05,3,15621,,,
2.35E-05,3,15622,,,
2.37E-05,3,15621,,,
2.36E-05,3,15622,,,
2.36E-05,3,15628,,,
2.36E-05,3,15631,,,
2.36E-05,3,15632,,,
3.13E-05,3,15635,,,
2.31E-05,3,15635,,,
2.36E-05,3,15636,,,
2.36E-05,3,15639,,,
2.38E-05,3,15641,,,
3.44E-05,3,15645,,,
2.37E-05,3,15647,,,
2.38E-05,3,15646,,,
2.35E-05,3,15648,,,
2.38E-05,3,15649,,,
2.36E-05,3,15649,,,
2.41E-05,3,15652,,,
2.36E-05,3,15654,,,
2.36E-05,3,15654,,,
2.33E-05,3,15654,,,
2.36E-05,3,15653,,,
2.35E-05,3,15652,,,
2.43E-05,3,15652,,,
3.12E-05,3,15653,,,
3.31E-05,3,15652,,,
2.39E-05,3,15654,,,
2.37E-05,3,15654,,,
2.38E-05,3,15656,,,
2.43E-05,3,15658,,,
2.37E-05,3,15660,,,
2.35E-05,3,15660,,,
2.37E-05,3,15660,,,
2.36E-05,3,15658,,,
3.03E-05,3,15657,,,
3.02E-05,3,15657,,,
3.19E-05,3,15658,,,
3.18E-05,3,15658,,,
3.48E-05,3,15661,,,
3.19E-05,3,15661,,,
3.72E-05,3,15662,,,
3.12E-05,3,15662,,,
2.34E-05,3,15666,,,
2.38E-05,3,15667,,,
2.33E-05,3,15669,,,
2.34E-05,3,15669,,,
2.32E-05,3,15667,,,
2.35E-05,3,15667,,,
2.90E-05,3,15664,,,
2.91E-05,3,15663,,,
2.33E-05,3,15662,,,
3.26E-05,3,15665,,,
2.69E-05,3,15665,,,
2.38E-05,3,15666,,,
2.35E-05,3,15666,,,
2.34E-05,3,15666,,,
2.48E-05,3,15668,,,
2.34E-05,3,15669,,,
2.34E-05,3,15672,,,
2.34E-05,3,15672,,,
2.43E-05,3,15671,,,
2.38E-05,3,15671,,,
2.36E-05,3,15670,,,
2.37E-05,3,15671,,,
2.36E-05,3,15679,,,
2.36E-05,3,15681,,,
2.36E-05,3,15680,,,
3.05E-05,3,15680,,,
2.37E-05,3,15685,,,
2.34E-05,3,15685,,,
2.36E-05,3,15686,,,
2.36E-05,3,15691,,,
2.36E-05,3,15692,,,
2.35E-05,3,15695,,,
2.35E-05,3,15695,,,
2.34E-05,3,15695,,,
2.34E-05,3,15695,,,
2.35E-05,3,15695,,,
2.35E-05,3,15695,,,
2.39E-05,3,15698,,,
2.35E-05,3,15698,,,
2.40E-05,3,15701,,,
3.31E-05,3,15698,,,
2.36E-05,3,15705,,,
3.30E-05,3,15707,,,
3.13E-05,3,15710,,,
3.32E-05,3,15710,,,
2.96E-05,3,15710,,,
3.07E-05,3,15709,,,
2.37E-05,3,15708,,,
2.36E-05,3,15711,,,
3.13E-05,3,15711,,,
2.28E-05,3,15711,,,
2.28E-05,3,15712,,,
2.27E-05,3,15711,,,
2.40E-05,3,15713,,,
2.34E-05,3,15712,,,
2.34E-05,3,15713,,,
2.46E-05,3,15712,,,
3.13E-05,3,15715,,,
2.36E-05,3,15713,,,
2.34E-05,3,15710,,,
2.35E-05,3,15711,,,
2.35E-05,3,15711,,,
2.36E-05,3,15712,,,
2.34E-05,3,15712,,,
2.37E-05,3,15712,,,
2.36E-05,3,15710,,,
2.28E-05,3,15712,,,
2.28E-05,3,15713,,,
2.35E-05,3,15713,,,
2.28E-05,3,15719,,,
2.29E-05,3,15719,,,
2.36E-05,3,15718,,,
2.29E-05,3,15721,,,
9.30E-05,3,15719,,,
2.36E-05,3,15723,,,
2.39E-05,3,15726,,,
2.36E-05,3,15731,,,
2.35E-05,3,15731,,,
2.34E-05,3,15733,,,
2.29E-05,3,15732,,,
2.27E-05,3,15732,,,
2.34E-05,3,15734,,,
2.35E-05,3,15736,,,
2.34E-05,3,15737,,,
2.28E-05,3,15739,,,
3.10E-05,3,15739,,,
3.04E-05,3,15739,,,
3.04E-05,3,15740,,,
3.08E-05,3,15741,,,
2.46E-05,3,15746,,,
2.39E-05,3,15746,,,
3.23E-05,3,15746,,,
3.11E-05,3,15747,,,
2.98E-05,3,15747,,,
3.52E-05,3,15746,,,
0.0001318,3,15746,,,
3.22E-05,3,15747,,,
3.29E-05,3,15747,,,
3.40E-05,3,15747,,,
3.38E-05,3,15747,,,
3.22E-05,3,15752,,,
3.23E-05,3,15752,,,
3.14E-05,3,15759,,,
3.24E-05,3,15759,,,
2.40E-05,3,15759,,,
2.36E-05,3,15762,,,
2.32E-05,3,15764,,,
2.35E-05,3,15765,,,
2.35E-05,3,15765,,,
2.36E-05,3,15766,,,
2.37E-05,3,15769,,,
3.07E-05,3,15769,,,
3.30E-05,3,15767,,,
2.40E-05,3,15769,,,
3.83E-05,3,15772,,,
3.32E-05,3,15775,,,
3.28E-05,3,15782,,,
3.34E-05,3,15783,,,
3.33E-05,3,15782,,,
3.41E-05,3,15792,,,
3.70E-05,3,15791,,,
3.20E-05,3,15797,,,
3.11E-05,3,15797,,,
4.30E-05,3,15799,,,
2.41E-05,3,15797,,,
3.07E-05,3,15799,,,
3.33E-05,3,15809,,,
3.34E-05,3,15810,,,
3.38E-05,3,15809,,,
7.76E-05,3,15812,,,
2.40E-05,3,15812,,,
2.38E-05,3,15813,,,
3.81E-05,3,15812,,,
3.26E-05,3,15813,,,
4.27E-05,3,15813,,,
3.19E-05,3,15810,,,
3.15E-05,3,15813,,,
3.20E-05,3,15815,,,
3.15E-05,3,15815,,,
3.09E-05,3,15814,,,
2.34E-05,3,15815,,,
2.34E-05,3,15820,,,
2.35E-05,3,15820,,,
3.18E-05,3,15820,,,
3.08E-05,3,15822,,,
3.11E-05,3,15822,,,
3.10E-05,3,15822,,,
3.69E-05,3,15822,,,
3.13E-05,3,15823,,,
3.11E-05,3,15823,,,
2.45E-05,3,15825,,,
2.35E-05,3,15826,,,
2.35E-05,3,15828,,,
2.33E-05,3,15828,,,
2.35E-05,3,15835,,,
7.54E-05,3,15835,,,
3.06E-05,3,15835,,,
2.92E-05,3,15836,,,
3.20E-05,3,15838,,,
3.13E-05,3,15837,,,
2.70E-05,3,15834,,,
2.68E-05,3,15834,,,
3.00E-05,3,15837,,,
2.78E-05,3,15839,,,
2.36E-05,3,15842,,,
2.37E-05,3,15842,,,
3.08E-05,3,15844,,,
3.15E-05,3,15844,,,
2.35E-05,3,15844,,,
4.98E-05,3,15845,,,
2.37E-05,3,15847,,,
3.04E-05,3,15848,,,
2.35E-05,3,15848,,,
2.35E-05,3,15851,,,
2.35E-05,3,15846,,,
2.34E-05,3,15846,,,
2.34E-05,3,15847,,,
2.86E-05,3,15852,,,
2.65E-05,3,15852,,,
2.40E-05,3,15852,,,
2.36E-05,3,15852,,,
2.37E-05,3,15855,,,
2.45E-05,3,15854,,,
2.39E-05,3,15855,,,
2.41E-05,3,15855,,,
2.38E-05,3,15856,,,
2.38E-05,3,15857,,,
2.38E-05,3,15857,,,
3.97E-05,3,15856,,,
2.41E-05,3,15858,,,
2.38E-05,3,15860,,,
2.82E-05,3,15860,,,
2.85E-05,3,15860,,,
2.74E-05,3,15863,,,
3.19E-05,3,15864,,,
3.07E-05,3,15866,,,
2.95E-05,3,15868,,,
3.04E-05,3,15867,,,
2.36E-05,3,15868,,,
2.37E-05,3,15869,,,
0.0001113,3,15871,,,
3.15E-05,3,15871,,,
3.55E-05,3,15871,,,
2.36E-05,3,15871,,,
2.37E-05,3,15870,,,
2.41E-05,3,15871,,,
2.37E-05,3,15874,,,
3.26E-05,3,15875,,,
2.35E-05,3,15879,,,
2.39E-05,3,15879,,,
2.36E-05,3,15878,,,
2.37E-05,3,15879,,,
2.33E-05,3,15879,,,
2.36E-05,3,15879,,,
2.37E-05,3,15881,,,
2.37E-05,3,15882,,,
3.04E-05,3,15881,,,
3.07E-05,3,15883,,,
2.40E-05,3,15884,,,
2.36E-05,3,15886,,,
2.35E-05,3,15886,,,
2.36E-05,3,15889,,,
2.36E-05,3,15894,,,
2.36E-05,3,15895,,,
