cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
0.0001216,2,0,5,,
8.49E-05,1,0,3,,
1.84E-05,10,0,1,,
8.45E-05,4,0,3,,
8.41E-05,1,0,6,,
8.38E-05,11,0,7,,
8.38E-05,15,0,7,,
8.33E-05,5,0,9,,
8.38E-05,9,0,8,,
8.36E-05,2,0,10,,
8.37E-05,15,0,12,,
8.47E-05,12,0,3,,
9.10E-05,2,0,4,,
8.38E-05,20,0,5,,
0.0001393,10,0,8,,
8.71E-05,6,0,6,,
8.48E-05,6,0,6,,
9.32E-05,11,0,4,,
8.41E-05,13,0,7,,
8.33E-05,11,0,8,,
8.47E-05,12,0,9,,
8.34E-05,19,0,9,,
8.39E-05,9,0,9,,
8.36E-05,18,0,6,,
8.69E-05,13,0,7,,
8.40E-05,6,0,8,,
8.40E-05,13,0,8,,
9.10E-05,17,0,9,,
8.33E-05,5,0,9,,
8.43E-05,16,0,9,,
0.0002942,10,0,10,,
8.38E-05,5,0,9,,
9.22E-05,2,0,4,,
8.42E-05,4,0,2,,
8.44E-05,20,0,2,,
8.37E-05,1,0,3,,
8.43E-05,15,0,10,,
8.41E-05,7,0,11,,
8.40E-05,2,0,13,,
8.34E-05,7,0,14,,
8.50E-05,3,0,18,,
8.52E-05,2,0,20,,
8.54E-05,10,0,19,,
0.0001198,2,0,18,,
0.000121,6,0,19,,
8.48E-05,16,0,14,,
0.000116,1,0,16,,
8.71E-05,19,0,17,,
8.40E-05,19,0,18,,
8.55E-05,11,0,20,,
0.0001846,19,0,20,,
8.47E-05,11,0,20,,
8.40E-05,12,0,17,,
0.0001384,7,0,18,,
8.46E-05,10,0,20,,
8.40E-05,17,0,21,,
8.45E-05,4,0,18,,
8.48E-05,19,0,18,,
8.33E-05,12,0,19,,
8.35E-05,9,0,21,,
8.70E-05,8,0,24,,
8.95E-05,9,0,24,,
8.53E-05,4,0,24,,
8.41E-05,2,0,23,,
8.34E-05,4,0,21,,
8.34E-05,5,0,21,,
8.50E-05,14,0,20,,
8.47E-05,20,0,22,,
8.46E-05,8,0,22,,
8.62E-05,11,0,20,,
8.48E-05,7,0,19,,
8.48E-05,18,0,19,,
8.46E-05,17,0,22,,
8.42E-05,1,0,23,,
0.0001325,15,0,22,,
0.0001138,7,0,19,,
8.55E-05,16,0,20,,
9.46E-05,17,0,23,,
8.51E-05,16,0,22,,
8.46E-05,1,0,19,,
8.39E-05,7,0,17,,
8.38E-05,13,0,20,,
8.84E-05,4,0,20,,
0.0001167,6,0,22,,
0.0001106,15,0,26,,
0.0001534,11,0,29,,
8.77E-05,16,0,27,,
8.54E-05,3,0,24,,
8.72E-05,14,0,24,,
8.53E-05,3,0,15,,
8.51E-05,20,0,16,,
8.46E-05,16,0,15,,
8.47E-05,9,0,17,,
8.47E-05,6,0,12,,
0.0001621,15,0,14,,
9.90E-05,17,0,14,,
8.37E-05,17,0,13,,
8.80E-05,17,0,12,,
8.40E-05,8,0,16,,
9.35E-05,1,0,18,,
8.71E-05,8,0,20,,
8.48E-05,12,0,20,,
8.40E-05,16,0,20,,
8.72E-05,3,0,22,,
8.37E-05,8,0,23,,
8.68E-05,10,0,25,,
9.35E-05,19,0,24,,
8.40E-05,5,0,26,,
9.22E-05,15,0,28,,
8.51E-05,10,0,29,,
8.90E-05,4,0,26,,
9.18E-05,14,0,26,,
0.0001268,11,0,28,,
8.56E-05,18,0,33,,
8.53E-05,9,0,35,,
8.54E-05,17,0,38,,
8.40E-05,10,0,38,,
8.40E-05,13,0,40,,
0.0001182,14,0,41,,
0.0001143,3,0,35,,
8.43E-05,6,0,37,,
8.54E-05,2,0,37,,
8.48E-05,15,0,38,,
8.42E-05,10,0,35,,
0.0001008,14,0,33,,
8.41E-05,13,0,32,,
9.50E-05,6,0,24,,
8.49E-05,8,0,26,,
8.44E-05,4,0,30,,
8.49E-05,18,0,29,,
8.70E-05,12,0,30,,
8.43E-05,10,0,31,,
9.75E-05,15,0,34,,
8.52E-05,18,0,34,,
8.46E-05,11,0,31,,
0.0001237,7,0,33,,
0.0001086,4,0,34,,
0.0001074,9,0,32,,
0.0001142,18,0,33,,
0.000186,15,0,34,,
8.68E-05,8,0,35,,
0.0039805,11,0,34,,
0.0001611,17,0,34,,
9.75E-05,5,0,34,,
8.36E-05,7,0,38,,
8.36E-05,7,0,36,,
8.38E-05,6,0,37,,
8.37E-05,18,0,37,,
8.40E-05,15,0,40,,
8.38E-05,8,0,39,,
8.30E-05,11,0,40,,
0.0001199,10,0,40,,
8.49E-05,2,0,39,,
8.45E-05,12,0,39,,
8.44E-05,15,0,40,,
0.0001005,19,0,40,,
0.0001367,14,0,33,,
0.0001727,13,0,31,,
0.0001189,14,0,27,,
0.0002107,8,0,27,,
0.0001284,13,0,27,,
0.000111,19,0,21,,
8.53E-05,2,0,23,,
8.48E-05,3,0,22,,
0.0001257,15,0,27,,
0.0001116,8,0,26,,
0.0001222,3,0,27,,
8.56E-05,6,0,24,,
8.37E-05,11,0,25,,
0.0001088,7,0,25,,
8.46E-05,12,0,27,,
8.63E-05,15,0,15,,
8.51E-05,8,0,12,,
8.46E-05,13,0,12,,
8.89E-05,11,0,13,,
0.0001266,7,0,17,,
0.0001021,9,0,17,,
0.0001201,19,0,19,,
0.0001301,1,0,19,,
0.0001242,16,0,18,,
0.0001229,2,0,19,,
0.0001226,15,0,21,,
8.43E-05,17,0,20,,
0.0001575,5,0,21,,
8.58E-05,13,0,22,,
9.13E-05,5,0,23,,
8.44E-05,11,0,21,,
8.52E-05,8,0,21,,
8.42E-05,7,0,20,,
8.51E-05,6,0,19,,
8.49E-05,15,0,19,,
8.70E-05,10,0,14,,
8.42E-05,8,0,14,,
8.39E-05,15,0,14,,
8.41E-05,20,0,13,,
8.55E-05,2,0,12,,
8.56E-05,4,0,12,,
0.0001296,6,0,11,,
0.0001024,2,0,12,,
8.79E-05,20,0,10,,
8.53E-05,15,0,12,,
0.0001095,6,0,10,,
8.56E-05,17,0,10,,
8.53E-05,7,0,7,,
8.44E-05,3,0,8,,
8.46E-05,3,0,7,,
8.70E-05,12,0,6,,
8.35E-05,5,0,6,,
8.45E-05,14,0,9,,
8.42E-05,6,0,4,,
8.56E-05,3,0,6,,
1.75E-05,10,0,1,,
1.72E-05,9,0,1,,
1.77E-05,13,0,1,,
1.79E-05,7,0,1,,
1.81E-05,4,0,1,,
9.50E-05,20,0,2,,
8.95E-05,6,0,3,,
9.09E-05,6,0,3,,
8.48E-05,20,0,2,,
8.38E-05,12,0,3,,
8.36E-05,19,0,4,,
8.35E-05,3,0,4,,
8.36E-05,10,0,5,,
9.14E-05,17,0,5,,
0.0001405,20,0,5,,
8.43E-05,15,0,7,,
8.37E-05,19,0,8,,
8.57E-05,1,0,9,,
8.33E-05,18,0,9,,
8.63E-05,14,0,11,,
8.68E-05,11,0,14,,
8.39E-05,19,0,16,,
8.38E-05,17,0,17,,
8.74E-05,9,0,19,,
8.62E-05,19,0,20,,
8.38E-05,13,0,20,,
8.34E-05,15,0,22,,
9.13E-05,7,0,23,,
8.75E-05,12,0,24,,
8.90E-05,13,0,23,,
8.40E-05,1,0,22,,
0.0001014,5,0,19,,
8.37E-05,11,0,18,,
8.39E-05,4,0,18,,
8.42E-05,10,0,19,,
8.39E-05,8,0,19,,
8.33E-05,20,0,18,,
8.51E-05,9,0,18,,
8.38E-05,1,0,20,,
8.77E-05,8,0,20,,
8.40E-05,5,0,20,,
0.000149,12,0,16,,
8.49E-05,6,0,16,,
0.0001451,13,0,20,,
9.42E-05,20,0,21,,
9.19E-05,11,0,20,,
9.38E-05,5,0,20,,
8.32E-05,9,0,23,,
8.35E-05,4,0,17,,
8.40E-05,11,0,10,,
8.54E-05,12,0,12,,
0.0001106,20,0,12,,
8.67E-05,2,0,13,,
8.38E-05,7,0,13,,
8.36E-05,14,0,20,,
8.40E-05,9,0,20,,
8.44E-05,5,0,21,,
8.36E-05,12,0,27,,
8.55E-05,17,0,28,,
8.49E-05,7,0,28,,
8.64E-05,14,0,28,,
0.0001182,14,0,29,,
9.13E-05,13,0,30,,
8.46E-05,20,0,32,,
8.39E-05,10,0,34,,
8.34E-05,12,0,38,,
8.47E-05,15,0,39,,
8.48E-05,17,0,40,,
8.40E-05,11,0,40,,
8.39E-05,15,0,40,,
8.55E-05,19,0,41,,
8.36E-05,18,0,33,,
8.52E-05,13,0,33,,
8.50E-05,5,0,36,,
8.58E-05,1,0,32,,
0.0001302,9,0,32,,
8.49E-05,13,0,32,,
8.43E-05,12,0,33,,
8.43E-05,3,0,33,,
9.10E-05,7,0,32,,
8.50E-05,5,0,31,,
0.0001094,8,0,32,,
0.0001228,19,0,35,,
8.71E-05,1,0,36,,
0.0001205,6,0,40,,
8.86E-05,8,0,41,,
0.0001251,10,0,43,,
0.0001309,4,0,40,,
8.92E-05,11,0,38,,
0.0001097,6,0,35,,
8.50E-05,18,0,37,,
8.67E-05,18,0,34,,
0.0001271,13,0,36,,
0.0006197,2,0,37,,
8.76E-05,5,0,39,,
0.000117,3,0,36,,
0.0029834,10,0,37,,
0.0001155,9,0,39,,
0.0001107,11,0,38,,
0.0003041,5,0,39,,
0.0001172,8,0,40,,
9.05E-05,7,0,41,,
0.0001271,3,0,40,,
8.45E-05,18,0,40,,
0.0001374,7,0,38,,
8.42E-05,11,0,39,,
0.0001168,4,0,38,,
8.39E-05,11,0,39,,
8.39E-05,20,0,40,,
9.21E-05,19,0,42,,
8.43E-05,20,0,45,,
9.55E-05,18,0,46,,
8.48E-05,12,0,48,,
8.36E-05,6,0,49,,
8.53E-05,13,0,51,,
0.0001128,19,0,52,,
9.22E-05,6,0,52,,
8.44E-05,6,0,53,,
8.90E-05,20,0,50,,
8.44E-05,3,0,51,,
8.53E-05,5,0,51,,
8.35E-05,5,0,48,,
8.42E-05,2,0,49,,
0.000234,13,0,51,,
9.31E-05,7,0,52,,
8.40E-05,20,0,51,,
8.46E-05,6,0,50,,
8.39E-05,7,0,51,,
8.39E-05,5,0,53,,
8.42E-05,4,0,52,,
8.30E-05,1,0,53,,
8.34E-05,11,0,54,,
0.0001675,19,0,53,,
8.48E-05,19,0,48,,
8.78E-05,18,0,49,,
8.53E-05,5,0,50,,
8.35E-05,20,0,52,,
8.56E-05,20,0,53,,
8.33E-05,3,0,57,,
8.35E-05,2,0,57,,
8.54E-05,15,0,57,,
9.07E-05,2,0,58,,
8.40E-05,1,0,59,,
8.93E-05,5,0,58,,
8.51E-05,19,0,58,,
8.40E-05,16,0,58,,
8.38E-05,20,0,58,,
9.15E-05,11,0,58,,
8.76E-05,4,0,60,,
8.47E-05,1,0,58,,
8.38E-05,6,0,60,,
8.38E-05,15,0,59,,
8.36E-05,20,0,60,,
8.40E-05,5,0,52,,
8.44E-05,3,0,53,,
8.44E-05,5,0,53,,
8.45E-05,11,0,46,,
8.34E-05,14,0,45,,
8.35E-05,4,0,46,,
8.43E-05,5,0,45,,
8.37E-05,18,0,46,,
0.000124,2,0,48,,
0.0001072,1,0,52,,
8.53E-05,12,0,53,,
8.46E-05,17,0,52,,
8.42E-05,7,0,53,,
8.41E-05,14,0,54,,
0.0001018,15,0,55,,
0.0001324,3,0,58,,
0.0001079,9,0,56,,
0.0001258,18,0,56,,
0.000139,20,0,57,,
0.0001266,12,0,58,,
0.000119,11,0,59,,
0.0001249,15,0,60,,
0.0001209,14,0,59,,
0.0001006,9,0,58,,
8.60E-05,15,0,60,,
0.000103,17,0,59,,
0.0001283,14,0,60,,
8.54E-05,5,0,60,,
0.000103,19,0,62,,
8.44E-05,5,0,62,,
0.0003054,19,0,62,,
0.0001342,12,0,64,,
9.74E-05,6,0,64,,
9.09E-05,15,0,62,,
0.0001229,14,0,63,,
0.0002609,4,0,64,,
8.45E-05,15,0,66,,
0.0001189,19,0,67,,
0.0001187,12,0,68,,
8.46E-05,5,0,66,,
8.36E-05,13,0,71,,
8.43E-05,19,0,71,,
8.48E-05,18,0,70,,
8.78E-05,14,0,66,,
0.0001076,17,0,67,,
9.40E-05,20,0,63,,
0.0001112,20,0,64,,
9.15E-05,8,0,63,,
9.04E-05,15,0,62,,
8.42E-05,11,0,63,,
8.43E-05,17,0,63,,
8.40E-05,12,0,64,,
8.50E-05,5,0,69,,
8.49E-05,11,0,74,,
8.47E-05,11,0,74,,
8.85E-05,17,0,72,,
8.47E-05,6,0,75,,
8.44E-05,19,0,78,,
8.38E-05,11,0,79,,
8.45E-05,3,0,79,,
0.0001822,12,0,80,,
0.0001556,4,0,81,,
0.0001186,8,0,81,,
8.48E-05,8,0,79,,
8.41E-05,19,0,80,,
8.41E-05,11,0,81,,
8.67E-05,15,0,83,,
9.25E-05,16,0,82,,
8.41E-05,20,0,84,,
8.39E-05,1,0,82,,
8.49E-05,16,0,81,,
8.42E-05,17,0,80,,
8.58E-05,9,0,83,,
8.42E-05,9,0,83,,
8.43E-05,17,0,84,,
8.56E-05,5,0,88,,
8.47E-05,10,0,86,,
8.34E-05,9,0,85,,
8.42E-05,18,0,86,,
8.51E-05,3,0,87,,
8.36E-05,10,0,87,,
8.36E-05,7,0,85,,
9.15E-05,6,0,85,,
0.0001163,20,0,84,,
8.47E-05,5,0,84,,
8.41E-05,3,0,82,,
8.39E-05,4,0,84,,
9.82E-05,9,0,85,,
8.49E-05,8,0,84,,
8.40E-05,15,0,85,,
8.55E-05,14,0,86,,
8.67E-05,14,0,88,,
8.93E-05,4,0,89,,
8.47E-05,6,0,90,,
8.46E-05,12,0,90,,
8.66E-05,12,0,90,,
8.38E-05,4,0,90,,
8.46E-05,16,0,91,,
0.0005596,5,0,90,,
8.44E-05,3,0,87,,
8.43E-05,3,0,88,,
8.43E-05,12,0,89,,
0.0001321,14,0,84,,
8.40E-05,10,0,85,,
8.57E-05,2,0,85,,
8.41E-05,14,0,87,,
8.39E-05,14,0,88,,
8.41E-05,11,0,88,,
8.50E-05,12,0,88,,
8.46E-05,9,0,85,,
8.43E-05,20,0,86,,
8.98E-05,17,0,88,,
8.55E-05,16,0,89,,
8.95E-05,17,0,89,,
8.37E-05,16,0,91,,
8.35E-05,16,0,92,,
8.39E-05,6,0,89,,
9.22E-05,6,0,86,,
8.47E-05,14,0,87,,
8.48E-05,15,0,85,,
8.40E-05,14,0,85,,
8.42E-05,9,0,86,,
8.41E-05,13,0,88,,
0.0003047,20,0,90,,
8.63E-05,14,0,94,,
8.44E-05,17,0,97,,
8.40E-05,2,0,96,,
8.40E-05,4,0,98,,
8.50E-05,8,0,99,,
8.33E-05,5,0,98,,
8.34E-05,4,0,99,,
8.42E-05,4,0,100,,
8.35E-05,13,0,101,,
0.0002366,5,0,105,,
8.39E-05,15,0,107,,
8.40E-05,4,0,108,,
8.41E-05,6,0,110,,
8.36E-05,8,0,108,,
8.47E-05,15,0,110,,
9.24E-05,8,0,111,,
8.41E-05,5,0,111,,
8.37E-05,9,0,114,,
8.41E-05,2,0,113,,
8.34E-05,16,0,110,,
8.99E-05,5,0,107,,
8.77E-05,6,0,108,,
8.78E-05,19,0,107,,
0.0001359,6,0,108,,
0.0001236,1,0,108,,
9.51E-05,14,0,111,,
8.35E-05,6,0,112,,
8.36E-05,4,0,113,,
8.40E-05,15,0,117,,
8.39E-05,20,0,118,,
8.55E-05,8,0,116,,
9.12E-05,3,0,118,,
8.48E-05,1,0,112,,
8.50E-05,5,0,112,,
8.42E-05,15,0,112,,
8.39E-05,3,0,112,,
8.41E-05,16,0,113,,
8.52E-05,3,0,110,,
8.42E-05,14,0,111,,
9.04E-05,7,0,111,,
8.42E-05,14,0,110,,
8.38E-05,16,0,109,,
8.44E-05,2,0,110,,
8.42E-05,15,0,112,,
8.37E-05,1,0,111,,
8.94E-05,16,0,111,,
8.47E-05,16,0,112,,
8.41E-05,5,0,114,,
8.42E-05,5,0,115,,
8.35E-05,11,0,115,,
8.52E-05,12,0,109,,
8.41E-05,9,0,110,,
9.09E-05,10,0,105,,
8.35E-05,13,0,106,,
8.45E-05,20,0,106,,
8.41E-05,1,0,107,,
8.40E-05,8,0,108,,
9.25E-05,9,0,110,,
0.0001267,14,0,111,,
8.36E-05,19,0,112,,
8.30E-05,2,0,115,,
0.000106,11,0,117,,
8.48E-05,3,0,118,,
0.0011185,18,0,119,,
0.0001208,7,0,119,,
0.0001082,13,0,119,,
0.0001166,6,0,119,,
8.47E-05,20,0,113,,
0.0001242,5,0,114,,
8.49E-05,16,0,113,,
8.47E-05,18,0,112,,
8.43E-05,18,0,115,,
8.64E-05,11,0,117,,
8.95E-05,6,0,118,,
8.96E-05,15,0,121,,
8.54E-05,6,0,120,,
8.50E-05,18,0,124,,
8.49E-05,2,0,125,,
9.07E-05,16,0,126,,
0.0001321,14,0,128,,
0.0002101,16,0,129,,
8.48E-05,9,0,127,,
8.45E-05,18,0,128,,
0.0001129,18,0,131,,
0.0001021,6,0,131,,
0.0001032,1,0,131,,
0.0001219,8,0,132,,
8.52E-05,10,0,127,,
8.49E-05,3,0,128,,
8.49E-05,12,0,120,,
8.48E-05,12,0,118,,
9.02E-05,20,0,120,,
9.26E-05,15,0,121,,
9.18E-05,2,0,115,,
8.35E-05,1,0,117,,
8.85E-05,7,0,117,,
8.53E-05,1,0,117,,
8.46E-05,14,0,118,,
8.40E-05,16,0,116,,
0.0001473,3,0,119,,
0.0001319,16,0,120,,
8.80E-05,18,0,119,,
8.40E-05,11,0,118,,
8.34E-05,3,0,119,,
8.48E-05,19,0,120,,
8.50E-05,2,0,118,,
0.0001066,5,0,107,,
9.06E-05,9,0,113,,
0.0001155,4,0,113,,
8.46E-05,16,0,113,,
8.45E-05,3,0,113,,
9.26E-05,15,0,112,,
8.43E-05,16,0,113,,
0.0001635,11,0,113,,
8.38E-05,8,0,111,,
8.37E-05,9,0,112,,
8.44E-05,10,0,111,,
8.54E-05,15,0,112,,
8.36E-05,4,0,110,,
8.55E-05,19,0,111,,
0.0001996,16,0,112,,
8.45E-05,2,0,107,,
8.39E-05,20,0,107,,
8.38E-05,2,0,107,,
8.33E-05,17,0,108,,
8.33E-05,5,0,109,,
8.34E-05,12,0,110,,
8.40E-05,5,0,114,,
9.04E-05,19,0,110,,
8.42E-05,1,0,111,,
8.31E-05,20,0,109,,
8.44E-05,4,0,109,,
8.70E-05,4,0,103,,
8.40E-05,13,0,103,,
8.37E-05,7,0,104,,
8.40E-05,7,0,106,,
0.0001196,11,0,103,,
8.88E-05,3,0,106,,
0.0001165,6,0,107,,
8.37E-05,15,0,108,,
8.93E-05,20,0,110,,
8.65E-05,14,0,108,,
0.0001467,10,0,106,,
8.44E-05,9,0,104,,
8.45E-05,8,0,106,,
8.38E-05,18,0,105,,
8.38E-05,2,0,107,,
8.39E-05,1,0,108,,
8.38E-05,12,0,109,,
8.78E-05,19,0,111,,
8.41E-05,19,0,112,,
8.38E-05,15,0,113,,
8.49E-05,16,0,113,,
8.38E-05,15,0,116,,
8.38E-05,16,0,117,,
8.55E-05,17,0,115,,
8.40E-05,17,0,114,,
8.49E-05,13,0,115,,
8.43E-05,4,0,114,,
8.37E-05,17,0,113,,
9.09E-05,13,0,114,,
9.65E-05,18,0,116,,
8.41E-05,7,0,115,,
8.39E-05,11,0,113,,
8.33E-05,3,0,117,,
8.37E-05,12,0,118,,
9.03E-05,7,0,118,,
8.45E-05,16,0,118,,
8.40E-05,8,0,118,,
8.37E-05,19,0,117,,
8.49E-05,6,0,116,,
8.40E-05,20,0,116,,
8.54E-05,11,0,117,,
8.38E-05,13,0,115,,
0.0001889,9,0,114,,
8.42E-05,13,0,113,,
0.0001599,11,0,115,,
9.21E-05,11,0,116,,
8.35E-05,2,0,119,,
8.40E-05,3,0,118,,
0.0001016,2,0,120,,
8.37E-05,14,0,121,,
8.67E-05,16,0,117,,
8.62E-05,19,0,117,,
8.36E-05,7,0,114,,
8.39E-05,19,0,115,,
8.37E-05,14,0,115,,
9.17E-05,17,0,108,,
9.14E-05,7,0,109,,
8.40E-05,6,0,107,,
8.39E-05,6,0,108,,
8.39E-05,18,0,109,,
8.37E-05,2,0,110,,
0.0001012,14,0,110,,
8.41E-05,14,0,110,,
8.37E-05,20,0,111,,
8.66E-05,18,0,113,,
0.0001052,10,0,114,,
8.74E-05,19,0,113,,
8.35E-05,6,0,114,,
8.39E-05,6,0,115,,
8.37E-05,14,0,114,,
8.36E-05,19,0,118,,
8.41E-05,6,0,118,,
8.45E-05,7,0,118,,
8.38E-05,3,0,116,,
8.37E-05,7,0,113,,
8.60E-05,15,0,115,,
8.37E-05,19,0,113,,
8.49E-05,16,0,108,,
8.43E-05,7,0,109,,
8.41E-05,4,0,109,,
0.0001133,15,0,111,,
8.71E-05,16,0,111,,
0.0001126,15,0,113,,
0.0001217,15,0,117,,
8.55E-05,20,0,118,,
0.0002752,17,0,119,,
0.0001977,1,0,120,,
0.0002951,7,0,120,,
9.25E-05,12,0,120,,
8.74E-05,16,0,120,,
0.0001117,13,0,123,,
0.0001211,7,0,124,,
0.0001016,15,0,125,,
8.48E-05,16,0,126,,
0.000122,2,0,117,,
0.0001164,9,0,115,,
8.54E-05,9,0,114,,
8.50E-05,13,0,115,,
8.49E-05,17,0,114,,
8.46E-05,9,0,113,,
8.42E-05,12,0,114,,
8.38E-05,13,0,116,,
8.43E-05,9,0,119,,
8.50E-05,10,0,123,,
0.0001346,1,0,124,,
0.000121,8,0,126,,
8.53E-05,13,0,126,,
8.51E-05,8,0,124,,
0.0001141,2,0,124,,
0.0001309,4,0,124,,
8.53E-05,9,0,122,,
8.40E-05,16,0,118,,
8.42E-05,13,0,120,,
8.42E-05,18,0,124,,
8.38E-05,8,0,125,,
8.44E-05,20,0,122,,
8.37E-05,17,0,124,,
8.36E-05,1,0,125,,
8.53E-05,17,0,126,,
8.38E-05,12,0,127,,
8.40E-05,5,0,128,,
9.38E-05,10,0,127,,
8.35E-05,18,0,125,,
8.32E-05,4,0,127,,
8.34E-05,16,0,127,,
8.31E-05,8,0,129,,
8.31E-05,12,0,131,,
8.63E-05,16,0,132,,
8.53E-05,19,0,133,,
0.0001026,20,0,135,,
8.51E-05,13,0,137,,
8.53E-05,17,0,135,,
8.44E-05,7,0,132,,
0.0001041,2,0,130,,
8.56E-05,6,0,128,,
8.48E-05,4,0,129,,
8.46E-05,10,0,130,,
8.42E-05,6,0,130,,
8.37E-05,3,0,132,,
0.0001094,13,0,133,,
8.67E-05,2,0,138,,
8.44E-05,9,0,139,,
8.37E-05,3,0,138,,
8.42E-05,7,0,138,,
8.37E-05,9,0,138,,
8.66E-05,20,0,139,,
8.43E-05,4,0,138,,
8.39E-05,16,0,139,,
8.46E-05,4,0,136,,
8.44E-05,2,0,137,,
8.67E-05,5,0,133,,
9.23E-05,15,0,133,,
8.49E-05,7,0,134,,
8.46E-05,5,0,134,,
9.30E-05,7,0,134,,
8.37E-05,13,0,134,,
8.51E-05,8,0,131,,
8.37E-05,19,0,130,,
8.52E-05,9,0,130,,
8.36E-05,6,0,132,,
9.34E-05,20,0,132,,
8.43E-05,8,0,131,,
8.40E-05,6,0,133,,
8.48E-05,16,0,130,,
8.42E-05,7,0,133,,
8.38E-05,2,0,134,,
8.58E-05,17,0,128,,
8.39E-05,20,0,128,,
8.35E-05,12,0,125,,
8.36E-05,10,0,123,,
8.90E-05,11,0,124,,
8.68E-05,12,0,120,,
9.22E-05,8,0,121,,
8.51E-05,14,0,121,,
8.38E-05,6,0,120,,
8.33E-05,7,0,109,,
8.34E-05,1,0,109,,
8.36E-05,6,0,110,,
8.44E-05,14,0,109,,
8.41E-05,17,0,111,,
8.49E-05,8,0,111,,
8.65E-05,11,0,111,,
8.45E-05,4,0,108,,
8.57E-05,19,0,109,,
8.72E-05,1,0,105,,
8.41E-05,17,0,96,,
8.55E-05,11,0,93,,
8.38E-05,7,0,95,,
8.36E-05,4,0,96,,
8.35E-05,17,0,96,,
8.39E-05,19,0,96,,
8.44E-05,6,0,97,,
8.38E-05,9,0,98,,
8.57E-05,9,0,98,,
8.46E-05,14,0,98,,
8.41E-05,14,0,99,,
8.39E-05,1,0,100,,
8.44E-05,17,0,104,,
8.72E-05,9,0,105,,
8.38E-05,1,0,106,,
8.39E-05,14,0,107,,
8.39E-05,17,0,105,,
0.000114,7,0,103,,
8.40E-05,18,0,103,,
0.0001511,10,0,104,,
8.47E-05,11,0,101,,
8.64E-05,16,0,100,,
9.32E-05,7,0,101,,
8.48E-05,6,0,102,,
9.49E-05,1,0,104,,
8.63E-05,7,0,105,,
8.50E-05,13,0,104,,
8.40E-05,17,0,100,,
8.46E-05,20,0,101,,
8.35E-05,4,0,98,,
8.43E-05,18,0,96,,
8.55E-05,8,0,95,,
0.0002437,13,0,96,,
9.46E-05,2,0,96,,
8.42E-05,13,0,97,,
8.51E-05,17,0,97,,
8.42E-05,20,0,97,,
8.40E-05,8,0,97,,
8.42E-05,5,0,95,,
8.57E-05,2,0,98,,
8.36E-05,19,0,101,,
8.51E-05,20,0,98,,
8.43E-05,7,0,101,,
8.43E-05,17,0,98,,
8.42E-05,6,0,100,,
8.36E-05,19,0,101,,
8.40E-05,15,0,102,,
8.44E-05,2,0,102,,
8.55E-05,18,0,103,,
8.46E-05,2,0,101,,
8.46E-05,6,0,103,,
8.52E-05,3,0,102,,
8.49E-05,18,0,104,,
8.45E-05,3,0,105,,
8.40E-05,17,0,99,,
8.44E-05,11,0,100,,
8.53E-05,11,0,99,,
8.38E-05,16,0,96,,
8.42E-05,5,0,93,,
8.37E-05,6,0,94,,
8.57E-05,14,0,91,,
8.46E-05,3,0,89,,
8.41E-05,19,0,91,,
8.37E-05,15,0,92,,
8.44E-05,5,0,92,,
8.58E-05,7,0,90,,
8.47E-05,14,0,89,,
8.39E-05,5,0,90,,
8.48E-05,4,0,91,,
8.37E-05,8,0,91,,
8.50E-05,14,0,95,,
8.44E-05,10,0,93,,
8.47E-05,10,0,96,,
8.46E-05,14,0,97,,
9.59E-05,5,0,98,,
9.17E-05,1,0,97,,
8.38E-05,15,0,98,,
8.40E-05,10,0,96,,
8.55E-05,3,0,97,,
8.44E-05,11,0,102,,
8.47E-05,6,0,99,,
8.45E-05,18,0,91,,
8.43E-05,5,0,91,,
8.37E-05,8,0,93,,
9.14E-05,9,0,90,,
8.48E-05,3,0,81,,
9.28E-05,17,0,84,,
8.35E-05,15,0,83,,
8.39E-05,11,0,75,,
8.36E-05,9,0,76,,
8.36E-05,12,0,76,,
8.41E-05,10,0,76,,
8.90E-05,13,0,75,,
8.40E-05,1,0,77,,
8.46E-05,19,0,79,,
8.43E-05,7,0,78,,
8.50E-05,11,0,69,,
8.46E-05,18,0,71,,
8.50E-05,13,0,71,,
0.0001202,15,0,69,,
8.31E-05,9,0,69,,
8.37E-05,16,0,71,,
8.37E-05,17,0,61,,
8.47E-05,2,0,58,,
8.42E-05,9,0,59,,
8.35E-05,5,0,58,,
8.38E-05,20,0,57,,
8.41E-05,2,0,56,,
8.56E-05,7,0,54,,
8.44E-05,4,0,54,,
8.92E-05,4,0,56,,
8.49E-05,19,0,58,,
8.50E-05,15,0,58,,
9.27E-05,19,0,57,,
8.53E-05,20,0,57,,
8.54E-05,7,0,57,,
9.15E-05,2,0,57,,
8.41E-05,10,0,54,,
8.48E-05,13,0,54,,
8.63E-05,4,0,55,,
8.57E-05,8,0,57,,
8.37E-05,12,0,55,,
8.43E-05,7,0,57,,
9.02E-05,7,0,58,,
8.47E-05,11,0,59,,
8.63E-05,2,0,54,,
8.45E-05,3,0,54,,
8.53E-05,4,0,60,,
9.16E-05,8,0,59,,
9.25E-05,17,0,59,,
9.84E-05,10,0,59,,
0.0001084,16,0,60,,
0.0001118,18,0,61,,
9.08E-05,20,0,55,,
8.45E-05,17,0,56,,
8.38E-05,13,0,56,,
8.48E-05,16,0,54,,
