cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
8.41E-05,14,27,123,,,
8.41E-05,19,119,124,,,
8.42E-05,9,87,124,,,
9.42E-05,12,75,125,,,
8.39E-05,5,41,127,,,
8.40E-05,10,80,127,,,
8.36E-05,8,14,130,,,
0.0001026,4,100,131,,,
0.000183,18,21,136,,,
8.51E-05,15,90,129,,,
8.48E-05,13,43,125,,,
8.47E-05,13,65,126,,,
8.48E-05,13,109,127,,,
8.40E-05,1,98,128,,,
8.50E-05,12,24,128,,,
8.43E-05,4,90,131,,,
8.48E-05,8,7,132,,,
9.21E-05,16,56,129,,,
8.57E-05,12,120,130,,,
8.39E-05,6,39,131,,,
8.51E-05,7,77,133,,,
8.47E-05,20,58,134,,,
0.0001232,9,78,135,,,
8.59E-05,10,58,136,,,
0.0001106,20,12,135,,,
8.51E-05,9,7,138,,,
8.46E-05,13,67,141,,,
8.44E-05,2,84,140,,,
8.48E-05,6,109,137,,,
8.42E-05,11,91,138,,,
8.33E-05,4,22,135,,,
9.94E-05,18,54,133,,,
8.54E-05,9,55,132,,,
8.46E-05,12,109,135,,,
0.0001053,16,88,131,,,
0.0001078,20,121,132,,,
8.53E-05,18,72,133,,,
8.42E-05,4,59,130,,,
8.38E-05,16,86,131,,,
8.38E-05,15,37,128,,,
8.47E-05,20,102,128,,,
8.37E-05,4,56,129,,,
8.37E-05,1,99,131,,,
9.13E-05,4,81,132,,,
8.39E-05,11,56,133,,,
8.38E-05,11,73,121,,,
8.46E-05,10,3,120,,,
8.39E-05,2,9,121,,,
8.39E-05,20,32,109,,,
8.37E-05,3,57,109,,,
8.37E-05,12,8,110,,,
9.07E-05,3,38,111,,,
9.30E-05,6,76,111,,,
0.0001001,20,48,110,,,
8.55E-05,12,55,110,,,
0.0001893,14,58,111,,,
8.42E-05,6,45,108,,,
8.41E-05,9,2,109,,,
8.36E-05,3,102,108,,,
8.39E-05,15,63,109,,,
8.40E-05,8,55,107,,,
8.40E-05,19,12,101,,,
9.23E-05,16,96,100,,,
8.53E-05,9,65,95,,,
8.41E-05,11,29,96,,,
8.39E-05,5,67,93,,,
8.36E-05,20,73,96,,,
9.09E-05,7,24,96,,,
8.38E-05,6,90,97,,,
8.34E-05,3,15,97,,,
8.38E-05,14,86,97,,,
8.37E-05,9,6,98,,,
8.45E-05,14,67,101,,,
8.39E-05,17,42,102,,,
8.45E-05,15,75,104,,,
8.42E-05,8,43,104,,,
8.35E-05,11,49,105,,,
8.33E-05,3,49,106,,,
8.41E-05,20,62,102,,,
8.45E-05,9,16,102,,,
8.49E-05,14,82,101,,,
8.46E-05,10,77,103,,,
8.38E-05,20,31,100,,,
8.44E-05,5,58,97,,,
8.35E-05,18,42,98,,,
8.55E-05,15,47,97,,,
8.47E-05,2,96,99,,,
8.42E-05,14,39,98,,,
8.41E-05,12,44,95,,,
8.36E-05,1,80,98,,,
8.55E-05,3,50,96,,,
9.15E-05,9,37,96,,,
8.41E-05,20,9,97,,,
8.43E-05,2,93,96,,,
8.39E-05,4,19,97,,,
8.39E-05,11,94,101,,,
8.93E-05,10,20,98,,,
8.39E-05,5,95,100,,,
8.50E-05,16,70,100,,,
8.36E-05,16,20,102,,,
8.39E-05,13,84,99,,,
8.37E-05,9,87,100,,,
8.34E-05,2,10,100,,,
8.34E-05,6,97,102,,,
8.47E-05,20,94,104,,,
8.42E-05,6,85,102,,,
9.07E-05,15,45,102,,,
8.32E-05,20,88,102,,,
0.000111,18,73,102,,,
8.86E-05,7,94,103,,,
0.0001275,4,78,101,,,
8.36E-05,15,84,98,,,
8.34E-05,14,31,92,,,
8.37E-05,8,45,92,,,
8.52E-05,18,90,92,,,
0.0003279,7,3,90,,,
8.80E-05,13,35,93,,,
0.0001694,6,63,94,,,
8.39E-05,9,34,94,,,
8.46E-05,3,18,96,,,
0.0001896,18,38,97,,,
8.61E-05,7,51,99,,,
8.37E-05,5,74,98,,,
0.0001076,14,1,97,,,
8.37E-05,11,6,98,,,
0.0001653,10,91,99,,,
8.46E-05,15,10,100,,,
8.39E-05,17,34,103,,,
0.00013,4,96,100,,,
8.44E-05,13,79,90,,,
8.64E-05,1,70,83,,,
8.73E-05,19,58,84,,,
8.49E-05,15,21,85,,,
8.38E-05,15,53,82,,,
8.40E-05,20,39,83,,,
8.41E-05,11,73,83,,,
8.38E-05,8,42,74,,,
8.93E-05,3,7,76,,,
8.37E-05,7,13,78,,,
8.38E-05,16,35,79,,,
8.37E-05,3,16,77,,,
8.41E-05,9,72,77,,,
8.42E-05,18,55,70,,,
0.0001668,19,34,68,,,
9.09E-05,7,23,68,,,
0.0003063,2,52,69,,,
8.85E-05,9,59,70,,,
9.65E-05,16,6,71,,,
8.36E-05,7,3,59,,,
8.38E-05,5,26,59,,,
8.38E-05,12,12,58,,,
8.74E-05,7,5,59,,,
8.49E-05,18,17,57,,,
8.38E-05,16,32,55,,,
8.42E-05,4,52,54,,,
8.29E-05,18,30,56,,,
8.86E-05,14,12,57,,,
8.32E-05,1,41,56,,,
0.0001145,13,49,56,,,
8.58E-05,10,28,57,,,
8.93E-05,7,20,58,,,
8.43E-05,8,41,58,,,
8.34E-05,3,34,55,,,
0.0001622,3,44,56,,,
8.59E-05,18,50,58,,,
8.41E-05,14,49,56,,,
8.39E-05,7,51,53,,,
8.40E-05,11,10,55,,,
8.31E-05,6,33,55,,,
0.0001543,2,43,56,,,
0.0001286,9,34,58,,,
8.44E-05,4,27,58,,,
8.62E-05,16,4,60,,,
8.51E-05,12,0,57,,,
8.41E-05,14,48,55,,,
8.36E-05,7,28,58,,,
8.33E-05,8,48,57,,,
8.84E-05,11,27,57,,,
8.56E-05,18,6,57,,,
8.41E-05,2,48,57,,,
8.38E-05,7,16,57,,,
8.40E-05,9,50,55,,,
8.38E-05,11,48,52,,,
8.47E-05,14,14,52,,,
9.22E-05,12,27,52,,,
8.42E-05,14,41,53,,,
8.39E-05,12,15,54,,,
8.42E-05,13,24,55,,,
8.38E-05,4,46,53,,,
8.40E-05,14,6,54,,,
8.46E-05,4,14,54,,,
8.34E-05,2,37,55,,,
8.47E-05,10,41,53,,,
8.42E-05,3,20,55,,,
8.67E-05,12,42,53,,,
8.67E-05,8,34,43,,,
8.47E-05,7,26,41,,,
8.40E-05,15,17,40,,,
9.33E-05,1,24,44,,,
0.0001343,16,10,45,,,
8.38E-05,4,42,47,,,
8.40E-05,19,35,48,,,
8.36E-05,1,2,52,,,
0.0001812,16,25,51,,,
8.53E-05,2,48,51,,,
9.17E-05,18,23,50,,,
8.38E-05,15,6,53,,,
8.38E-05,3,27,53,,,
8.36E-05,17,1,54,,,
8.45E-05,8,42,52,,,
8.38E-05,4,16,51,,,
8.36E-05,11,4,51,,,
8.35E-05,16,8,52,,,
8.33E-05,16,43,52,,,
8.38E-05,6,39,53,,,
8.78E-05,4,2,49,,,
8.41E-05,11,28,50,,,
8.33E-05,6,32,47,,,
8.37E-05,2,36,48,,,
8.46E-05,14,41,51,,,
8.40E-05,19,12,57,,,
8.40E-05,20,47,58,,,
8.50E-05,9,12,52,,,
8.37E-05,10,40,54,,,
8.36E-05,2,7,51,,,
8.52E-05,11,20,50,,,
8.61E-05,16,29,50,,,
8.38E-05,15,14,51,,,
8.34E-05,19,41,52,,,
8.39E-05,9,7,53,,,
8.91E-05,15,44,54,,,
8.51E-05,7,7,54,,,
8.44E-05,6,31,53,,,
8.43E-05,13,29,54,,,
8.60E-05,17,23,56,,,
8.49E-05,13,1,57,,,
8.51E-05,4,21,59,,,
8.50E-05,6,39,60,,,
8.72E-05,2,24,61,,,
8.38E-05,3,19,64,,,
0.0001018,9,49,65,,,
0.0001017,1,25,66,,,
8.57E-05,9,21,66,,,
8.42E-05,8,17,65,,,
8.38E-05,1,41,67,,,
8.37E-05,6,48,68,,,
0.0001021,19,1,70,,,
8.37E-05,14,13,70,,,
8.74E-05,20,63,72,,,
8.62E-05,18,58,74,,,
8.86E-05,16,70,75,,,
0.0001226,17,9,77,,,
8.40E-05,11,43,78,,,
8.40E-05,6,55,71,,,
8.54E-05,4,34,67,,,
8.49E-05,3,40,64,,,
0.0001147,7,53,66,,,
8.40E-05,3,14,64,,,
8.38E-05,11,46,64,,,
9.47E-05,11,55,66,,,
9.24E-05,7,8,69,,,
8.40E-05,9,19,70,,,
8.57E-05,6,58,71,,,
8.42E-05,3,42,72,,,
8.44E-05,5,60,68,,,
8.44E-05,18,50,68,,,
8.37E-05,10,34,69,,,
8.35E-05,20,18,70,,,
8.35E-05,13,21,66,,,
8.36E-05,1,61,63,,,
8.32E-05,4,37,64,,,
8.33E-05,2,41,64,,,
8.35E-05,2,23,68,,,
8.40E-05,10,33,66,,,
8.36E-05,15,27,68,,,
8.54E-05,12,54,70,,,
0.0001383,7,15,70,,,
8.43E-05,19,0,70,,,
8.41E-05,13,48,71,,,
8.34E-05,10,14,65,,,
0.000128,2,40,67,,,
0.0001529,18,2,69,,,
8.42E-05,7,1,69,,,
8.35E-05,4,24,66,,,
8.81E-05,1,7,63,,,
8.31E-05,15,17,64,,,
8.37E-05,3,41,54,,,
9.07E-05,11,20,55,,,
8.42E-05,3,31,56,,,
8.35E-05,5,10,52,,,
0.0001259,17,28,53,,,
8.40E-05,5,18,52,,,
0.0001251,2,9,50,,,
8.44E-05,6,23,49,,,
8.91E-05,14,4,48,,,
8.40E-05,8,22,45,,,
8.38E-05,8,16,42,,,
8.40E-05,16,22,44,,,
8.41E-05,18,26,44,,,
8.45E-05,11,39,48,,,
8.39E-05,14,33,50,,,
8.41E-05,1,3,50,,,
8.38E-05,15,24,51,,,
8.39E-05,16,30,53,,,
8.42E-05,7,11,52,,,
8.35E-05,12,38,52,,,
8.39E-05,10,19,52,,,
8.40E-05,14,41,52,,,
9.11E-05,16,40,50,,,
8.44E-05,18,40,48,,,
8.90E-05,6,35,46,,,
9.12E-05,13,23,47,,,
8.49E-05,11,34,46,,,
8.99E-05,14,42,45,,,
8.46E-05,11,23,42,,,
9.05E-05,20,36,40,,,
8.37E-05,20,11,34,,,
8.35E-05,6,4,34,,,
8.38E-05,19,5,32,,,
8.49E-05,2,19,33,,,
8.41E-05,14,3,34,,,
8.55E-05,10,15,36,,,
8.43E-05,11,18,28,,,
8.54E-05,3,15,18,,,
8.45E-05,14,11,23,,,
0.0001621,2,0,23,,,
0.0001363,14,5,23,,,
0.00025,1,11,23,,,
8.42E-05,1,21,23,,,
8.37E-05,12,14,27,,,
0.0001072,20,12,29,,,
8.58E-05,17,16,26,,,
0.0001327,10,9,29,,,
8.39E-05,5,28,30,,,
8.44E-05,10,4,28,,,
8.39E-05,11,16,28,,,
8.40E-05,5,21,24,,,
8.35E-05,3,19,26,,,
8.37E-05,8,23,25,,,
8.34E-05,11,23,29,,,
8.36E-05,12,7,30,,,
8.81E-05,18,17,30,,,
8.35E-05,11,6,32,,,
8.39E-05,4,23,34,,,
8.39E-05,2,25,33,,,
8.37E-05,19,5,28,,,
8.33E-05,8,23,29,,,
8.48E-05,12,15,29,,,
0.0001891,20,8,29,,,
8.48E-05,10,24,31,,,
8.38E-05,4,22,33,,,
8.36E-05,11,4,34,,,
8.34E-05,18,27,35,,,
9.01E-05,11,4,38,,,
8.41E-05,14,36,38,,,
8.37E-05,1,5,38,,,
8.44E-05,12,27,33,,,
9.12E-05,3,12,33,,,
0.000121,16,19,34,,,
8.51E-05,16,1,29,,,
8.44E-05,7,19,28,,,
8.44E-05,1,20,30,,,
9.55E-05,4,23,31,,,
8.41E-05,16,12,32,,,
8.49E-05,3,13,23,,,
8.41E-05,10,4,23,,,
8.41E-05,1,7,22,,,
9.18E-05,1,13,23,,,
8.39E-05,2,13,21,,,
8.61E-05,18,11,17,,,
8.50E-05,16,7,10,,,
8.58E-05,13,0,9,,,
8.54E-05,4,0,3,,,
0.0001425,9,1,4,,,
8.63E-05,4,3,5,,,
8.51E-05,13,4,7,,,
8.40E-05,1,4,8,,,
0.0001096,20,3,10,,,
8.38E-05,13,2,12,,,
0.0001582,18,3,11,,,
8.36E-05,12,4,12,,,
8.43E-05,11,5,13,,,
9.52E-05,14,0,3,,,
0.0004798,4,0,3,,,
0.0001284,4,2,4,,,
0.0001114,8,0,5,,,
9.25E-05,19,1,5,,,
8.40E-05,17,1,8,,,
8.35E-05,20,6,8,,,
8.39E-05,10,0,9,,,
8.39E-05,2,7,10,,,
8.42E-05,6,7,9,,,
8.37E-05,17,1,9,,,
8.37E-05,15,3,8,,,
9.69E-05,19,5,13,,,
8.40E-05,9,8,14,,,
8.39E-05,7,14,19,,,
8.47E-05,12,4,18,,,
8.37E-05,9,1,16,,,
8.86E-05,16,0,15,,,
0.0001518,9,10,16,,,
8.48E-05,20,7,16,,,
8.36E-05,2,1,16,,,
8.55E-05,16,5,15,,,
8.52E-05,17,11,15,,,
8.44E-05,12,2,15,,,
8.51E-05,14,0,13,,,
8.45E-05,9,0,13,,,
8.52E-05,5,1,13,,,
8.43E-05,18,11,14,,,
8.44E-05,5,4,16,,,
8.38E-05,6,3,18,,,
8.36E-05,12,11,19,,,
8.35E-05,17,9,19,,,
8.34E-05,7,11,16,,,
8.36E-05,16,4,11,,,
8.40E-05,8,1,11,,,
8.43E-05,13,6,10,,,
8.35E-05,20,2,14,,,
8.39E-05,5,5,13,,,
8.60E-05,18,8,16,,,
8.49E-05,7,11,17,,,
8.40E-05,1,12,19,,,
8.36E-05,3,7,20,,,
8.39E-05,13,16,23,,,
8.45E-05,12,13,24,,,
8.57E-05,13,16,25,,,
8.39E-05,10,0,19,,,
8.37E-05,5,12,20,,,
8.51E-05,19,7,22,,,
8.47E-05,3,0,25,,,
8.39E-05,15,20,25,,,
8.40E-05,7,3,22,,,
8.45E-05,2,5,23,,,
8.45E-05,8,21,25,,,
8.37E-05,3,1,26,,,
8.44E-05,16,0,26,,,
8.33E-05,6,14,28,,,
9.10E-05,2,27,29,,,
8.35E-05,5,19,29,,,
8.35E-05,18,22,30,,,
9.13E-05,16,12,31,,,
9.08E-05,13,5,33,,,
8.40E-05,5,1,30,,,
8.41E-05,6,31,33,,,
8.37E-05,13,16,30,,,
8.52E-05,3,7,31,,,
9.11E-05,5,20,30,,,
8.37E-05,7,2,33,,,
8.38E-05,15,31,34,,,
8.38E-05,19,15,35,,,
8.36E-05,16,22,36,,,
8.43E-05,12,35,37,,,
8.60E-05,18,10,36,,,
8.38E-05,11,31,35,,,
8.36E-05,14,25,36,,,
8.98E-05,1,16,37,,,
8.76E-05,19,6,38,,,
9.43E-05,12,6,38,,,
8.86E-05,2,7,39,,,
8.45E-05,6,29,41,,,
8.41E-05,19,22,40,,,
8.55E-05,12,5,37,,,
8.41E-05,5,34,38,,,
8.37E-05,14,3,32,,,
8.33E-05,19,6,33,,,
8.59E-05,14,4,23,,,
8.52E-05,19,21,23,,,
8.42E-05,9,18,22,,,
8.38E-05,18,17,24,,,
9.07E-05,6,10,25,,,
8.50E-05,12,11,25,,,
8.43E-05,19,8,25,,,
8.41E-05,16,1,26,,,
9.09E-05,1,17,25,,,
8.37E-05,14,19,27,,,
8.35E-05,11,16,28,,,
8.41E-05,10,21,29,,,
8.46E-05,20,12,32,,,
8.41E-05,2,25,31,,,
8.42E-05,1,10,30,,,
8.82E-05,12,10,24,,,
8.41E-05,12,4,25,,,
8.37E-05,1,19,24,,,
8.44E-05,20,16,24,,,
8.48E-05,19,1,25,,,
9.11E-05,5,19,24,,,
0.0001562,6,24,26,,,
8.57E-05,20,17,24,,,
8.49E-05,20,7,23,,,
8.76E-05,6,10,24,,,
0.0001858,15,6,21,,,
0.0001858,8,4,23,,,
8.50E-05,1,5,7,,,
8.41E-05,14,6,10,,,
8.39E-05,1,4,6,,,
8.36E-05,4,1,7,,,
8.49E-05,11,1,6,,,
8.33E-05,16,6,8,,,
8.41E-05,19,5,9,,,
8.37E-05,20,11,13,,,
8.41E-05,15,5,13,,,
8.37E-05,14,5,14,,,
8.41E-05,10,5,11,,,
9.21E-05,17,10,12,,,
8.40E-05,7,8,14,,,
0.0001104,15,2,12,,,
9.30E-05,16,1,13,,,
9.17E-05,8,8,15,,,
8.38E-05,13,12,16,,,
8.37E-05,16,9,15,,,
8.36E-05,1,4,16,,,
8.36E-05,3,12,17,,,
9.48E-05,20,13,17,,,
0.000114,19,7,20,,,
8.36E-05,11,14,20,,,
8.33E-05,18,9,24,,,
8.41E-05,6,5,25,,,
8.41E-05,4,4,26,,,
8.56E-05,3,5,27,,,
8.40E-05,8,19,30,,,
8.37E-05,13,2,28,,,
8.41E-05,6,14,30,,,
8.37E-05,9,20,32,,,
8.39E-05,14,10,33,,,
8.42E-05,16,6,32,,,
8.39E-05,10,14,33,,,
8.41E-05,18,30,33,,,
9.06E-05,5,26,31,,,
8.74E-05,9,32,34,,,
8.46E-05,10,32,34,,,
8.46E-05,9,0,32,,,
8.53E-05,15,21,26,,,
8.81E-05,19,15,23,,,
8.48E-05,3,18,23,,,
8.55E-05,14,10,20,,,
8.35E-05,9,13,21,,,
8.39E-05,19,17,25,,,
8.47E-05,11,17,30,,,
8.45E-05,2,10,29,,,
8.49E-05,9,17,29,,,
0.0001239,6,17,29,,,
8.47E-05,8,22,24,,,
0.000157,14,9,22,,,
8.98E-05,12,5,22,,,
9.52E-05,15,16,24,,,
8.39E-05,3,7,24,,,
8.36E-05,4,16,24,,,
8.37E-05,6,12,23,,,
8.41E-05,7,2,24,,,
8.38E-05,16,5,23,,,
9.23E-05,17,13,24,,,
8.41E-05,15,21,26,,,
8.39E-05,13,18,27,,,
8.37E-05,4,18,28,,,
8.43E-05,8,3,30,,,
8.39E-05,16,10,31,,,
8.35E-05,2,4,32,,,
8.34E-05,6,15,33,,,
8.46E-05,6,1,33,,,
8.41E-05,7,14,27,,,
8.36E-05,6,17,30,,,
8.40E-05,5,28,30,,,
8.42E-05,11,22,29,,,
8.35E-05,7,9,34,,,
8.43E-05,11,15,34,,,
8.37E-05,11,26,34,,,
8.39E-05,18,13,33,,,
8.41E-05,17,20,34,,,
8.51E-05,14,24,34,,,
8.45E-05,12,21,32,,,
8.95E-05,10,22,29,,,
8.36E-05,3,22,25,,,
8.40E-05,6,15,26,,,
8.39E-05,1,18,27,,,
8.84E-05,14,2,32,,,
8.47E-05,3,12,32,,,
8.42E-05,14,27,33,,,
8.51E-05,20,25,33,,,
8.39E-05,14,12,34,,,
8.41E-05,1,26,35,,,
8.50E-05,12,15,37,,,
8.40E-05,7,16,37,,,
8.35E-05,13,14,33,,,
8.40E-05,10,20,31,,,
8.56E-05,2,3,32,,,
8.68E-05,18,12,33,,,
8.38E-05,3,0,35,,,
8.49E-05,3,21,36,,,
8.37E-05,13,29,36,,,
8.48E-05,8,15,37,,,
8.40E-05,12,26,38,,,
8.61E-05,5,12,39,,,
0.0001049,10,32,40,,,
0.0003893,9,34,40,,,
0.0001259,4,34,40,,,
8.44E-05,7,35,44,,,
8.47E-05,16,14,44,,,
8.63E-05,9,6,41,,,
8.63E-05,2,26,42,,,
8.49E-05,9,5,43,,,
8.47E-05,16,17,43,,,
8.53E-05,19,33,40,,,
8.59E-05,3,21,40,,,
8.42E-05,16,30,40,,,
8.35E-05,7,23,38,,,
8.38E-05,10,15,38,,,
8.41E-05,1,25,38,,,
9.25E-05,9,10,39,,,
8.39E-05,16,36,41,,,
9.14E-05,20,7,45,,,
8.38E-05,3,30,47,,,
8.91E-05,19,32,45,,,
8.37E-05,13,6,49,,,
9.10E-05,16,39,50,,,
8.56E-05,19,10,53,,,
8.42E-05,5,17,53,,,
8.38E-05,9,25,52,,,
8.32E-05,4,23,52,,,
8.36E-05,11,33,52,,,
8.44E-05,1,39,53,,,
8.40E-05,13,24,52,,,
8.53E-05,20,33,50,,,
0.0001636,17,28,49,,,
9.30E-05,19,48,50,,,
8.41E-05,14,4,52,,,
8.49E-05,2,42,52,,,
8.37E-05,3,26,53,,,
8.37E-05,8,20,51,,,
8.36E-05,13,6,52,,,
8.35E-05,3,6,53,,,
8.34E-05,1,28,55,,,
8.39E-05,2,31,55,,,
8.36E-05,1,47,56,,,
8.74E-05,6,0,56,,,
8.52E-05,16,4,57,,,
8.43E-05,2,52,56,,,
8.50E-05,13,50,54,,,
8.43E-05,13,51,55,,,
8.47E-05,3,32,56,,,
8.40E-05,16,12,54,,,
8.47E-05,10,0,54,,,
9.00E-05,3,46,55,,,
8.52E-05,9,45,55,,,
8.63E-05,15,20,57,,,
8.41E-05,17,17,57,,,
8.34E-05,16,1,55,,,
8.42E-05,7,35,54,,,
8.39E-05,15,27,56,,,
9.10E-05,19,36,56,,,
8.65E-05,10,0,57,,,
8.57E-05,20,46,61,,,
8.37E-05,8,39,61,,,
8.38E-05,6,5,61,,,
9.28E-05,13,19,63,,,
8.43E-05,1,16,64,,,
8.46E-05,20,51,63,,,
8.32E-05,20,16,65,,,
8.38E-05,7,64,69,,,
8.50E-05,17,57,65,,,
8.81E-05,5,3,64,,,
0.00011,3,11,63,,,
8.73E-05,10,0,61,,,
8.53E-05,18,31,61,,,
8.45E-05,19,29,59,,,
8.39E-05,16,12,59,,,
0.0001257,2,41,61,,,
8.61E-05,5,23,62,,,
0.0001151,14,44,58,,,
8.54E-05,11,36,60,,,
8.47E-05,1,59,62,,,
8.45E-05,2,20,61,,,
8.46E-05,16,16,53,,,
8.63E-05,11,9,54,,,
8.45E-05,14,44,55,,,
8.40E-05,5,11,55,,,
8.43E-05,3,13,51,,,
8.42E-05,2,15,53,,,
8.37E-05,11,10,52,,,
8.32E-05,1,19,51,,,
8.57E-05,5,12,50,,,
8.42E-05,13,12,51,,,
8.53E-05,7,18,47,,,
9.13E-05,7,11,48,,,
8.46E-05,14,12,48,,,
8.34E-05,13,6,46,,,
8.35E-05,7,0,48,,,
8.36E-05,5,18,47,,,
8.44E-05,17,41,46,,,
8.40E-05,15,6,45,,,
8.40E-05,9,0,45,,,
8.37E-05,20,27,47,,,
8.35E-05,8,32,48,,,
0.0001205,9,31,47,,,
0.0001094,9,46,48,,,
8.36E-05,5,19,49,,,
8.47E-05,10,21,47,,,
8.39E-05,17,32,49,,,
8.51E-05,13,47,50,,,
8.63E-05,4,42,52,,,
8.46E-05,11,7,52,,,
8.44E-05,13,49,53,,,
8.44E-05,9,45,54,,,
8.62E-05,3,30,55,,,
8.36E-05,4,28,58,,,
9.40E-05,20,34,52,,,
8.40E-05,3,32,52,,,
8.38E-05,18,22,51,,,
8.61E-05,1,48,52,,,
8.34E-05,15,37,53,,,
8.48E-05,17,35,56,,,
8.41E-05,11,42,53,,,
8.64E-05,14,16,51,,,
8.43E-05,9,13,46,,,
8.43E-05,3,35,45,,,
8.37E-05,15,15,44,,,
8.88E-05,5,5,35,,,
8.45E-05,13,2,28,,,
8.37E-05,8,8,29,,,
8.47E-05,15,19,33,,,
8.42E-05,15,30,33,,,
8.52E-05,8,22,28,,,
8.35E-05,12,9,24,,,
9.02E-05,3,16,23,,,
8.33E-05,6,8,24,,,
8.36E-05,8,14,21,,,
8.51E-05,16,7,20,,,
8.37E-05,16,11,15,,,
8.38E-05,4,7,16,,,
8.42E-05,7,12,16,,,
8.45E-05,3,10,15,,,
8.55E-05,3,10,14,,,
8.49E-05,13,5,14,,,
8.36E-05,8,3,15,,,
8.34E-05,17,2,16,,,
8.33E-05,17,10,17,,,
8.39E-05,14,14,18,,,
8.57E-05,18,4,17,,,
0.0001005,13,11,14,,,
8.71E-05,13,2,15,,,
8.38E-05,14,13,15,,,
8.58E-05,8,13,18,,,
8.37E-05,9,8,18,,,
8.37E-05,8,6,14,,,
0.0001159,6,12,15,,,
8.43E-05,13,13,17,,,
8.35E-05,4,4,18,,,
0.0001135,18,11,17,,,
8.41E-05,19,13,19,,,
9.05E-05,12,9,21,,,
8.36E-05,9,12,22,,,
8.33E-05,16,13,19,,,
0.0001658,6,11,20,,,
8.35E-05,4,16,19,,,
8.36E-05,17,18,21,,,
8.57E-05,7,17,19,,,
0.0001056,6,14,22,,,
8.48E-05,6,0,8,,,
8.38E-05,16,2,9,,,
8.56E-05,13,1,11,,,
8.37E-05,4,8,12,,,
8.36E-05,3,3,12,,,
8.38E-05,13,2,14,,,
8.35E-05,12,7,15,,,
8.40E-05,3,5,15,,,
8.40E-05,12,9,12,,,
8.40E-05,11,10,12,,,
8.40E-05,4,5,12,,,
8.32E-05,16,13,16,,,
8.29E-05,6,12,17,,,
8.36E-05,4,2,12,,,
8.38E-05,8,4,13,,,
8.35E-05,3,8,14,,,
8.38E-05,2,5,16,,,
8.35E-05,12,9,18,,,
8.35E-05,9,0,16,,,
8.36E-05,20,9,13,,,
8.43E-05,18,2,10,,,
8.40E-05,6,4,10,,,
8.34E-05,1,6,8,,,
8.59E-05,10,5,7,,,
8.63E-05,10,3,8,,,
8.63E-05,4,6,8,,,
8.36E-05,12,2,8,,,
8.37E-05,14,2,8,,,
8.34E-05,2,1,9,,,
8.48E-05,2,6,14,,,
8.48E-05,9,2,15,,,
0.0001384,14,13,16,,,
8.51E-05,1,11,13,,,
8.33E-05,19,2,11,,,
8.47E-05,10,3,15,,,
9.31E-05,16,12,16,,,
8.34E-05,4,3,16,,,
8.35E-05,15,5,16,,,
0.0003089,1,4,16,,,
0.000142,11,12,17,,,
9.27E-05,13,15,17,,,
8.58E-05,15,2,15,,,
8.51E-05,14,9,16,,,
0.0001189,11,5,17,,,
8.38E-05,14,12,21,,,
8.37E-05,3,2,19,,,
8.47E-05,11,15,18,,,
8.36E-05,20,10,13,,,
8.38E-05,9,4,15,,,
8.63E-05,18,8,16,,,
8.41E-05,14,17,19,,,
8.54E-05,7,10,19,,,
8.49E-05,2,6,20,,,
8.50E-05,15,14,22,,,
8.47E-05,3,2,20,,,
8.37E-05,3,8,21,,,
8.62E-05,4,4,27,,,
8.40E-05,13,21,27,,,
8.44E-05,2,0,28,,,
8.42E-05,15,23,31,,,
9.18E-05,20,8,24,,,
8.40E-05,15,13,22,,,
9.13E-05,9,4,21,,,
8.44E-05,6,16,21,,,
8.45E-05,20,5,21,,,
8.77E-05,8,12,24,,,
9.04E-05,8,7,25,,,
0.0001158,9,23,27,,,
8.40E-05,1,13,29,,,
8.38E-05,16,24,31,,,
8.49E-05,18,16,33,,,
8.37E-05,9,21,32,,,
8.41E-05,3,3,21,,,
8.41E-05,20,5,24,,,
8.63E-05,1,0,27,,,
8.38E-05,20,3,26,,,
9.04E-05,15,19,26,,,
8.50E-05,8,15,27,,,
9.08E-05,7,12,29,,,
8.40E-05,5,26,31,,,
8.41E-05,10,6,25,,,
9.05E-05,10,18,25,,,
0.000102,2,13,24,,,
0.0001197,20,16,25,,,
8.41E-05,9,13,24,,,
9.15E-05,8,2,27,,,
8.46E-05,6,11,29,,,
8.36E-05,9,9,26,,,
8.89E-05,20,14,26,,,
8.36E-05,8,3,28,,,
0.0001122,20,14,31,,,
9.02E-05,4,12,32,,,
8.41E-05,14,8,32,,,
8.44E-05,20,10,34,,,
8.57E-05,2,13,32,,,
8.37E-05,6,7,32,,,
0.0001355,18,21,30,,,
8.43E-05,8,2,30,,,
8.38E-05,14,26,30,,,
8.36E-05,16,26,30,,,
8.39E-05,10,21,31,,,
8.40E-05,3,8,32,,,
8.36E-05,6,9,35,,,
8.36E-05,14,25,37,,,
8.34E-05,20,11,39,,,
8.33E-05,3,16,40,,,
8.38E-05,13,28,30,,,
8.50E-05,17,10,29,,,
8.39E-05,6,3,27,,,
8.55E-05,12,24,32,,,
8.41E-05,1,9,33,,,
8.84E-05,1,10,34,,,
8.69E-05,8,28,34,,,
8.96E-05,8,14,35,,,
8.38E-05,15,10,36,,,
8.38E-05,12,29,34,,,
8.44E-05,4,16,36,,,
8.42E-05,5,13,35,,,
8.39E-05,2,15,31,,,
8.39E-05,11,11,33,,,
8.33E-05,3,1,38,,,
