cas operacie,index prvku,dlzka zoznamu,,,
1.02E-05,140,140,,,
1.04E-05,140,140,,,
1.04E-05,139,139,,,
1.03E-05,138,138,,,
1.06E-05,135,135,,,
1.04E-05,134,134,,,
1.05E-05,133,133,,,
1.02E-05,131,131,,,
1.02E-05,140,140,,,
1.73E-05,140,140,,,
1.10E-05,140,140,,,
1.02E-05,138,138,,,
1.05E-05,141,141,,,
1.01E-05,140,140,,,
1.05E-05,139,139,,,
1.04E-05,138,138,,,
1.03E-05,137,137,,,
1.03E-05,136,136,,,
1.05E-05,135,135,,,
1.02E-05,139,139,,,
1.06E-05,138,138,,,
1.05E-05,137,137,,,
1.04E-05,138,138,,,
1.19E-05,138,138,,,
1.03E-05,140,140,,,
1.03E-05,140,140,,,
1.06E-05,140,140,,,
1.02E-05,138,138,,,
1.02E-05,139,139,,,
1.04E-05,137,137,,,
1.77E-05,137,137,,,
1.15E-05,139,139,,,
1.39E-05,147,147,,,
1.04E-05,147,147,,,
1.03E-05,147,147,,,
1.04E-05,146,146,,,
1.02E-05,145,145,,,
1.02E-05,141,141,,,
1.03E-05,140,140,,,
1.13E-05,141,141,,,
1.15E-05,137,137,,,
1.25E-05,139,139,,,
1.03E-05,137,137,,,
1.08E-05,138,138,,,
1.60E-05,134,134,,,
1.06E-05,134,134,,,
1.02E-05,134,134,,,
1.48E-05,133,133,,,
2.10E-05,133,133,,,
1.39E-05,139,139,,,
1.04E-05,138,138,,,
1.05E-05,137,137,,,
1.40E-05,140,140,,,
1.31E-05,139,139,,,
1.76E-05,143,143,,,
1.76E-05,142,142,,,
1.35E-05,141,141,,,
2.07E-05,138,138,,,
1.14E-05,141,141,,,
1.47E-05,143,143,,,
1.14E-05,146,146,,,
1.15E-05,145,145,,,
1.13E-05,144,144,,,
1.13E-05,143,143,,,
1.16E-05,143,143,,,
1.13E-05,144,144,,,
1.15E-05,143,143,,,
1.14E-05,143,143,,,
2.35E-05,143,143,,,
1.13E-05,142,142,,,
1.12E-05,141,141,,,
1.15E-05,138,138,,,
1.40E-05,139,139,,,
1.15E-05,139,139,,,
1.13E-05,139,139,,,
1.73E-05,138,138,,,
1.04E-05,137,137,,,
1.02E-05,133,133,,,
1.03E-05,132,132,,,
1.24E-05,131,131,,,
1.05E-05,131,131,,,
1.05E-05,131,131,,,
1.02E-05,129,129,,,
1.07E-05,129,129,,,
1.01E-05,128,128,,,
1.06E-05,127,127,,,
1.04E-05,124,124,,,
1.04E-05,123,123,,,
1.22E-05,121,121,,,
1.16E-05,120,120,,,
1.02E-05,123,123,,,
1.07E-05,124,124,,,
1.43E-05,127,127,,,
1.05E-05,126,126,,,
1.04E-05,127,127,,,
1.03E-05,128,128,,,
1.16E-05,126,126,,,
1.15E-05,126,126,,,
1.25E-05,125,125,,,
1.13E-05,125,125,,,
1.12E-05,121,121,,,
1.01E-05,121,121,,,
1.02E-05,119,119,,,
1.04E-05,115,115,,,
1.34E-05,115,115,,,
1.02E-05,124,124,,,
1.02E-05,126,126,,,
1.05E-05,124,124,,,
1.03E-05,122,122,,,
1.01E-05,120,120,,,
1.06E-05,119,119,,,
1.05E-05,116,116,,,
1.02E-05,116,116,,,
2.13E-05,126,126,,,
1.16E-05,124,124,,,
1.16E-05,123,123,,,
1.15E-05,124,124,,,
1.12E-05,122,122,,,
1.16E-05,120,120,,,
1.18E-05,121,121,,,
1.45E-05,130,130,,,
1.13E-05,132,132,,,
1.12E-05,131,131,,,
1.10E-05,128,128,,,
1.06E-05,132,132,,,
1.04E-05,139,139,,,
1.20E-05,138,138,,,
1.15E-05,138,138,,,
1.09E-05,138,138,,,
1.03E-05,137,137,,,
1.03E-05,138,138,,,
1.03E-05,136,136,,,
1.03E-05,135,135,,,
1.02E-05,134,134,,,
1.06E-05,138,138,,,
1.03E-05,136,136,,,
1.01E-05,135,135,,,
1.05E-05,134,134,,,
1.03E-05,136,136,,,
1.05E-05,136,136,,,
1.03E-05,132,132,,,
1.23E-05,131,131,,,
1.17E-05,130,130,,,
1.75E-05,129,129,,,
1.02E-05,132,132,,,
1.03E-05,131,131,,,
1.03E-05,131,131,,,
1.09E-05,129,129,,,
1.04E-05,135,135,,,
1.08E-05,136,136,,,
1.03E-05,141,141,,,
1.03E-05,140,140,,,
1.04E-05,142,142,,,
1.57E-05,141,141,,,
1.07E-05,140,140,,,
1.33E-05,140,140,,,
1.08E-05,139,139,,,
1.09E-05,141,141,,,
1.07E-05,140,140,,,
1.02E-05,140,140,,,
1.02E-05,139,139,,,
1.49E-05,138,138,,,
1.03E-05,137,137,,,
1.04E-05,139,139,,,
1.05E-05,138,138,,,
1.03E-05,137,137,,,
1.02E-05,134,134,,,
1.19E-05,134,134,,,
1.02E-05,137,137,,,
1.02E-05,138,138,,,
1.07E-05,142,142,,,
1.48E-05,143,143,,,
1.03E-05,142,142,,,
1.01E-05,141,141,,,
1.03E-05,139,139,,,
1.71E-05,143,143,,,
1.14E-05,143,143,,,
1.02E-05,142,142,,,
1.02E-05,141,141,,,
1.02E-05,139,139,,,
1.05E-05,139,139,,,
1.02E-05,138,138,,,
1.04E-05,137,137,,,
1.04E-05,130,130,,,
1.05E-05,136,136,,,
1.04E-05,137,137,,,
1.02E-05,135,135,,,
1.01E-05,132,132,,,
1.03E-05,131,131,,,
1.01E-05,131,131,,,
1.02E-05,140,140,,,
1.05E-05,138,138,,,
1.02E-05,137,137,,,
1.24E-05,134,134,,,
1.07E-05,138,138,,,
1.02E-05,140,140,,,
1.05E-05,142,142,,,
1.21E-05,145,145,,,
1.08E-05,144,144,,,
1.01E-05,146,146,,,
1.09E-05,146,146,,,
1.50E-05,149,149,,,
1.03E-05,154,154,,,
1.11E-05,150,150,,,
1.04E-05,149,149,,,
1.04E-05,148,148,,,
1.02E-05,144,144,,,
1.00E-05,144,144,,,
1.01E-05,143,143,,,
1.21E-05,142,142,,,
1.16E-05,141,141,,,
1.06E-05,143,143,,,
1.02E-05,143,143,,,
1.03E-05,143,143,,,
1.65E-05,140,140,,,
1.89E-05,138,138,,,
1.16E-05,139,139,,,
1.12E-05,137,137,,,
1.14E-05,136,136,,,
1.15E-05,135,135,,,
1.12E-05,134,134,,,
1.29E-05,135,135,,,
1.14E-05,133,133,,,
2.24E-05,130,130,,,
1.15E-05,131,131,,,
1.14E-05,128,128,,,
1.92E-05,132,132,,,
2.15E-05,131,131,,,
1.14E-05,128,128,,,
1.13E-05,127,127,,,
1.11E-05,127,127,,,
1.15E-05,127,127,,,
1.13E-05,125,125,,,
1.13E-05,127,127,,,
1.13E-05,127,127,,,
1.17E-05,125,125,,,
1.66E-05,126,126,,,
1.08E-05,124,124,,,
1.02E-05,125,125,,,
1.02E-05,124,124,,,
1.17E-05,124,124,,,
1.04E-05,124,124,,,
1.05E-05,125,125,,,
1.04E-05,125,125,,,
1.01E-05,122,122,,,
1.02E-05,121,121,,,
1.01E-05,121,121,,,
1.02E-05,121,121,,,
1.04E-05,120,120,,,
1.03E-05,119,119,,,
1.08E-05,120,120,,,
1.04E-05,121,121,,,
1.00E-05,120,120,,,
1.56E-05,117,117,,,
1.17E-05,117,117,,,
1.12E-05,116,116,,,
1.06E-05,119,119,,,
1.02E-05,118,118,,,
1.03E-05,117,117,,,
1.03E-05,117,117,,,
1.00E-05,116,116,,,
1.06E-05,115,115,,,
1.09E-05,112,112,,,
1.46E-05,115,115,,,
1.09E-05,110,110,,,
1.05E-05,110,110,,,
1.04E-05,110,110,,,
1.02E-05,112,112,,,
1.05E-05,113,113,,,
1.04E-05,114,114,,,
1.05E-05,114,114,,,
1.07E-05,113,113,,,
1.06E-05,113,113,,,
1.03E-05,113,113,,,
1.83E-05,111,111,,,
1.04E-05,109,109,,,
2.32E-05,108,108,,,
1.12E-05,112,112,,,
1.03E-05,111,111,,,
1.03E-05,110,110,,,
1.05E-05,109,109,,,
1.05E-05,110,110,,,
1.03E-05,111,111,,,
1.05E-05,110,110,,,
1.04E-05,110,110,,,
1.04E-05,105,105,,,
1.03E-05,104,104,,,
1.02E-05,103,103,,,
1.07E-05,104,104,,,
1.02E-05,103,103,,,
1.02E-05,101,101,,,
1.05E-05,102,102,,,
1.03E-05,101,101,,,
1.02E-05,98,98,,,
1.06E-05,100,100,,,
1.03E-05,99,99,,,
1.02E-05,100,100,,,
1.02E-05,99,99,,,
1.24E-05,101,101,,,
1.20E-05,100,100,,,
1.01E-05,101,101,,,
1.02E-05,102,102,,,
1.03E-05,102,102,,,
1.03E-05,100,100,,,
1.52E-05,99,99,,,
1.09E-05,102,102,,,
1.01E-05,101,101,,,
1.01E-05,103,103,,,
1.03E-05,102,102,,,
1.06E-05,101,101,,,
1.05E-05,110,110,,,
1.04E-05,110,110,,,
1.02E-05,109,109,,,
1.03E-05,111,111,,,
1.04E-05,111,111,,,
1.02E-05,110,110,,,
1.04E-05,109,109,,,
1.34E-05,109,109,,,
1.04E-05,106,106,,,
1.03E-05,105,105,,,
1.02E-05,103,103,,,
1.04E-05,107,107,,,
1.02E-05,106,106,,,
1.07E-05,116,116,,,
1.04E-05,114,114,,,
1.03E-05,115,115,,,
1.63E-05,114,114,,,
1.02E-05,112,112,,,
1.05E-05,114,114,,,
1.01E-05,113,113,,,
1.02E-05,118,118,,,
1.05E-05,118,118,,,
1.03E-05,116,116,,,
1.41E-05,115,115,,,
1.06E-05,114,114,,,
1.69E-05,119,119,,,
1.07E-05,118,118,,,
1.02E-05,118,118,,,
1.06E-05,120,120,,,
1.03E-05,120,120,,,
1.02E-05,119,119,,,
1.11E-05,120,120,,,
1.02E-05,122,122,,,
1.08E-05,123,123,,,
1.04E-05,122,122,,,
1.02E-05,121,121,,,
1.02E-05,124,124,,,
1.01E-05,125,125,,,
1.60E-05,124,124,,,
1.08E-05,130,130,,,
1.04E-05,129,129,,,
1.05E-05,125,125,,,
1.02E-05,139,139,,,
1.06E-05,139,139,,,
1.00E-05,138,138,,,
1.01E-05,137,137,,,
1.16E-05,139,139,,,
1.02E-05,135,135,,,
1.01E-05,134,134,,,
1.03E-05,135,135,,,
1.06E-05,132,132,,,
1.10E-05,133,133,,,
1.01E-05,132,132,,,
1.01E-05,133,133,,,
1.97E-05,126,126,,,
1.04E-05,129,129,,,
1.04E-05,145,145,,,
1.02E-05,145,145,,,
1.02E-05,147,147,,,
1.03E-05,146,146,,,
1.03E-05,148,148,,,
1.02E-05,147,147,,,
1.03E-05,149,149,,,
1.03E-05,147,147,,,
1.05E-05,145,145,,,
1.26E-05,142,142,,,
1.08E-05,142,142,,,
1.04E-05,141,141,,,
1.01E-05,142,142,,,
1.04E-05,142,142,,,
1.32E-05,143,143,,,
1.35E-05,148,148,,,
1.07E-05,158,158,,,
1.03E-05,158,158,,,
1.07E-05,159,159,,,
1.04E-05,159,159,,,
1.05E-05,158,158,,,
1.01E-05,156,156,,,
1.03E-05,156,156,,,
1.01E-05,156,156,,,
1.02E-05,158,158,,,
1.05E-05,156,156,,,
1.05E-05,155,155,,,
1.08E-05,153,153,,,
1.03E-05,152,152,,,
1.04E-05,151,151,,,
1.03E-05,146,146,,,
1.04E-05,145,145,,,
1.00E-05,148,148,,,
1.03E-05,150,150,,,
1.41E-05,150,150,,,
1.30E-05,152,152,,,
1.05E-05,149,149,,,
1.06E-05,148,148,,,
1.16E-05,149,149,,,
1.13E-05,148,148,,,
1.03E-05,149,149,,,
1.03E-05,150,150,,,
1.03E-05,151,151,,,
1.03E-05,146,146,,,
1.59E-05,146,146,,,
1.02E-05,146,146,,,
1.02E-05,142,142,,,
1.05E-05,139,139,,,
1.28E-05,138,138,,,
1.29E-05,134,134,,,
1.02E-05,132,132,,,
1.15E-05,137,137,,,
1.15E-05,138,138,,,
1.59E-05,144,144,,,
1.05E-05,147,147,,,
1.19E-05,144,144,,,
1.57E-05,146,146,,,
1.04E-05,141,141,,,
1.05E-05,143,143,,,
1.18E-05,144,144,,,
1.07E-05,148,148,,,
1.05E-05,150,150,,,
1.00E-05,148,148,,,
1.61E-05,148,148,,,
1.03E-05,156,156,,,
1.02E-05,155,155,,,
1.02E-05,155,155,,,
1.02E-05,154,154,,,
1.02E-05,160,160,,,
1.03E-05,162,162,,,
1.01E-05,161,161,,,
1.65E-05,160,160,,,
1.21E-05,159,159,,,
1.05E-05,157,157,,,
1.04E-05,156,156,,,
1.02E-05,155,155,,,
1.03E-05,154,154,,,
1.02E-05,155,155,,,
1.04E-05,152,152,,,
1.01E-05,151,151,,,
1.04E-05,156,156,,,
1.03E-05,155,155,,,
1.04E-05,152,152,,,
1.03E-05,151,151,,,
1.02E-05,155,155,,,
1.03E-05,154,154,,,
1.03E-05,154,154,,,
1.01E-05,158,158,,,
1.01E-05,156,156,,,
1.68E-05,157,157,,,
1.04E-05,159,159,,,
1.02E-05,160,160,,,
1.05E-05,159,159,,,
1.05E-05,162,162,,,
1.03E-05,163,163,,,
1.52E-05,165,165,,,
1.05E-05,168,168,,,
1.03E-05,168,168,,,
1.04E-05,172,172,,,
1.03E-05,171,171,,,
1.05E-05,169,169,,,
1.19E-05,172,172,,,
1.24E-05,169,169,,,
1.02E-05,168,168,,,
1.03E-05,166,166,,,
1.02E-05,165,165,,,
1.01E-05,164,164,,,
1.02E-05,163,163,,,
1.02E-05,163,163,,,
1.02E-05,162,162,,,
1.02E-05,162,162,,,
1.41E-05,160,160,,,
1.03E-05,159,159,,,
2.53E-05,159,159,,,
1.49E-05,159,159,,,
1.44E-05,158,158,,,
1.15E-05,156,156,,,
1.14E-05,155,155,,,
1.14E-05,156,156,,,
1.16E-05,149,149,,,
1.12E-05,148,148,,,
1.67E-05,147,147,,,
1.14E-05,147,147,,,
1.48E-05,147,147,,,
1.14E-05,145,145,,,
1.13E-05,149,149,,,
1.12E-05,146,146,,,
1.12E-05,147,147,,,
1.13E-05,146,146,,,
1.13E-05,145,145,,,
2.09E-05,145,145,,,
1.13E-05,148,148,,,
1.12E-05,148,148,,,
1.39E-05,148,148,,,
2.00E-05,146,146,,,
1.05E-05,145,145,,,
1.02E-05,148,148,,,
1.03E-05,152,152,,,
1.18E-05,151,151,,,
1.54E-05,151,151,,,
1.15E-05,147,147,,,
1.13E-05,145,145,,,
1.11E-05,141,141,,,
1.62E-05,142,142,,,
1.17E-05,142,142,,,
1.20E-05,141,141,,,
1.31E-05,139,139,,,
1.16E-05,137,137,,,
1.35E-05,141,141,,,
1.07E-05,143,143,,,
1.03E-05,141,141,,,
1.05E-05,140,140,,,
1.05E-05,138,138,,,
1.02E-05,136,136,,,
1.03E-05,134,134,,,
1.09E-05,135,135,,,
1.28E-05,140,140,,,
1.40E-05,141,141,,,
1.18E-05,140,140,,,
1.12E-05,138,138,,,
1.14E-05,138,138,,,
1.16E-05,142,142,,,
1.13E-05,142,142,,,
1.12E-05,141,141,,,
1.12E-05,142,142,,,
2.33E-05,148,148,,,
3.38E-05,147,147,,,
1.20E-05,147,147,,,
1.33E-05,151,151,,,
1.17E-05,150,150,,,
1.56E-05,153,153,,,
1.03E-05,159,159,,,
1.02E-05,159,159,,,
1.03E-05,161,161,,,
1.02E-05,172,172,,,
1.02E-05,171,171,,,
1.02E-05,170,170,,,
1.02E-05,167,167,,,
1.08E-05,165,165,,,
1.07E-05,167,167,,,
1.02E-05,167,167,,,
1.16E-05,166,166,,,
1.04E-05,163,163,,,
1.02E-05,161,161,,,
1.25E-05,161,161,,,
1.04E-05,158,158,,,
1.07E-05,159,159,,,
1.02E-05,161,161,,,
1.07E-05,161,161,,,
1.61E-05,161,161,,,
1.05E-05,159,159,,,
1.03E-05,161,161,,,
1.34E-05,158,158,,,
1.41E-05,158,158,,,
1.03E-05,158,158,,,
1.21E-05,159,159,,,
1.12E-05,157,157,,,
1.03E-05,156,156,,,
1.02E-05,157,157,,,
2.51E-05,158,158,,,
1.50E-05,157,157,,,
1.04E-05,158,158,,,
1.23E-05,157,157,,,
1.01E-05,161,161,,,
1.13E-05,162,162,,,
1.14E-05,161,161,,,
1.14E-05,160,160,,,
1.93E-05,159,159,,,
1.17E-05,160,160,,,
1.04E-05,158,158,,,
1.52E-05,160,160,,,
1.07E-05,168,168,,,
1.03E-05,169,169,,,
1.02E-05,169,169,,,
1.03E-05,168,168,,,
1.03E-05,168,168,,,
1.05E-05,168,168,,,
1.07E-05,168,168,,,
1.05E-05,168,168,,,
1.01E-05,167,167,,,
1.15E-05,167,167,,,
1.56E-05,171,171,,,
1.06E-05,172,172,,,
1.04E-05,171,171,,,
1.51E-05,169,169,,,
1.13E-05,168,168,,,
1.04E-05,168,168,,,
1.05E-05,167,167,,,
1.02E-05,167,167,,,
1.03E-05,167,167,,,
1.07E-05,167,167,,,
1.04E-05,166,166,,,
1.01E-05,167,167,,,
1.08E-05,172,172,,,
1.03E-05,170,170,,,
1.04E-05,169,169,,,
1.04E-05,168,168,,,
1.02E-05,167,167,,,
1.03E-05,165,165,,,
1.03E-05,165,165,,,
1.65E-05,162,162,,,
1.03E-05,163,163,,,
1.08E-05,164,164,,,
1.05E-05,163,163,,,
1.04E-05,162,162,,,
1.03E-05,163,163,,,
1.03E-05,163,163,,,
1.50E-05,163,163,,,
1.03E-05,164,164,,,
1.03E-05,166,166,,,
1.07E-05,164,164,,,
1.07E-05,161,161,,,
1.03E-05,160,160,,,
1.06E-05,159,159,,,
1.02E-05,161,161,,,
1.02E-05,160,160,,,
1.02E-05,159,159,,,
1.03E-05,158,158,,,
1.03E-05,157,157,,,
1.03E-05,162,162,,,
1.13E-05,163,163,,,
1.03E-05,162,162,,,
1.01E-05,163,163,,,
1.68E-05,161,161,,,
1.02E-05,162,162,,,
1.02E-05,160,160,,,
1.04E-05,163,163,,,
1.81E-05,162,162,,,
1.04E-05,162,162,,,
1.48E-05,160,160,,,
1.03E-05,160,160,,,
1.04E-05,158,158,,,
1.00E-05,157,157,,,
1.04E-05,156,156,,,
1.60E-05,152,152,,,
1.04E-05,158,158,,,
1.07E-05,160,160,,,
1.08E-05,159,159,,,
1.03E-05,159,159,,,
1.03E-05,159,159,,,
1.02E-05,158,158,,,
1.04E-05,159,159,,,
2.32E-05,155,155,,,
2.84E-05,153,153,,,
1.21E-05,152,152,,,
1.14E-05,152,152,,,
1.15E-05,154,154,,,
1.52E-05,153,153,,,
2.27E-05,152,152,,,
1.12E-05,153,153,,,
1.15E-05,151,151,,,
1.18E-05,150,150,,,
1.16E-05,150,150,,,
1.18E-05,150,150,,,
2.01E-05,149,149,,,
1.15E-05,152,152,,,
1.14E-05,150,150,,,
1.13E-05,154,154,,,
1.11E-05,153,153,,,
1.67E-05,153,153,,,
1.16E-05,152,152,,,
1.23E-05,154,154,,,
1.14E-05,153,153,,,
1.15E-05,152,152,,,
1.12E-05,151,151,,,
1.14E-05,149,149,,,
1.16E-05,148,148,,,
1.14E-05,149,149,,,
1.12E-05,148,148,,,
1.14E-05,151,151,,,
1.11E-05,150,150,,,
1.32E-05,145,145,,,
1.38E-05,148,148,,,
1.14E-05,146,146,,,
1.92E-05,148,148,,,
1.26E-05,151,151,,,
1.19E-05,151,151,,,
1.15E-05,153,153,,,
1.14E-05,151,151,,,
1.14E-05,152,152,,,
1.12E-05,153,153,,,
1.12E-05,151,151,,,
1.12E-05,150,150,,,
1.12E-05,153,153,,,
1.11E-05,153,153,,,
1.66E-05,151,151,,,
1.14E-05,154,154,,,
1.17E-05,153,153,,,
1.12E-05,152,152,,,
1.13E-05,155,155,,,
1.13E-05,155,155,,,
1.13E-05,154,154,,,
1.13E-05,154,154,,,
1.13E-05,150,150,,,
0.0005133,150,150,,,
2.80E-05,149,149,,,
2.09E-05,145,145,,,
1.12E-05,143,143,,,
9.30E-05,141,141,,,
2.38E-05,140,140,,,
1.27E-05,138,138,,,
1.18E-05,137,137,,,
1.24E-05,136,136,,,
1.23E-05,135,135,,,
1.38E-05,132,132,,,
1.36E-05,131,131,,,
1.13E-05,129,129,,,
1.13E-05,129,129,,,
1.13E-05,129,129,,,
1.13E-05,128,128,,,
1.13E-05,127,127,,,
1.12E-05,128,128,,,
1.12E-05,125,125,,,
1.13E-05,125,125,,,
1.13E-05,124,124,,,
1.17E-05,125,125,,,
1.16E-05,124,124,,,
1.86E-05,123,123,,,
1.30E-05,121,121,,,
1.86E-05,120,120,,,
1.18E-05,119,119,,,
1.15E-05,114,114,,,
1.14E-05,112,112,,,
1.12E-05,111,111,,,
1.38E-05,109,109,,,
1.16E-05,110,110,,,
1.12E-05,107,107,,,
1.13E-05,108,108,,,
1.11E-05,105,105,,,
1.16E-05,103,103,,,
1.15E-05,101,101,,,
1.14E-05,105,105,,,
1.70E-05,108,108,,,
1.82E-05,111,111,,,
1.18E-05,108,108,,,
1.20E-05,109,109,,,
1.12E-05,102,102,,,
1.11E-05,101,101,,,
1.14E-05,100,100,,,
1.12E-05,102,102,,,
1.13E-05,107,107,,,
1.20E-05,116,116,,,
1.15E-05,120,120,,,
1.12E-05,121,121,,,
1.13E-05,132,132,,,
1.13E-05,131,131,,,
1.13E-05,129,129,,,
2.32E-05,129,129,,,
1.11E-05,129,129,,,
1.25E-05,128,128,,,
1.14E-05,128,128,,,
1.14E-05,125,125,,,
2.64E-05,123,123,,,
1.26E-05,121,121,,,
1.32E-05,122,122,,,
1.16E-05,121,121,,,
1.13E-05,120,120,,,
1.13E-05,121,121,,,
1.44E-05,122,122,,,
1.16E-05,123,123,,,
1.51E-05,124,124,,,
1.14E-05,126,126,,,
1.54E-05,123,123,,,
1.34E-05,122,122,,,
1.14E-05,129,129,,,
1.12E-05,126,126,,,
1.11E-05,125,125,,,
1.11E-05,123,123,,,
1.14E-05,126,126,,,
1.13E-05,123,123,,,
1.15E-05,124,124,,,
1.12E-05,124,124,,,
1.12E-05,123,123,,,
1.14E-05,122,122,,,
1.16E-05,122,122,,,
1.16E-05,116,116,,,
1.13E-05,119,119,,,
1.13E-05,121,121,,,
1.12E-05,119,119,,,
1.13E-05,119,119,,,
1.14E-05,122,122,,,
1.30E-05,123,123,,,
1.14E-05,118,118,,,
1.12E-05,118,118,,,
1.11E-05,119,119,,,
1.16E-05,118,118,,,
1.60E-05,118,118,,,
2.01E-05,117,117,,,
1.30E-05,116,116,,,
1.18E-05,118,118,,,
1.61E-05,113,113,,,
1.32E-05,112,112,,,
1.25E-05,111,111,,,
1.27E-05,110,110,,,
1.62E-05,106,106,,,
1.69E-05,104,104,,,
1.21E-05,98,98,,,
1.41E-05,97,97,,,
1.17E-05,96,96,,,
1.13E-05,95,95,,,
1.15E-05,96,96,,,
2.01E-05,97,97,,,
1.85E-05,96,96,,,
1.27E-05,94,94,,,
1.31E-05,95,95,,,
1.28E-05,94,94,,,
1.29E-05,98,98,,,
2.73E-05,98,98,,,
1.61E-05,97,97,,,
1.72E-05,94,94,,,
1.85E-05,95,95,,,
1.15E-05,95,95,,,
1.13E-05,93,93,,,
1.14E-05,92,92,,,
1.16E-05,92,92,,,
1.14E-05,91,91,,,
1.15E-05,91,91,,,
1.12E-05,90,90,,,
1.17E-05,86,86,,,
1.18E-05,90,90,,,
1.20E-05,91,91,,,
1.44E-05,90,90,,,
1.13E-05,90,90,,,
1.14E-05,91,91,,,
1.14E-05,91,91,,,
1.13E-05,92,92,,,
1.17E-05,91,91,,,
1.55E-05,91,91,,,
1.15E-05,95,95,,,
1.15E-05,95,95,,,
1.14E-05,96,96,,,
1.21E-05,98,98,,,
1.11E-05,99,99,,,
1.13E-05,106,106,,,
1.13E-05,105,105,,,
1.61E-05,107,107,,,
1.16E-05,110,110,,,
1.19E-05,109,109,,,
1.13E-05,113,113,,,
1.17E-05,115,115,,,
1.12E-05,114,114,,,
1.15E-05,116,116,,,
1.14E-05,114,114,,,
1.16E-05,127,127,,,
1.14E-05,129,129,,,
1.56E-05,133,133,,,
1.60E-05,133,133,,,
1.33E-05,131,131,,,
1.13E-05,135,135,,,
1.15E-05,135,135,,,
1.13E-05,140,140,,,
1.22E-05,144,144,,,
1.13E-05,144,144,,,
1.16E-05,145,145,,,
1.18E-05,148,148,,,
2.45E-05,156,156,,,
1.16E-05,156,156,,,
1.14E-05,158,158,,,
1.12E-05,158,158,,,
1.14E-05,159,159,,,
1.13E-05,161,161,,,
1.61E-05,161,161,,,
1.13E-05,160,160,,,
1.14E-05,160,160,,,
1.90E-05,160,160,,,
1.63E-05,160,160,,,
1.15E-05,162,162,,,
1.14E-05,163,163,,,
1.10E-05,162,162,,,
1.12E-05,161,161,,,
1.15E-05,161,161,,,
1.93E-05,161,161,,,
1.37E-05,166,166,,,
1.27E-05,166,166,,,
1.24E-05,165,165,,,
1.31E-05,164,164,,,
1.49E-05,157,157,,,
2.11E-05,157,157,,,
2.24E-05,154,154,,,
1.57E-05,152,152,,,
1.46E-05,151,151,,,
1.86E-05,150,150,,,
1.15E-05,147,147,,,
1.14E-05,148,148,,,
1.14E-05,150,150,,,
1.13E-05,149,149,,,
1.13E-05,148,148,,,
2.75E-05,147,147,,,
1.30E-05,145,145,,,
1.30E-05,142,142,,,
1.34E-05,146,146,,,
1.24E-05,145,145,,,
1.20E-05,141,141,,,
1.13E-05,140,140,,,
1.13E-05,139,139,,,
1.12E-05,137,137,,,
1.13E-05,135,135,,,
1.13E-05,134,134,,,
1.14E-05,131,131,,,
1.12E-05,132,132,,,
1.14E-05,132,132,,,
1.55E-05,131,131,,,
1.82E-05,130,130,,,
1.13E-05,129,129,,,
1.20E-05,128,128,,,
2.81E-05,129,129,,,
1.14E-05,129,129,,,
1.76E-05,130,130,,,
1.17E-05,129,129,,,
1.30E-05,123,123,,,
1.19E-05,123,123,,,
1.15E-05,122,122,,,
1.16E-05,120,120,,,
1.15E-05,120,120,,,
1.13E-05,120,120,,,
1.20E-05,119,119,,,
1.12E-05,119,119,,,
1.13E-05,120,120,,,
1.14E-05,119,119,,,
1.13E-05,118,118,,,
1.87E-05,118,118,,,
1.51E-05,118,118,,,
1.48E-05,117,117,,,
1.47E-05,118,118,,,
1.49E-05,117,117,,,
1.45E-05,117,117,,,
1.47E-05,115,115,,,
1.48E-05,114,114,,,
1.42E-05,113,113,,,
1.55E-05,113,113,,,
1.14E-05,114,114,,,
1.19E-05,115,115,,,
2.05E-05,116,116,,,
1.21E-05,116,116,,,
1.14E-05,114,114,,,
1.17E-05,113,113,,,
1.12E-05,112,112,,,
1.15E-05,120,120,,,
1.11E-05,119,119,,,
1.16E-05,119,119,,,
1.14E-05,118,118,,,
1.23E-05,121,121,,,
1.20E-05,121,121,,,
1.24E-05,120,120,,,
1.21E-05,119,119,,,
1.13E-05,122,122,,,
1.13E-05,124,124,,,
1.32E-05,126,126,,,
1.91E-05,124,124,,,
1.17E-05,122,122,,,
1.21E-05,119,119,,,
1.20E-05,118,118,,,
1.25E-05,118,118,,,
1.51E-05,117,117,,,
1.15E-05,121,121,,,
1.12E-05,120,120,,,
2.15E-05,123,123,,,
1.82E-05,121,121,,,
1.68E-05,121,121,,,
1.46E-05,122,122,,,
1.16E-05,118,118,,,
1.55E-05,117,117,,,
1.83E-05,118,118,,,
1.36E-05,116,116,,,
1.35E-05,122,122,,,
0.0001478,121,121,,,
2.20E-05,121,121,,,
1.53E-05,119,119,,,
1.49E-05,114,114,,,
1.23E-05,113,113,,,
2.05E-05,110,110,,,
1.22E-05,109,109,,,
1.37E-05,114,114,,,
1.17E-05,110,110,,,
1.27E-05,111,111,,,
1.45E-05,110,110,,,
1.12E-05,110,110,,,
1.13E-05,109,109,,,
1.46E-05,108,108,,,
1.27E-05,107,107,,,
1.57E-05,106,106,,,
1.15E-05,107,107,,,
1.66E-05,109,109,,,
1.36E-05,108,108,,,
1.16E-05,107,107,,,
1.30E-05,104,104,,,
1.13E-05,103,103,,,
1.30E-05,107,107,,,
1.16E-05,105,105,,,
1.13E-05,106,106,,,
1.15E-05,104,104,,,
1.13E-05,102,102,,,
