cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.00E-05,19,0,172,,,
1.11E-05,21,0,175,,,
1.09E-05,20,0,173,,,
1.09E-05,1,0,170,,,
1.09E-05,18,0,174,,,
1.09E-05,3,0,176,,,
1.11E-05,7,0,178,,,
1.07E-05,5,0,183,,,
1.12E-05,31,0,184,,,
2.77E-05,9,0,185,,,
1.10E-05,27,0,185,,,
1.03E-05,33,0,188,,,
9.90E-06,34,0,186,,,
1.00E-05,18,0,189,,,
9.90E-06,4,0,187,,,
1.17E-05,12,0,186,,,
1.47E-05,29,0,186,,,
1.02E-05,4,0,185,,,
1.02E-05,31,0,188,,,
1.00E-05,25,0,189,,,
1.03E-05,9,0,191,,,
1.02E-05,3,0,191,,,
1.52E-05,32,0,192,,,
1.01E-05,25,0,192,,,
1.00E-05,11,0,194,,,
1.00E-05,9,0,193,,,
1.01E-05,1,0,194,,,
1.93E-05,32,0,194,,,
2.22E-05,34,0,192,,,
1.31E-05,19,0,195,,,
1.09E-05,34,0,195,,,
1.67E-05,30,0,197,,,
1.00E-05,18,0,195,,,
9.90E-06,10,0,194,,,
1.01E-05,32,0,192,,,
1.04E-05,35,0,187,,,
1.02E-05,22,0,187,,,
1.01E-05,11,0,188,,,
1.01E-05,2,0,188,,,
1.02E-05,20,0,189,,,
1.04E-05,23,0,190,,,
9.90E-06,24,0,189,,,
9.90E-06,12,0,191,,,
1.05E-05,9,0,195,,,
1.02E-05,2,0,196,,,
1.02E-05,16,0,196,,,
1.00E-05,25,0,198,,,
1.03E-05,28,0,202,,,
9.90E-06,32,0,203,,,
1.71E-05,8,0,204,,,
1.00E-05,8,0,201,,,
9.70E-06,9,0,199,,,
9.90E-06,14,0,200,,,
1.03E-05,18,0,205,,,
1.01E-05,27,0,205,,,
1.00E-05,16,0,206,,,
1.08E-05,9,0,207,,,
1.15E-05,12,0,207,,,
9.90E-06,3,0,206,,,
1.06E-05,17,0,208,,,
1.03E-05,27,0,210,,,
9.90E-06,26,0,209,,,
1.00E-05,18,0,206,,,
1.01E-05,20,0,209,,,
1.02E-05,16,0,210,,,
1.00E-05,29,0,210,,,
1.15E-05,34,0,212,,,
1.14E-05,24,0,212,,,
1.71E-05,16,0,211,,,
1.43E-05,23,0,212,,,
1.06E-05,27,0,204,,,
1.09E-05,5,0,202,,,
1.16E-05,7,0,206,,,
1.10E-05,29,0,206,,,
1.09E-05,15,0,207,,,
1.10E-05,18,0,203,,,
1.08E-05,27,0,204,,,
1.00E-05,18,0,202,,,
1.00E-05,9,0,204,,,
1.66E-05,20,0,206,,,
1.08E-05,29,0,204,,,
7.62E-05,24,0,205,,,
1.59E-05,15,0,205,,,
1.02E-05,5,0,205,,,
1.01E-05,17,0,205,,,
1.57E-05,15,0,206,,,
1.00E-05,11,0,205,,,
1.45E-05,12,0,206,,,
1.11E-05,27,0,210,,,
1.03E-05,13,0,211,,,
1.01E-05,27,0,212,,,
1.00E-05,35,0,211,,,
1.02E-05,33,0,210,,,
1.09E-05,6,0,204,,,
1.03E-05,30,0,204,,,
1.00E-05,20,0,205,,,
1.02E-05,34,0,206,,,
1.05E-05,35,0,205,,,
1.04E-05,3,0,206,,,
1.02E-05,8,0,207,,,
1.74E-05,2,0,208,,,
1.02E-05,7,0,207,,,
1.43E-05,21,0,208,,,
1.26E-05,1,0,210,,,
2.00E-05,14,0,210,,,
1.60E-05,6,0,211,,,
1.15E-05,34,0,212,,,
1.07E-05,1,0,211,,,
1.00E-05,18,0,212,,,
1.00E-05,33,0,213,,,
1.09E-05,9,0,216,,,
1.09E-05,29,0,215,,,
1.15E-05,22,0,215,,,
1.03E-05,29,0,212,,,
1.00E-05,13,0,213,,,
1.03E-05,35,0,214,,,
1.23E-05,24,0,216,,,
1.00E-05,6,0,217,,,
1.02E-05,21,0,212,,,
1.05E-05,5,0,207,,,
1.01E-05,28,0,208,,,
9.90E-06,20,0,204,,,
1.03E-05,7,0,205,,,
9.90E-06,33,0,206,,,
1.04E-05,10,0,206,,,
1.00E-05,5,0,207,,,
1.01E-05,4,0,206,,,
1.13E-05,25,0,205,,,
1.46E-05,11,0,206,,,
1.03E-05,18,0,203,,,
1.02E-05,33,0,200,,,
9.90E-06,24,0,202,,,
1.16E-05,2,0,204,,,
1.05E-05,14,0,205,,,
1.01E-05,27,0,203,,,
1.16E-05,1,0,204,,,
1.05E-05,28,0,204,,,
1.00E-05,26,0,201,,,
1.00E-05,3,0,201,,,
1.10E-05,7,0,206,,,
1.02E-05,13,0,206,,,
1.02E-05,13,0,207,,,
1.02E-05,14,0,209,,,
1.02E-05,16,0,205,,,
9.90E-06,14,0,201,,,
1.01E-05,33,0,198,,,
1.01E-05,19,0,197,,,
1.00E-05,31,0,197,,,
1.23E-05,35,0,198,,,
1.49E-05,15,0,199,,,
1.04E-05,17,0,204,,,
1.50E-05,31,0,205,,,
1.00E-05,1,0,204,,,
1.02E-05,12,0,203,,,
1.00E-05,12,0,203,,,
1.00E-05,15,0,202,,,
9.90E-06,8,0,203,,,
1.01E-05,31,0,204,,,
9.80E-06,2,0,204,,,
1.58E-05,13,0,206,,,
1.30E-05,11,0,205,,,
1.03E-05,11,0,205,,,
1.00E-05,23,0,204,,,
1.13E-05,12,0,206,,,
1.61E-05,35,0,207,,,
1.31E-05,22,0,208,,,
1.01E-05,23,0,207,,,
1.00E-05,10,0,209,,,
1.90E-05,18,0,209,,,
1.14E-05,28,0,207,,,
1.08E-05,10,0,208,,,
1.11E-05,3,0,209,,,
1.35E-05,5,0,207,,,
1.12E-05,34,0,207,,,
1.35E-05,3,0,208,,,
1.47E-05,28,0,209,,,
1.87E-05,17,0,209,,,
1.13E-05,23,0,209,,,
1.10E-05,18,0,210,,,
1.08E-05,27,0,208,,,
1.13E-05,12,0,212,,,
1.08E-05,17,0,213,,,
1.11E-05,26,0,218,,,
9.90E-06,26,0,219,,,
1.08E-05,20,0,216,,,
1.02E-05,8,0,216,,,
1.02E-05,35,0,215,,,
1.01E-05,12,0,214,,,
1.01E-05,16,0,214,,,
1.03E-05,6,0,215,,,
1.01E-05,32,0,216,,,
9.90E-06,28,0,217,,,
1.02E-05,3,0,218,,,
1.00E-05,7,0,221,,,
1.00E-05,25,0,227,,,
3.47E-05,10,0,227,,,
1.01E-05,11,0,227,,,
1.70E-05,23,0,226,,,
1.29E-05,21,0,224,,,
1.04E-05,20,0,226,,,
1.01E-05,24,0,229,,,
0.0001117,5,0,229,,,
1.01E-05,14,0,229,,,
1.06E-05,10,0,230,,,
1.13E-05,5,0,233,,,
1.01E-05,29,0,236,,,
1.07E-05,21,0,237,,,
1.01E-05,18,0,239,,,
1.04E-05,23,0,240,,,
1.17E-05,21,0,242,,,
1.10E-05,13,0,244,,,
1.02E-05,4,0,245,,,
1.02E-05,13,0,244,,,
1.06E-05,12,0,244,,,
1.02E-05,15,0,245,,,
1.01E-05,29,0,245,,,
1.00E-05,22,0,243,,,
1.10E-05,18,0,240,,,
1.12E-05,19,0,239,,,
1.10E-05,8,0,241,,,
1.11E-05,11,0,241,,,
1.76E-05,34,0,243,,,
1.11E-05,7,0,243,,,
1.27E-05,14,0,241,,,
1.01E-05,26,0,242,,,
1.01E-05,6,0,243,,,
1.19E-05,25,0,241,,,
1.41E-05,32,0,241,,,
9.90E-06,16,0,241,,,
1.00E-05,7,0,246,,,
1.02E-05,28,0,247,,,
1.01E-05,20,0,241,,,
1.01E-05,31,0,242,,,
1.00E-05,29,0,242,,,
9.90E-06,33,0,244,,,
1.00E-05,32,0,242,,,
1.01E-05,1,0,242,,,
1.01E-05,15,0,244,,,
1.01E-05,22,0,238,,,
1.01E-05,21,0,237,,,
1.00E-05,18,0,234,,,
1.01E-05,21,0,230,,,
9.90E-06,11,0,229,,,
1.15E-05,20,0,230,,,
1.40E-05,16,0,235,,,
2.09E-05,9,0,235,,,
1.09E-05,3,0,239,,,
1.01E-05,29,0,242,,,
1.03E-05,7,0,243,,,
1.05E-05,21,0,245,,,
1.00E-05,13,0,245,,,
1.01E-05,33,0,244,,,
1.08E-05,3,0,242,,,
1.00E-05,27,0,242,,,
1.00E-05,1,0,243,,,
1.00E-05,6,0,245,,,
1.00E-05,15,0,246,,,
1.00E-05,23,0,248,,,
1.01E-05,16,0,249,,,
1.01E-05,34,0,246,,,
1.03E-05,9,0,240,,,
1.02E-05,33,0,241,,,
9.90E-06,14,0,242,,,
1.08E-05,26,0,243,,,
1.75E-05,9,0,243,,,
1.10E-05,16,0,245,,,
1.04E-05,15,0,252,,,
1.02E-05,11,0,252,,,
1.00E-05,30,0,251,,,
1.01E-05,1,0,250,,,
9.90E-06,34,0,250,,,
1.00E-05,18,0,248,,,
1.05E-05,19,0,249,,,
1.01E-05,3,0,248,,,
1.01E-05,27,0,250,,,
9.90E-06,23,0,249,,,
1.59E-05,34,0,249,,,
1.10E-05,17,0,250,,,
1.09E-05,23,0,251,,,
1.00E-05,11,0,253,,,
1.11E-05,31,0,247,,,
1.26E-05,20,0,249,,,
1.01E-05,13,0,250,,,
1.01E-05,20,0,251,,,
1.00E-05,22,0,253,,,
1.05E-05,9,0,248,,,
1.12E-05,22,0,246,,,
1.02E-05,18,0,248,,,
1.00E-05,12,0,249,,,
1.25E-05,11,0,252,,,
1.15E-05,2,0,250,,,
1.13E-05,30,0,253,,,
1.10E-05,34,0,253,,,
1.36E-05,27,0,252,,,
1.15E-05,33,0,251,,,
1.13E-05,7,0,253,,,
1.13E-05,24,0,253,,,
1.12E-05,33,0,252,,,
1.09E-05,19,0,252,,,
1.09E-05,26,0,250,,,
1.10E-05,26,0,252,,,
1.09E-05,14,0,251,,,
1.08E-05,13,0,252,,,
1.08E-05,19,0,253,,,
1.01E-05,30,0,251,,,
1.01E-05,23,0,255,,,
1.03E-05,11,0,256,,,
1.11E-05,31,0,258,,,
9.90E-06,21,0,258,,,
1.07E-05,15,0,258,,,
1.09E-05,6,0,258,,,
1.01E-05,12,0,256,,,
1.01E-05,32,0,256,,,
1.01E-05,19,0,257,,,
1.00E-05,1,0,257,,,
1.01E-05,16,0,258,,,
1.01E-05,23,0,259,,,
9.80E-06,19,0,259,,,
1.13E-05,35,0,258,,,
1.06E-05,12,0,258,,,
1.00E-05,23,0,258,,,
1.00E-05,17,0,258,,,
1.07E-05,18,0,258,,,
1.00E-05,3,0,256,,,
1.05E-05,35,0,255,,,
1.02E-05,18,0,256,,,
1.04E-05,32,0,258,,,
9.90E-06,29,0,258,,,
1.00E-05,4,0,258,,,
1.13E-05,29,0,260,,,
1.06E-05,30,0,259,,,
9.90E-06,19,0,260,,,
1.00E-05,1,0,263,,,
1.03E-05,4,0,266,,,
1.02E-05,2,0,269,,,
1.01E-05,5,0,270,,,
1.00E-05,26,0,271,,,
1.01E-05,8,0,271,,,
1.00E-05,28,0,270,,,
9.90E-06,13,0,272,,,
1.07E-05,5,0,273,,,
1.02E-05,14,0,274,,,
1.02E-05,24,0,274,,,
1.05E-05,32,0,275,,,
1.00E-05,33,0,274,,,
1.00E-05,30,0,275,,,
1.04E-05,15,0,280,,,
1.02E-05,21,0,276,,,
1.21E-05,1,0,273,,,
1.25E-05,15,0,274,,,
1.33E-05,15,0,275,,,
1.00E-05,3,0,272,,,
1.20E-05,22,0,269,,,
1.48E-05,28,0,265,,,
1.00E-05,22,0,267,,,
1.04E-05,7,0,268,,,
1.01E-05,8,0,266,,,
1.01E-05,27,0,267,,,
1.60E-05,33,0,262,,,
1.31E-05,18,0,266,,,
1.02E-05,24,0,269,,,
1.01E-05,21,0,270,,,
1.00E-05,19,0,271,,,
1.01E-05,35,0,270,,,
1.02E-05,14,0,271,,,
2.36E-05,29,0,269,,,
2.10E-05,8,0,269,,,
1.03E-05,24,0,270,,,
1.00E-05,6,0,270,,,
1.04E-05,16,0,266,,,
1.09E-05,10,0,267,,,
1.25E-05,31,0,269,,,
1.04E-05,6,0,271,,,
1.49E-05,24,0,270,,,
1.03E-05,33,0,270,,,
1.18E-05,3,0,271,,,
9.90E-06,2,0,268,,,
1.00E-05,20,0,270,,,
1.06E-05,33,0,271,,,
1.02E-05,2,0,268,,,
1.00E-05,18,0,269,,,
1.00E-05,7,0,267,,,
1.12E-05,3,0,268,,,
1.00E-05,35,0,270,,,
1.00E-05,33,0,272,,,
1.01E-05,22,0,273,,,
1.06E-05,5,0,275,,,
1.11E-05,3,0,275,,,
1.14E-05,26,0,276,,,
1.06E-05,11,0,276,,,
1.25E-05,19,0,277,,,
1.00E-05,12,0,275,,,
1.32E-05,14,0,277,,,
1.05E-05,7,0,279,,,
1.04E-05,9,0,281,,,
1.02E-05,31,0,279,,,
1.22E-05,6,0,274,,,
1.03E-05,23,0,278,,,
9.90E-06,29,0,275,,,
1.62E-05,10,0,274,,,
1.04E-05,31,0,275,,,
1.02E-05,30,0,278,,,
1.02E-05,4,0,279,,,
1.04E-05,29,0,280,,,
1.02E-05,17,0,286,,,
9.90E-06,27,0,284,,,
1.02E-05,24,0,287,,,
1.00E-05,8,0,289,,,
1.01E-05,29,0,285,,,
1.09E-05,21,0,281,,,
1.18E-05,26,0,282,,,
1.17E-05,13,0,281,,,
1.15E-05,29,0,281,,,
1.11E-05,31,0,279,,,
1.09E-05,24,0,279,,,
1.11E-05,20,0,281,,,
1.26E-05,27,0,283,,,
1.11E-05,11,0,281,,,
1.10E-05,13,0,279,,,
1.09E-05,22,0,280,,,
1.09E-05,26,0,281,,,
1.13E-05,14,0,280,,,
1.09E-05,32,0,280,,,
1.07E-05,3,0,278,,,
1.07E-05,23,0,279,,,
1.10E-05,23,0,281,,,
1.09E-05,11,0,282,,,
1.01E-05,23,0,283,,,
1.10E-05,32,0,279,,,
1.02E-05,16,0,280,,,
9.90E-06,1,0,282,,,
1.01E-05,21,0,283,,,
1.00E-05,5,0,281,,,
1.12E-05,27,0,284,,,
1.08E-05,20,0,284,,,
1.07E-05,26,0,285,,,
1.10E-05,25,0,286,,,
1.10E-05,35,0,287,,,
1.10E-05,35,0,288,,,
1.03E-05,26,0,284,,,
1.05E-05,23,0,285,,,
1.00E-05,14,0,286,,,
9.90E-06,31,0,285,,,
1.01E-05,30,0,285,,,
1.05E-05,15,0,287,,,
1.02E-05,34,0,288,,,
1.38E-05,2,0,291,,,
1.03E-05,18,0,289,,,
1.04E-05,10,0,291,,,
1.02E-05,15,0,290,,,
1.01E-05,21,0,293,,,
1.03E-05,29,0,287,,,
1.01E-05,1,0,288,,,
1.03E-05,23,0,289,,,
1.00E-05,7,0,292,,,
1.01E-05,29,0,293,,,
1.00E-05,9,0,290,,,
9.90E-06,19,0,289,,,
1.08E-05,7,0,292,,,
1.01E-05,29,0,291,,,
1.12E-05,21,0,289,,,
1.40E-05,26,0,290,,,
1.12E-05,10,0,286,,,
1.09E-05,34,0,287,,,
1.20E-05,8,0,288,,,
1.23E-05,25,0,288,,,
1.42E-05,19,0,290,,,
1.31E-05,15,0,290,,,
1.02E-05,12,0,287,,,
9.80E-06,23,0,289,,,
1.07E-05,15,0,289,,,
9.90E-06,31,0,287,,,
1.10E-05,33,0,288,,,
1.00E-05,8,0,292,,,
1.36E-05,7,0,289,,,
1.18E-05,13,0,290,,,
1.76E-05,23,0,291,,,
1.72E-05,12,0,292,,,
1.70E-05,29,0,294,,,
1.16E-05,20,0,297,,,
1.09E-05,33,0,299,,,
1.09E-05,5,0,300,,,
1.07E-05,30,0,300,,,
1.15E-05,10,0,300,,,
1.21E-05,26,0,299,,,
1.12E-05,19,0,294,,,
1.33E-05,19,0,296,,,
1.12E-05,5,0,297,,,
1.14E-05,23,0,294,,,
1.10E-05,28,0,295,,,
1.08E-05,26,0,296,,,
1.21E-05,4,0,296,,,
1.08E-05,31,0,294,,,
1.54E-05,31,0,290,,,
1.65E-05,28,0,288,,,
1.03E-05,27,0,287,,,
1.02E-05,33,0,288,,,
1.07E-05,6,0,284,,,
1.02E-05,35,0,286,,,
1.04E-05,15,0,276,,,
9.90E-06,8,0,278,,,
1.07E-05,11,0,283,,,
1.09E-05,15,0,282,,,
1.00E-05,25,0,281,,,
9.90E-06,7,0,281,,,
1.02E-05,8,0,284,,,
1.11E-05,32,0,290,,,
1.09E-05,14,0,290,,,
1.09E-05,14,0,290,,,
1.08E-05,15,0,289,,,
9.90E-06,12,0,288,,,
1.18E-05,3,0,288,,,
1.03E-05,20,0,287,,,
1.09E-05,6,0,290,,,
1.01E-05,23,0,287,,,
1.01E-05,24,0,287,,,
1.08E-05,1,0,289,,,
1.00E-05,18,0,290,,,
1.01E-05,26,0,288,,,
1.93E-05,34,0,288,,,
1.64E-05,7,0,289,,,
1.06E-05,19,0,290,,,
1.00E-05,34,0,293,,,
1.00E-05,33,0,295,,,
1.01E-05,33,0,295,,,
1.09E-05,15,0,295,,,
1.01E-05,30,0,297,,,
1.00E-05,17,0,296,,,
1.33E-05,11,0,294,,,
1.11E-05,19,0,289,,,
1.01E-05,32,0,290,,,
1.03E-05,6,0,292,,,
1.01E-05,34,0,294,,,
1.01E-05,34,0,291,,,
1.01E-05,3,0,292,,,
1.13E-05,23,0,286,,,
1.89E-05,14,0,288,,,
1.00E-05,11,0,286,,,
1.40E-05,2,0,291,,,
1.10E-05,14,0,292,,,
1.56E-05,9,0,288,,,
1.00E-05,13,0,287,,,
1.05E-05,18,0,287,,,
1.02E-05,21,0,289,,,
1.00E-05,21,0,288,,,
1.08E-05,23,0,290,,,
1.02E-05,25,0,291,,,
1.00E-05,4,0,292,,,
1.03E-05,32,0,292,,,
1.06E-05,11,0,291,,,
1.02E-05,24,0,290,,,
1.01E-05,35,0,288,,,
1.01E-05,15,0,290,,,
9.90E-06,3,0,290,,,
1.05E-05,3,0,283,,,
1.07E-05,9,0,284,,,
9.90E-06,31,0,282,,,
1.01E-05,13,0,282,,,
1.02E-05,4,0,284,,,
9.80E-06,12,0,281,,,
1.04E-05,4,0,281,,,
9.90E-06,33,0,279,,,
1.02E-05,13,0,277,,,
1.55E-05,24,0,278,,,
1.04E-05,20,0,277,,,
1.00E-05,16,0,280,,,
1.02E-05,8,0,282,,,
1.01E-05,7,0,286,,,
1.08E-05,15,0,288,,,
1.03E-05,11,0,290,,,
1.00E-05,11,0,291,,,
1.09E-05,17,0,292,,,
1.02E-05,32,0,292,,,
0.0001549,16,0,292,,,
1.00E-05,34,0,293,,,
1.01E-05,23,0,292,,,
1.10E-05,22,0,292,,,
1.16E-05,6,0,289,,,
9.90E-06,17,0,285,,,
1.23E-05,1,0,283,,,
1.59E-05,35,0,283,,,
1.16E-05,35,0,286,,,
1.59E-05,23,0,287,,,
1.16E-05,24,0,288,,,
1.09E-05,7,0,289,,,
1.01E-05,15,0,286,,,
1.07E-05,9,0,282,,,
1.01E-05,30,0,284,,,
1.01E-05,29,0,285,,,
1.01E-05,20,0,286,,,
1.26E-05,9,0,289,,,
1.51E-05,31,0,290,,,
1.00E-05,24,0,290,,,
9.90E-06,3,0,289,,,
1.01E-05,2,0,290,,,
1.05E-05,2,0,288,,,
1.00E-05,8,0,289,,,
9.90E-06,28,0,288,,,
1.01E-05,18,0,289,,,
1.00E-05,9,0,290,,,
1.00E-05,21,0,291,,,
1.04E-05,4,0,284,,,
1.01E-05,23,0,283,,,
9.90E-06,9,0,282,,,
1.00E-05,6,0,284,,,
1.00E-05,16,0,286,,,
1.00E-05,23,0,290,,,
9.90E-06,27,0,291,,,
1.00E-05,7,0,291,,,
1.09E-05,33,0,291,,,
1.04E-05,5,0,289,,,
1.02E-05,24,0,292,,,
9.90E-06,33,0,293,,,
1.01E-05,4,0,293,,,
1.01E-05,22,0,294,,,
1.01E-05,23,0,294,,,
1.00E-05,5,0,288,,,
1.01E-05,27,0,289,,,
1.00E-05,13,0,288,,,
1.08E-05,2,0,288,,,
1.01E-05,13,0,287,,,
1.01E-05,14,0,287,,,
1.32E-05,1,0,287,,,
1.00E-05,17,0,286,,,
1.06E-05,18,0,284,,,
1.06E-05,14,0,285,,,
1.06E-05,23,0,287,,,
1.01E-05,2,0,289,,,
9.80E-06,9,0,290,,,
1.10E-05,12,0,295,,,
1.04E-05,8,0,295,,,
1.01E-05,1,0,291,,,
1.00E-05,24,0,286,,,
1.42E-05,4,0,284,,,
1.58E-05,2,0,283,,,
1.03E-05,28,0,279,,,
1.13E-05,21,0,279,,,
1.06E-05,11,0,274,,,
1.01E-05,34,0,277,,,
1.05E-05,27,0,281,,,
1.04E-05,31,0,281,,,
1.02E-05,20,0,280,,,
1.01E-05,26,0,280,,,
9.90E-06,15,0,280,,,
1.51E-05,19,0,280,,,
1.01E-05,26,0,277,,,
1.02E-05,29,0,279,,,
1.02E-05,29,0,279,,,
1.04E-05,19,0,280,,,
1.01E-05,15,0,280,,,
1.00E-05,31,0,280,,,
1.01E-05,2,0,270,,,
9.80E-06,10,0,271,,,
1.00E-05,10,0,272,,,
1.10E-05,31,0,272,,,
1.02E-05,10,0,269,,,
1.56E-05,18,0,267,,,
1.05E-05,35,0,268,,,
1.12E-05,2,0,274,,,
1.30E-05,6,0,278,,,
1.52E-05,17,0,278,,,
1.47E-05,18,0,280,,,
1.03E-05,13,0,281,,,
1.01E-05,15,0,280,,,
1.06E-05,19,0,280,,,
1.02E-05,32,0,280,,,
1.00E-05,35,0,282,,,
9.90E-06,7,0,279,,,
1.00E-05,17,0,279,,,
1.03E-05,3,0,277,,,
1.04E-05,27,0,278,,,
1.01E-05,33,0,277,,,
1.07E-05,7,0,277,,,
1.00E-05,35,0,278,,,
1.00E-05,3,0,277,,,
1.02E-05,13,0,279,,,
1.01E-05,22,0,281,,,
1.12E-05,17,0,282,,,
1.34E-05,11,0,282,,,
1.49E-05,12,0,280,,,
9.90E-06,10,0,281,,,
1.68E-05,22,0,281,,,
1.02E-05,18,0,283,,,
1.00E-05,8,0,283,,,
1.00E-05,24,0,278,,,
1.02E-05,16,0,280,,,
1.66E-05,8,0,286,,,
1.02E-05,14,0,282,,,
1.00E-05,1,0,285,,,
1.03E-05,7,0,286,,,
1.45E-05,7,0,287,,,
1.05E-05,27,0,288,,,
9.90E-06,19,0,287,,,
1.00E-05,7,0,286,,,
1.15E-05,19,0,287,,,
1.00E-05,7,0,285,,,
1.03E-05,33,0,279,,,
1.00E-05,24,0,276,,,
1.02E-05,30,0,277,,,
9.80E-06,24,0,275,,,
1.00E-05,3,0,274,,,
1.14E-05,26,0,272,,,
1.21E-05,13,0,273,,,
1.08E-05,35,0,274,,,
1.00E-05,27,0,272,,,
1.00E-05,31,0,271,,,
1.03E-05,14,0,274,,,
1.01E-05,6,0,277,,,
1.11E-05,34,0,279,,,
1.03E-05,3,0,277,,,
1.00E-05,29,0,278,,,
9.80E-06,19,0,280,,,
1.03E-05,24,0,279,,,
1.02E-05,24,0,280,,,
1.04E-05,29,0,279,,,
1.13E-05,9,0,277,,,
1.05E-05,3,0,275,,,
1.10E-05,22,0,277,,,
1.07E-05,20,0,279,,,
1.01E-05,19,0,280,,,
1.00E-05,17,0,281,,,
1.00E-05,34,0,282,,,
9.90E-06,10,0,279,,,
9.80E-06,2,0,279,,,
9.90E-06,1,0,281,,,
1.01E-05,21,0,284,,,
1.02E-05,29,0,285,,,
1.07E-05,6,0,283,,,
1.01E-05,25,0,284,,,
1.02E-05,22,0,285,,,
1.02E-05,13,0,284,,,
1.08E-05,22,0,284,,,
1.03E-05,27,0,285,,,
1.14E-05,7,0,287,,,
9.90E-06,33,0,285,,,
1.00E-05,31,0,284,,,
1.00E-05,18,0,283,,,
1.10E-05,12,0,284,,,
1.01E-05,1,0,286,,,
1.18E-05,30,0,284,,,
1.01E-05,31,0,281,,,
1.00E-05,31,0,282,,,
1.06E-05,8,0,283,,,
1.03E-05,6,0,281,,,
1.00E-05,7,0,275,,,
9.80E-06,4,0,275,,,
1.01E-05,28,0,278,,,
1.00E-05,17,0,278,,,
9.90E-06,14,0,276,,,
1.28E-05,21,0,277,,,
1.02E-05,4,0,277,,,
1.60E-05,24,0,279,,,
1.57E-05,9,0,276,,,
1.85E-05,16,0,277,,,
1.12E-05,11,0,275,,,
1.02E-05,19,0,275,,,
1.21E-05,18,0,274,,,
1.49E-05,1,0,268,,,
1.10E-05,14,0,270,,,
1.34E-05,17,0,273,,,
1.97E-05,3,0,274,,,
1.61E-05,3,0,274,,,
1.00E-05,26,0,269,,,
1.85E-05,13,0,267,,,
1.00E-05,26,0,264,,,
1.10E-05,7,0,267,,,
1.07E-05,17,0,266,,,
1.01E-05,19,0,270,,,
1.01E-05,26,0,273,,,
1.01E-05,15,0,274,,,
1.09E-05,32,0,276,,,
1.11E-05,33,0,275,,,
1.00E-05,35,0,274,,,
1.48E-05,10,0,275,,,
1.40E-05,14,0,278,,,
1.13E-05,27,0,279,,,
1.19E-05,15,0,276,,,
1.11E-05,5,0,280,,,
1.09E-05,20,0,276,,,
1.09E-05,7,0,277,,,
1.09E-05,21,0,277,,,
1.11E-05,15,0,280,,,
1.18E-05,5,0,281,,,
1.09E-05,10,0,282,,,
1.08E-05,18,0,281,,,
1.30E-05,17,0,274,,,
1.14E-05,21,0,276,,,
1.09E-05,34,0,277,,,
1.10E-05,22,0,278,,,
1.08E-05,13,0,279,,,
1.01E-05,6,0,282,,,
1.00E-05,18,0,282,,,
1.00E-05,7,0,282,,,
1.03E-05,13,0,280,,,
1.02E-05,4,0,280,,,
1.02E-05,2,0,271,,,
9.80E-06,8,0,271,,,
1.06E-05,4,0,272,,,
9.90E-06,8,0,270,,,
9.90E-06,20,0,274,,,
1.05E-05,33,0,274,,,
1.08E-05,32,0,274,,,
9.90E-06,26,0,266,,,
1.02E-05,12,0,268,,,
1.01E-05,4,0,269,,,
1.07E-05,5,0,270,,,
1.66E-05,22,0,270,,,
1.58E-05,26,0,266,,,
1.24E-05,18,0,263,,,
1.06E-05,29,0,263,,,
1.08E-05,35,0,263,,,
1.57E-05,10,0,264,,,
1.10E-05,28,0,267,,,
1.09E-05,11,0,270,,,
1.09E-05,31,0,270,,,
1.09E-05,7,0,269,,,
1.10E-05,22,0,264,,,
1.09E-05,15,0,263,,,
1.06E-05,24,0,265,,,
1.01E-05,21,0,267,,,
1.00E-05,31,0,268,,,
1.00E-05,17,0,270,,,
1.17E-05,14,0,268,,,
1.01E-05,9,0,271,,,
1.00E-05,22,0,273,,,
1.01E-05,35,0,273,,,
1.00E-05,28,0,276,,,
1.00E-05,10,0,274,,,
1.01E-05,10,0,275,,,
1.00E-05,2,0,276,,,
1.37E-05,5,0,271,,,
1.00E-05,20,0,274,,,
1.06E-05,11,0,274,,,
1.02E-05,26,0,275,,,
1.01E-05,16,0,277,,,
1.00E-05,2,0,278,,,
1.02E-05,29,0,280,,,
1.00E-05,31,0,272,,,
1.01E-05,22,0,272,,,
1.01E-05,24,0,271,,,
1.08E-05,12,0,267,,,
1.03E-05,3,0,266,,,
9.90E-06,26,0,267,,,
1.09E-05,12,0,268,,,
1.02E-05,4,0,269,,,
1.00E-05,11,0,271,,,
1.00E-05,26,0,271,,,
1.00E-05,11,0,272,,,
1.00E-05,1,0,272,,,
1.14E-05,9,0,272,,,
1.01E-05,19,0,276,,,
9.90E-06,23,0,276,,,
1.02E-05,7,0,276,,,
1.00E-05,29,0,278,,,
1.00E-05,6,0,277,,,
1.11E-05,22,0,269,,,
1.08E-05,19,0,269,,,
1.15E-05,16,0,271,,,
1.11E-05,2,0,270,,,
1.15E-05,5,0,272,,,
1.02E-05,28,0,267,,,
1.01E-05,19,0,268,,,
1.00E-05,16,0,268,,,
1.31E-05,1,0,268,,,
1.51E-05,13,0,269,,,
1.01E-05,8,0,270,,,
1.00E-05,16,0,268,,,
1.04E-05,7,0,269,,,
1.02E-05,3,0,266,,,
1.00E-05,26,0,265,,,
1.01E-05,12,0,265,,,
1.03E-05,34,0,266,,,
1.14E-05,16,0,266,,,
