cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.70E-06,26,72,73,,,
1.30E-06,10,71,72,,,
1.30E-06,7,72,73,,,
1.30E-06,16,74,75,,,
1.30E-06,26,74,75,,,
1.20E-06,14,77,78,,,
1.20E-06,35,78,79,,,
1.30E-06,10,79,80,,,
1.30E-06,8,79,80,,,
1.30E-06,19,78,79,,,
1.60E-06,12,79,80,,,
1.40E-06,17,80,81,,,
1.30E-06,32,83,84,,,
1.40E-06,18,79,80,,,
1.60E-06,3,76,77,,,
1.40E-06,17,78,79,,,
1.30E-06,5,81,82,,,
1.60E-06,14,83,84,,,
2.50E-06,10,85,86,,,
1.30E-06,27,86,87,,,
1.30E-06,28,88,89,,,
1.70E-06,2,88,89,,,
1.50E-06,2,91,92,,,
1.40E-06,34,92,93,,,
1.30E-06,27,90,91,,,
1.30E-06,33,91,92,,,
2.40E-06,26,93,94,,,
1.60E-06,8,94,95,,,
1.80E-06,7,94,95,,,
1.60E-06,24,95,96,,,
1.40E-06,6,94,95,,,
2.00E-06,5,95,96,,,
1.70E-06,19,96,97,,,
2.10E-06,10,97,98,,,
2.80E-06,5,96,97,,,
2.20E-06,12,97,98,,,
1.50E-06,5,101,102,,,
2.00E-06,35,103,104,,,
1.30E-06,14,104,105,,,
1.30E-06,13,103,104,,,
1.40E-06,5,100,101,,,
1.30E-06,34,101,102,,,
1.20E-06,13,102,103,,,
1.90E-06,2,104,105,,,
4.00E-06,16,106,107,,,
2.00E-06,32,102,103,,,
2.10E-06,7,101,102,,,
1.80E-06,10,94,95,,,
1.40E-06,33,95,96,,,
2.30E-06,24,88,89,,,
2.20E-06,18,88,89,,,
2.10E-06,32,92,93,,,
1.70E-06,17,89,90,,,
1.50E-06,15,87,88,,,
1.50E-06,15,90,91,,,
1.80E-06,13,91,92,,,
2.10E-06,13,91,92,,,
3.20E-06,31,92,93,,,
1.70E-06,32,91,92,,,
2.40E-06,14,92,93,,,
1.80E-06,19,87,88,,,
1.30E-06,6,87,88,,,
1.30E-06,18,85,86,,,
1.60E-06,32,84,85,,,
1.40E-06,33,84,85,,,
2.40E-06,13,82,83,,,
1.50E-06,28,82,83,,,
1.30E-06,29,84,85,,,
1.30E-06,33,85,86,,,
3.70E-06,9,87,88,,,
1.40E-06,30,86,87,,,
1.30E-06,2,88,89,,,
1.70E-06,1,83,84,,,
1.50E-06,20,75,76,,,
1.30E-06,34,76,77,,,
1.40E-06,20,73,74,,,
1.20E-06,25,74,75,,,
1.70E-06,22,74,75,,,
1.40E-06,25,76,77,,,
1.30E-06,21,79,80,,,
1.50E-06,14,79,80,,,
1.90E-06,29,79,80,,,
1.50E-06,15,81,82,,,
1.50E-06,13,76,77,,,
2.90E-06,27,70,71,,,
1.80E-06,9,68,69,,,
1.40E-06,23,69,70,,,
1.60E-06,17,71,72,,,
1.50E-06,23,72,73,,,
1.50E-06,4,75,76,,,
2.50E-06,21,76,77,,,
2.50E-06,33,77,78,,,
2.10E-06,31,79,80,,,
2.70E-06,6,81,82,,,
1.60E-06,23,82,83,,,
1.50E-06,25,82,83,,,
1.30E-06,12,83,84,,,
1.50E-06,30,86,87,,,
3.30E-06,13,86,87,,,
1.50E-06,8,90,91,,,
1.50E-06,23,91,92,,,
3.20E-06,35,92,93,,,
1.50E-06,27,88,89,,,
1.60E-06,21,84,85,,,
1.30E-06,31,84,85,,,
1.40E-06,27,84,85,,,
1.60E-06,24,80,81,,,
2.20E-06,2,73,74,,,
1.30E-06,24,72,73,,,
1.30E-06,6,75,76,,,
1.80E-06,16,76,77,,,
1.40E-06,7,75,76,,,
1.60E-06,27,76,77,,,
1.30E-06,35,77,78,,,
1.20E-06,4,78,79,,,
1.30E-06,22,79,80,,,
1.70E-06,2,80,81,,,
1.30E-06,30,81,82,,,
2.00E-06,32,82,83,,,
1.60E-06,2,80,81,,,
1.40E-06,31,79,80,,,
1.70E-06,29,80,81,,,
1.40E-06,23,82,83,,,
1.30E-06,22,85,86,,,
1.70E-06,30,83,84,,,
1.60E-06,35,87,88,,,
1.40E-06,18,92,93,,,
1.30E-06,6,93,94,,,
1.50E-06,10,93,94,,,
2.40E-06,29,95,96,,,
2.70E-06,10,94,95,,,
2.40E-06,13,91,92,,,
1.60E-06,25,90,91,,,
1.60E-06,14,86,87,,,
2.70E-06,29,88,89,,,
2.10E-06,23,89,90,,,
2.10E-06,1,87,88,,,
1.70E-06,12,87,88,,,
1.50E-06,16,88,89,,,
1.60E-06,13,89,90,,,
2.30E-06,27,90,91,,,
2.60E-06,23,91,92,,,
3.20E-06,34,92,93,,,
2.00E-06,13,95,96,,,
2.40E-06,33,95,96,,,
2.20E-06,25,96,97,,,
1.50E-06,17,97,98,,,
1.40E-06,14,98,99,,,
2.40E-06,30,99,100,,,
2.60E-06,19,100,101,,,
1.80E-06,29,97,98,,,
1.50E-06,32,98,99,,,
1.50E-06,32,99,100,,,
1.50E-06,3,99,100,,,
1.90E-06,10,103,104,,,
1.40E-06,25,104,105,,,
1.60E-06,25,106,107,,,
1.80E-06,35,107,108,,,
1.50E-06,33,108,109,,,
1.30E-06,30,110,111,,,
2.00E-06,25,113,114,,,
1.50E-06,27,114,115,,,
1.50E-06,21,116,117,,,
1.70E-06,23,117,118,,,
1.14E-05,19,118,119,,,
1.50E-06,5,117,118,,,
1.40E-06,9,114,115,,,
1.40E-06,26,112,113,,,
1.20E-06,3,115,116,,,
1.50E-06,16,116,117,,,
1.30E-06,28,117,118,,,
1.20E-06,17,120,121,,,
1.60E-06,35,116,117,,,
1.30E-06,28,110,111,,,
1.30E-06,18,111,112,,,
1.40E-06,24,114,115,,,
1.30E-06,25,115,116,,,
1.30E-06,11,111,112,,,
1.50E-06,1,115,116,,,
1.30E-06,13,116,117,,,
1.60E-06,27,114,115,,,
1.40E-06,4,114,115,,,
1.30E-06,31,115,116,,,
1.70E-06,24,117,118,,,
1.40E-06,5,118,119,,,
1.50E-06,18,119,120,,,
1.40E-06,1,122,123,,,
1.70E-06,16,123,124,,,
2.50E-06,18,124,125,,,
1.60E-06,8,125,126,,,
2.50E-06,10,120,121,,,
2.10E-06,19,121,122,,,
2.00E-06,4,122,123,,,
1.60E-06,11,119,120,,,
1.50E-06,31,118,119,,,
1.50E-06,20,119,120,,,
1.40E-06,30,120,121,,,
1.60E-06,19,123,124,,,
1.50E-06,5,125,126,,,
1.70E-06,10,125,126,,,
1.50E-06,1,125,126,,,
1.50E-06,32,127,128,,,
1.50E-06,25,131,132,,,
2.80E-06,29,132,133,,,
1.60E-06,22,135,136,,,
1.60E-06,27,137,138,,,
2.50E-06,10,141,142,,,
1.60E-06,15,142,143,,,
1.50E-06,31,142,143,,,
2.00E-06,24,143,144,,,
1.70E-06,13,133,134,,,
1.80E-06,2,135,136,,,
1.80E-06,7,135,136,,,
2.20E-06,17,133,134,,,
1.50E-06,30,126,127,,,
1.70E-06,34,127,128,,,
1.30E-06,12,125,126,,,
1.90E-06,32,129,130,,,
1.40E-06,24,130,131,,,
1.30E-06,5,128,129,,,
1.40E-06,28,128,129,,,
1.50E-06,33,116,117,,,
1.30E-06,34,111,112,,,
1.30E-06,20,110,111,,,
1.30E-06,1,110,111,,,
1.60E-06,1,109,110,,,
2.40E-06,14,111,112,,,
1.30E-06,12,112,113,,,
1.30E-06,32,113,114,,,
1.20E-06,25,114,115,,,
1.30E-06,33,114,115,,,
1.40E-06,22,110,111,,,
1.60E-06,29,106,107,,,
1.50E-06,30,107,108,,,
1.30E-06,15,107,108,,,
1.30E-06,18,107,108,,,
1.30E-06,34,108,109,,,
1.40E-06,13,106,107,,,
1.30E-06,11,106,107,,,
1.30E-06,11,107,108,,,
1.60E-06,7,107,108,,,
1.60E-06,22,105,106,,,
1.30E-06,27,102,103,,,
1.20E-06,7,103,104,,,
1.30E-06,13,103,104,,,
1.40E-06,31,97,98,,,
1.40E-06,26,99,100,,,
1.30E-06,26,99,100,,,
1.30E-06,12,101,102,,,
1.30E-06,19,102,103,,,
1.19E-05,13,98,99,,,
2.00E-06,1,98,99,,,
1.40E-06,1,101,102,,,
1.50E-06,25,101,102,,,
1.50E-06,25,102,103,,,
1.60E-06,22,94,95,,,
1.30E-06,34,91,92,,,
1.30E-06,23,92,93,,,
1.60E-06,31,86,87,,,
1.30E-06,27,88,89,,,
1.70E-06,9,90,91,,,
1.40E-06,2,85,86,,,
2.30E-06,24,77,78,,,
1.40E-06,24,80,81,,,
1.30E-06,34,77,78,,,
1.40E-06,33,71,72,,,
1.40E-06,25,71,72,,,
1.30E-06,7,74,75,,,
3.50E-06,21,74,75,,,
1.40E-06,24,74,75,,,
1.30E-06,7,74,75,,,
2.10E-06,20,76,77,,,
1.80E-06,5,76,77,,,
1.50E-06,28,75,76,,,
2.00E-06,27,75,76,,,
1.80E-06,13,76,77,,,
1.70E-06,2,76,77,,,
1.30E-06,21,77,78,,,
1.40E-06,33,79,80,,,
1.30E-06,2,79,80,,,
1.30E-06,6,78,79,,,
1.50E-06,26,80,81,,,
1.30E-06,11,82,83,,,
1.60E-06,5,83,84,,,
1.20E-06,18,85,86,,,
1.60E-06,12,87,88,,,
2.60E-06,12,86,87,,,
1.30E-06,9,87,88,,,
1.30E-06,2,88,89,,,
1.30E-06,18,88,89,,,
1.20E-06,9,89,90,,,
1.20E-06,27,94,95,,,
1.40E-06,5,93,94,,,
2.50E-06,19,93,94,,,
1.50E-06,11,92,93,,,
2.20E-06,28,90,91,,,
1.40E-06,1,93,94,,,
2.90E-06,15,89,90,,,
1.60E-06,9,88,89,,,
1.50E-06,30,90,91,,,
1.40E-06,32,92,93,,,
1.40E-06,24,92,93,,,
1.30E-06,13,87,88,,,
1.30E-06,25,88,89,,,
1.20E-06,34,89,90,,,
1.40E-06,20,75,76,,,
1.30E-06,3,75,76,,,
1.30E-06,2,76,77,,,
1.70E-06,5,81,82,,,
2.40E-06,13,81,82,,,
1.40E-06,18,79,80,,,
1.20E-06,14,82,83,,,
1.30E-06,27,85,86,,,
1.50E-06,6,85,86,,,
1.70E-06,13,79,80,,,
1.40E-06,34,80,81,,,
1.30E-06,24,80,81,,,
1.40E-06,24,81,82,,,
1.30E-06,34,83,84,,,
1.30E-06,35,83,84,,,
1.30E-06,34,82,83,,,
1.30E-06,24,82,83,,,
1.60E-06,4,77,78,,,
1.50E-06,28,78,79,,,
1.60E-06,13,75,76,,,
1.30E-06,22,74,75,,,
1.30E-06,24,76,77,,,
1.30E-06,30,77,78,,,
1.30E-06,12,78,79,,,
1.30E-06,8,77,78,,,
1.80E-06,24,75,76,,,
1.20E-06,25,75,76,,,
1.40E-06,2,77,78,,,
2.40E-06,29,73,74,,,
1.40E-06,10,75,76,,,
1.20E-06,31,75,76,,,
1.40E-06,19,73,74,,,
1.30E-06,16,73,74,,,
1.30E-06,19,66,67,,,
1.70E-06,19,68,69,,,
1.70E-06,2,69,70,,,
1.50E-06,23,70,71,,,
1.30E-06,15,69,70,,,
1.40E-06,25,71,72,,,
1.20E-06,3,72,73,,,
1.30E-06,17,74,75,,,
1.20E-06,16,74,75,,,
1.40E-06,5,75,76,,,
1.60E-06,28,72,73,,,
1.40E-06,27,69,70,,,
1.40E-06,34,65,66,,,
1.80E-06,26,63,64,,,
1.60E-06,13,55,56,,,
1.30E-06,1,56,57,,,
1.30E-06,27,59,60,,,
1.20E-06,23,61,62,,,
1.70E-06,23,59,60,,,
1.30E-06,3,61,62,,,
2.20E-06,1,63,64,,,
1.30E-06,1,64,65,,,
2.90E-06,27,64,65,,,
2.60E-06,23,67,68,,,
1.40E-06,12,67,68,,,
1.40E-06,3,66,67,,,
1.40E-06,25,63,64,,,
1.20E-06,33,64,65,,,
1.40E-06,7,64,65,,,
2.00E-06,33,65,66,,,
1.30E-06,33,66,67,,,
1.30E-06,9,66,67,,,
1.50E-06,9,66,67,,,
1.40E-06,13,66,67,,,
1.40E-06,29,63,64,,,
1.50E-06,34,62,63,,,
1.40E-06,11,59,60,,,
1.30E-06,11,60,61,,,
1.60E-06,14,61,62,,,
1.40E-06,23,62,63,,,
3.00E-06,21,64,65,,,
1.30E-06,15,61,62,,,
1.70E-06,35,60,61,,,
1.40E-06,2,61,62,,,
2.00E-06,32,61,62,,,
1.30E-06,35,62,63,,,
1.40E-06,28,61,62,,,
1.30E-06,8,56,57,,,
1.30E-06,7,55,56,,,
1.80E-06,3,54,55,,,
2.20E-06,2,55,56,,,
1.40E-06,9,56,57,,,
1.30E-06,14,59,60,,,
1.30E-06,12,60,61,,,
1.30E-06,4,61,62,,,
1.30E-06,9,59,60,,,
2.10E-06,5,59,60,,,
2.00E-06,9,59,60,,,
1.40E-06,12,59,60,,,
1.60E-06,29,56,57,,,
1.70E-06,18,51,52,,,
1.50E-06,21,49,50,,,
1.60E-06,15,50,51,,,
1.50E-06,27,45,46,,,
1.50E-06,30,46,47,,,
1.50E-06,33,47,48,,,
1.70E-06,4,49,50,,,
1.27E-05,30,50,51,,,
1.50E-06,33,51,52,,,
1.60E-06,12,47,48,,,
2.30E-06,15,48,49,,,
1.50E-06,9,47,48,,,
1.60E-06,14,45,46,,,
1.50E-06,8,44,45,,,
1.90E-06,32,40,41,,,
1.50E-06,7,41,42,,,
1.30E-06,7,41,42,,,
1.40E-06,18,41,42,,,
1.20E-06,27,44,45,,,
1.30E-06,35,45,46,,,
1.90E-06,2,49,50,,,
1.30E-06,8,46,47,,,
1.50E-06,25,47,48,,,
1.80E-06,22,47,48,,,
2.40E-06,17,48,49,,,
1.40E-06,22,46,47,,,
1.30E-06,12,47,48,,,
1.30E-06,11,49,50,,,
1.30E-06,34,50,51,,,
1.40E-06,2,51,52,,,
3.00E-06,24,49,50,,,
1.30E-06,18,50,51,,,
2.30E-06,12,48,49,,,
1.70E-06,2,50,51,,,
1.80E-06,7,47,48,,,
1.60E-06,31,48,49,,,
1.50E-06,28,51,52,,,
3.30E-06,14,50,51,,,
1.70E-06,6,47,48,,,
1.40E-06,33,48,49,,,
1.50E-06,30,48,49,,,
1.50E-06,35,45,46,,,
1.60E-06,4,44,45,,,
1.60E-06,28,44,45,,,
1.70E-06,31,43,44,,,
1.50E-06,32,43,44,,,
1.50E-06,9,42,43,,,
1.50E-06,32,43,44,,,
1.50E-06,24,43,44,,,
1.70E-06,1,44,45,,,
2.00E-06,4,41,42,,,
1.50E-06,23,43,44,,,
1.60E-06,6,43,44,,,
2.40E-06,1,42,43,,,
1.90E-06,11,44,45,,,
1.40E-06,15,40,41,,,
1.60E-06,15,40,41,,,
2.30E-06,14,41,42,,,
1.20E-06,6,42,43,,,
1.30E-06,3,46,47,,,
1.40E-06,24,45,46,,,
1.60E-06,35,44,45,,,
1.50E-06,3,45,46,,,
1.60E-06,12,39,40,,,
1.70E-06,10,42,43,,,
1.70E-06,18,44,45,,,
1.30E-06,29,43,44,,,
1.30E-06,32,42,43,,,
1.50E-06,16,48,49,,,
2.60E-06,25,49,50,,,
1.30E-06,15,50,51,,,
1.30E-06,33,51,52,,,
1.20E-06,23,52,53,,,
2.40E-06,18,53,54,,,
1.40E-06,24,55,56,,,
1.30E-06,26,57,58,,,
1.30E-06,29,54,55,,,
1.60E-06,18,58,59,,,
1.50E-06,17,58,59,,,
1.40E-06,20,59,60,,,
1.40E-06,27,57,58,,,
1.30E-06,15,58,59,,,
1.20E-06,14,61,62,,,
1.30E-06,35,63,64,,,
1.80E-06,20,66,67,,,
1.30E-06,32,69,70,,,
1.30E-06,20,70,71,,,
1.30E-06,34,71,72,,,
1.70E-06,21,62,63,,,
1.60E-06,35,66,67,,,
2.90E-06,4,69,70,,,
3.50E-06,21,66,67,,,
3.70E-06,5,64,65,,,
1.50E-06,16,66,67,,,
2.10E-06,26,65,66,,,
1.80E-06,14,63,64,,,
1.40E-06,4,65,66,,,
1.30E-06,30,66,67,,,
4.10E-06,14,67,68,,,
3.10E-06,29,68,69,,,
2.70E-06,19,68,69,,,
1.50E-06,9,67,68,,,
1.40E-06,7,69,70,,,
1.20E-06,10,70,71,,,
1.50E-06,15,65,66,,,
1.30E-06,15,68,69,,,
2.10E-06,15,66,67,,,
1.40E-06,15,68,69,,,
1.30E-06,31,69,70,,,
1.40E-06,24,66,67,,,
1.30E-06,26,68,69,,,
1.30E-06,7,69,70,,,
1.20E-06,12,72,73,,,
1.80E-06,17,75,76,,,
1.40E-06,4,76,77,,,
1.30E-06,28,72,73,,,
1.20E-06,24,72,73,,,
1.20E-06,16,73,74,,,
5.33E-05,29,68,69,,,
1.50E-06,4,71,72,,,
1.30E-06,27,68,69,,,
1.30E-06,1,69,70,,,
1.30E-06,22,69,70,,,
1.30E-06,1,70,71,,,
1.40E-06,6,67,68,,,
1.70E-06,24,65,66,,,
1.20E-06,5,69,70,,,
1.30E-06,13,69,70,,,
1.20E-06,8,69,70,,,
1.30E-06,24,68,69,,,
1.30E-06,22,67,68,,,
1.30E-06,32,64,65,,,
1.50E-06,14,65,66,,,
1.40E-06,14,61,62,,,
1.30E-06,7,62,63,,,
1.20E-06,28,64,65,,,
1.20E-06,15,66,67,,,
1.40E-06,28,64,65,,,
1.20E-06,4,63,64,,,
1.20E-06,17,65,66,,,
2.00E-06,24,66,67,,,
1.40E-06,23,67,68,,,
1.30E-06,12,68,69,,,
1.30E-06,7,68,69,,,
1.30E-06,34,67,68,,,
1.30E-06,11,68,69,,,
1.30E-06,1,65,66,,,
2.30E-06,21,67,68,,,
1.40E-06,14,67,68,,,
1.20E-06,34,68,69,,,
1.30E-06,28,69,70,,,
1.50E-06,4,66,67,,,
1.40E-06,24,65,66,,,
1.40E-06,4,70,71,,,
1.70E-06,4,71,72,,,
1.90E-06,17,74,75,,,
1.60E-06,2,72,73,,,
1.20E-06,11,74,75,,,
1.60E-06,20,70,71,,,
1.30E-06,28,72,73,,,
1.30E-06,16,73,74,,,
1.20E-06,6,74,75,,,
1.60E-06,21,72,73,,,
1.30E-06,6,72,73,,,
1.30E-06,22,72,73,,,
1.30E-06,35,72,73,,,
1.30E-06,13,73,74,,,
1.40E-06,27,69,70,,,
1.30E-06,29,71,72,,,
1.70E-06,3,72,73,,,
1.30E-06,2,72,73,,,
1.30E-06,1,72,73,,,
1.60E-06,1,72,73,,,
1.40E-06,15,65,66,,,
2.10E-06,19,66,67,,,
1.30E-06,11,67,68,,,
1.40E-06,3,68,69,,,
1.30E-06,27,67,68,,,
1.60E-06,32,69,70,,,
1.40E-06,16,71,72,,,
1.50E-06,14,67,68,,,
1.20E-06,1,67,68,,,
1.30E-06,2,69,70,,,
1.30E-06,3,72,73,,,
1.30E-06,30,72,73,,,
1.50E-06,6,73,74,,,
1.40E-06,20,74,75,,,
2.70E-06,35,76,77,,,
1.30E-06,24,79,80,,,
1.20E-06,9,80,81,,,
1.40E-06,19,85,86,,,
1.50E-06,12,87,88,,,
1.90E-06,16,88,89,,,
1.40E-06,12,89,90,,,
1.30E-06,3,90,91,,,
1.30E-06,1,92,93,,,
2.80E-06,20,91,92,,,
1.30E-06,32,91,92,,,
1.20E-06,9,92,93,,,
1.40E-06,23,89,90,,,
3.30E-06,25,88,89,,,
1.60E-06,26,88,89,,,
2.00E-06,31,88,89,,,
1.90E-06,4,86,87,,,
2.20E-06,19,88,89,,,
1.80E-06,33,89,90,,,
2.30E-06,27,90,91,,,
2.00E-06,14,90,91,,,
1.80E-06,35,90,91,,,
2.60E-06,35,90,91,,,
3.60E-06,8,92,93,,,
2.30E-06,20,96,97,,,
1.70E-06,13,94,95,,,
2.90E-06,31,93,94,,,
4.20E-06,7,94,95,,,
3.20E-06,5,94,95,,,
2.30E-06,34,94,95,,,
2.00E-06,11,95,96,,,
2.30E-06,1,95,96,,,
2.80E-06,27,96,97,,,
1.40E-06,4,97,98,,,
1.40E-06,35,96,97,,,
1.30E-06,32,97,98,,,
1.40E-06,13,93,94,,,
1.30E-06,28,94,95,,,
1.90E-06,7,94,95,,,
1.30E-06,32,91,92,,,
1.40E-06,26,87,88,,,
1.20E-06,1,88,89,,,
1.20E-06,1,88,89,,,
1.40E-06,23,91,92,,,
1.40E-06,12,91,92,,,
1.30E-06,7,92,93,,,
1.60E-06,30,93,94,,,
1.30E-06,27,93,94,,,
1.80E-06,31,96,97,,,
2.10E-06,26,98,99,,,
1.30E-06,1,94,95,,,
2.30E-06,7,97,98,,,
1.30E-06,24,99,100,,,
1.20E-06,34,100,101,,,
1.30E-06,35,102,103,,,
3.40E-06,26,103,104,,,
2.00E-06,24,104,105,,,
1.30E-06,6,108,109,,,
1.30E-06,27,105,106,,,
1.20E-06,2,106,107,,,
3.70E-06,20,104,105,,,
2.30E-06,23,105,106,,,
2.30E-06,8,106,107,,,
2.50E-06,13,106,107,,,
2.60E-06,23,107,108,,,
2.50E-06,7,111,112,,,
3.10E-06,3,107,108,,,
3.50E-06,9,110,111,,,
1.60E-06,18,109,110,,,
2.80E-06,22,111,112,,,
3.30E-06,12,117,118,,,
1.60E-06,7,116,117,,,
3.80E-06,13,117,118,,,
2.60E-06,8,120,121,,,
1.80E-06,7,123,124,,,
2.10E-06,15,125,126,,,
2.00E-06,10,119,120,,,
2.00E-06,11,121,122,,,
1.40E-06,12,119,120,,,
1.80E-06,9,120,121,,,
1.70E-06,30,100,101,,,
2.10E-06,14,100,101,,,
1.60E-06,29,100,101,,,
1.60E-06,33,99,100,,,
2.70E-06,14,93,94,,,
1.60E-06,1,98,99,,,
1.50E-06,13,100,101,,,
1.40E-06,35,99,100,,,
1.30E-06,30,102,103,,,
1.60E-06,17,100,101,,,
1.80E-06,26,100,101,,,
2.20E-06,3,103,104,,,
1.90E-06,27,104,105,,,
2.40E-06,12,104,105,,,
3.00E-06,18,105,106,,,
2.40E-06,19,107,108,,,
2.90E-06,4,108,109,,,
1.70E-06,5,101,102,,,
2.80E-06,32,102,103,,,
2.60E-06,23,102,103,,,
2.30E-06,12,100,101,,,
4.90E-06,10,105,106,,,
2.60E-06,18,104,105,,,
2.80E-06,11,105,106,,,
1.90E-06,16,106,107,,,
1.50E-06,34,108,109,,,
2.00E-06,17,114,115,,,
1.50E-06,13,115,116,,,
1.60E-06,10,116,117,,,
1.70E-06,11,118,119,,,
2.00E-06,21,115,116,,,
2.60E-06,24,113,114,,,
1.40E-06,9,112,113,,,
1.80E-06,10,110,111,,,
1.30E-06,34,111,112,,,
3.00E-06,26,105,106,,,
2.20E-06,31,103,104,,,
1.60E-06,30,101,102,,,
1.30E-06,27,102,103,,,
1.30E-06,15,101,102,,,
1.30E-06,18,101,102,,,
1.90E-06,25,99,100,,,
1.90E-06,2,101,102,,,
2.00E-06,26,99,100,,,
1.90E-06,30,98,99,,,
1.80E-06,34,100,101,,,
2.20E-06,15,101,102,,,
1.90E-06,30,102,103,,,
2.50E-06,35,103,104,,,
2.00E-06,11,103,104,,,
1.60E-06,33,103,104,,,
1.80E-06,16,103,104,,,
1.90E-06,30,104,105,,,
1.80E-06,22,105,106,,,
1.90E-06,27,106,107,,,
2.10E-06,13,106,107,,,
1.90E-06,22,102,103,,,
1.90E-06,27,101,102,,,
2.90E-06,20,102,103,,,
1.40E-06,17,105,106,,,
1.70E-06,7,107,108,,,
1.30E-06,32,108,109,,,
1.60E-06,11,109,110,,,
2.70E-06,7,110,111,,,
1.50E-06,27,102,103,,,
1.20E-06,34,104,105,,,
2.30E-06,33,100,101,,,
1.80E-06,11,100,101,,,
2.00E-06,4,102,103,,,
1.60E-06,14,102,103,,,
2.40E-06,13,105,106,,,
1.60E-06,17,107,108,,,
2.20E-06,6,104,105,,,
1.90E-06,30,106,107,,,
1.90E-06,14,106,107,,,
1.80E-06,10,108,109,,,
2.90E-06,5,110,111,,,
1.50E-06,8,112,113,,,
1.50E-06,13,113,114,,,
1.70E-06,20,112,113,,,
1.50E-06,1,107,108,,,
1.40E-06,6,107,108,,,
1.20E-06,17,108,109,,,
1.40E-06,35,114,115,,,
1.30E-06,1,115,116,,,
1.60E-06,6,108,109,,,
1.30E-06,17,112,113,,,
1.30E-06,2,111,112,,,
3.30E-06,18,112,113,,,
1.30E-06,1,109,110,,,
1.40E-06,21,110,111,,,
1.30E-06,18,111,112,,,
1.70E-06,23,112,113,,,
1.60E-06,11,113,114,,,
1.30E-06,9,113,114,,,
2.80E-06,6,115,116,,,
1.80E-06,7,113,114,,,
2.90E-06,26,114,115,,,
2.40E-06,16,115,116,,,
3.10E-06,5,116,117,,,
2.30E-06,30,117,118,,,
3.10E-06,34,114,115,,,
2.60E-06,33,117,118,,,
3.10E-06,26,116,117,,,
2.40E-06,20,120,121,,,
2.50E-06,6,102,103,,,
1.80E-06,18,103,104,,,
1.90E-06,30,104,105,,,
1.40E-06,11,104,105,,,
2.40E-06,15,100,101,,,
2.90E-06,12,102,103,,,
1.90E-06,26,107,108,,,
1.70E-06,5,107,108,,,
3.20E-06,6,109,110,,,
1.70E-06,23,109,110,,,
1.50E-06,16,107,108,,,
1.40E-06,31,106,107,,,
1.30E-06,15,108,109,,,
1.40E-06,23,104,105,,,
2.50E-06,11,101,102,,,
1.40E-06,23,102,103,,,
1.20E-06,23,100,101,,,
1.50E-06,11,101,102,,,
1.30E-06,14,102,103,,,
1.30E-06,21,99,100,,,
1.20E-06,29,99,100,,,
1.70E-06,2,98,99,,,
1.30E-06,10,98,99,,,
1.20E-06,28,99,100,,,
1.30E-06,3,96,97,,,
2.60E-06,33,97,98,,,
1.30E-06,3,99,100,,,
1.30E-06,10,92,93,,,
1.60E-06,28,92,93,,,
2.60E-06,1,93,94,,,
2.70E-06,15,93,94,,,
1.30E-06,17,91,92,,,
1.20E-06,18,90,91,,,
1.20E-06,18,91,92,,,
1.30E-06,22,92,93,,,
1.30E-06,3,94,95,,,
1.30E-06,22,92,93,,,
1.70E-06,20,92,93,,,
4.20E-06,30,94,95,,,
1.30E-06,12,97,98,,,
1.30E-06,5,92,93,,,
2.00E-06,13,89,90,,,
1.60E-06,8,90,91,,,
1.40E-06,4,91,92,,,
2.30E-06,11,92,93,,,
1.40E-06,9,87,88,,,
1.30E-06,31,88,89,,,
1.40E-06,17,87,88,,,
1.40E-06,33,90,91,,,
2.10E-06,35,90,91,,,
1.40E-06,13,92,93,,,
1.80E-06,29,93,94,,,
2.40E-06,13,92,93,,,
2.00E-06,4,91,92,,,
3.70E-06,27,93,94,,,
2.30E-06,23,80,81,,,
2.50E-06,2,81,82,,,
2.80E-06,16,84,85,,,
3.30E-06,6,85,86,,,
2.40E-06,15,84,85,,,
2.10E-06,33,80,81,,,
2.00E-06,2,80,81,,,
2.20E-06,14,81,82,,,
3.10E-06,6,82,83,,,
1.70E-06,5,79,80,,,
1.40E-06,25,81,82,,,
1.60E-06,5,79,80,,,
1.50E-06,3,77,78,,,
1.60E-06,18,77,78,,,
1.70E-06,26,76,77,,,
1.50E-06,8,76,77,,,
1.50E-06,15,79,80,,,
1.50E-06,17,80,81,,,
1.40E-06,29,83,84,,,
1.60E-06,30,80,81,,,
1.40E-06,5,85,86,,,
1.30E-06,24,87,88,,,
1.20E-06,29,88,89,,,
1.60E-06,12,89,90,,,
2.00E-06,26,91,92,,,
1.70E-06,7,91,92,,,
3.40E-06,34,91,92,,,
1.50E-06,18,91,92,,,
1.70E-06,31,92,93,,,
1.50E-06,23,95,96,,,
1.30E-06,22,96,97,,,
1.40E-06,30,94,95,,,
1.30E-06,13,95,96,,,
1.40E-06,12,97,98,,,
1.30E-06,35,98,99,,,
1.40E-06,1,94,95,,,
1.30E-06,13,85,86,,,
1.50E-06,3,84,85,,,
1.30E-06,24,85,86,,,
1.40E-06,20,84,85,,,
1.30E-06,34,86,87,,,
1.70E-06,7,87,88,,,
1.30E-06,27,88,89,,,
1.60E-06,17,87,88,,,
1.30E-06,33,87,88,,,
1.30E-06,9,90,91,,,
2.40E-06,23,87,88,,,
2.60E-06,34,87,88,,,
