cas operacie,index prvku,dlzka zoznamu,,,
1.02E-05,0,270,,,
1.04E-05,0,270,,,
1.00E-05,0,269,,,
1.02E-05,0,268,,,
1.45E-05,0,267,,,
1.06E-05,0,266,,,
1.10E-05,0,266,,,
1.86E-05,0,265,,,
1.79E-05,0,265,,,
1.05E-05,0,265,,,
1.33E-05,0,265,,,
1.07E-05,0,269,,,
1.05E-05,0,266,,,
1.00E-05,0,267,,,
1.07E-05,0,265,,,
1.01E-05,0,268,,,
1.03E-05,0,267,,,
1.17E-05,0,267,,,
1.03E-05,0,267,,,
1.05E-05,0,271,,,
1.09E-05,0,272,,,
1.42E-05,0,275,,,
1.03E-05,0,275,,,
1.08E-05,0,278,,,
1.02E-05,0,277,,,
1.01E-05,0,274,,,
1.13E-05,0,273,,,
1.03E-05,0,274,,,
1.03E-05,0,273,,,
1.03E-05,0,275,,,
1.05E-05,0,274,,,
1.02E-05,0,274,,,
1.19E-05,0,273,,,
1.01E-05,0,277,,,
1.05E-05,0,280,,,
1.02E-05,0,285,,,
1.04E-05,0,284,,,
1.04E-05,0,283,,,
1.41E-05,0,284,,,
1.10E-05,0,283,,,
1.52E-05,0,285,,,
1.82E-05,0,286,,,
1.10E-05,0,289,,,
1.04E-05,0,288,,,
1.02E-05,0,286,,,
1.01E-05,0,283,,,
1.62E-05,0,281,,,
2.83E-05,0,280,,,
1.29E-05,0,280,,,
1.24E-05,0,281,,,
1.16E-05,0,280,,,
1.14E-05,0,279,,,
1.14E-05,0,278,,,
1.68E-05,0,281,,,
1.12E-05,0,279,,,
1.13E-05,0,279,,,
1.11E-05,0,278,,,
1.12E-05,0,278,,,
1.12E-05,0,279,,,
1.14E-05,0,281,,,
1.04E-05,0,282,,,
1.07E-05,0,279,,,
1.03E-05,0,282,,,
1.02E-05,0,280,,,
1.16E-05,0,279,,,
1.15E-05,0,280,,,
1.11E-05,0,285,,,
1.13E-05,0,286,,,
1.12E-05,0,285,,,
1.13E-05,0,285,,,
1.03E-05,0,284,,,
1.05E-05,0,285,,,
1.07E-05,0,285,,,
1.03E-05,0,289,,,
1.03E-05,0,291,,,
1.03E-05,0,288,,,
1.06E-05,0,291,,,
1.54E-05,0,290,,,
1.05E-05,0,288,,,
1.02E-05,0,286,,,
1.02E-05,0,291,,,
1.04E-05,0,289,,,
1.01E-05,0,289,,,
1.81E-05,0,287,,,
1.09E-05,0,288,,,
1.04E-05,0,288,,,
1.03E-05,0,291,,,
1.02E-05,0,290,,,
1.02E-05,0,290,,,
1.69E-05,0,289,,,
1.69E-05,0,288,,,
1.34E-05,0,289,,,
1.17E-05,0,288,,,
1.14E-05,0,287,,,
1.16E-05,0,286,,,
1.18E-05,0,287,,,
1.13E-05,0,287,,,
1.19E-05,0,287,,,
1.03E-05,0,286,,,
1.03E-05,0,288,,,
1.03E-05,0,287,,,
1.03E-05,0,286,,,
1.03E-05,0,287,,,
1.02E-05,0,291,,,
1.19E-05,0,290,,,
1.62E-05,0,293,,,
1.54E-05,0,300,,,
1.15E-05,0,300,,,
1.13E-05,0,298,,,
1.14E-05,0,299,,,
1.24E-05,0,298,,,
2.23E-05,0,295,,,
1.60E-05,0,294,,,
1.19E-05,0,293,,,
1.15E-05,0,295,,,
1.12E-05,0,296,,,
1.18E-05,0,295,,,
1.10E-05,0,293,,,
1.02E-05,0,291,,,
1.03E-05,0,290,,,
1.01E-05,0,288,,,
1.26E-05,0,286,,,
1.05E-05,0,284,,,
1.10E-05,0,287,,,
1.07E-05,0,286,,,
1.01E-05,0,286,,,
1.02E-05,0,285,,,
1.04E-05,0,284,,,
1.00E-05,0,281,,,
1.16E-05,0,278,,,
1.32E-05,0,277,,,
1.02E-05,0,282,,,
1.04E-05,0,281,,,
1.13E-05,0,289,,,
1.16E-05,0,288,,,
2.44E-05,0,287,,,
1.01E-05,0,289,,,
1.04E-05,0,288,,,
1.02E-05,0,289,,,
1.01E-05,0,290,,,
1.03E-05,0,288,,,
1.52E-05,0,288,,,
1.17E-05,0,287,,,
1.06E-05,0,286,,,
1.03E-05,0,290,,,
1.03E-05,0,290,,,
1.04E-05,0,288,,,
1.05E-05,0,289,,,
1.06E-05,0,287,,,
1.16E-05,0,286,,,
1.16E-05,0,285,,,
1.11E-05,0,296,,,
1.06E-05,0,295,,,
1.02E-05,0,296,,,
1.32E-05,0,295,,,
1.35E-05,0,294,,,
1.03E-05,0,288,,,
1.48E-05,0,288,,,
1.03E-05,0,291,,,
1.00E-05,0,291,,,
1.02E-05,0,289,,,
1.02E-05,0,291,,,
1.02E-05,0,290,,,
2.18E-05,0,290,,,
1.18E-05,0,287,,,
1.05E-05,0,286,,,
1.04E-05,0,285,,,
1.16E-05,0,287,,,
1.38E-05,0,289,,,
1.15E-05,0,291,,,
1.13E-05,0,291,,,
1.15E-05,0,289,,,
1.01E-05,0,287,,,
1.06E-05,0,286,,,
1.16E-05,0,288,,,
1.00E-05,0,287,,,
1.07E-05,0,293,,,
1.02E-05,0,293,,,
1.01E-05,0,292,,,
1.03E-05,0,291,,,
1.02E-05,0,290,,,
1.08E-05,0,289,,,
1.03E-05,0,288,,,
1.03E-05,0,287,,,
1.05E-05,0,288,,,
1.05E-05,0,288,,,
1.03E-05,0,290,,,
1.04E-05,0,289,,,
1.03E-05,0,290,,,
1.02E-05,0,289,,,
1.02E-05,0,288,,,
1.69E-05,0,284,,,
1.18E-05,0,283,,,
1.18E-05,0,282,,,
1.02E-05,0,281,,,
1.03E-05,0,282,,,
1.05E-05,0,281,,,
1.11E-05,0,283,,,
1.02E-05,0,282,,,
1.07E-05,0,281,,,
1.05E-05,0,283,,,
1.03E-05,0,282,,,
1.04E-05,0,281,,,
1.03E-05,0,280,,,
1.05E-05,0,278,,,
1.00E-05,0,278,,,
1.02E-05,0,277,,,
1.10E-05,0,279,,,
1.03E-05,0,277,,,
1.03E-05,0,283,,,
1.03E-05,0,285,,,
1.08E-05,0,286,,,
1.01E-05,0,289,,,
1.03E-05,0,292,,,
1.02E-05,0,290,,,
1.08E-05,0,288,,,
1.02E-05,0,285,,,
1.03E-05,0,284,,,
1.03E-05,0,284,,,
1.06E-05,0,279,,,
1.25E-05,0,282,,,
1.57E-05,0,285,,,
1.05E-05,0,288,,,
1.07E-05,0,287,,,
1.03E-05,0,286,,,
1.05E-05,0,285,,,
1.08E-05,0,283,,,
1.04E-05,0,282,,,
1.04E-05,0,287,,,
1.03E-05,0,290,,,
1.01E-05,0,288,,,
1.03E-05,0,288,,,
1.04E-05,0,287,,,
1.18E-05,0,286,,,
1.66E-05,0,285,,,
1.03E-05,0,282,,,
1.03E-05,0,282,,,
1.02E-05,0,282,,,
1.02E-05,0,281,,,
1.21E-05,0,289,,,
1.08E-05,0,290,,,
1.02E-05,0,291,,,
1.02E-05,0,292,,,
1.00E-05,0,289,,,
1.08E-05,0,291,,,
1.02E-05,0,293,,,
1.04E-05,0,292,,,
1.00E-05,0,292,,,
1.01E-05,0,293,,,
1.02E-05,0,293,,,
1.03E-05,0,292,,,
1.00E-05,0,291,,,
1.01E-05,0,293,,,
1.02E-05,0,293,,,
1.03E-05,0,290,,,
1.02E-05,0,289,,,
1.04E-05,0,288,,,
1.02E-05,0,287,,,
1.02E-05,0,288,,,
1.03E-05,0,286,,,
1.04E-05,0,286,,,
1.03E-05,0,284,,,
1.59E-05,0,281,,,
1.03E-05,0,286,,,
1.14E-05,0,293,,,
1.17E-05,0,294,,,
1.53E-05,0,294,,,
2.47E-05,0,292,,,
1.06E-05,0,294,,,
1.20E-05,0,291,,,
1.65E-05,0,289,,,
1.04E-05,0,290,,,
1.04E-05,0,289,,,
1.02E-05,0,287,,,
1.03E-05,0,284,,,
2.13E-05,0,283,,,
1.27E-05,0,282,,,
1.17E-05,0,282,,,
1.61E-05,0,282,,,
1.04E-05,0,280,,,
1.01E-05,0,277,,,
1.07E-05,0,277,,,
1.22E-05,0,278,,,
1.67E-05,0,275,,,
1.04E-05,0,274,,,
1.04E-05,0,276,,,
1.31E-05,0,280,,,
1.07E-05,0,281,,,
1.02E-05,0,280,,,
1.04E-05,0,279,,,
1.02E-05,0,279,,,
1.03E-05,0,278,,,
1.03E-05,0,278,,,
1.02E-05,0,277,,,
1.06E-05,0,276,,,
1.25E-05,0,276,,,
1.03E-05,0,278,,,
1.02E-05,0,278,,,
1.04E-05,0,279,,,
1.02E-05,0,279,,,
1.02E-05,0,282,,,
1.05E-05,0,281,,,
1.06E-05,0,282,,,
1.04E-05,0,276,,,
1.03E-05,0,272,,,
1.03E-05,0,269,,,
1.06E-05,0,272,,,
1.06E-05,0,271,,,
1.01E-05,0,270,,,
1.01E-05,0,268,,,
1.04E-05,0,268,,,
1.04E-05,0,268,,,
1.27E-05,0,268,,,
2.55E-05,0,266,,,
1.44E-05,0,266,,,
1.03E-05,0,266,,,
1.03E-05,0,275,,,
1.05E-05,0,276,,,
1.07E-05,0,280,,,
1.03E-05,0,279,,,
1.02E-05,0,278,,,
1.01E-05,0,277,,,
1.78E-05,0,278,,,
1.24E-05,0,279,,,
1.04E-05,0,279,,,
1.05E-05,0,280,,,
1.03E-05,0,280,,,
1.03E-05,0,278,,,
1.02E-05,0,278,,,
1.02E-05,0,277,,,
1.01E-05,0,276,,,
1.10E-05,0,277,,,
1.02E-05,0,277,,,
1.03E-05,0,276,,,
1.02E-05,0,275,,,
1.77E-05,0,276,,,
1.01E-05,0,276,,,
1.33E-05,0,279,,,
2.51E-05,0,278,,,
1.04E-05,0,280,,,
1.69E-05,0,281,,,
1.03E-05,0,279,,,
1.04E-05,0,280,,,
1.03E-05,0,283,,,
1.03E-05,0,281,,,
1.02E-05,0,277,,,
2.09E-05,0,285,,,
1.03E-05,0,283,,,
1.02E-05,0,282,,,
1.05E-05,0,281,,,
1.07E-05,0,285,,,
1.17E-05,0,286,,,
1.02E-05,0,285,,,
1.02E-05,0,286,,,
1.02E-05,0,286,,,
1.01E-05,0,285,,,
1.55E-05,0,281,,,
1.03E-05,0,279,,,
1.08E-05,0,277,,,
1.03E-05,0,276,,,
1.04E-05,0,275,,,
1.04E-05,0,276,,,
1.00E-05,0,273,,,
1.22E-05,0,272,,,
1.02E-05,0,272,,,
1.04E-05,0,272,,,
1.01E-05,0,271,,,
1.05E-05,0,278,,,
1.01E-05,0,276,,,
1.00E-05,0,277,,,
1.02E-05,0,279,,,
1.55E-05,0,277,,,
1.19E-05,0,276,,,
1.01E-05,0,277,,,
1.05E-05,0,279,,,
1.02E-05,0,278,,,
1.03E-05,0,280,,,
1.02E-05,0,284,,,
1.04E-05,0,284,,,
1.01E-05,0,284,,,
1.57E-05,0,286,,,
1.02E-05,0,284,,,
1.03E-05,0,282,,,
1.01E-05,0,282,,,
1.03E-05,0,285,,,
1.04E-05,0,284,,,
1.78E-05,0,283,,,
1.05E-05,0,281,,,
1.30E-05,0,281,,,
1.04E-05,0,280,,,
1.01E-05,0,279,,,
1.01E-05,0,279,,,
1.19E-05,0,279,,,
1.06E-05,0,276,,,
1.36E-05,0,277,,,
1.03E-05,0,277,,,
1.02E-05,0,275,,,
1.02E-05,0,274,,,
1.05E-05,0,273,,,
1.57E-05,0,276,,,
1.18E-05,0,276,,,
1.94E-05,0,276,,,
1.19E-05,0,274,,,
1.09E-05,0,274,,,
1.05E-05,0,275,,,
1.05E-05,0,273,,,
1.04E-05,0,272,,,
1.07E-05,0,273,,,
1.08E-05,0,272,,,
1.06E-05,0,271,,,
1.30E-05,0,273,,,
1.26E-05,0,272,,,
1.70E-05,0,270,,,
1.03E-05,0,267,,,
1.02E-05,0,269,,,
1.20E-05,0,267,,,
1.07E-05,0,266,,,
1.03E-05,0,264,,,
1.03E-05,0,263,,,
1.04E-05,0,264,,,
1.03E-05,0,263,,,
1.02E-05,0,264,,,
1.02E-05,0,263,,,
1.53E-05,0,266,,,
1.19E-05,0,265,,,
1.04E-05,0,276,,,
1.04E-05,0,277,,,
1.01E-05,0,276,,,
1.34E-05,0,275,,,
1.15E-05,0,275,,,
1.03E-05,0,274,,,
1.14E-05,0,278,,,
1.17E-05,0,276,,,
1.14E-05,0,274,,,
1.14E-05,0,275,,,
1.50E-05,0,277,,,
1.14E-05,0,281,,,
2.20E-05,0,280,,,
1.50E-05,0,278,,,
1.52E-05,0,276,,,
1.69E-05,0,275,,,
1.89E-05,0,275,,,
1.53E-05,0,273,,,
1.29E-05,0,273,,,
1.26E-05,0,273,,,
1.25E-05,0,272,,,
1.73E-05,0,274,,,
1.86E-05,0,278,,,
1.51E-05,0,277,,,
1.17E-05,0,276,,,
1.13E-05,0,277,,,
1.45E-05,0,278,,,
1.11E-05,0,281,,,
1.04E-05,0,280,,,
1.05E-05,0,279,,,
1.04E-05,0,281,,,
1.08E-05,0,281,,,
1.04E-05,0,278,,,
1.03E-05,0,279,,,
1.69E-05,0,279,,,
1.06E-05,0,277,,,
1.03E-05,0,277,,,
1.03E-05,0,276,,,
1.02E-05,0,273,,,
1.02E-05,0,272,,,
1.03E-05,0,273,,,
1.22E-05,0,272,,,
1.05E-05,0,269,,,
1.08E-05,0,271,,,
1.02E-05,0,271,,,
2.05E-05,0,272,,,
1.33E-05,0,273,,,
1.02E-05,0,272,,,
1.03E-05,0,270,,,
1.04E-05,0,266,,,
0.0019684,0,270,,,
1.70E-05,0,269,,,
1.87E-05,0,268,,,
1.38E-05,0,266,,,
2.28E-05,0,265,,,
1.69E-05,0,265,,,
1.18E-05,0,262,,,
1.14E-05,0,260,,,
1.11E-05,0,259,,,
1.14E-05,0,258,,,
1.14E-05,0,258,,,
1.12E-05,0,264,,,
1.14E-05,0,262,,,
1.18E-05,0,268,,,
1.15E-05,0,268,,,
1.17E-05,0,268,,,
1.12E-05,0,268,,,
1.12E-05,0,268,,,
1.15E-05,0,268,,,
1.13E-05,0,262,,,
1.18E-05,0,264,,,
1.13E-05,0,263,,,
1.12E-05,0,262,,,
1.63E-05,0,267,,,
1.05E-05,0,267,,,
1.02E-05,0,270,,,
1.03E-05,0,272,,,
1.01E-05,0,272,,,
1.05E-05,0,274,,,
1.04E-05,0,274,,,
1.05E-05,0,275,,,
1.06E-05,0,275,,,
1.01E-05,0,275,,,
1.02E-05,0,274,,,
1.04E-05,0,273,,,
1.04E-05,0,272,,,
1.05E-05,0,271,,,
1.33E-05,0,269,,,
1.03E-05,0,279,,,
1.03E-05,0,278,,,
1.13E-05,0,274,,,
1.05E-05,0,272,,,
1.03E-05,0,271,,,
1.02E-05,0,270,,,
1.03E-05,0,271,,,
1.01E-05,0,269,,,
1.06E-05,0,266,,,
1.05E-05,0,271,,,
1.01E-05,0,271,,,
1.53E-05,0,271,,,
1.02E-05,0,275,,,
1.04E-05,0,276,,,
1.31E-05,0,278,,,
1.12E-05,0,270,,,
1.14E-05,0,268,,,
1.13E-05,0,267,,,
1.13E-05,0,269,,,
1.22E-05,0,270,,,
1.15E-05,0,271,,,
1.13E-05,0,270,,,
1.13E-05,0,268,,,
1.13E-05,0,267,,,
1.18E-05,0,274,,,
1.06E-05,0,273,,,
1.04E-05,0,273,,,
1.13E-05,0,271,,,
1.15E-05,0,268,,,
1.13E-05,0,267,,,
1.03E-05,0,267,,,
1.10E-05,0,268,,,
1.03E-05,0,269,,,
1.03E-05,0,268,,,
1.22E-05,0,267,,,
1.06E-05,0,268,,,
1.06E-05,0,268,,,
1.02E-05,0,267,,,
1.02E-05,0,267,,,
1.01E-05,0,265,,,
1.03E-05,0,264,,,
1.00E-05,0,263,,,
1.08E-05,0,266,,,
1.02E-05,0,265,,,
1.03E-05,0,264,,,
1.02E-05,0,270,,,
1.03E-05,0,269,,,
1.03E-05,0,269,,,
1.02E-05,0,263,,,
1.02E-05,0,264,,,
1.02E-05,0,271,,,
1.04E-05,0,273,,,
1.05E-05,0,270,,,
1.02E-05,0,270,,,
1.03E-05,0,268,,,
1.07E-05,0,269,,,
1.04E-05,0,271,,,
1.05E-05,0,271,,,
1.03E-05,0,272,,,
1.03E-05,0,271,,,
1.00E-05,0,271,,,
1.08E-05,0,269,,,
1.03E-05,0,264,,,
1.03E-05,0,265,,,
1.02E-05,0,266,,,
1.22E-05,0,268,,,
1.05E-05,0,267,,,
1.02E-05,0,265,,,
1.02E-05,0,268,,,
1.66E-05,0,263,,,
1.03E-05,0,262,,,
1.04E-05,0,261,,,
1.05E-05,0,260,,,
1.02E-05,0,258,,,
1.02E-05,0,257,,,
1.71E-05,0,259,,,
1.02E-05,0,258,,,
1.02E-05,0,256,,,
1.06E-05,0,261,,,
1.56E-05,0,263,,,
1.05E-05,0,264,,,
1.01E-05,0,262,,,
1.59E-05,0,262,,,
1.05E-05,0,261,,,
1.03E-05,0,261,,,
1.08E-05,0,261,,,
1.03E-05,0,260,,,
1.01E-05,0,260,,,
1.04E-05,0,259,,,
1.04E-05,0,258,,,
1.02E-05,0,257,,,
1.01E-05,0,256,,,
1.01E-05,0,254,,,
1.15E-05,0,255,,,
1.04E-05,0,260,,,
1.02E-05,0,259,,,
1.24E-05,0,257,,,
1.71E-05,0,256,,,
1.02E-05,0,263,,,
1.02E-05,0,264,,,
1.02E-05,0,263,,,
1.66E-05,0,262,,,
1.04E-05,0,263,,,
1.02E-05,0,265,,,
1.02E-05,0,264,,,
1.03E-05,0,264,,,
1.05E-05,0,263,,,
1.15E-05,0,263,,,
1.02E-05,0,263,,,
1.05E-05,0,267,,,
1.03E-05,0,267,,,
1.04E-05,0,266,,,
1.84E-05,0,263,,,
1.04E-05,0,264,,,
1.04E-05,0,262,,,
1.36E-05,0,261,,,
1.02E-05,0,267,,,
1.03E-05,0,266,,,
1.02E-05,0,270,,,
1.16E-05,0,269,,,
1.03E-05,0,268,,,
1.01E-05,0,267,,,
1.01E-05,0,266,,,
1.30E-05,0,267,,,
1.06E-05,0,265,,,
1.03E-05,0,266,,,
1.04E-05,0,266,,,
1.03E-05,0,268,,,
1.05E-05,0,267,,,
1.06E-05,0,267,,,
1.04E-05,0,268,,,
1.34E-05,0,268,,,
1.02E-05,0,270,,,
1.02E-05,0,276,,,
1.01E-05,0,275,,,
1.02E-05,0,275,,,
1.06E-05,0,278,,,
1.03E-05,0,280,,,
1.04E-05,0,278,,,
1.03E-05,0,278,,,
1.06E-05,0,281,,,
1.04E-05,0,280,,,
1.27E-05,0,280,,,
1.04E-05,0,279,,,
1.05E-05,0,277,,,
1.27E-05,0,275,,,
1.54E-05,0,276,,,
1.72E-05,0,275,,,
1.01E-05,0,274,,,
1.05E-05,0,273,,,
1.21E-05,0,274,,,
1.12E-05,0,274,,,
1.02E-05,0,271,,,
1.05E-05,0,270,,,
1.28E-05,0,274,,,
1.01E-05,0,277,,,
1.01E-05,0,275,,,
1.08E-05,0,274,,,
1.05E-05,0,271,,,
1.04E-05,0,273,,,
1.02E-05,0,272,,,
1.03E-05,0,272,,,
1.02E-05,0,272,,,
1.06E-05,0,276,,,
1.22E-05,0,277,,,
1.03E-05,0,277,,,
1.08E-05,0,274,,,
1.03E-05,0,273,,,
1.04E-05,0,276,,,
1.01E-05,0,274,,,
1.07E-05,0,277,,,
1.06E-05,0,276,,,
1.05E-05,0,277,,,
1.70E-05,0,274,,,
1.02E-05,0,274,,,
1.03E-05,0,274,,,
1.05E-05,0,277,,,
1.00E-05,0,279,,,
1.04E-05,0,277,,,
3.06E-05,0,277,,,
1.06E-05,0,277,,,
1.03E-05,0,276,,,
1.02E-05,0,275,,,
1.04E-05,0,278,,,
1.02E-05,0,284,,,
1.02E-05,0,284,,,
1.03E-05,0,293,,,
1.17E-05,0,291,,,
1.63E-05,0,290,,,
1.07E-05,0,293,,,
1.02E-05,0,295,,,
1.04E-05,0,294,,,
1.03E-05,0,295,,,
1.69E-05,0,295,,,
1.48E-05,0,294,,,
1.02E-05,0,293,,,
1.02E-05,0,295,,,
1.12E-05,0,292,,,
1.77E-05,0,292,,,
1.84E-05,0,295,,,
1.54E-05,0,294,,,
1.01E-05,0,296,,,
1.02E-05,0,295,,,
1.07E-05,0,295,,,
1.03E-05,0,293,,,
1.04E-05,0,297,,,
1.02E-05,0,296,,,
1.01E-05,0,294,,,
1.02E-05,0,292,,,
1.14E-05,0,293,,,
1.15E-05,0,292,,,
1.15E-05,0,291,,,
1.36E-05,0,290,,,
1.05E-05,0,289,,,
1.04E-05,0,289,,,
1.01E-05,0,288,,,
1.02E-05,0,286,,,
1.27E-05,0,283,,,
1.61E-05,0,282,,,
1.13E-05,0,281,,,
1.14E-05,0,284,,,
1.69E-05,0,290,,,
1.58E-05,0,287,,,
1.14E-05,0,289,,,
1.13E-05,0,304,,,
1.11E-05,0,303,,,
1.12E-05,0,306,,,
1.13E-05,0,306,,,
1.03E-05,0,305,,,
1.03E-05,0,308,,,
1.05E-05,0,306,,,
1.04E-05,0,306,,,
1.01E-05,0,306,,,
1.04E-05,0,303,,,
1.03E-05,0,302,,,
1.22E-05,0,302,,,
1.04E-05,0,301,,,
1.02E-05,0,300,,,
1.10E-05,0,301,,,
1.04E-05,0,300,,,
1.31E-05,0,297,,,
1.17E-05,0,297,,,
1.02E-05,0,296,,,
1.03E-05,0,295,,,
1.04E-05,0,296,,,
1.70E-05,0,298,,,
1.08E-05,0,296,,,
1.83E-05,0,291,,,
1.13E-05,0,291,,,
1.20E-05,0,291,,,
1.03E-05,0,293,,,
1.15E-05,0,294,,,
1.10E-05,0,299,,,
1.04E-05,0,299,,,
1.69E-05,0,293,,,
1.01E-05,0,293,,,
1.04E-05,0,294,,,
1.18E-05,0,294,,,
1.17E-05,0,294,,,
1.00E-05,0,297,,,
1.04E-05,0,298,,,
1.01E-05,0,298,,,
1.02E-05,0,297,,,
1.02E-05,0,295,,,
1.03E-05,0,295,,,
1.28E-05,0,295,,,
1.09E-05,0,294,,,
1.02E-05,0,294,,,
1.03E-05,0,297,,,
1.04E-05,0,297,,,
1.04E-05,0,298,,,
1.03E-05,0,294,,,
1.02E-05,0,293,,,
1.02E-05,0,292,,,
1.01E-05,0,292,,,
1.02E-05,0,290,,,
1.10E-05,0,294,,,
1.02E-05,0,293,,,
1.05E-05,0,292,,,
1.03E-05,0,291,,,
1.03E-05,0,293,,,
1.01E-05,0,298,,,
1.05E-05,0,299,,,
1.06E-05,0,300,,,
1.04E-05,0,304,,,
1.01E-05,0,303,,,
1.25E-05,0,300,,,
1.06E-05,0,299,,,
1.02E-05,0,306,,,
1.04E-05,0,306,,,
1.02E-05,0,305,,,
1.03E-05,0,307,,,
1.70E-05,0,308,,,
1.03E-05,0,308,,,
1.03E-05,0,307,,,
1.03E-05,0,308,,,
1.03E-05,0,310,,,
1.00E-05,0,309,,,
1.04E-05,0,307,,,
1.07E-05,0,305,,,
1.01E-05,0,304,,,
1.03E-05,0,299,,,
1.02E-05,0,298,,,
1.58E-05,0,299,,,
1.06E-05,0,307,,,
1.62E-05,0,306,,,
1.04E-05,0,306,,,
1.04E-05,0,305,,,
1.03E-05,0,304,,,
1.07E-05,0,303,,,
1.04E-05,0,304,,,
1.99E-05,0,309,,,
1.92E-05,0,309,,,
1.37E-05,0,311,,,
1.03E-05,0,311,,,
1.08E-05,0,310,,,
1.02E-05,0,308,,,
1.03E-05,0,308,,,
1.03E-05,0,307,,,
1.02E-05,0,306,,,
1.03E-05,0,306,,,
1.01E-05,0,307,,,
1.05E-05,0,306,,,
1.09E-05,0,310,,,
1.02E-05,0,309,,,
1.18E-05,0,307,,,
1.31E-05,0,305,,,
1.04E-05,0,303,,,
1.16E-05,0,307,,,
1.10E-05,0,305,,,
1.02E-05,0,303,,,
1.05E-05,0,305,,,
1.02E-05,0,304,,,
1.03E-05,0,303,,,
1.26E-05,0,305,,,
1.14E-05,0,304,,,
1.34E-05,0,302,,,
1.32E-05,0,300,,,
1.01E-05,0,295,,,
1.02E-05,0,298,,,
1.07E-05,0,304,,,
1.02E-05,0,303,,,
1.03E-05,0,304,,,
1.07E-05,0,302,,,
1.03E-05,0,301,,,
1.47E-05,0,302,,,
1.07E-05,0,301,,,
1.09E-05,0,306,,,
1.04E-05,0,306,,,
1.05E-05,0,305,,,
1.03E-05,0,306,,,
1.06E-05,0,306,,,
1.05E-05,0,306,,,
1.15E-05,0,306,,,
1.06E-05,0,315,,,
1.04E-05,0,312,,,
1.01E-05,0,311,,,
1.05E-05,0,315,,,
1.03E-05,0,316,,,
1.03E-05,0,313,,,
1.08E-05,0,318,,,
1.01E-05,0,312,,,
1.03E-05,0,311,,,
1.05E-05,0,310,,,
1.04E-05,0,308,,,
1.02E-05,0,307,,,
1.03E-05,0,311,,,
1.02E-05,0,309,,,
1.02E-05,0,312,,,
1.05E-05,0,313,,,
1.05E-05,0,315,,,
1.03E-05,0,313,,,
1.03E-05,0,314,,,
1.02E-05,0,316,,,
1.01E-05,0,315,,,
1.08E-05,0,314,,,
1.03E-05,0,313,,,
1.03E-05,0,311,,,
1.02E-05,0,310,,,
1.03E-05,0,306,,,
1.05E-05,0,304,,,
1.04E-05,0,300,,,
1.03E-05,0,300,,,
1.02E-05,0,299,,,
1.04E-05,0,300,,,
1.03E-05,0,299,,,
1.04E-05,0,298,,,
1.04E-05,0,298,,,
1.25E-05,0,298,,,
1.57E-05,0,299,,,
1.75E-05,0,298,,,
1.32E-05,0,297,,,
1.32E-05,0,297,,,
1.16E-05,0,299,,,
1.15E-05,0,297,,,
1.14E-05,0,294,,,
1.14E-05,0,291,,,
1.14E-05,0,290,,,
1.14E-05,0,289,,,
1.17E-05,0,287,,,
1.18E-05,0,286,,,
1.16E-05,0,286,,,
1.12E-05,0,285,,,
1.14E-05,0,283,,,
1.14E-05,0,283,,,
1.20E-05,0,284,,,
1.98E-05,0,284,,,
1.25E-05,0,283,,,
2.60E-05,0,282,,,
1.14E-05,0,280,,,
1.14E-05,0,283,,,
1.08E-05,0,281,,,
1.03E-05,0,280,,,
1.06E-05,0,279,,,
1.02E-05,0,277,,,
1.06E-05,0,277,,,
1.04E-05,0,274,,,
1.07E-05,0,277,,,
1.08E-05,0,279,,,
4.62E-05,0,278,,,
1.05E-05,0,281,,,
1.03E-05,0,282,,,
1.07E-05,0,285,,,
1.02E-05,0,283,,,
1.10E-05,0,287,,,
1.00E-05,0,288,,,
1.21E-05,0,288,,,
1.20E-05,0,286,,,
1.03E-05,0,287,,,
1.13E-05,0,289,,,
1.05E-05,0,288,,,
1.15E-05,0,289,,,
1.05E-05,0,288,,,
1.03E-05,0,291,,,
1.04E-05,0,296,,,
1.41E-05,0,297,,,
1.85E-05,0,296,,,
1.01E-05,0,294,,,
1.02E-05,0,293,,,
1.03E-05,0,293,,,
1.02E-05,0,291,,,
1.17E-05,0,289,,,
1.03E-05,0,290,,,
1.06E-05,0,288,,,
1.03E-05,0,286,,,
1.07E-05,0,285,,,
1.02E-05,0,284,,,
1.06E-05,0,289,,,
1.13E-05,0,288,,,
1.14E-05,0,287,,,
1.13E-05,0,286,,,
1.15E-05,0,286,,,
1.15E-05,0,284,,,
1.12E-05,0,283,,,
1.14E-05,0,282,,,
1.14E-05,0,279,,,
1.14E-05,0,276,,,
1.32E-05,0,273,,,
1.17E-05,0,272,,,
1.12E-05,0,274,,,
1.16E-05,0,274,,,
1.31E-05,0,271,,,
1.02E-05,0,273,,,
1.04E-05,0,272,,,
1.06E-05,0,272,,,
2.92E-05,0,267,,,
1.01E-05,0,268,,,
1.03E-05,0,267,,,
1.02E-05,0,266,,,
1.69E-05,0,271,,,
1.05E-05,0,270,,,
1.04E-05,0,274,,,
1.03E-05,0,275,,,
1.01E-05,0,274,,,
1.50E-05,0,273,,,
1.05E-05,0,276,,,
1.02E-05,0,276,,,
1.01E-05,0,276,,,
1.12E-05,0,271,,,
1.04E-05,0,270,,,
1.03E-05,0,270,,,
1.02E-05,0,266,,,
1.04E-05,0,266,,,
1.04E-05,0,265,,,
1.10E-05,0,264,,,
