cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.01E-05,3,0,116,,
1.00E-05,9,0,116,,
1.00E-05,18,0,116,,
1.00E-05,2,0,114,,
1.64E-05,5,0,117,,
1.11E-05,19,0,117,,
1.05E-05,20,0,117,,
1.00E-05,2,0,120,,
1.00E-05,2,0,119,,
1.27E-05,19,0,120,,
1.05E-05,12,0,121,,
1.03E-05,9,0,123,,
9.90E-06,13,0,122,,
1.00E-05,1,0,122,,
1.00E-05,14,0,119,,
1.14E-05,18,0,119,,
1.00E-05,10,0,120,,
9.90E-06,5,0,120,,
1.00E-05,8,0,121,,
1.05E-05,10,0,120,,
9.80E-06,4,0,121,,
1.08E-05,13,0,122,,
1.03E-05,10,0,116,,
9.90E-06,3,0,117,,
1.00E-05,5,0,115,,
1.00E-05,15,0,116,,
1.00E-05,19,0,118,,
1.00E-05,16,0,117,,
1.05E-05,12,0,115,,
1.00E-05,14,0,115,,
1.05E-05,4,0,120,,
9.80E-06,1,0,121,,
1.00E-05,9,0,120,,
1.02E-05,9,0,116,,
1.01E-05,4,0,117,,
1.03E-05,12,0,119,,
1.02E-05,19,0,121,,
1.13E-05,1,0,119,,
1.00E-05,20,0,116,,
1.10E-05,16,0,114,,
1.01E-05,6,0,115,,
1.02E-05,8,0,115,,
1.01E-05,9,0,116,,
1.01E-05,15,0,117,,
1.00E-05,11,0,117,,
1.05E-05,13,0,120,,
1.00E-05,16,0,120,,
1.01E-05,2,0,121,,
1.01E-05,15,0,122,,
1.03E-05,18,0,122,,
9.90E-06,19,0,123,,
1.01E-05,7,0,116,,
1.03E-05,8,0,102,,
1.02E-05,8,0,104,,
1.02E-05,5,0,106,,
1.15E-05,6,0,108,,
1.02E-05,3,0,110,,
9.90E-06,12,0,110,,
1.01E-05,1,0,111,,
9.90E-06,18,0,111,,
1.05E-05,3,0,112,,
1.01E-05,7,0,112,,
1.00E-05,4,0,113,,
1.02E-05,15,0,114,,
1.14E-05,20,0,115,,
1.02E-05,8,0,116,,
9.90E-06,15,0,114,,
1.01E-05,19,0,114,,
1.05E-05,1,0,118,,
1.01E-05,7,0,119,,
1.00E-05,10,0,118,,
1.01E-05,6,0,117,,
1.02E-05,16,0,121,,
1.08E-05,19,0,120,,
1.00E-05,20,0,121,,
1.12E-05,9,0,121,,
1.16E-05,4,0,121,,
1.02E-05,8,0,123,,
1.00E-05,12,0,122,,
1.02E-05,4,0,123,,
1.01E-05,8,0,123,,
1.00E-05,13,0,122,,
1.03E-05,10,0,122,,
1.00E-05,2,0,118,,
1.00E-05,1,0,119,,
1.26E-05,12,0,111,,
1.07E-05,7,0,112,,
1.00E-05,19,0,111,,
9.90E-06,7,0,106,,
9.90E-06,16,0,106,,
1.02E-05,15,0,105,,
1.06E-05,7,0,105,,
1.02E-05,3,0,103,,
1.00E-05,19,0,100,,
1.01E-05,17,0,99,,
1.12E-05,11,0,100,,
1.09E-05,12,0,102,,
1.07E-05,10,0,103,,
1.01E-05,6,0,104,,
1.01E-05,13,0,105,,
1.24E-05,3,0,105,,
1.00E-05,10,0,108,,
1.02E-05,2,0,110,,
1.01E-05,20,0,110,,
1.12E-05,16,0,111,,
1.48E-05,19,0,112,,
1.00E-05,7,0,113,,
1.00E-05,18,0,114,,
1.04E-05,17,0,114,,
1.01E-05,9,0,115,,
1.13E-05,10,0,117,,
1.14E-05,4,0,119,,
1.23E-05,8,0,120,,
1.35E-05,12,0,120,,
1.22E-05,16,0,119,,
1.62E-05,9,0,119,,
1.73E-05,19,0,120,,
1.63E-05,2,0,120,,
1.50E-05,17,0,119,,
1.63E-05,7,0,117,,
1.90E-05,14,0,118,,
1.55E-05,11,0,117,,
1.10E-05,7,0,115,,
1.12E-05,17,0,117,,
1.04E-05,2,0,117,,
1.03E-05,7,0,118,,
9.90E-06,15,0,120,,
1.11E-05,6,0,118,,
1.06E-05,14,0,118,,
1.08E-05,4,0,119,,
1.45E-05,19,0,120,,
1.09E-05,9,0,118,,
1.09E-05,14,0,116,,
1.08E-05,9,0,117,,
1.08E-05,2,0,117,,
1.10E-05,4,0,118,,
1.11E-05,14,0,118,,
1.07E-05,11,0,118,,
1.08E-05,19,0,120,,
1.08E-05,13,0,122,,
1.09E-05,17,0,123,,
1.93E-05,14,0,117,,
9.90E-06,2,0,119,,
9.90E-06,19,0,120,,
1.00E-05,5,0,120,,
1.04E-05,4,0,116,,
1.03E-05,15,0,119,,
1.14E-05,3,0,118,,
1.00E-05,11,0,120,,
9.90E-06,1,0,121,,
1.00E-05,9,0,123,,
1.02E-05,10,0,124,,
1.01E-05,16,0,124,,
2.05E-05,3,0,125,,
1.01E-05,12,0,118,,
1.92E-05,3,0,119,,
1.52E-05,7,0,118,,
1.11E-05,6,0,120,,
1.10E-05,10,0,120,,
1.10E-05,8,0,119,,
1.14E-05,8,0,121,,
1.11E-05,15,0,123,,
1.09E-05,20,0,124,,
1.67E-05,15,0,124,,
1.89E-05,11,0,124,,
1.30E-05,16,0,126,,
1.01E-05,1,0,129,,
1.02E-05,13,0,123,,
2.01E-05,12,0,123,,
1.01E-05,4,0,123,,
9.90E-06,12,0,127,,
1.00E-05,17,0,126,,
9.90E-06,1,0,127,,
1.00E-05,4,0,129,,
1.00E-05,16,0,131,,
1.08E-05,8,0,132,,
1.02E-05,3,0,130,,
1.00E-05,2,0,131,,
1.04E-05,10,0,130,,
9.90E-06,18,0,128,,
1.05E-05,10,0,128,,
1.06E-05,1,0,125,,
1.01E-05,5,0,126,,
1.23E-05,16,0,124,,
1.05E-05,7,0,126,,
1.01E-05,7,0,127,,
1.01E-05,18,0,133,,
1.01E-05,19,0,134,,
9.90E-06,17,0,131,,
1.03E-05,14,0,126,,
9.80E-06,15,0,127,,
1.13E-05,13,0,128,,
2.22E-05,6,0,128,,
1.03E-05,17,0,130,,
1.16E-05,20,0,128,,
1.12E-05,8,0,127,,
1.00E-05,7,0,126,,
1.03E-05,10,0,127,,
1.05E-05,11,0,127,,
1.01E-05,1,0,128,,
1.01E-05,15,0,130,,
1.00E-05,17,0,130,,
1.00E-05,2,0,129,,
1.00E-05,13,0,131,,
1.00E-05,15,0,127,,
1.01E-05,3,0,128,,
1.07E-05,5,0,130,,
1.03E-05,14,0,134,,
1.00E-05,15,0,135,,
9.90E-06,20,0,136,,
1.00E-05,17,0,137,,
1.02E-05,1,0,140,,
1.00E-05,16,0,139,,
1.00E-05,17,0,139,,
1.15E-05,11,0,140,,
1.57E-05,13,0,141,,
1.02E-05,5,0,138,,
1.00E-05,12,0,138,,
1.19E-05,11,0,132,,
9.90E-06,8,0,130,,
1.00E-05,17,0,129,,
1.22E-05,12,0,131,,
1.01E-05,1,0,131,,
1.10E-05,2,0,132,,
1.52E-05,6,0,133,,
1.33E-05,16,0,134,,
1.02E-05,12,0,135,,
1.19E-05,8,0,125,,
1.00E-05,12,0,123,,
1.01E-05,7,0,125,,
1.06E-05,2,0,127,,
1.03E-05,5,0,124,,
1.00E-05,17,0,126,,
1.03E-05,9,0,127,,
1.11E-05,3,0,127,,
1.14E-05,16,0,125,,
1.06E-05,7,0,125,,
1.07E-05,11,0,126,,
1.17E-05,9,0,126,,
1.51E-05,20,0,128,,
1.01E-05,6,0,129,,
1.13E-05,9,0,130,,
1.50E-05,8,0,125,,
1.14E-05,3,0,131,,
1.00E-05,10,0,133,,
1.04E-05,3,0,133,,
1.01E-05,15,0,136,,
1.01E-05,19,0,141,,
1.01E-05,2,0,141,,
1.03E-05,10,0,142,,
1.01E-05,6,0,145,,
1.01E-05,11,0,146,,
1.07E-05,8,0,148,,
1.01E-05,9,0,143,,
2.44E-05,3,0,139,,
9.90E-06,20,0,136,,
1.08E-05,12,0,136,,
1.02E-05,13,0,132,,
1.02E-05,18,0,131,,
1.17E-05,19,0,138,,
1.48E-05,16,0,138,,
1.01E-05,12,0,138,,
1.08E-05,4,0,137,,
1.03E-05,5,0,137,,
1.00E-05,3,0,138,,
9.90E-06,12,0,139,,
9.90E-06,10,0,142,,
9.90E-06,18,0,144,,
9.80E-06,11,0,145,,
1.12E-05,17,0,147,,
1.07E-05,11,0,148,,
1.04E-05,6,0,149,,
1.02E-05,7,0,149,,
1.02E-05,9,0,149,,
1.01E-05,1,0,152,,
1.01E-05,19,0,154,,
1.04E-05,6,0,151,,
1.01E-05,12,0,151,,
1.02E-05,2,0,149,,
1.02E-05,1,0,147,,
1.00E-05,15,0,141,,
1.11E-05,14,0,140,,
1.00E-05,10,0,141,,
1.00E-05,2,0,141,,
1.02E-05,11,0,142,,
1.02E-05,17,0,142,,
1.03E-05,20,0,145,,
1.00E-05,10,0,142,,
1.04E-05,4,0,139,,
1.01E-05,4,0,143,,
1.20E-05,16,0,143,,
1.52E-05,17,0,139,,
1.03E-05,5,0,138,,
1.29E-05,18,0,140,,
1.09E-05,15,0,142,,
1.03E-05,17,0,143,,
1.18E-05,19,0,144,,
1.36E-05,17,0,140,,
1.04E-05,12,0,139,,
1.00E-05,12,0,140,,
1.00E-05,6,0,141,,
1.03E-05,14,0,139,,
1.16E-05,9,0,141,,
9.90E-06,16,0,142,,
1.01E-05,19,0,140,,
1.06E-05,16,0,142,,
1.00E-05,2,0,139,,
1.01E-05,18,0,139,,
1.03E-05,18,0,138,,
1.00E-05,17,0,137,,
9.90E-06,19,0,138,,
1.00E-05,6,0,138,,
1.01E-05,6,0,139,,
1.02E-05,1,0,142,,
1.13E-05,3,0,144,,
1.08E-05,10,0,143,,
1.02E-05,16,0,140,,
1.29E-05,14,0,141,,
1.14E-05,3,0,142,,
1.07E-05,8,0,143,,
1.07E-05,9,0,145,,
1.08E-05,19,0,146,,
1.44E-05,11,0,147,,
1.59E-05,10,0,147,,
1.15E-05,14,0,146,,
1.11E-05,18,0,149,,
1.11E-05,14,0,149,,
1.09E-05,16,0,148,,
1.03E-05,19,0,153,,
1.00E-05,12,0,154,,
1.00E-05,2,0,147,,
1.01E-05,14,0,148,,
1.01E-05,7,0,149,,
1.05E-05,17,0,150,,
1.03E-05,12,0,150,,
1.03E-05,3,0,151,,
9.90E-06,2,0,152,,
1.00E-05,8,0,154,,
1.00E-05,7,0,156,,
1.04E-05,6,0,158,,
1.01E-05,7,0,156,,
1.00E-05,16,0,157,,
1.02E-05,13,0,159,,
1.14E-05,8,0,160,,
5.73E-05,17,0,163,,
1.00E-05,9,0,164,,
2.31E-05,3,0,163,,
1.86E-05,20,0,164,,
1.16E-05,3,0,163,,
1.02E-05,5,0,164,,
1.63E-05,1,0,165,,
1.18E-05,6,0,167,,
1.11E-05,9,0,168,,
1.10E-05,20,0,169,,
1.02E-05,1,0,170,,
1.01E-05,9,0,171,,
1.07E-05,1,0,173,,
1.02E-05,13,0,173,,
1.01E-05,19,0,168,,
1.01E-05,11,0,169,,
9.90E-06,5,0,170,,
1.04E-05,11,0,171,,
1.03E-05,16,0,170,,
1.01E-05,10,0,172,,
1.02E-05,1,0,172,,
1.02E-05,12,0,170,,
1.60E-05,9,0,171,,
1.01E-05,18,0,162,,
1.15E-05,4,0,164,,
1.56E-05,2,0,165,,
1.10E-05,11,0,158,,
1.01E-05,20,0,161,,
1.47E-05,18,0,156,,
1.09E-05,16,0,157,,
9.90E-06,11,0,152,,
1.00E-05,9,0,151,,
1.01E-05,16,0,154,,
1.00E-05,7,0,154,,
1.01E-05,14,0,156,,
1.03E-05,5,0,148,,
1.04E-05,10,0,149,,
1.01E-05,18,0,148,,
1.14E-05,10,0,145,,
1.67E-05,19,0,143,,
1.59E-05,7,0,143,,
1.22E-05,5,0,144,,
1.12E-05,18,0,146,,
1.14E-05,13,0,143,,
1.09E-05,7,0,142,,
1.10E-05,5,0,142,,
1.11E-05,14,0,145,,
1.10E-05,3,0,147,,
1.09E-05,10,0,148,,
1.02E-05,17,0,148,,
1.01E-05,8,0,148,,
1.03E-05,18,0,147,,
1.00E-05,13,0,149,,
1.00E-05,3,0,149,,
1.05E-05,7,0,148,,
1.02E-05,6,0,148,,
1.03E-05,10,0,149,,
1.02E-05,12,0,150,,
1.04E-05,20,0,145,,
1.00E-05,12,0,146,,
1.02E-05,2,0,145,,
1.01E-05,15,0,148,,
1.00E-05,4,0,149,,
1.01E-05,20,0,148,,
1.03E-05,1,0,151,,
1.02E-05,6,0,154,,
1.00E-05,2,0,153,,
1.01E-05,4,0,154,,
1.02E-05,9,0,155,,
1.16E-05,10,0,152,,
1.03E-05,17,0,153,,
1.00E-05,13,0,158,,
1.10E-05,19,0,155,,
1.89E-05,16,0,158,,
1.11E-05,1,0,155,,
2.20E-05,1,0,156,,
1.17E-05,14,0,158,,
1.00E-05,18,0,160,,
1.01E-05,6,0,162,,
1.08E-05,6,0,163,,
1.15E-05,15,0,161,,
1.34E-05,8,0,158,,
1.02E-05,5,0,155,,
1.00E-05,1,0,158,,
1.00E-05,2,0,158,,
1.00E-05,15,0,159,,
1.05E-05,8,0,154,,
9.90E-06,8,0,152,,
1.00E-05,12,0,153,,
1.01E-05,8,0,156,,
1.01E-05,5,0,155,,
1.01E-05,19,0,155,,
1.00E-05,14,0,156,,
1.04E-05,2,0,156,,
1.00E-05,16,0,155,,
1.04E-05,6,0,152,,
1.00E-05,15,0,153,,
1.11E-05,1,0,155,,
1.01E-05,6,0,159,,
9.90E-06,17,0,158,,
9.90E-06,14,0,158,,
9.90E-06,17,0,159,,
1.02E-05,8,0,160,,
1.21E-05,10,0,161,,
9.90E-06,11,0,164,,
1.12E-05,7,0,165,,
1.00E-05,9,0,168,,
1.00E-05,3,0,168,,
1.02E-05,3,0,168,,
1.20E-05,19,0,170,,
1.03E-05,2,0,174,,
1.02E-05,9,0,174,,
1.03E-05,11,0,172,,
9.90E-06,5,0,171,,
1.18E-05,12,0,170,,
1.69E-05,18,0,171,,
1.15E-05,1,0,173,,
9.80E-06,6,0,173,,
1.01E-05,20,0,172,,
1.02E-05,15,0,170,,
1.01E-05,6,0,171,,
1.63E-05,8,0,171,,
1.08E-05,10,0,171,,
1.09E-05,1,0,173,,
1.10E-05,15,0,174,,
1.10E-05,6,0,170,,
1.01E-05,3,0,169,,
1.02E-05,15,0,168,,
2.00E-05,4,0,169,,
1.02E-05,16,0,168,,
1.01E-05,15,0,169,,
1.00E-05,14,0,170,,
1.09E-05,16,0,170,,
1.01E-05,11,0,168,,
1.02E-05,3,0,165,,
9.90E-06,20,0,165,,
1.00E-05,2,0,165,,
1.74E-05,16,0,161,,
1.02E-05,15,0,158,,
1.02E-05,6,0,161,,
1.04E-05,5,0,161,,
9.90E-06,19,0,162,,
1.11E-05,20,0,164,,
1.10E-05,9,0,165,,
1.01E-05,5,0,165,,
1.00E-05,18,0,163,,
1.00E-05,15,0,156,,
1.03E-05,3,0,152,,
1.80E-05,4,0,155,,
1.55E-05,10,0,155,,
1.10E-05,17,0,156,,
1.10E-05,4,0,157,,
1.20E-05,2,0,158,,
1.10E-05,9,0,159,,
1.49E-05,20,0,160,,
1.92E-05,5,0,156,,
1.08E-05,7,0,156,,
1.41E-05,6,0,157,,
9.90E-06,14,0,160,,
1.03E-05,12,0,161,,
1.02E-05,2,0,160,,
1.21E-05,5,0,161,,
1.17E-05,9,0,164,,
1.00E-05,2,0,163,,
1.18E-05,18,0,163,,
1.02E-05,14,0,162,,
1.04E-05,18,0,164,,
1.03E-05,19,0,164,,
1.00E-05,11,0,164,,
1.16E-05,19,0,168,,
1.02E-05,10,0,166,,
1.02E-05,7,0,164,,
1.03E-05,14,0,166,,
1.04E-05,6,0,167,,
1.14E-05,15,0,168,,
1.08E-05,4,0,169,,
1.05E-05,5,0,170,,
1.00E-05,9,0,172,,
1.02E-05,9,0,176,,
1.02E-05,10,0,178,,
1.00E-05,5,0,179,,
1.10E-05,14,0,179,,
1.12E-05,18,0,183,,
1.00E-05,4,0,180,,
1.21E-05,14,0,179,,
1.09E-05,18,0,183,,
1.01E-05,9,0,182,,
1.75E-05,9,0,187,,
1.01E-05,8,0,189,,
1.00E-05,14,0,189,,
1.06E-05,17,0,190,,
1.03E-05,12,0,190,,
1.01E-05,13,0,191,,
9.80E-06,4,0,192,,
1.47E-05,17,0,188,,
1.04E-05,7,0,189,,
1.01E-05,5,0,190,,
1.00E-05,19,0,192,,
1.00E-05,5,0,193,,
1.01E-05,9,0,193,,
1.00E-05,20,0,194,,
1.04E-05,4,0,188,,
1.01E-05,20,0,185,,
1.00E-05,3,0,183,,
1.04E-05,1,0,184,,
9.90E-06,12,0,185,,
1.03E-05,16,0,186,,
9.90E-06,11,0,187,,
1.00E-05,20,0,188,,
1.07E-05,16,0,190,,
1.01E-05,16,0,191,,
1.01E-05,8,0,191,,
1.08E-05,6,0,192,,
1.01E-05,17,0,191,,
1.01E-05,14,0,192,,
1.05E-05,5,0,193,,
1.01E-05,17,0,195,,
1.03E-05,12,0,194,,
1.01E-05,5,0,192,,
1.24E-05,8,0,194,,
1.00E-05,20,0,192,,
1.00E-05,7,0,194,,
1.03E-05,19,0,192,,
1.05E-05,17,0,194,,
1.01E-05,16,0,196,,
1.00E-05,12,0,196,,
1.09E-05,14,0,197,,
1.09E-05,8,0,197,,
1.01E-05,14,0,195,,
1.02E-05,2,0,198,,
1.01E-05,10,0,199,,
9.90E-06,8,0,200,,
1.09E-05,5,0,201,,
1.01E-05,11,0,200,,
1.00E-05,7,0,200,,
9.90E-06,3,0,200,,
1.05E-05,3,0,196,,
1.72E-05,5,0,196,,
1.00E-05,12,0,198,,
1.01E-05,7,0,200,,
9.90E-06,15,0,201,,
1.00E-05,9,0,201,,
1.63E-05,6,0,204,,
1.01E-05,16,0,206,,
1.05E-05,4,0,208,,
1.01E-05,6,0,210,,
1.01E-05,14,0,214,,
9.80E-06,10,0,215,,
9.90E-06,14,0,215,,
1.02E-05,15,0,212,,
1.01E-05,14,0,208,,
1.04E-05,1,0,209,,
1.03E-05,9,0,212,,
1.08E-05,20,0,214,,
1.00E-05,14,0,215,,
1.01E-05,13,0,211,,
1.01E-05,2,0,211,,
1.06E-05,19,0,213,,
1.01E-05,10,0,214,,
1.39E-05,12,0,214,,
1.00E-05,6,0,214,,
7.65E-05,20,0,212,,
1.02E-05,3,0,212,,
2.08E-05,19,0,214,,
1.00E-05,8,0,218,,
1.69E-05,11,0,219,,
1.03E-05,4,0,221,,
9.90E-06,14,0,221,,
9.90E-06,20,0,220,,
1.01E-05,11,0,221,,
1.15E-05,20,0,218,,
1.00E-05,6,0,214,,
1.09E-05,14,0,213,,
1.01E-05,12,0,215,,
1.01E-05,9,0,216,,
1.02E-05,16,0,215,,
1.00E-05,3,0,215,,
1.02E-05,13,0,211,,
1.00E-05,4,0,212,,
1.02E-05,9,0,212,,
1.06E-05,7,0,213,,
1.03E-05,1,0,208,,
1.65E-05,19,0,204,,
9.90E-06,7,0,204,,
1.00E-05,2,0,204,,
1.01E-05,8,0,204,,
1.08E-05,4,0,206,,
1.00E-05,14,0,209,,
1.03E-05,9,0,204,,
1.00E-05,8,0,202,,
1.03E-05,19,0,199,,
1.00E-05,19,0,200,,
1.00E-05,13,0,200,,
1.08E-05,17,0,202,,
1.02E-05,15,0,203,,
1.66E-05,15,0,201,,
1.11E-05,15,0,200,,
1.10E-05,14,0,201,,
1.12E-05,1,0,202,,
1.11E-05,6,0,203,,
1.10E-05,18,0,203,,
1.09E-05,13,0,202,,
1.80E-05,8,0,204,,
1.15E-05,12,0,205,,
1.10E-05,12,0,206,,
1.09E-05,13,0,207,,
1.10E-05,6,0,208,,
1.79E-05,9,0,208,,
1.10E-05,17,0,208,,
1.08E-05,3,0,208,,
1.11E-05,6,0,217,,
1.10E-05,9,0,217,,
2.12E-05,19,0,219,,
1.04E-05,11,0,216,,
9.90E-06,14,0,220,,
1.07E-05,13,0,214,,
1.00E-05,9,0,212,,
1.22E-05,8,0,213,,
1.02E-05,11,0,208,,
1.29E-05,8,0,206,,
1.12E-05,13,0,205,,
1.31E-05,3,0,207,,
1.10E-05,11,0,207,,
1.12E-05,9,0,209,,
1.17E-05,17,0,206,,
1.16E-05,11,0,202,,
2.30E-05,20,0,204,,
1.08E-05,1,0,206,,
1.59E-05,1,0,202,,
1.17E-05,19,0,203,,
1.63E-05,19,0,203,,
1.03E-05,12,0,205,,
1.00E-05,2,0,205,,
9.90E-06,8,0,206,,
1.15E-05,2,0,202,,
1.09E-05,7,0,203,,
1.95E-05,3,0,203,,
1.11E-05,10,0,203,,
1.08E-05,1,0,200,,
1.09E-05,1,0,207,,
1.09E-05,2,0,208,,
1.10E-05,13,0,209,,
1.02E-05,16,0,209,,
1.06E-05,15,0,212,,
1.01E-05,8,0,213,,
1.00E-05,11,0,214,,
1.01E-05,8,0,213,,
1.01E-05,10,0,215,,
1.02E-05,8,0,214,,
1.11E-05,13,0,215,,
1.09E-05,3,0,216,,
1.01E-05,9,0,216,,
1.02E-05,3,0,216,,
1.01E-05,20,0,216,,
1.01E-05,14,0,216,,
1.03E-05,10,0,218,,
1.01E-05,20,0,216,,
1.05E-05,8,0,217,,
1.04E-05,12,0,214,,
1.30E-05,13,0,211,,
1.02E-05,10,0,212,,
1.01E-05,2,0,215,,
1.00E-05,15,0,219,,
1.09E-05,9,0,220,,
1.02E-05,1,0,221,,
1.00E-05,14,0,221,,
1.00E-05,8,0,222,,
1.10E-05,13,0,223,,
1.13E-05,13,0,228,,
1.01E-05,15,0,229,,
1.02E-05,14,0,230,,
9.90E-06,15,0,231,,
1.07E-05,6,0,233,,
1.14E-05,9,0,236,,
1.16E-05,6,0,239,,
1.13E-05,13,0,240,,
1.12E-05,13,0,241,,
1.00E-05,11,0,246,,
1.00E-05,6,0,246,,
1.00E-05,20,0,245,,
1.02E-05,13,0,244,,
1.53E-05,3,0,245,,
1.02E-05,9,0,241,,
1.00E-05,8,0,242,,
1.01E-05,8,0,243,,
1.01E-05,11,0,243,,
1.00E-05,16,0,241,,
1.10E-05,19,0,242,,
1.07E-05,11,0,243,,
1.05E-05,10,0,243,,
1.03E-05,6,0,244,,
1.00E-05,5,0,242,,
1.30E-05,10,0,243,,
1.00E-05,3,0,245,,
1.12E-05,19,0,245,,
1.00E-05,8,0,246,,
1.02E-05,6,0,248,,
1.03E-05,9,0,252,,
1.00E-05,3,0,253,,
1.01E-05,13,0,253,,
1.00E-05,8,0,254,,
1.03E-05,7,0,252,,
9.70E-06,18,0,252,,
1.02E-05,12,0,251,,
1.09E-05,17,0,248,,
1.04E-05,8,0,248,,
1.00E-05,6,0,245,,
1.04E-05,9,0,245,,
1.00E-05,20,0,247,,
9.80E-06,20,0,248,,
9.90E-06,9,0,247,,
1.82E-05,16,0,250,,
1.08E-05,16,0,249,,
1.01E-05,3,0,249,,
1.00E-05,7,0,250,,
2.60E-05,15,0,250,,
2.25E-05,18,0,251,,
1.01E-05,1,0,250,,
9.90E-06,9,0,249,,
2.19E-05,7,0,244,,
1.23E-05,13,0,245,,
1.14E-05,5,0,242,,
1.03E-05,14,0,243,,
1.01E-05,20,0,241,,
1.03E-05,19,0,245,,
1.09E-05,18,0,243,,
1.03E-05,14,0,239,,
1.02E-05,9,0,240,,
9.90E-06,7,0,240,,
1.07E-05,8,0,243,,
1.06E-05,13,0,246,,
1.01E-05,19,0,244,,
1.03E-05,7,0,245,,
1.08E-05,16,0,251,,
1.03E-05,12,0,246,,
1.23E-05,9,0,246,,
1.00E-05,17,0,246,,
1.00E-05,9,0,248,,
1.02E-05,9,0,249,,
1.03E-05,4,0,247,,
1.07E-05,5,0,248,,
1.06E-05,5,0,247,,
1.00E-05,8,0,247,,
9.90E-06,13,0,246,,
1.03E-05,8,0,246,,
1.01E-05,3,0,247,,
1.19E-05,19,0,247,,
1.67E-05,10,0,247,,
2.84E-05,18,0,248,,
1.09E-05,4,0,248,,
1.09E-05,8,0,251,,
1.00E-05,12,0,251,,
2.10E-05,18,0,252,,
1.09E-05,19,0,253,,
1.08E-05,20,0,251,,
1.03E-05,15,0,252,,
1.02E-05,6,0,252,,
1.07E-05,15,0,249,,
9.90E-06,4,0,251,,
1.36E-05,17,0,252,,
1.03E-05,13,0,255,,
1.10E-05,8,0,252,,
1.03E-05,7,0,254,,
1.00E-05,20,0,255,,
1.01E-05,20,0,254,,
1.02E-05,1,0,255,,
1.01E-05,12,0,256,,
1.02E-05,15,0,252,,
1.01E-05,1,0,251,,
1.00E-05,16,0,252,,
9.80E-06,7,0,254,,
9.90E-06,15,0,257,,
9.90E-06,16,0,261,,
1.02E-05,11,0,263,,
1.02E-05,19,0,265,,
1.01E-05,10,0,266,,
9.90E-06,13,0,264,,
1.01E-05,12,0,267,,
1.11E-05,17,0,266,,
1.10E-05,13,0,264,,
1.49E-05,11,0,263,,
1.28E-05,13,0,259,,
1.14E-05,18,0,256,,
1.05E-05,14,0,253,,
1.01E-05,4,0,252,,
1.10E-05,13,0,250,,
1.03E-05,12,0,250,,
1.19E-05,7,0,251,,
1.01E-05,14,0,252,,
1.01E-05,8,0,253,,
1.05E-05,7,0,251,,
1.03E-05,10,0,255,,
1.19E-05,11,0,257,,
1.33E-05,8,0,256,,
1.00E-05,11,0,256,,
1.04E-05,19,0,255,,
1.02E-05,1,0,260,,
1.10E-05,18,0,260,,
1.06E-05,6,0,261,,
1.01E-05,17,0,262,,
1.10E-05,15,0,259,,
1.03E-05,18,0,255,,
9.90E-06,11,0,251,,
1.03E-05,4,0,252,,
2.54E-05,10,0,252,,
9.90E-06,13,0,252,,
9.90E-06,10,0,252,,
1.04E-05,15,0,252,,
1.01E-05,17,0,253,,
9.80E-06,15,0,248,,
1.05E-05,19,0,245,,
1.06E-05,2,0,240,,
1.03E-05,18,0,236,,
1.01E-05,11,0,237,,
1.01E-05,6,0,238,,
1.47E-05,17,0,235,,
1.14E-05,13,0,236,,
1.72E-05,6,0,237,,
1.10E-05,15,0,237,,
1.06E-05,17,0,237,,
1.58E-05,19,0,237,,
1.53E-05,6,0,236,,
7.93E-05,4,0,237,,
1.66E-05,1,0,234,,
1.62E-05,1,0,233,,
1.61E-05,1,0,234,,
1.74E-05,15,0,234,,
1.06E-05,15,0,234,,
1.42E-05,20,0,233,,
1.23E-05,17,0,234,,
4.37E-05,9,0,235,,
1.47E-05,5,0,236,,
1.34E-05,13,0,241,,
1.15E-05,13,0,240,,
1.54E-05,4,0,241,,
1.11E-05,3,0,242,,
1.87E-05,4,0,242,,
1.63E-05,20,0,241,,
1.71E-05,11,0,238,,
2.15E-05,8,0,239,,
1.68E-05,6,0,239,,
1.53E-05,6,0,239,,
2.08E-05,5,0,239,,
1.09E-05,10,0,242,,
1.16E-05,20,0,237,,
1.09E-05,9,0,238,,
1.07E-05,12,0,238,,
1.16E-05,1,0,243,,
1.11E-05,2,0,244,,
1.23E-05,1,0,245,,
1.10E-05,12,0,245,,
1.15E-05,5,0,244,,
1.63E-05,18,0,242,,
1.85E-05,5,0,243,,
8.41E-05,17,0,243,,
1.89E-05,7,0,245,,
1.17E-05,11,0,241,,
1.10E-05,19,0,241,,
1.26E-05,17,0,242,,
1.11E-05,13,0,244,,
1.59E-05,2,0,242,,
1.53E-05,15,0,242,,
1.15E-05,16,0,244,,
1.60E-05,4,0,240,,
1.54E-05,18,0,239,,
1.73E-05,18,0,239,,
1.12E-05,15,0,239,,
1.09E-05,19,0,239,,
1.85E-05,16,0,237,,
1.25E-05,14,0,241,,
1.64E-05,10,0,241,,
1.10E-05,19,0,241,,
1.29E-05,9,0,243,,
1.63E-05,16,0,244,,
1.23E-05,11,0,245,,
1.15E-05,20,0,248,,
2.80E-05,18,0,249,,
2.30E-05,20,0,246,,
5.71E-05,4,0,248,,
1.81E-05,13,0,243,,
1.98E-05,6,0,244,,
2.25E-05,2,0,248,,
1.49E-05,9,0,246,,
1.78E-05,15,0,243,,
2.26E-05,5,0,243,,
1.10E-05,4,0,243,,
1.23E-05,20,0,244,,
