cas operacie,index prvku,dlzka zoznamu,,,
1.03E-05,0,116,,,
1.02E-05,0,116,,,
1.02E-05,0,117,,,
1.03E-05,0,114,,,
1.15E-05,0,116,,,
1.13E-05,0,115,,,
1.14E-05,0,116,,,
1.12E-05,0,115,,,
1.12E-05,0,126,,,
1.04E-05,0,125,,,
1.03E-05,0,121,,,
1.01E-05,0,121,,,
1.05E-05,0,119,,,
1.04E-05,0,119,,,
1.03E-05,0,120,,,
1.74E-05,0,121,,,
1.03E-05,0,121,,,
1.04E-05,0,116,,,
1.06E-05,0,118,,,
1.04E-05,0,123,,,
1.02E-05,0,120,,,
1.02E-05,0,116,,,
1.02E-05,0,115,,,
1.04E-05,0,114,,,
1.02E-05,0,112,,,
1.02E-05,0,111,,,
1.06E-05,0,113,,,
1.03E-05,0,117,,,
1.49E-05,0,116,,,
1.01E-05,0,116,,,
1.03E-05,0,114,,,
1.17E-05,0,115,,,
1.83E-05,0,117,,,
1.11E-05,0,115,,,
1.16E-05,0,115,,,
1.12E-05,0,114,,,
1.70E-05,0,110,,,
1.17E-05,0,108,,,
1.16E-05,0,107,,,
1.05E-05,0,106,,,
1.13E-05,0,108,,,
1.02E-05,0,112,,,
1.03E-05,0,111,,,
1.03E-05,0,112,,,
1.03E-05,0,112,,,
1.02E-05,0,111,,,
1.05E-05,0,118,,,
1.03E-05,0,119,,,
1.06E-05,0,129,,,
1.04E-05,0,135,,,
1.04E-05,0,132,,,
1.05E-05,0,131,,,
1.03E-05,0,129,,,
1.09E-05,0,128,,,
1.33E-05,0,127,,,
1.51E-05,0,128,,,
1.02E-05,0,127,,,
1.01E-05,0,125,,,
1.03E-05,0,124,,,
1.32E-05,0,126,,,
1.02E-05,0,125,,,
1.01E-05,0,127,,,
1.08E-05,0,127,,,
2.00E-05,0,127,,,
2.45E-05,0,126,,,
1.05E-05,0,129,,,
1.03E-05,0,127,,,
1.16E-05,0,125,,,
1.37E-05,0,125,,,
1.03E-05,0,125,,,
1.04E-05,0,121,,,
1.01E-05,0,121,,,
1.03E-05,0,120,,,
1.03E-05,0,119,,,
1.04E-05,0,118,,,
1.10E-05,0,118,,,
1.04E-05,0,117,,,
1.18E-05,0,113,,,
1.15E-05,0,112,,,
1.06E-05,0,109,,,
1.02E-05,0,109,,,
1.04E-05,0,115,,,
1.05E-05,0,117,,,
1.03E-05,0,117,,,
1.02E-05,0,118,,,
1.03E-05,0,114,,,
1.04E-05,0,116,,,
1.07E-05,0,118,,,
1.06E-05,0,117,,,
1.07E-05,0,117,,,
1.03E-05,0,118,,,
1.01E-05,0,119,,,
1.02E-05,0,119,,,
1.12E-05,0,123,,,
1.17E-05,0,124,,,
1.34E-05,0,122,,,
1.28E-05,0,121,,,
1.05E-05,0,118,,,
1.02E-05,0,117,,,
1.86E-05,0,117,,,
1.46E-05,0,114,,,
1.62E-05,0,113,,,
1.60E-05,0,112,,,
1.08E-05,0,120,,,
1.04E-05,0,120,,,
1.02E-05,0,119,,,
1.10E-05,0,119,,,
1.01E-05,0,121,,,
1.03E-05,0,119,,,
1.02E-05,0,122,,,
1.01E-05,0,123,,,
1.00E-05,0,124,,,
1.37E-05,0,123,,,
1.05E-05,0,122,,,
1.02E-05,0,125,,,
1.09E-05,0,124,,,
1.02E-05,0,122,,,
1.06E-05,0,121,,,
1.05E-05,0,125,,,
1.17E-05,0,125,,,
1.07E-05,0,130,,,
1.03E-05,0,133,,,
1.55E-05,0,139,,,
1.21E-05,0,137,,,
1.14E-05,0,137,,,
1.10E-05,0,137,,,
1.02E-05,0,138,,,
1.49E-05,0,138,,,
1.05E-05,0,147,,,
1.31E-05,0,148,,,
1.04E-05,0,148,,,
1.03E-05,0,147,,,
1.01E-05,0,145,,,
1.00E-05,0,145,,,
1.08E-05,0,148,,,
1.13E-05,0,146,,,
1.03E-05,0,143,,,
1.13E-05,0,157,,,
1.06E-05,0,156,,,
1.01E-05,0,158,,,
1.03E-05,0,156,,,
1.03E-05,0,153,,,
1.04E-05,0,153,,,
1.03E-05,0,156,,,
1.02E-05,0,154,,,
2.29E-05,0,156,,,
1.20E-05,0,155,,,
1.29E-05,0,154,,,
1.14E-05,0,152,,,
1.13E-05,0,155,,,
2.47E-05,0,158,,,
1.21E-05,0,157,,,
1.09E-05,0,156,,,
1.02E-05,0,155,,,
1.05E-05,0,157,,,
1.03E-05,0,157,,,
1.20E-05,0,156,,,
1.06E-05,0,154,,,
1.03E-05,0,152,,,
1.04E-05,0,149,,,
1.08E-05,0,149,,,
1.03E-05,0,149,,,
1.73E-05,0,155,,,
1.65E-05,0,156,,,
1.07E-05,0,160,,,
1.02E-05,0,159,,,
1.74E-05,0,155,,,
1.02E-05,0,154,,,
1.10E-05,0,153,,,
1.19E-05,0,157,,,
1.06E-05,0,159,,,
1.06E-05,0,158,,,
1.02E-05,0,158,,,
1.16E-05,0,156,,,
1.72E-05,0,158,,,
1.06E-05,0,155,,,
1.05E-05,0,159,,,
1.08E-05,0,157,,,
1.06E-05,0,160,,,
1.03E-05,0,159,,,
1.05E-05,0,170,,,
1.52E-05,0,166,,,
1.07E-05,0,164,,,
1.04E-05,0,166,,,
1.23E-05,0,164,,,
1.02E-05,0,166,,,
1.03E-05,0,166,,,
1.02E-05,0,165,,,
1.02E-05,0,160,,,
1.03E-05,0,160,,,
1.03E-05,0,161,,,
1.04E-05,0,160,,,
1.02E-05,0,159,,,
1.02E-05,0,164,,,
1.02E-05,0,166,,,
1.15E-05,0,167,,,
1.15E-05,0,166,,,
1.06E-05,0,164,,,
1.02E-05,0,163,,,
1.02E-05,0,169,,,
1.06E-05,0,168,,,
1.03E-05,0,167,,,
1.02E-05,0,165,,,
1.04E-05,0,165,,,
1.42E-05,0,164,,,
1.03E-05,0,165,,,
1.02E-05,0,167,,,
1.49E-05,0,167,,,
1.06E-05,0,166,,,
1.04E-05,0,167,,,
1.78E-05,0,167,,,
1.08E-05,0,170,,,
1.04E-05,0,171,,,
1.03E-05,0,170,,,
1.04E-05,0,169,,,
1.25E-05,0,170,,,
1.38E-05,0,169,,,
1.02E-05,0,170,,,
1.02E-05,0,167,,,
1.18E-05,0,165,,,
1.07E-05,0,172,,,
1.04E-05,0,168,,,
1.04E-05,0,167,,,
1.02E-05,0,164,,,
1.07E-05,0,168,,,
1.05E-05,0,167,,,
1.59E-05,0,166,,,
1.33E-05,0,166,,,
1.10E-05,0,166,,,
1.09E-05,0,170,,,
1.62E-05,0,170,,,
1.72E-05,0,172,,,
1.07E-05,0,174,,,
1.01E-05,0,171,,,
2.06E-05,0,174,,,
1.83E-05,0,173,,,
1.15E-05,0,174,,,
1.13E-05,0,176,,,
1.14E-05,0,174,,,
1.16E-05,0,173,,,
1.14E-05,0,172,,,
1.84E-05,0,172,,,
1.11E-05,0,172,,,
1.12E-05,0,172,,,
1.05E-05,0,175,,,
1.01E-05,0,174,,,
1.02E-05,0,173,,,
1.03E-05,0,169,,,
1.05E-05,0,172,,,
1.01E-05,0,172,,,
1.03E-05,0,173,,,
1.03E-05,0,173,,,
1.02E-05,0,170,,,
1.05E-05,0,172,,,
1.49E-05,0,170,,,
1.15E-05,0,171,,,
1.13E-05,0,170,,,
1.45E-05,0,174,,,
1.71E-05,0,178,,,
1.17E-05,0,178,,,
1.58E-05,0,176,,,
1.58E-05,0,177,,,
1.86E-05,0,176,,,
1.83E-05,0,176,,,
1.14E-05,0,178,,,
1.13E-05,0,178,,,
1.13E-05,0,177,,,
1.29E-05,0,177,,,
1.17E-05,0,176,,,
1.11E-05,0,177,,,
1.05E-05,0,176,,,
1.46E-05,0,177,,,
1.09E-05,0,176,,,
1.08E-05,0,184,,,
1.07E-05,0,183,,,
1.06E-05,0,181,,,
1.18E-05,0,176,,,
1.14E-05,0,173,,,
1.60E-05,0,173,,,
1.05E-05,0,175,,,
1.03E-05,0,177,,,
1.29E-05,0,177,,,
1.26E-05,0,179,,,
1.04E-05,0,180,,,
1.04E-05,0,186,,,
1.01E-05,0,185,,,
1.01E-05,0,183,,,
1.01E-05,0,180,,,
1.01E-05,0,179,,,
1.02E-05,0,177,,,
1.05E-05,0,178,,,
1.08E-05,0,175,,,
1.06E-05,0,174,,,
1.05E-05,0,174,,,
1.05E-05,0,173,,,
1.82E-05,0,172,,,
1.65E-05,0,173,,,
1.04E-05,0,177,,,
1.03E-05,0,183,,,
1.01E-05,0,184,,,
1.01E-05,0,183,,,
1.03E-05,0,181,,,
1.15E-05,0,180,,,
1.02E-05,0,180,,,
1.02E-05,0,182,,,
1.67E-05,0,185,,,
1.99E-05,0,184,,,
1.15E-05,0,182,,,
1.04E-05,0,192,,,
1.06E-05,0,190,,,
1.08E-05,0,190,,,
1.05E-05,0,190,,,
1.08E-05,0,189,,,
1.04E-05,0,187,,,
1.01E-05,0,187,,,
1.01E-05,0,192,,,
1.04E-05,0,193,,,
1.19E-05,0,191,,,
1.09E-05,0,191,,,
1.04E-05,0,188,,,
1.07E-05,0,188,,,
1.03E-05,0,188,,,
1.06E-05,0,186,,,
1.03E-05,0,184,,,
1.02E-05,0,185,,,
1.07E-05,0,185,,,
1.69E-05,0,183,,,
1.03E-05,0,181,,,
1.07E-05,0,179,,,
1.16E-05,0,177,,,
1.12E-05,0,175,,,
1.02E-05,0,173,,,
1.04E-05,0,172,,,
1.16E-05,0,168,,,
1.05E-05,0,165,,,
1.03E-05,0,161,,,
1.73E-05,0,163,,,
1.04E-05,0,163,,,
1.02E-05,0,162,,,
1.02E-05,0,161,,,
1.03E-05,0,163,,,
1.07E-05,0,161,,,
1.03E-05,0,159,,,
1.02E-05,0,159,,,
1.05E-05,0,160,,,
1.03E-05,0,162,,,
1.01E-05,0,165,,,
1.01E-05,0,164,,,
1.03E-05,0,163,,,
1.04E-05,0,161,,,
1.07E-05,0,158,,,
1.03E-05,0,157,,,
1.02E-05,0,157,,,
1.02E-05,0,154,,,
1.03E-05,0,155,,,
1.03E-05,0,153,,,
1.08E-05,0,154,,,
1.04E-05,0,155,,,
1.36E-05,0,154,,,
1.05E-05,0,152,,,
1.04E-05,0,153,,,
1.62E-05,0,154,,,
1.10E-05,0,150,,,
1.09E-05,0,151,,,
1.03E-05,0,153,,,
1.03E-05,0,152,,,
1.02E-05,0,154,,,
1.03E-05,0,153,,,
1.01E-05,0,152,,,
1.03E-05,0,151,,,
1.04E-05,0,150,,,
1.16E-05,0,150,,,
1.15E-05,0,149,,,
1.03E-05,0,149,,,
1.09E-05,0,150,,,
1.04E-05,0,150,,,
1.00E-05,0,149,,,
1.23E-05,0,151,,,
1.16E-05,0,149,,,
1.22E-05,0,149,,,
1.08E-05,0,151,,,
1.04E-05,0,151,,,
1.20E-05,0,150,,,
1.20E-05,0,154,,,
1.22E-05,0,156,,,
1.02E-05,0,154,,,
1.10E-05,0,153,,,
1.05E-05,0,159,,,
1.02E-05,0,159,,,
1.06E-05,0,163,,,
1.04E-05,0,167,,,
1.03E-05,0,165,,,
1.02E-05,0,164,,,
1.03E-05,0,164,,,
1.08E-05,0,163,,,
1.02E-05,0,165,,,
1.00E-05,0,164,,,
1.08E-05,0,163,,,
1.02E-05,0,158,,,
1.07E-05,0,159,,,
1.53E-05,0,159,,,
1.06E-05,0,160,,,
1.04E-05,0,161,,,
1.01E-05,0,163,,,
1.07E-05,0,167,,,
1.04E-05,0,166,,,
1.21E-05,0,167,,,
1.03E-05,0,166,,,
1.03E-05,0,166,,,
1.02E-05,0,167,,,
1.03E-05,0,167,,,
1.16E-05,0,166,,,
1.77E-05,0,165,,,
1.04E-05,0,164,,,
1.08E-05,0,165,,,
1.03E-05,0,165,,,
1.25E-05,0,165,,,
1.06E-05,0,168,,,
1.02E-05,0,167,,,
1.04E-05,0,170,,,
1.07E-05,0,169,,,
1.02E-05,0,166,,,
1.05E-05,0,166,,,
1.05E-05,0,165,,,
1.07E-05,0,169,,,
1.02E-05,0,168,,,
1.33E-05,0,180,,,
1.20E-05,0,180,,,
1.13E-05,0,179,,,
1.14E-05,0,178,,,
1.12E-05,0,182,,,
1.13E-05,0,182,,,
1.16E-05,0,182,,,
1.18E-05,0,183,,,
1.14E-05,0,182,,,
1.04E-05,0,195,,,
1.17E-05,0,193,,,
1.15E-05,0,193,,,
2.27E-05,0,195,,,
1.09E-05,0,196,,,
1.04E-05,0,194,,,
1.03E-05,0,197,,,
1.04E-05,0,196,,,
1.04E-05,0,195,,,
1.03E-05,0,196,,,
1.02E-05,0,195,,,
1.04E-05,0,194,,,
1.02E-05,0,194,,,
1.04E-05,0,192,,,
1.19E-05,0,192,,,
1.17E-05,0,191,,,
1.47E-05,0,191,,,
1.03E-05,0,186,,,
1.04E-05,0,190,,,
1.04E-05,0,189,,,
1.02E-05,0,187,,,
1.03E-05,0,185,,,
1.14E-05,0,186,,,
1.03E-05,0,182,,,
1.03E-05,0,182,,,
1.04E-05,0,181,,,
1.03E-05,0,182,,,
1.08E-05,0,183,,,
1.05E-05,0,183,,,
1.01E-05,0,188,,,
1.01E-05,0,189,,,
1.02E-05,0,187,,,
1.02E-05,0,187,,,
1.04E-05,0,184,,,
1.21E-05,0,181,,,
1.71E-05,0,180,,,
1.06E-05,0,179,,,
1.02E-05,0,180,,,
0.0001122,0,182,,,
1.20E-05,0,183,,,
1.21E-05,0,181,,,
1.17E-05,0,179,,,
2.60E-05,0,178,,,
1.24E-05,0,180,,,
1.76E-05,0,185,,,
1.27E-05,0,183,,,
1.14E-05,0,189,,,
1.15E-05,0,191,,,
1.12E-05,0,189,,,
1.12E-05,0,191,,,
1.15E-05,0,194,,,
1.14E-05,0,194,,,
1.04E-05,0,195,,,
1.08E-05,0,195,,,
1.06E-05,0,193,,,
1.03E-05,0,194,,,
1.04E-05,0,194,,,
1.03E-05,0,192,,,
1.01E-05,0,189,,,
1.04E-05,0,188,,,
1.02E-05,0,190,,,
1.06E-05,0,188,,,
1.03E-05,0,185,,,
1.04E-05,0,186,,,
1.59E-05,0,186,,,
1.04E-05,0,187,,,
1.02E-05,0,187,,,
1.02E-05,0,185,,,
1.19E-05,0,195,,,
1.14E-05,0,194,,,
1.15E-05,0,196,,,
1.23E-05,0,192,,,
1.17E-05,0,191,,,
1.15E-05,0,193,,,
1.03E-05,0,192,,,
1.03E-05,0,196,,,
1.13E-05,0,194,,,
1.60E-05,0,193,,,
1.06E-05,0,195,,,
1.02E-05,0,194,,,
1.19E-05,0,192,,,
1.01E-05,0,189,,,
1.01E-05,0,188,,,
1.02E-05,0,190,,,
1.03E-05,0,190,,,
1.03E-05,0,189,,,
1.02E-05,0,200,,,
1.01E-05,0,199,,,
1.02E-05,0,198,,,
1.03E-05,0,202,,,
1.03E-05,0,201,,,
1.03E-05,0,205,,,
1.80E-05,0,206,,,
1.06E-05,0,210,,,
1.03E-05,0,209,,,
1.61E-05,0,208,,,
1.04E-05,0,206,,,
1.08E-05,0,208,,,
1.08E-05,0,207,,,
1.03E-05,0,208,,,
1.04E-05,0,207,,,
1.02E-05,0,205,,,
1.03E-05,0,204,,,
1.21E-05,0,203,,,
1.06E-05,0,205,,,
1.42E-05,0,205,,,
1.03E-05,0,203,,,
1.10E-05,0,203,,,
1.04E-05,0,202,,,
1.08E-05,0,207,,,
1.04E-05,0,207,,,
1.08E-05,0,207,,,
1.03E-05,0,206,,,
1.03E-05,0,206,,,
1.01E-05,0,206,,,
1.48E-05,0,207,,,
1.03E-05,0,206,,,
1.09E-05,0,207,,,
1.02E-05,0,207,,,
1.02E-05,0,210,,,
1.03E-05,0,208,,,
1.52E-05,0,208,,,
1.04E-05,0,206,,,
1.02E-05,0,205,,,
1.05E-05,0,206,,,
1.15E-05,0,205,,,
1.03E-05,0,203,,,
1.02E-05,0,206,,,
1.01E-05,0,204,,,
1.04E-05,0,206,,,
1.01E-05,0,206,,,
1.00E-05,0,208,,,
1.01E-05,0,208,,,
1.03E-05,0,208,,,
1.02E-05,0,207,,,
1.03E-05,0,209,,,
1.52E-05,0,209,,,
1.03E-05,0,210,,,
1.02E-05,0,209,,,
1.03E-05,0,207,,,
1.02E-05,0,205,,,
1.05E-05,0,205,,,
1.03E-05,0,204,,,
1.51E-05,0,203,,,
1.01E-05,0,197,,,
1.21E-05,0,202,,,
1.03E-05,0,201,,,
1.04E-05,0,200,,,
1.02E-05,0,199,,,
1.02E-05,0,197,,,
1.01E-05,0,196,,,
1.11E-05,0,196,,,
1.87E-05,0,198,,,
1.01E-05,0,197,,,
1.10E-05,0,198,,,
1.05E-05,0,196,,,
1.03E-05,0,197,,,
1.03E-05,0,196,,,
1.06E-05,0,197,,,
1.01E-05,0,196,,,
1.02E-05,0,195,,,
1.09E-05,0,200,,,
1.04E-05,0,204,,,
1.00E-05,0,204,,,
1.02E-05,0,206,,,
1.04E-05,0,206,,,
1.57E-05,0,205,,,
1.04E-05,0,204,,,
1.04E-05,0,204,,,
1.64E-05,0,206,,,
1.13E-05,0,207,,,
1.12E-05,0,209,,,
1.60E-05,0,209,,,
1.20E-05,0,208,,,
1.23E-05,0,207,,,
1.12E-05,0,207,,,
1.14E-05,0,204,,,
1.73E-05,0,204,,,
1.56E-05,0,204,,,
1.16E-05,0,203,,,
1.09E-05,0,200,,,
1.45E-05,0,202,,,
1.02E-05,0,207,,,
1.07E-05,0,208,,,
2.49E-05,0,206,,,
1.10E-05,0,205,,,
1.03E-05,0,201,,,
1.03E-05,0,202,,,
1.03E-05,0,201,,,
1.03E-05,0,199,,,
1.03E-05,0,199,,,
1.05E-05,0,198,,,
1.05E-05,0,194,,,
1.05E-05,0,193,,,
1.71E-05,0,193,,,
1.02E-05,0,195,,,
1.63E-05,0,197,,,
1.04E-05,0,194,,,
1.03E-05,0,191,,,
1.49E-05,0,190,,,
1.59E-05,0,188,,,
1.17E-05,0,196,,,
1.54E-05,0,195,,,
1.02E-05,0,194,,,
1.02E-05,0,191,,,
1.17E-05,0,190,,,
1.17E-05,0,196,,,
2.13E-05,0,202,,,
1.48E-05,0,203,,,
1.13E-05,0,202,,,
1.04E-05,0,208,,,
2.40E-05,0,206,,,
1.01E-05,0,207,,,
1.15E-05,0,204,,,
1.15E-05,0,203,,,
1.24E-05,0,203,,,
1.05E-05,0,200,,,
1.47E-05,0,197,,,
1.01E-05,0,198,,,
1.03E-05,0,198,,,
1.06E-05,0,197,,,
1.03E-05,0,195,,,
1.02E-05,0,193,,,
1.04E-05,0,195,,,
1.03E-05,0,194,,,
1.20E-05,0,192,,,
1.05E-05,0,191,,,
1.05E-05,0,193,,,
1.02E-05,0,193,,,
1.04E-05,0,194,,,
1.03E-05,0,199,,,
1.04E-05,0,202,,,
1.04E-05,0,201,,,
1.01E-05,0,195,,,
1.02E-05,0,195,,,
1.03E-05,0,195,,,
1.02E-05,0,198,,,
1.44E-05,0,198,,,
1.26E-05,0,199,,,
1.28E-05,0,196,,,
1.06E-05,0,193,,,
1.03E-05,0,192,,,
1.04E-05,0,190,,,
1.68E-05,0,190,,,
1.02E-05,0,188,,,
1.17E-05,0,187,,,
1.18E-05,0,186,,,
1.37E-05,0,186,,,
1.06E-05,0,188,,,
1.03E-05,0,187,,,
1.01E-05,0,186,,,
1.22E-05,0,189,,,
1.02E-05,0,188,,,
1.02E-05,0,186,,,
1.07E-05,0,185,,,
1.21E-05,0,182,,,
1.05E-05,0,182,,,
1.28E-05,0,180,,,
1.07E-05,0,179,,,
1.05E-05,0,174,,,
1.17E-05,0,175,,,
1.02E-05,0,177,,,
1.10E-05,0,177,,,
1.02E-05,0,175,,,
1.01E-05,0,174,,,
1.07E-05,0,175,,,
1.03E-05,0,173,,,
1.04E-05,0,171,,,
1.03E-05,0,173,,,
1.02E-05,0,173,,,
1.08E-05,0,172,,,
1.34E-05,0,172,,,
1.04E-05,0,171,,,
1.03E-05,0,171,,,
1.00E-05,0,171,,,
1.06E-05,0,168,,,
1.02E-05,0,167,,,
1.05E-05,0,166,,,
1.04E-05,0,167,,,
1.04E-05,0,168,,,
1.07E-05,0,168,,,
1.04E-05,0,167,,,
1.04E-05,0,168,,,
1.02E-05,0,168,,,
1.02E-05,0,169,,,
1.04E-05,0,165,,,
1.17E-05,0,166,,,
1.06E-05,0,164,,,
1.04E-05,0,155,,,
2.83E-05,0,154,,,
1.02E-05,0,150,,,
1.03E-05,0,150,,,
1.04E-05,0,148,,,
1.25E-05,0,151,,,
1.25E-05,0,150,,,
1.15E-05,0,149,,,
1.22E-05,0,147,,,
1.33E-05,0,144,,,
3.59E-05,0,144,,,
1.16E-05,0,143,,,
1.18E-05,0,140,,,
1.17E-05,0,140,,,
1.13E-05,0,139,,,
1.13E-05,0,142,,,
1.06E-05,0,141,,,
1.03E-05,0,141,,,
1.02E-05,0,138,,,
1.02E-05,0,137,,,
1.03E-05,0,143,,,
1.03E-05,0,143,,,
1.05E-05,0,146,,,
1.02E-05,0,143,,,
1.07E-05,0,145,,,
1.00E-05,0,153,,,
1.16E-05,0,154,,,
1.03E-05,0,156,,,
1.03E-05,0,155,,,
1.03E-05,0,152,,,
1.09E-05,0,151,,,
1.16E-05,0,152,,,
1.45E-05,0,154,,,
1.02E-05,0,154,,,
1.12E-05,0,154,,,
1.04E-05,0,155,,,
1.07E-05,0,154,,,
1.04E-05,0,155,,,
1.03E-05,0,153,,,
1.19E-05,0,155,,,
1.14E-05,0,154,,,
1.13E-05,0,153,,,
1.17E-05,0,152,,,
1.15E-05,0,151,,,
1.53E-05,0,149,,,
1.97E-05,0,148,,,
1.21E-05,0,148,,,
1.39E-05,0,149,,,
1.15E-05,0,151,,,
1.15E-05,0,150,,,
1.03E-05,0,151,,,
1.08E-05,0,143,,,
1.02E-05,0,142,,,
1.02E-05,0,141,,,
1.03E-05,0,139,,,
1.01E-05,0,140,,,
1.23E-05,0,139,,,
1.03E-05,0,138,,,
1.02E-05,0,142,,,
1.04E-05,0,141,,,
1.04E-05,0,142,,,
1.03E-05,0,140,,,
1.04E-05,0,143,,,
1.02E-05,0,142,,,
1.51E-05,0,141,,,
1.02E-05,0,153,,,
1.02E-05,0,152,,,
1.02E-05,0,153,,,
1.32E-05,0,152,,,
1.53E-05,0,148,,,
1.84E-05,0,150,,,
2.20E-05,0,149,,,
1.93E-05,0,148,,,
2.48E-05,0,148,,,
1.60E-05,0,147,,,
1.37E-05,0,145,,,
2.47E-05,0,146,,,
1.43E-05,0,144,,,
1.04E-05,0,143,,,
1.09E-05,0,144,,,
1.08E-05,0,143,,,
1.03E-05,0,147,,,
1.10E-05,0,153,,,
1.03E-05,0,145,,,
1.03E-05,0,145,,,
1.02E-05,0,146,,,
1.12E-05,0,152,,,
1.06E-05,0,150,,,
1.02E-05,0,148,,,
1.04E-05,0,148,,,
1.17E-05,0,150,,,
1.04E-05,0,151,,,
1.02E-05,0,149,,,
1.13E-05,0,147,,,
1.05E-05,0,147,,,
1.02E-05,0,146,,,
1.02E-05,0,147,,,
1.51E-05,0,146,,,
1.21E-05,0,146,,,
1.09E-05,0,147,,,
1.05E-05,0,146,,,
1.02E-05,0,145,,,
1.56E-05,0,143,,,
1.02E-05,0,143,,,
1.01E-05,0,139,,,
1.00E-05,0,138,,,
1.64E-05,0,139,,,
1.42E-05,0,139,,,
1.03E-05,0,138,,,
1.03E-05,0,137,,,
1.75E-05,0,139,,,
1.08E-05,0,138,,,
1.03E-05,0,137,,,
1.02E-05,0,133,,,
1.03E-05,0,132,,,
1.03E-05,0,131,,,
1.02E-05,0,128,,,
1.04E-05,0,127,,,
1.14E-05,0,130,,,
1.04E-05,0,128,,,
1.03E-05,0,130,,,
1.03E-05,0,124,,,
1.02E-05,0,123,,,
1.04E-05,0,122,,,
1.09E-05,0,124,,,
1.04E-05,0,123,,,
1.05E-05,0,122,,,
1.03E-05,0,124,,,
1.02E-05,0,123,,,
1.02E-05,0,122,,,
1.08E-05,0,122,,,
1.01E-05,0,122,,,
1.07E-05,0,124,,,
1.07E-05,0,131,,,
1.07E-05,0,128,,,
1.05E-05,0,125,,,
1.04E-05,0,125,,,
1.17E-05,0,123,,,
1.13E-05,0,118,,,
1.07E-05,0,116,,,
1.03E-05,0,116,,,
1.02E-05,0,114,,,
2.09E-05,0,118,,,
1.01E-05,0,121,,,
1.05E-05,0,121,,,
1.01E-05,0,121,,,
1.03E-05,0,121,,,
1.02E-05,0,117,,,
1.33E-05,0,116,,,
1.87E-05,0,117,,,
1.03E-05,0,121,,,
1.02E-05,0,119,,,
1.01E-05,0,119,,,
1.02E-05,0,119,,,
1.03E-05,0,122,,,
1.00E-05,0,121,,,
1.06E-05,0,121,,,
1.02E-05,0,119,,,
1.73E-05,0,116,,,
1.16E-05,0,116,,,
1.41E-05,0,114,,,
1.06E-05,0,114,,,
1.04E-05,0,114,,,
1.71E-05,0,116,,,
1.05E-05,0,119,,,
1.03E-05,0,119,,,
1.01E-05,0,119,,,
1.01E-05,0,118,,,
1.01E-05,0,117,,,
1.70E-05,0,116,,,
1.76E-05,0,119,,,
1.28E-05,0,118,,,
1.03E-05,0,120,,,
1.04E-05,0,120,,,
1.18E-05,0,118,,,
1.81E-05,0,118,,,
1.06E-05,0,118,,,
1.09E-05,0,114,,,
1.04E-05,0,114,,,
1.40E-05,0,112,,,
1.03E-05,0,112,,,
1.04E-05,0,115,,,
1.17E-05,0,117,,,
1.13E-05,0,116,,,
1.05E-05,0,115,,,
1.07E-05,0,114,,,
1.08E-05,0,116,,,
1.05E-05,0,119,,,
1.04E-05,0,117,,,
1.04E-05,0,116,,,
1.06E-05,0,121,,,
1.03E-05,0,122,,,
1.21E-05,0,121,,,
1.18E-05,0,120,,,
1.08E-05,0,118,,,
1.04E-05,0,117,,,
1.02E-05,0,116,,,
1.07E-05,0,116,,,
1.70E-05,0,114,,,
1.06E-05,0,113,,,
1.03E-05,0,112,,,
1.03E-05,0,111,,,
1.63E-05,0,110,,,
1.06E-05,0,109,,,
1.18E-05,0,108,,,
1.02E-05,0,109,,,
1.02E-05,0,110,,,
1.02E-05,0,111,,,
1.01E-05,0,112,,,
1.02E-05,0,117,,,
1.02E-05,0,116,,,
1.03E-05,0,118,,,
1.03E-05,0,116,,,
1.04E-05,0,115,,,
2.13E-05,0,117,,,
1.17E-05,0,120,,,
1.03E-05,0,123,,,
1.03E-05,0,122,,,
1.03E-05,0,121,,,
1.00E-05,0,122,,,
1.03E-05,0,120,,,
1.02E-05,0,121,,,
1.33E-05,0,121,,,
1.04E-05,0,118,,,
1.01E-05,0,117,,,
1.18E-05,0,116,,,
1.04E-05,0,116,,,
1.01E-05,0,116,,,
1.04E-05,0,111,,,
1.27E-05,0,110,,,
1.03E-05,0,110,,,
1.01E-05,0,109,,,
1.02E-05,0,107,,,
1.01E-05,0,106,,,
1.03E-05,0,105,,,
1.05E-05,0,106,,,
1.03E-05,0,104,,,
1.08E-05,0,103,,,
1.06E-05,0,104,,,
1.06E-05,0,103,,,
1.20E-05,0,102,,,
1.10E-05,0,101,,,
1.13E-05,0,99,,,
1.19E-05,0,100,,,
1.16E-05,0,99,,,
1.06E-05,0,109,,,
1.03E-05,0,109,,,
1.04E-05,0,109,,,
1.05E-05,0,112,,,
1.14E-05,0,116,,,
1.39E-05,0,121,,,
1.37E-05,0,121,,,
1.23E-05,0,119,,,
1.79E-05,0,117,,,
1.16E-05,0,117,,,
1.60E-05,0,117,,,
1.56E-05,0,115,,,
1.69E-05,0,115,,,
1.23E-05,0,116,,,
1.07E-05,0,116,,,
1.14E-05,0,116,,,
1.17E-05,0,119,,,
1.14E-05,0,116,,,
1.17E-05,0,117,,,
1.13E-05,0,116,,,
1.18E-05,0,116,,,
1.11E-05,0,117,,,
1.12E-05,0,122,,,
1.12E-05,0,120,,,
1.10E-05,0,116,,,
1.06E-05,0,118,,,
1.17E-05,0,117,,,
1.02E-05,0,122,,,
1.03E-05,0,125,,,
1.04E-05,0,121,,,
