cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.11E-05,5,0,109,,
1.48E-05,7,0,110,,
1.11E-05,21,0,106,,
2.19E-05,17,0,107,,
1.17E-05,10,0,107,,
1.11E-05,3,0,104,,
1.06E-05,10,0,105,,
1.11E-05,22,0,106,,
9.90E-06,27,0,105,,
9.90E-06,25,0,104,,
1.00E-05,24,0,105,,
1.42E-05,21,0,108,,
1.00E-05,22,0,108,,
1.00E-05,19,0,109,,
1.00E-05,2,0,109,,
9.80E-06,41,0,109,,
1.01E-05,10,0,111,,
1.00E-05,24,0,111,,
1.02E-05,2,0,110,,
1.12E-05,40,0,103,,
1.00E-05,21,0,99,,
9.80E-06,32,0,105,,
1.13E-05,20,0,105,,
1.05E-05,37,0,106,,
1.00E-05,36,0,106,,
1.28E-05,3,0,105,,
1.23E-05,22,0,107,,
1.12E-05,19,0,110,,
1.64E-05,34,0,111,,
1.05E-05,14,0,110,,
1.02E-05,21,0,113,,
1.00E-05,16,0,111,,
1.02E-05,22,0,108,,
1.00E-05,35,0,109,,
9.90E-06,18,0,108,,
9.90E-06,31,0,101,,
9.90E-06,35,0,91,,
1.00E-05,35,0,92,,
1.00E-05,32,0,93,,
9.90E-06,28,0,94,,
1.11E-05,1,0,98,,
1.75E-05,42,0,99,,
1.00E-05,41,0,101,,
9.90E-06,10,0,100,,
1.02E-05,9,0,101,,
1.00E-05,7,0,102,,
1.00E-05,12,0,103,,
1.00E-05,1,0,106,,
1.01E-05,19,0,107,,
1.03E-05,17,0,108,,
1.00E-05,17,0,106,,
1.00E-05,13,0,107,,
1.01E-05,20,0,108,,
1.01E-05,42,0,103,,
1.01E-05,13,0,104,,
1.05E-05,38,0,103,,
9.90E-06,2,0,102,,
1.02E-05,34,0,104,,
1.15E-05,26,0,106,,
1.16E-05,31,0,106,,
1.41E-05,1,0,106,,
1.63E-05,18,0,105,,
1.02E-05,36,0,103,,
1.00E-05,31,0,100,,
1.44E-05,15,0,101,,
1.07E-05,34,0,104,,
1.03E-05,34,0,104,,
2.05E-05,33,0,104,,
1.14E-05,13,0,103,,
1.08E-05,27,0,103,,
1.02E-05,11,0,107,,
9.90E-06,35,0,105,,
1.00E-05,38,0,105,,
1.01E-05,21,0,102,,
1.30E-05,25,0,99,,
1.84E-05,43,0,98,,
1.10E-05,30,0,97,,
1.10E-05,25,0,94,,
1.08E-05,31,0,95,,
1.09E-05,25,0,95,,
1.06E-05,15,0,96,,
1.13E-05,35,0,95,,
1.07E-05,3,0,95,,
1.07E-05,13,0,96,,
1.08E-05,28,0,96,,
1.19E-05,3,0,96,,
1.08E-05,21,0,96,,
1.13E-05,29,0,97,,
1.11E-05,35,0,97,,
1.08E-05,7,0,97,,
1.11E-05,28,0,99,,
1.09E-05,6,0,102,,
1.48E-05,8,0,103,,
1.77E-05,14,0,105,,
1.78E-05,36,0,105,,
1.23E-05,21,0,107,,
1.10E-05,7,0,104,,
1.10E-05,1,0,105,,
1.69E-05,27,0,103,,
1.22E-05,6,0,108,,
1.00E-05,2,0,110,,
1.01E-05,15,0,111,,
1.14E-05,18,0,112,,
1.00E-05,5,0,113,,
1.10E-05,11,0,115,,
1.40E-05,14,0,116,,
1.53E-05,1,0,115,,
9.90E-06,10,0,115,,
1.00E-05,9,0,117,,
1.01E-05,22,0,120,,
1.00E-05,39,0,120,,
1.07E-05,34,0,120,,
9.90E-06,28,0,120,,
1.14E-05,40,0,123,,
1.12E-05,43,0,122,,
1.00E-05,18,0,120,,
1.03E-05,5,0,119,,
9.90E-06,45,0,117,,
1.00E-05,38,0,118,,
1.16E-05,13,0,118,,
1.42E-05,8,0,122,,
1.02E-05,28,0,121,,
7.91E-05,20,0,123,,
1.49E-05,32,0,124,,
9.90E-06,35,0,119,,
1.00E-05,22,0,123,,
1.10E-05,9,0,128,,
1.03E-05,13,0,130,,
1.01E-05,20,0,131,,
1.24E-05,31,0,132,,
1.12E-05,23,0,132,,
1.09E-05,18,0,133,,
1.03E-05,9,0,135,,
1.00E-05,21,0,132,,
1.19E-05,28,0,130,,
1.01E-05,21,0,130,,
9.90E-06,45,0,130,,
9.90E-06,19,0,131,,
1.46E-05,34,0,130,,
1.03E-05,32,0,132,,
9.90E-06,44,0,128,,
2.24E-05,35,0,128,,
1.10E-05,14,0,132,,
1.40E-05,19,0,132,,
1.08E-05,1,0,133,,
9.90E-06,9,0,132,,
1.12E-05,32,0,134,,
1.09E-05,16,0,134,,
1.10E-05,26,0,132,,
1.41E-05,22,0,129,,
1.13E-05,40,0,128,,
1.52E-05,22,0,127,,
1.92E-05,9,0,128,,
1.13E-05,9,0,128,,
1.09E-05,10,0,129,,
1.29E-05,31,0,128,,
1.67E-05,17,0,129,,
1.01E-05,25,0,130,,
1.01E-05,13,0,131,,
1.03E-05,23,0,132,,
1.21E-05,33,0,137,,
1.62E-05,20,0,137,,
1.16E-05,21,0,141,,
1.00E-05,7,0,142,,
1.00E-05,32,0,143,,
1.52E-05,45,0,144,,
9.90E-06,12,0,145,,
1.01E-05,15,0,146,,
1.07E-05,14,0,147,,
1.42E-05,17,0,151,,
1.06E-05,34,0,152,,
1.08E-05,16,0,153,,
1.23E-05,26,0,154,,
1.10E-05,13,0,154,,
1.00E-05,10,0,150,,
9.90E-06,20,0,148,,
1.00E-05,27,0,149,,
9.90E-06,31,0,148,,
9.90E-06,13,0,147,,
9.90E-06,45,0,151,,
1.32E-05,42,0,154,,
1.03E-05,36,0,155,,
1.26E-05,3,0,151,,
1.81E-05,38,0,152,,
1.09E-05,10,0,153,,
1.80E-05,7,0,154,,
1.53E-05,33,0,155,,
1.08E-05,3,0,158,,
1.20E-05,42,0,157,,
1.01E-05,18,0,153,,
1.37E-05,43,0,155,,
1.00E-05,3,0,154,,
1.01E-05,14,0,149,,
1.00E-05,15,0,151,,
1.00E-05,1,0,153,,
1.00E-05,12,0,154,,
1.13E-05,9,0,152,,
1.00E-05,45,0,152,,
1.01E-05,5,0,153,,
1.00E-05,42,0,155,,
1.01E-05,40,0,156,,
1.02E-05,40,0,153,,
1.00E-05,40,0,154,,
1.11E-05,11,0,152,,
1.00E-05,1,0,151,,
1.01E-05,44,0,146,,
9.90E-06,9,0,146,,
9.06E-05,34,0,146,,
1.02E-05,15,0,147,,
2.06E-05,36,0,148,,
1.34E-05,22,0,143,,
1.05E-05,32,0,143,,
1.01E-05,16,0,144,,
1.00E-05,19,0,144,,
1.04E-05,9,0,143,,
1.31E-05,9,0,139,,
1.37E-05,5,0,142,,
1.03E-05,18,0,142,,
1.00E-05,18,0,143,,
1.64E-05,36,0,139,,
1.01E-05,36,0,137,,
1.00E-05,22,0,133,,
9.90E-06,45,0,133,,
9.90E-06,14,0,133,,
1.11E-05,7,0,136,,
1.12E-05,24,0,135,,
1.09E-05,9,0,136,,
2.16E-05,19,0,134,,
1.12E-05,33,0,135,,
1.09E-05,19,0,134,,
1.09E-05,32,0,132,,
9.90E-06,32,0,132,,
1.01E-05,20,0,132,,
1.00E-05,31,0,133,,
9.80E-06,45,0,133,,
1.28E-05,35,0,134,,
1.24E-05,35,0,135,,
1.72E-05,3,0,136,,
1.00E-05,17,0,138,,
1.05E-05,13,0,138,,
1.06E-05,41,0,141,,
1.00E-05,38,0,145,,
1.01E-05,17,0,146,,
1.00E-05,40,0,146,,
1.01E-05,37,0,142,,
1.02E-05,30,0,137,,
1.68E-05,22,0,141,,
1.08E-05,12,0,140,,
1.03E-05,18,0,138,,
1.03E-05,16,0,138,,
1.53E-05,17,0,134,,
1.11E-05,13,0,134,,
1.21E-05,24,0,135,,
1.02E-05,44,0,136,,
9.90E-06,9,0,134,,
1.00E-05,38,0,131,,
1.05E-05,6,0,132,,
1.02E-05,20,0,131,,
9.90E-06,24,0,132,,
9.90E-06,41,0,133,,
1.01E-05,45,0,125,,
1.01E-05,5,0,127,,
1.02E-05,41,0,127,,
9.90E-06,25,0,123,,
1.00E-05,25,0,124,,
1.60E-05,39,0,126,,
1.10E-05,23,0,126,,
1.03E-05,20,0,121,,
1.29E-05,44,0,118,,
1.09E-05,36,0,119,,
1.03E-05,10,0,117,,
1.01E-05,35,0,117,,
1.34E-05,15,0,117,,
1.62E-05,22,0,116,,
1.37E-05,42,0,114,,
1.65E-05,38,0,115,,
1.11E-05,18,0,115,,
1.03E-05,4,0,114,,
1.10E-05,26,0,116,,
1.00E-05,13,0,117,,
1.00E-05,29,0,116,,
9.90E-06,4,0,114,,
9.80E-06,34,0,116,,
9.90E-06,11,0,119,,
1.03E-05,38,0,119,,
1.10E-05,3,0,119,,
1.04E-05,41,0,119,,
1.01E-05,5,0,119,,
1.00E-05,7,0,121,,
1.00E-05,3,0,122,,
9.90E-06,14,0,122,,
1.00E-05,2,0,121,,
1.11E-05,10,0,121,,
1.01E-05,10,0,121,,
9.90E-06,12,0,117,,
9.90E-06,35,0,120,,
1.01E-05,27,0,121,,
9.90E-06,44,0,122,,
9.70E-06,9,0,122,,
9.90E-06,27,0,124,,
9.90E-06,15,0,125,,
1.01E-05,10,0,125,,
1.11E-05,28,0,125,,
9.90E-06,16,0,123,,
1.02E-05,35,0,111,,
1.00E-05,15,0,111,,
1.02E-05,37,0,113,,
1.02E-05,24,0,114,,
1.01E-05,24,0,115,,
1.00E-05,6,0,114,,
1.02E-05,26,0,116,,
9.80E-06,21,0,117,,
1.00E-05,10,0,116,,
1.00E-05,16,0,117,,
1.01E-05,29,0,119,,
1.02E-05,32,0,117,,
1.00E-05,21,0,118,,
1.01E-05,23,0,119,,
9.90E-06,7,0,119,,
1.00E-05,11,0,120,,
1.06E-05,20,0,125,,
9.90E-06,41,0,128,,
1.00E-05,19,0,128,,
1.01E-05,36,0,125,,
1.04E-05,18,0,126,,
1.01E-05,22,0,127,,
1.01E-05,44,0,126,,
1.00E-05,34,0,124,,
9.90E-06,18,0,125,,
1.00E-05,23,0,125,,
1.02E-05,20,0,129,,
1.00E-05,16,0,133,,
1.41E-05,34,0,132,,
1.21E-05,12,0,133,,
1.54E-05,17,0,134,,
1.06E-05,11,0,136,,
1.00E-05,9,0,137,,
9.90E-06,37,0,131,,
1.03E-05,4,0,135,,
1.02E-05,4,0,136,,
1.76E-05,39,0,129,,
2.10E-05,31,0,131,,
1.00E-05,19,0,133,,
1.00E-05,26,0,134,,
1.94E-05,40,0,131,,
1.99E-05,34,0,130,,
1.11E-05,16,0,128,,
1.11E-05,2,0,129,,
1.17E-05,15,0,130,,
1.11E-05,25,0,131,,
1.63E-05,20,0,131,,
1.23E-05,44,0,132,,
1.09E-05,5,0,132,,
1.08E-05,7,0,134,,
1.34E-05,28,0,136,,
1.15E-05,14,0,136,,
1.22E-05,10,0,131,,
1.11E-05,34,0,131,,
1.12E-05,11,0,135,,
1.11E-05,14,0,137,,
1.11E-05,14,0,134,,
1.09E-05,45,0,135,,
1.32E-05,1,0,135,,
1.01E-05,11,0,135,,
1.01E-05,36,0,135,,
1.12E-05,24,0,134,,
1.03E-05,15,0,136,,
1.02E-05,27,0,137,,
1.10E-05,37,0,140,,
1.04E-05,38,0,143,,
1.01E-05,2,0,144,,
1.02E-05,15,0,142,,
1.02E-05,23,0,144,,
9.90E-06,28,0,145,,
1.24E-05,5,0,146,,
1.11E-05,5,0,148,,
1.00E-05,31,0,148,,
1.00E-05,37,0,148,,
1.00E-05,43,0,149,,
1.04E-05,4,0,151,,
9.90E-06,1,0,148,,
1.00E-05,2,0,146,,
1.13E-05,40,0,144,,
2.16E-05,31,0,145,,
1.13E-05,9,0,146,,
1.01E-05,13,0,145,,
1.01E-05,29,0,140,,
9.90E-06,14,0,135,,
4.69E-05,17,0,136,,
1.03E-05,32,0,133,,
9.90E-06,38,0,134,,
1.01E-05,4,0,135,,
1.09E-05,40,0,139,,
1.00E-05,25,0,140,,
1.00E-05,5,0,137,,
1.00E-05,35,0,141,,
1.23E-05,42,0,142,,
9.90E-06,13,0,142,,
1.00E-05,9,0,144,,
9.90E-06,7,0,145,,
1.01E-05,2,0,143,,
1.02E-05,23,0,145,,
1.00E-05,29,0,144,,
1.01E-05,23,0,141,,
1.00E-05,28,0,140,,
1.01E-05,29,0,141,,
1.00E-05,29,0,145,,
1.01E-05,16,0,146,,
1.00E-05,6,0,146,,
1.03E-05,19,0,145,,
1.01E-05,22,0,145,,
1.00E-05,16,0,145,,
1.08E-05,23,0,145,,
1.00E-05,27,0,146,,
1.00E-05,8,0,147,,
1.01E-05,44,0,147,,
1.01E-05,43,0,147,,
1.26E-05,33,0,147,,
1.09E-05,23,0,148,,
1.03E-05,16,0,149,,
1.00E-05,8,0,150,,
1.00E-05,13,0,151,,
1.00E-05,28,0,151,,
1.02E-05,7,0,151,,
9.80E-06,10,0,148,,
1.00E-05,20,0,150,,
1.01E-05,12,0,151,,
3.24E-05,41,0,150,,
1.07E-05,37,0,149,,
1.08E-05,40,0,149,,
1.77E-05,27,0,150,,
1.01E-05,40,0,151,,
1.21E-05,7,0,150,,
1.02E-05,32,0,152,,
1.00E-05,3,0,152,,
9.90E-06,45,0,154,,
1.03E-05,27,0,153,,
1.00E-05,16,0,157,,
1.00E-05,39,0,158,,
9.90E-06,39,0,160,,
1.01E-05,24,0,158,,
1.01E-05,11,0,161,,
1.02E-05,19,0,162,,
1.03E-05,18,0,159,,
1.00E-05,5,0,161,,
1.05E-05,36,0,159,,
1.19E-05,1,0,161,,
1.02E-05,4,0,160,,
9.90E-06,34,0,161,,
1.00E-05,25,0,158,,
1.33E-05,35,0,160,,
1.00E-05,6,0,160,,
1.00E-05,23,0,161,,
1.10E-05,25,0,157,,
1.55E-05,36,0,147,,
1.02E-05,22,0,146,,
1.07E-05,18,0,135,,
1.02E-05,38,0,136,,
1.09E-05,27,0,136,,
1.10E-05,8,0,137,,
1.01E-05,26,0,136,,
1.02E-05,44,0,136,,
1.05E-05,10,0,136,,
9.80E-06,42,0,130,,
1.08E-05,11,0,132,,
1.01E-05,34,0,133,,
1.02E-05,3,0,134,,
1.02E-05,38,0,135,,
1.11E-05,4,0,133,,
1.01E-05,35,0,134,,
1.01E-05,31,0,136,,
9.70E-06,3,0,136,,
1.09E-05,34,0,137,,
9.90E-06,27,0,137,,
1.02E-05,42,0,138,,
1.00E-05,14,0,139,,
1.00E-05,5,0,135,,
1.16E-05,38,0,139,,
1.05E-05,18,0,136,,
9.90E-06,5,0,136,,
1.02E-05,21,0,138,,
9.90E-06,17,0,138,,
1.00E-05,28,0,139,,
1.81E-05,29,0,140,,
1.02E-05,41,0,139,,
1.03E-05,22,0,140,,
1.11E-05,36,0,141,,
1.00E-05,4,0,139,,
1.00E-05,29,0,139,,
1.43E-05,35,0,137,,
1.01E-05,28,0,139,,
1.01E-05,34,0,140,,
9.90E-06,32,0,142,,
1.00E-05,5,0,144,,
1.01E-05,4,0,146,,
1.66E-05,30,0,152,,
1.53E-05,25,0,151,,
1.03E-05,13,0,150,,
1.01E-05,9,0,151,,
1.00E-05,5,0,151,,
1.01E-05,2,0,151,,
1.01E-05,32,0,155,,
1.96E-05,25,0,157,,
1.11E-05,4,0,161,,
1.07E-05,6,0,162,,
1.08E-05,43,0,163,,
1.75E-05,10,0,158,,
1.14E-05,22,0,159,,
1.10E-05,31,0,153,,
1.00E-05,35,0,154,,
9.90E-06,43,0,157,,
1.02E-05,34,0,152,,
1.00E-05,6,0,149,,
9.80E-06,24,0,152,,
1.03E-05,21,0,153,,
1.01E-05,31,0,150,,
1.00E-05,44,0,151,,
9.90E-06,7,0,152,,
1.13E-05,6,0,151,,
1.00E-05,21,0,153,,
1.00E-05,27,0,153,,
1.01E-05,1,0,155,,
1.00E-05,16,0,157,,
1.02E-05,6,0,159,,
1.01E-05,15,0,160,,
1.07E-05,23,0,161,,
1.01E-05,31,0,157,,
1.02E-05,34,0,159,,
1.00E-05,22,0,161,,
9.90E-06,28,0,161,,
1.00E-05,5,0,162,,
1.01E-05,19,0,157,,
1.00E-05,27,0,158,,
1.00E-05,35,0,157,,
9.90E-06,18,0,157,,
9.90E-06,18,0,157,,
1.01E-05,23,0,160,,
1.00E-05,3,0,159,,
1.06E-05,9,0,158,,
9.90E-06,43,0,158,,
9.80E-06,44,0,159,,
9.90E-06,18,0,170,,
1.00E-05,2,0,169,,
1.65E-05,29,0,166,,
1.04E-05,18,0,166,,
9.90E-06,45,0,166,,
9.80E-06,16,0,165,,
9.80E-06,14,0,165,,
9.90E-06,2,0,166,,
9.80E-06,11,0,165,,
9.70E-06,16,0,164,,
1.00E-05,9,0,166,,
1.07E-05,22,0,166,,
1.24E-05,22,0,163,,
1.49E-05,7,0,161,,
1.14E-05,12,0,162,,
2.25E-05,4,0,161,,
1.22E-05,30,0,162,,
1.00E-05,3,0,163,,
1.63E-05,37,0,168,,
1.26E-05,11,0,167,,
1.56E-05,43,0,166,,
1.27E-05,18,0,166,,
1.85E-05,23,0,163,,
1.11E-05,14,0,164,,
1.42E-05,25,0,165,,
1.12E-05,11,0,162,,
1.09E-05,33,0,162,,
1.12E-05,35,0,159,,
1.95E-05,22,0,156,,
1.24E-05,33,0,157,,
1.08E-05,19,0,154,,
1.07E-05,34,0,154,,
1.09E-05,34,0,154,,
1.10E-05,36,0,148,,
1.08E-05,20,0,149,,
1.08E-05,26,0,152,,
1.09E-05,35,0,153,,
1.14E-05,21,0,153,,
1.22E-05,32,0,154,,
1.12E-05,29,0,151,,
1.03E-05,40,0,151,,
1.00E-05,10,0,151,,
1.42E-05,11,0,152,,
1.02E-05,16,0,152,,
1.00E-05,11,0,151,,
1.04E-05,45,0,154,,
1.11E-05,31,0,153,,
1.05E-05,18,0,151,,
1.09E-05,31,0,153,,
1.00E-05,31,0,153,,
1.00E-05,42,0,154,,
1.00E-05,30,0,155,,
9.70E-06,25,0,153,,
9.70E-06,23,0,155,,
1.00E-05,19,0,158,,
1.23E-05,10,0,158,,
1.11E-05,30,0,160,,
1.47E-05,39,0,161,,
1.07E-05,43,0,164,,
1.01E-05,33,0,169,,
1.01E-05,1,0,170,,
1.00E-05,39,0,168,,
1.01E-05,19,0,169,,
9.90E-06,35,0,164,,
1.10E-05,6,0,166,,
1.00E-05,4,0,157,,
9.90E-06,41,0,157,,
1.00E-05,16,0,160,,
9.90E-06,35,0,161,,
1.01E-05,40,0,163,,
1.03E-05,39,0,156,,
1.00E-05,15,0,151,,
1.02E-05,41,0,152,,
9.90E-06,37,0,151,,
9.80E-06,43,0,152,,
1.02E-05,10,0,153,,
1.00E-05,5,0,153,,
1.02E-05,42,0,151,,
1.02E-05,6,0,152,,
1.01E-05,16,0,154,,
1.01E-05,9,0,155,,
1.00E-05,32,0,154,,
1.01E-05,42,0,149,,
1.53E-05,16,0,150,,
1.03E-05,43,0,150,,
1.02E-05,41,0,151,,
1.09E-05,33,0,152,,
1.09E-05,43,0,153,,
1.16E-05,25,0,154,,
1.09E-05,25,0,160,,
1.10E-05,27,0,161,,
1.08E-05,3,0,161,,
1.09E-05,33,0,161,,
1.09E-05,11,0,160,,
1.07E-05,34,0,159,,
1.14E-05,22,0,161,,
1.08E-05,42,0,162,,
1.07E-05,33,0,165,,
1.11E-05,4,0,168,,
1.51E-05,35,0,164,,
1.47E-05,9,0,165,,
1.30E-05,1,0,165,,
1.86E-05,17,0,167,,
1.13E-05,25,0,168,,
1.13E-05,9,0,168,,
1.01E-05,26,0,173,,
1.01E-05,34,0,174,,
1.02E-05,33,0,175,,
1.01E-05,45,0,175,,
9.90E-06,21,0,174,,
1.00E-05,42,0,172,,
1.10E-05,30,0,174,,
1.42E-05,41,0,172,,
1.05E-05,11,0,173,,
1.02E-05,11,0,170,,
1.00E-05,13,0,171,,
1.00E-05,26,0,171,,
1.01E-05,34,0,172,,
9.80E-06,33,0,172,,
1.01E-05,38,0,173,,
1.01E-05,26,0,175,,
1.03E-05,23,0,173,,
1.82E-05,35,0,176,,
1.90E-05,41,0,178,,
1.02E-05,17,0,177,,
1.02E-05,9,0,178,,
1.45E-05,30,0,177,,
1.02E-05,13,0,178,,
1.11E-05,13,0,176,,
1.03E-05,35,0,176,,
1.01E-05,7,0,177,,
1.77E-05,36,0,180,,
9.90E-06,22,0,179,,
2.31E-05,26,0,180,,
1.78E-05,8,0,180,,
1.00E-05,41,0,179,,
9.80E-06,1,0,180,,
1.02E-05,8,0,178,,
1.02E-05,14,0,169,,
9.90E-06,33,0,168,,
1.05E-05,23,0,168,,
1.00E-05,6,0,168,,
9.90E-06,4,0,169,,
1.03E-05,44,0,165,,
1.01E-05,6,0,166,,
9.80E-06,33,0,167,,
1.00E-05,35,0,169,,
1.01E-05,38,0,170,,
1.02E-05,13,0,172,,
9.80E-06,16,0,171,,
1.13E-05,32,0,169,,
1.13E-05,40,0,170,,
1.50E-05,30,0,171,,
9.90E-06,18,0,166,,
1.02E-05,30,0,164,,
1.00E-05,42,0,162,,
1.12E-05,24,0,165,,
1.54E-05,19,0,166,,
1.28E-05,42,0,167,,
1.02E-05,18,0,168,,
1.00E-05,45,0,175,,
1.01E-05,28,0,177,,
1.03E-05,44,0,177,,
2.24E-05,8,0,162,,
1.82E-05,11,0,161,,
1.15E-05,41,0,162,,
1.07E-05,13,0,162,,
1.00E-05,25,0,163,,
1.01E-05,2,0,164,,
1.05E-05,44,0,165,,
1.00E-05,28,0,161,,
1.01E-05,29,0,155,,
1.09E-05,6,0,156,,
1.05E-05,14,0,157,,
7.89E-05,3,0,158,,
1.10E-05,44,0,160,,
1.09E-05,35,0,161,,
1.12E-05,13,0,160,,
1.10E-05,3,0,160,,
1.10E-05,23,0,161,,
1.10E-05,4,0,156,,
1.70E-05,39,0,159,,
1.95E-05,34,0,160,,
1.11E-05,11,0,156,,
1.11E-05,5,0,159,,
1.11E-05,27,0,160,,
1.08E-05,13,0,160,,
1.17E-05,27,0,163,,
1.53E-05,33,0,164,,
1.09E-05,31,0,163,,
1.07E-05,14,0,163,,
1.09E-05,44,0,163,,
1.10E-05,33,0,163,,
1.09E-05,7,0,166,,
1.04E-05,28,0,167,,
1.02E-05,41,0,167,,
1.02E-05,26,0,168,,
1.04E-05,45,0,166,,
1.04E-05,30,0,170,,
1.00E-05,6,0,171,,
1.01E-05,43,0,171,,
1.02E-05,37,0,169,,
1.00E-05,34,0,170,,
1.01E-05,43,0,171,,
9.90E-06,25,0,171,,
1.00E-05,34,0,172,,
9.90E-06,33,0,173,,
1.02E-05,18,0,173,,
1.47E-05,35,0,170,,
1.07E-05,26,0,171,,
9.90E-06,39,0,169,,
1.00E-05,6,0,167,,
9.90E-06,38,0,170,,
1.02E-05,43,0,171,,
1.00E-05,4,0,171,,
1.01E-05,9,0,173,,
1.12E-05,24,0,177,,
1.00E-05,38,0,179,,
9.90E-06,27,0,178,,
1.12E-05,10,0,180,,
1.03E-05,33,0,181,,
1.09E-05,37,0,182,,
1.00E-05,27,0,181,,
2.43E-05,11,0,179,,
1.09E-05,12,0,179,,
1.02E-05,8,0,180,,
1.00E-05,27,0,177,,
1.01E-05,32,0,180,,
1.05E-05,34,0,182,,
1.09E-05,31,0,181,,
1.04E-05,34,0,180,,
1.01E-05,42,0,183,,
1.01E-05,35,0,183,,
9.90E-06,38,0,183,,
1.00E-05,36,0,184,,
9.90E-06,19,0,187,,
1.17E-05,32,0,189,,
1.16E-05,38,0,189,,
1.60E-05,24,0,190,,
1.02E-05,14,0,190,,
9.90E-06,23,0,188,,
1.00E-05,34,0,189,,
1.01E-05,29,0,189,,
9.90E-06,26,0,186,,
1.00E-05,17,0,184,,
2.19E-05,8,0,184,,
1.18E-05,4,0,185,,
1.13E-05,4,0,183,,
1.56E-05,6,0,184,,
1.08E-05,12,0,184,,
1.01E-05,7,0,184,,
1.04E-05,44,0,187,,
1.00E-05,4,0,188,,
9.90E-06,29,0,188,,
1.06E-05,32,0,189,,
1.27E-05,26,0,197,,
1.62E-05,34,0,198,,
1.04E-05,5,0,194,,
1.00E-05,19,0,195,,
1.06E-05,12,0,198,,
2.10E-05,28,0,201,,
9.90E-06,41,0,203,,
1.13E-05,41,0,205,,
1.01E-05,22,0,210,,
1.01E-05,41,0,210,,
1.04E-05,24,0,211,,
9.90E-06,26,0,211,,
1.02E-05,9,0,212,,
1.02E-05,34,0,209,,
3.08E-05,42,0,209,,
1.01E-05,25,0,214,,
1.01E-05,11,0,216,,
1.00E-05,11,0,217,,
1.01E-05,23,0,217,,
1.49E-05,25,0,213,,
1.09E-05,25,0,213,,
1.02E-05,20,0,213,,
1.01E-05,30,0,214,,
9.90E-06,8,0,206,,
1.00E-05,3,0,208,,
1.43E-05,32,0,210,,
1.49E-05,42,0,211,,
1.20E-05,41,0,214,,
1.20E-05,10,0,218,,
1.00E-05,30,0,219,,
1.49E-05,41,0,221,,
1.03E-05,20,0,222,,
9.90E-06,30,0,219,,
1.09E-05,12,0,219,,
1.07E-05,39,0,213,,
1.01E-05,8,0,214,,
1.01E-05,21,0,216,,
1.68E-05,40,0,217,,
1.02E-05,10,0,217,,
1.02E-05,18,0,219,,
1.33E-05,33,0,217,,
9.90E-06,29,0,211,,
1.00E-05,21,0,212,,
9.90E-06,37,0,212,,
2.03E-05,3,0,213,,
1.00E-05,25,0,213,,
1.95E-05,31,0,213,,
9.90E-06,43,0,214,,
1.00E-05,26,0,216,,
1.00E-05,40,0,215,,
1.05E-05,25,0,216,,
1.46E-05,6,0,217,,
1.49E-05,28,0,216,,
1.02E-05,28,0,216,,
1.01E-05,19,0,219,,
9.90E-06,22,0,219,,
1.00E-05,22,0,219,,
1.47E-05,16,0,221,,
1.06E-05,13,0,219,,
1.01E-05,27,0,220,,
1.00E-05,10,0,215,,
1.05E-05,7,0,210,,
1.01E-05,12,0,211,,
9.90E-06,28,0,209,,
1.01E-05,12,0,209,,
1.02E-05,43,0,210,,
1.01E-05,45,0,211,,
9.90E-06,3,0,213,,
1.01E-05,42,0,214,,
1.01E-05,3,0,215,,
1.06E-05,30,0,217,,
1.01E-05,2,0,220,,
1.12E-05,33,0,220,,
1.01E-05,26,0,217,,
1.50E-05,7,0,216,,
1.11E-05,32,0,214,,
1.04E-05,21,0,215,,
1.66E-05,4,0,211,,
1.86E-05,18,0,211,,
1.11E-05,38,0,214,,
1.08E-05,14,0,213,,
1.08E-05,10,0,215,,
1.07E-05,40,0,210,,
1.01E-05,10,0,206,,
9.90E-06,22,0,208,,
1.00E-05,6,0,208,,
1.00E-05,32,0,198,,
1.00E-05,21,0,195,,
2.37E-05,28,0,185,,
1.04E-05,27,0,185,,
9.90E-06,43,0,187,,
9.90E-06,21,0,189,,
9.90E-06,37,0,191,,
1.00E-05,6,0,192,,
1.00E-05,4,0,193,,
1.15E-05,45,0,196,,
1.03E-05,13,0,196,,
1.03E-05,12,0,195,,
1.03E-05,25,0,198,,
1.05E-05,44,0,200,,
1.03E-05,21,0,201,,
1.03E-05,7,0,205,,
1.17E-05,38,0,205,,
1.05E-05,16,0,207,,
9.80E-06,19,0,202,,
1.03E-05,40,0,203,,
1.01E-05,18,0,203,,
1.06E-05,35,0,201,,
9.90E-06,18,0,202,,
1.02E-05,8,0,202,,
1.01E-05,31,0,200,,
9.90E-06,24,0,200,,
1.08E-05,10,0,199,,
1.02E-05,41,0,197,,
1.16E-05,32,0,197,,
1.04E-05,45,0,196,,
1.01E-05,43,0,192,,
1.01E-05,34,0,194,,
1.01E-05,30,0,195,,
1.40E-05,23,0,196,,
1.01E-05,8,0,192,,
1.12E-05,28,0,193,,
1.81E-05,41,0,189,,
1.03E-05,26,0,191,,
1.15E-05,36,0,187,,
1.72E-05,19,0,182,,
1.16E-05,21,0,183,,
1.53E-05,18,0,184,,
1.03E-05,21,0,184,,
1.01E-05,23,0,185,,
1.12E-05,23,0,184,,
1.09E-05,40,0,184,,
1.96E-05,21,0,185,,
1.30E-05,40,0,186,,
1.01E-05,7,0,183,,
