cas operacie,index prvku,dlzka zoznamu,,,
9.90E-06,0,174,,,
1.01E-05,0,174,,,
1.00E-05,0,173,,,
1.02E-05,0,172,,,
1.44E-05,0,172,,,
1.09E-05,0,171,,,
1.34E-05,0,174,,,
1.13E-05,0,173,,,
1.96E-05,0,171,,,
1.05E-05,0,172,,,
1.03E-05,0,171,,,
1.08E-05,0,170,,,
1.02E-05,0,168,,,
1.02E-05,0,170,,,
1.05E-05,0,171,,,
9.90E-06,0,170,,,
1.01E-05,0,172,,,
1.01E-05,0,172,,,
1.04E-05,0,176,,,
1.07E-05,0,176,,,
1.01E-05,0,176,,,
1.01E-05,0,177,,,
1.17E-05,0,175,,,
1.05E-05,0,173,,,
1.01E-05,0,177,,,
1.07E-05,0,180,,,
1.19E-05,0,179,,,
1.08E-05,0,180,,,
1.01E-05,0,179,,,
1.01E-05,0,178,,,
1.02E-05,0,179,,,
1.02E-05,0,177,,,
1.05E-05,0,178,,,
1.04E-05,0,177,,,
1.02E-05,0,175,,,
1.01E-05,0,175,,,
1.55E-05,0,175,,,
1.01E-05,0,174,,,
1.20E-05,0,173,,,
1.01E-05,0,172,,,
1.01E-05,0,171,,,
1.01E-05,0,169,,,
1.00E-05,0,167,,,
1.63E-05,0,168,,,
1.07E-05,0,164,,,
1.00E-05,0,169,,,
1.03E-05,0,169,,,
1.30E-05,0,168,,,
1.14E-05,0,170,,,
1.01E-05,0,165,,,
1.46E-05,0,163,,,
1.01E-05,0,164,,,
1.03E-05,0,163,,,
1.02E-05,0,164,,,
1.03E-05,0,162,,,
1.02E-05,0,161,,,
1.63E-05,0,162,,,
1.01E-05,0,169,,,
1.03E-05,0,173,,,
1.01E-05,0,174,,,
1.71E-05,0,176,,,
1.00E-05,0,176,,,
1.01E-05,0,175,,,
1.22E-05,0,173,,,
1.08E-05,0,173,,,
1.02E-05,0,172,,,
1.01E-05,0,171,,,
1.22E-05,0,166,,,
7.93E-05,0,165,,,
2.10E-05,0,163,,,
1.52E-05,0,161,,,
1.01E-05,0,160,,,
1.02E-05,0,162,,,
1.02E-05,0,164,,,
1.01E-05,0,160,,,
1.02E-05,0,160,,,
1.01E-05,0,156,,,
1.01E-05,0,154,,,
1.35E-05,0,155,,,
1.95E-05,0,158,,,
1.64E-05,0,156,,,
1.70E-05,0,156,,,
1.30E-05,0,158,,,
1.19E-05,0,158,,,
1.17E-05,0,159,,,
1.13E-05,0,158,,,
1.13E-05,0,159,,,
1.12E-05,0,159,,,
1.12E-05,0,157,,,
1.10E-05,0,155,,,
1.11E-05,0,159,,,
1.12E-05,0,158,,,
1.11E-05,0,156,,,
1.12E-05,0,155,,,
1.11E-05,0,155,,,
1.12E-05,0,160,,,
1.13E-05,0,161,,,
1.11E-05,0,160,,,
1.11E-05,0,162,,,
1.11E-05,0,162,,,
1.13E-05,0,162,,,
1.12E-05,0,162,,,
1.10E-05,0,161,,,
1.13E-05,0,160,,,
1.13E-05,0,161,,,
1.15E-05,0,162,,,
1.07E-05,0,168,,,
1.57E-05,0,166,,,
1.04E-05,0,170,,,
1.02E-05,0,170,,,
1.01E-05,0,168,,,
9.90E-06,0,169,,,
1.02E-05,0,168,,,
1.39E-05,0,171,,,
1.04E-05,0,173,,,
1.02E-05,0,170,,,
1.02E-05,0,172,,,
1.00E-05,0,171,,,
1.02E-05,0,169,,,
1.01E-05,0,168,,,
1.01E-05,0,169,,,
9.90E-06,0,168,,,
1.01E-05,0,168,,,
9.90E-06,0,170,,,
1.40E-05,0,169,,,
1.06E-05,0,170,,,
1.02E-05,0,177,,,
1.07E-05,0,180,,,
1.01E-05,0,179,,,
1.05E-05,0,179,,,
1.00E-05,0,178,,,
1.01E-05,0,180,,,
1.03E-05,0,177,,,
1.01E-05,0,176,,,
1.03E-05,0,181,,,
1.15E-05,0,180,,,
1.48E-05,0,180,,,
1.01E-05,0,183,,,
1.01E-05,0,183,,,
1.05E-05,0,182,,,
1.02E-05,0,182,,,
1.04E-05,0,188,,,
1.36E-05,0,189,,,
1.01E-05,0,188,,,
1.01E-05,0,188,,,
1.00E-05,0,187,,,
1.00E-05,0,185,,,
1.02E-05,0,183,,,
1.02E-05,0,184,,,
1.02E-05,0,183,,,
1.01E-05,0,187,,,
1.51E-05,0,196,,,
1.99E-05,0,199,,,
1.39E-05,0,197,,,
1.08E-05,0,194,,,
1.59E-05,0,203,,,
1.01E-05,0,210,,,
1.01E-05,0,210,,,
1.03E-05,0,211,,,
1.00E-05,0,210,,,
1.02E-05,0,208,,,
1.01E-05,0,215,,,
1.00E-05,0,212,,,
1.02E-05,0,213,,,
1.01E-05,0,212,,,
1.04E-05,0,213,,,
1.01E-05,0,212,,,
1.08E-05,0,222,,,
1.04E-05,0,220,,,
1.00E-05,0,217,,,
1.02E-05,0,217,,,
1.03E-05,0,217,,,
1.47E-05,0,216,,,
1.03E-05,0,213,,,
1.03E-05,0,212,,,
1.02E-05,0,212,,,
1.02E-05,0,213,,,
1.03E-05,0,214,,,
1.16E-05,0,217,,,
1.07E-05,0,216,,,
1.62E-05,0,213,,,
1.01E-05,0,210,,,
1.03E-05,0,209,,,
1.04E-05,0,208,,,
1.00E-05,0,207,,,
1.02E-05,0,206,,,
1.02E-05,0,211,,,
1.20E-05,0,211,,,
1.01E-05,0,210,,,
1.05E-05,0,213,,,
1.02E-05,0,215,,,
1.01E-05,0,214,,,
1.02E-05,0,213,,,
1.08E-05,0,215,,,
1.02E-05,0,217,,,
1.05E-05,0,219,,,
1.02E-05,0,218,,,
1.01E-05,0,219,,,
1.02E-05,0,218,,,
1.02E-05,0,217,,,
1.00E-05,0,214,,,
9.90E-06,0,214,,,
1.01E-05,0,211,,,
1.02E-05,0,209,,,
1.01E-05,0,208,,,
1.01E-05,0,218,,,
1.01E-05,0,218,,,
1.76E-05,0,220,,,
1.08E-05,0,219,,,
1.02E-05,0,217,,,
1.01E-05,0,215,,,
1.01E-05,0,216,,,
1.46E-05,0,213,,,
1.19E-05,0,216,,,
1.04E-05,0,216,,,
1.01E-05,0,216,,,
1.01E-05,0,216,,,
1.02E-05,0,215,,,
1.01E-05,0,214,,,
1.03E-05,0,211,,,
1.19E-05,0,210,,,
1.12E-05,0,212,,,
1.11E-05,0,212,,,
1.12E-05,0,214,,,
1.33E-05,0,213,,,
1.11E-05,0,210,,,
1.13E-05,0,209,,,
1.14E-05,0,207,,,
1.12E-05,0,206,,,
1.02E-05,0,206,,,
1.00E-05,0,207,,,
1.01E-05,0,204,,,
1.01E-05,0,201,,,
1.01E-05,0,200,,,
1.02E-05,0,199,,,
1.62E-05,0,197,,,
1.15E-05,0,196,,,
1.06E-05,0,194,,,
1.02E-05,0,195,,,
1.03E-05,0,195,,,
1.05E-05,0,194,,,
1.04E-05,0,191,,,
1.01E-05,0,189,,,
1.01E-05,0,189,,,
1.04E-05,0,188,,,
1.41E-05,0,188,,,
1.09E-05,0,186,,,
1.28E-05,0,185,,,
1.65E-05,0,184,,,
1.29E-05,0,184,,,
1.03E-05,0,184,,,
1.01E-05,0,188,,,
1.40E-05,0,193,,,
1.03E-05,0,194,,,
1.74E-05,0,195,,,
1.05E-05,0,194,,,
9.90E-06,0,197,,,
1.39E-05,0,204,,,
1.01E-05,0,205,,,
1.22E-05,0,206,,,
1.09E-05,0,205,,,
1.04E-05,0,206,,,
1.83E-05,0,204,,,
1.03E-05,0,201,,,
1.03E-05,0,199,,,
1.01E-05,0,202,,,
1.00E-05,0,200,,,
1.01E-05,0,201,,,
1.02E-05,0,201,,,
1.02E-05,0,201,,,
1.02E-05,0,200,,,
1.01E-05,0,201,,,
1.04E-05,0,200,,,
1.12E-05,0,200,,,
1.02E-05,0,200,,,
1.01E-05,0,199,,,
1.01E-05,0,198,,,
1.03E-05,0,196,,,
1.53E-05,0,196,,,
1.02E-05,0,194,,,
1.03E-05,0,193,,,
1.05E-05,0,192,,,
1.07E-05,0,195,,,
1.00E-05,0,191,,,
1.04E-05,0,191,,,
1.03E-05,0,191,,,
1.16E-05,0,193,,,
1.14E-05,0,192,,,
1.15E-05,0,191,,,
1.13E-05,0,190,,,
1.16E-05,0,189,,,
1.13E-05,0,188,,,
1.02E-05,0,190,,,
1.02E-05,0,190,,,
1.26E-05,0,190,,,
1.03E-05,0,184,,,
1.03E-05,0,184,,,
1.04E-05,0,185,,,
1.01E-05,0,184,,,
1.04E-05,0,184,,,
1.01E-05,0,183,,,
1.48E-05,0,184,,,
1.15E-05,0,183,,,
1.11E-05,0,183,,,
1.26E-05,0,185,,,
1.04E-05,0,184,,,
1.02E-05,0,183,,,
1.02E-05,0,182,,,
1.02E-05,0,179,,,
1.02E-05,0,178,,,
1.01E-05,0,177,,,
1.18E-05,0,182,,,
1.16E-05,0,181,,,
1.02E-05,0,176,,,
1.00E-05,0,178,,,
1.15E-05,0,178,,,
1.01E-05,0,178,,,
1.04E-05,0,179,,,
1.01E-05,0,173,,,
1.14E-05,0,172,,,
1.04E-05,0,173,,,
1.66E-05,0,172,,,
1.06E-05,0,175,,,
1.01E-05,0,172,,,
1.01E-05,0,175,,,
1.15E-05,0,175,,,
1.68E-05,0,174,,,
1.02E-05,0,181,,,
1.72E-05,0,181,,,
1.01E-05,0,180,,,
1.02E-05,0,178,,,
1.04E-05,0,180,,,
1.02E-05,0,181,,,
1.61E-05,0,180,,,
1.03E-05,0,181,,,
1.00E-05,0,177,,,
1.02E-05,0,177,,,
1.04E-05,0,180,,,
1.02E-05,0,178,,,
1.27E-05,0,178,,,
1.03E-05,0,176,,,
9.90E-06,0,178,,,
9.90E-06,0,176,,,
1.01E-05,0,176,,,
1.35E-05,0,178,,,
1.02E-05,0,174,,,
1.01E-05,0,175,,,
1.00E-05,0,174,,,
1.03E-05,0,176,,,
1.01E-05,0,171,,,
1.02E-05,0,170,,,
1.50E-05,0,171,,,
1.03E-05,0,170,,,
1.03E-05,0,169,,,
1.00E-05,0,172,,,
1.36E-05,0,169,,,
1.02E-05,0,169,,,
1.01E-05,0,165,,,
1.00E-05,0,166,,,
1.03E-05,0,167,,,
1.43E-05,0,166,,,
1.07E-05,0,164,,,
1.41E-05,0,164,,,
1.04E-05,0,164,,,
1.03E-05,0,166,,,
1.01E-05,0,164,,,
1.07E-05,0,169,,,
1.01E-05,0,168,,,
9.90E-06,0,165,,,
1.43E-05,0,166,,,
1.04E-05,0,165,,,
1.03E-05,0,163,,,
1.18E-05,0,172,,,
1.01E-05,0,174,,,
1.02E-05,0,173,,,
1.01E-05,0,176,,,
1.69E-05,0,172,,,
1.14E-05,0,170,,,
4.24E-05,0,170,,,
1.00E-05,0,171,,,
1.04E-05,0,170,,,
1.03E-05,0,167,,,
2.07E-05,0,165,,,
1.06E-05,0,163,,,
1.01E-05,0,158,,,
1.01E-05,0,159,,,
1.03E-05,0,156,,,
1.02E-05,0,155,,,
1.01E-05,0,155,,,
1.00E-05,0,155,,,
1.02E-05,0,151,,,
1.03E-05,0,151,,,
1.39E-05,0,153,,,
1.02E-05,0,157,,,
1.02E-05,0,154,,,
1.48E-05,0,152,,,
1.15E-05,0,148,,,
1.39E-05,0,153,,,
1.57E-05,0,146,,,
1.29E-05,0,146,,,
1.43E-05,0,146,,,
1.00E-05,0,147,,,
1.02E-05,0,147,,,
1.03E-05,0,147,,,
1.53E-05,0,145,,,
1.14E-05,0,143,,,
1.01E-05,0,144,,,
1.03E-05,0,144,,,
8.24E-05,0,143,,,
1.46E-05,0,142,,,
9.80E-06,0,146,,,
1.00E-05,0,149,,,
1.00E-05,0,151,,,
9.90E-06,0,150,,,
1.03E-05,0,158,,,
1.01E-05,0,157,,,
1.75E-05,0,157,,,
1.03E-05,0,157,,,
1.01E-05,0,157,,,
1.02E-05,0,158,,,
1.05E-05,0,161,,,
1.04E-05,0,163,,,
1.18E-05,0,166,,,
1.15E-05,0,166,,,
1.14E-05,0,168,,,
1.11E-05,0,167,,,
1.02E-05,0,169,,,
1.01E-05,0,173,,,
1.07E-05,0,174,,,
1.13E-05,0,178,,,
1.13E-05,0,179,,,
1.48E-05,0,177,,,
1.15E-05,0,176,,,
1.12E-05,0,173,,,
1.12E-05,0,172,,,
1.12E-05,0,170,,,
1.11E-05,0,169,,,
1.62E-05,0,170,,,
1.15E-05,0,169,,,
1.42E-05,0,166,,,
1.59E-05,0,173,,,
1.68E-05,0,175,,,
1.59E-05,0,173,,,
1.61E-05,0,173,,,
2.07E-05,0,173,,,
1.74E-05,0,171,,,
1.50E-05,0,169,,,
1.45E-05,0,168,,,
1.53E-05,0,169,,,
1.55E-05,0,166,,,
1.15E-05,0,169,,,
1.24E-05,0,168,,,
1.15E-05,0,168,,,
1.14E-05,0,167,,,
1.12E-05,0,166,,,
1.11E-05,0,166,,,
1.58E-05,0,163,,,
1.52E-05,0,162,,,
1.44E-05,0,164,,,
1.40E-05,0,163,,,
1.12E-05,0,163,,,
1.12E-05,0,163,,,
1.15E-05,0,164,,,
1.13E-05,0,163,,,
1.11E-05,0,161,,,
1.74E-05,0,160,,,
1.68E-05,0,159,,,
1.04E-05,0,167,,,
1.74E-05,0,165,,,
4.71E-05,0,164,,,
1.03E-05,0,164,,,
1.01E-05,0,162,,,
1.01E-05,0,159,,,
1.05E-05,0,158,,,
1.42E-05,0,163,,,
1.03E-05,0,163,,,
1.08E-05,0,162,,,
1.02E-05,0,162,,,
1.27E-05,0,159,,,
1.43E-05,0,157,,,
1.04E-05,0,155,,,
1.03E-05,0,154,,,
1.02E-05,0,153,,,
1.01E-05,0,153,,,
1.02E-05,0,151,,,
1.01E-05,0,153,,,
1.06E-05,0,153,,,
1.08E-05,0,150,,,
1.04E-05,0,150,,,
1.01E-05,0,151,,,
9.90E-06,0,149,,,
1.00E-05,0,152,,,
1.03E-05,0,150,,,
1.00E-05,0,151,,,
1.04E-05,0,155,,,
1.03E-05,0,156,,,
1.14E-05,0,162,,,
1.93E-05,0,161,,,
1.26E-05,0,160,,,
1.40E-05,0,159,,,
1.05E-05,0,158,,,
1.01E-05,0,158,,,
1.62E-05,0,163,,,
1.02E-05,0,160,,,
1.02E-05,0,163,,,
1.02E-05,0,162,,,
1.01E-05,0,161,,,
1.06E-05,0,162,,,
1.01E-05,0,161,,,
1.04E-05,0,160,,,
1.09E-05,0,166,,,
1.01E-05,0,165,,,
1.01E-05,0,169,,,
1.21E-05,0,167,,,
1.00E-05,0,164,,,
1.13E-05,0,163,,,
4.11E-05,0,168,,,
1.26E-05,0,167,,,
1.06E-05,0,166,,,
1.01E-05,0,164,,,
1.02E-05,0,163,,,
1.03E-05,0,163,,,
1.04E-05,0,162,,,
1.03E-05,0,164,,,
1.48E-05,0,169,,,
1.08E-05,0,172,,,
1.01E-05,0,171,,,
1.01E-05,0,170,,,
1.80E-05,0,167,,,
1.08E-05,0,166,,,
1.05E-05,0,165,,,
1.06E-05,0,164,,,
9.90E-06,0,166,,,
1.35E-05,0,165,,,
1.03E-05,0,166,,,
1.02E-05,0,164,,,
2.11E-05,0,166,,,
1.34E-05,0,168,,,
1.05E-05,0,167,,,
1.08E-05,0,168,,,
1.45E-05,0,165,,,
1.32E-05,0,164,,,
1.66E-05,0,161,,,
1.25E-05,0,160,,,
1.02E-05,0,158,,,
1.01E-05,0,157,,,
1.02E-05,0,156,,,
1.05E-05,0,156,,,
1.14E-05,0,156,,,
1.03E-05,0,155,,,
1.02E-05,0,154,,,
1.02E-05,0,149,,,
1.01E-05,0,150,,,
1.03E-05,0,151,,,
1.00E-05,0,150,,,
1.00E-05,0,148,,,
1.00E-05,0,147,,,
1.14E-05,0,149,,,
1.12E-05,0,149,,,
1.13E-05,0,148,,,
1.11E-05,0,147,,,
1.14E-05,0,146,,,
1.55E-05,0,149,,,
1.15E-05,0,150,,,
1.89E-05,0,154,,,
1.01E-05,0,154,,,
1.02E-05,0,154,,,
1.05E-05,0,160,,,
3.56E-05,0,166,,,
1.14E-05,0,164,,,
9.90E-06,0,175,,,
1.48E-05,0,175,,,
1.02E-05,0,175,,,
1.01E-05,0,175,,,
1.50E-05,0,177,,,
1.07E-05,0,176,,,
1.03E-05,0,176,,,
1.55E-05,0,174,,,
1.10E-05,0,172,,,
1.02E-05,0,166,,,
1.27E-05,0,165,,,
1.00E-05,0,164,,,
1.05E-05,0,166,,,
1.07E-05,0,168,,,
9.90E-06,0,167,,,
1.02E-05,0,167,,,
1.02E-05,0,166,,,
1.02E-05,0,166,,,
1.47E-05,0,166,,,
1.04E-05,0,163,,,
1.01E-05,0,159,,,
1.00E-05,0,158,,,
1.17E-05,0,158,,,
1.13E-05,0,157,,,
1.02E-05,0,167,,,
1.07E-05,0,173,,,
1.06E-05,0,173,,,
1.01E-05,0,172,,,
1.02E-05,0,170,,,
1.03E-05,0,170,,,
1.02E-05,0,171,,,
1.14E-05,0,172,,,
1.11E-05,0,166,,,
1.11E-05,0,165,,,
1.02E-05,0,166,,,
1.03E-05,0,168,,,
1.19E-05,0,169,,,
1.15E-05,0,168,,,
1.00E-05,0,169,,,
1.09E-05,0,170,,,
1.02E-05,0,169,,,
1.01E-05,0,168,,,
1.01E-05,0,169,,,
1.06E-05,0,168,,,
1.00E-05,0,167,,,
1.01E-05,0,170,,,
1.17E-05,0,171,,,
1.14E-05,0,171,,,
1.28E-05,0,172,,,
1.02E-05,0,174,,,
1.00E-05,0,173,,,
1.02E-05,0,175,,,
1.21E-05,0,178,,,
1.09E-05,0,179,,,
1.02E-05,0,179,,,
1.05E-05,0,178,,,
1.03E-05,0,177,,,
1.03E-05,0,174,,,
1.02E-05,0,175,,,
1.01E-05,0,178,,,
1.12E-05,0,176,,,
1.16E-05,0,176,,,
1.01E-05,0,176,,,
2.89E-05,0,176,,,
1.14E-05,0,175,,,
1.14E-05,0,173,,,
1.12E-05,0,172,,,
1.94E-05,0,171,,,
1.40E-05,0,169,,,
1.00E-05,0,168,,,
1.02E-05,0,164,,,
1.01E-05,0,164,,,
1.00E-05,0,162,,,
1.01E-05,0,161,,,
1.02E-05,0,161,,,
1.00E-05,0,163,,,
1.01E-05,0,163,,,
1.02E-05,0,170,,,
2.14E-05,0,169,,,
1.05E-05,0,168,,,
1.01E-05,0,169,,,
1.03E-05,0,168,,,
1.00E-05,0,166,,,
1.00E-05,0,165,,,
1.02E-05,0,173,,,
1.02E-05,0,170,,,
1.02E-05,0,169,,,
9.90E-06,0,166,,,
1.02E-05,0,167,,,
1.04E-05,0,167,,,
1.47E-05,0,170,,,
1.12E-05,0,169,,,
1.02E-05,0,168,,,
9.90E-06,0,166,,,
1.01E-05,0,165,,,
1.03E-05,0,169,,,
1.01E-05,0,170,,,
1.02E-05,0,167,,,
1.02E-05,0,166,,,
1.01E-05,0,166,,,
1.01E-05,0,163,,,
1.03E-05,0,162,,,
1.01E-05,0,157,,,
1.07E-05,0,167,,,
1.02E-05,0,167,,,
1.01E-05,0,169,,,
1.03E-05,0,171,,,
1.06E-05,0,166,,,
1.03E-05,0,165,,,
1.71E-05,0,164,,,
1.03E-05,0,165,,,
1.00E-05,0,176,,,
1.00E-05,0,173,,,
1.03E-05,0,176,,,
1.02E-05,0,179,,,
1.02E-05,0,177,,,
1.15E-05,0,176,,,
2.38E-05,0,177,,,
1.16E-05,0,179,,,
1.01E-05,0,179,,,
1.03E-05,0,177,,,
1.52E-05,0,177,,,
1.65E-05,0,176,,,
1.03E-05,0,174,,,
1.02E-05,0,174,,,
1.02E-05,0,175,,,
1.01E-05,0,172,,,
1.03E-05,0,171,,,
1.05E-05,0,169,,,
1.04E-05,0,169,,,
1.02E-05,0,167,,,
1.00E-05,0,166,,,
1.01E-05,0,165,,,
1.01E-05,0,162,,,
1.03E-05,0,161,,,
1.01E-05,0,157,,,
1.35E-05,0,157,,,
1.01E-05,0,155,,,
1.05E-05,0,155,,,
1.04E-05,0,156,,,
1.03E-05,0,156,,,
1.44E-05,0,149,,,
1.02E-05,0,147,,,
1.00E-05,0,146,,,
1.01E-05,0,145,,,
1.13E-05,0,144,,,
1.26E-05,0,146,,,
1.58E-05,0,142,,,
1.05E-05,0,144,,,
1.00E-05,0,143,,,
1.01E-05,0,146,,,
1.18E-05,0,145,,,
1.03E-05,0,144,,,
1.00E-05,0,143,,,
1.62E-05,0,147,,,
1.01E-05,0,145,,,
1.03E-05,0,143,,,
9.90E-06,0,142,,,
1.01E-05,0,147,,,
1.06E-05,0,149,,,
1.04E-05,0,149,,,
1.03E-05,0,147,,,
1.14E-05,0,146,,,
1.72E-05,0,145,,,
1.11E-05,0,144,,,
1.07E-05,0,142,,,
1.01E-05,0,140,,,
1.07E-05,0,140,,,
1.02E-05,0,136,,,
1.02E-05,0,134,,,
1.08E-05,0,132,,,
1.02E-05,0,131,,,
1.04E-05,0,133,,,
1.02E-05,0,132,,,
1.04E-05,0,131,,,
1.01E-05,0,132,,,
1.03E-05,0,132,,,
1.01E-05,0,131,,,
1.91E-05,0,134,,,
1.17E-05,0,132,,,
1.07E-05,0,129,,,
1.02E-05,0,125,,,
1.01E-05,0,127,,,
1.02E-05,0,127,,,
1.04E-05,0,123,,,
1.02E-05,0,124,,,
1.48E-05,0,126,,,
1.02E-05,0,124,,,
9.90E-06,0,126,,,
1.00E-05,0,126,,,
1.02E-05,0,127,,,
1.01E-05,0,126,,,
1.00E-05,0,124,,,
1.01E-05,0,124,,,
1.02E-05,0,124,,,
1.03E-05,0,123,,,
1.50E-05,0,124,,,
1.20E-05,0,123,,,
1.01E-05,0,127,,,
1.01E-05,0,128,,,
1.02E-05,0,128,,,
1.00E-05,0,128,,,
1.01E-05,0,127,,,
1.01E-05,0,127,,,
1.04E-05,0,129,,,
1.00E-05,0,128,,,
1.00E-05,0,129,,,
1.01E-05,0,129,,,
1.85E-05,0,127,,,
1.54E-05,0,126,,,
1.11E-05,0,126,,,
1.11E-05,0,128,,,
1.26E-05,0,127,,,
1.14E-05,0,126,,,
1.50E-05,0,126,,,
1.17E-05,0,123,,,
1.13E-05,0,123,,,
1.14E-05,0,123,,,
1.11E-05,0,123,,,
1.51E-05,0,123,,,
1.14E-05,0,122,,,
1.26E-05,0,119,,,
1.12E-05,0,118,,,
1.12E-05,0,116,,,
1.13E-05,0,115,,,
1.37E-05,0,112,,,
1.13E-05,0,111,,,
1.13E-05,0,112,,,
1.13E-05,0,112,,,
1.12E-05,0,111,,,
1.45E-05,0,117,,,
1.12E-05,0,115,,,
1.16E-05,0,114,,,
1.14E-05,0,113,,,
1.05E-05,0,110,,,
1.02E-05,0,108,,,
1.00E-05,0,106,,,
1.02E-05,0,105,,,
1.09E-05,0,104,,,
9.90E-06,0,108,,,
1.04E-05,0,110,,,
2.23E-05,0,112,,,
1.02E-05,0,111,,,
1.04E-05,0,110,,,
1.01E-05,0,112,,,
1.02E-05,0,111,,,
1.05E-05,0,114,,,
1.05E-05,0,117,,,
1.36E-05,0,121,,,
1.14E-05,0,120,,,
1.72E-05,0,116,,,
1.03E-05,0,117,,,
2.63E-05,0,122,,,
1.13E-05,0,121,,,
1.11E-05,0,120,,,
1.12E-05,0,121,,,
1.12E-05,0,124,,,
1.11E-05,0,126,,,
1.46E-05,0,126,,,
1.06E-05,0,126,,,
1.02E-05,0,129,,,
1.01E-05,0,128,,,
1.02E-05,0,128,,,
1.34E-05,0,129,,,
1.63E-05,0,128,,,
1.03E-05,0,127,,,
1.03E-05,0,126,,,
1.03E-05,0,130,,,
1.01E-05,0,131,,,
1.02E-05,0,130,,,
1.02E-05,0,131,,,
1.02E-05,0,130,,,
1.01E-05,0,129,,,
1.02E-05,0,128,,,
1.00E-05,0,127,,,
1.01E-05,0,126,,,
1.68E-05,0,126,,,
1.33E-05,0,125,,,
1.03E-05,0,122,,,
1.02E-05,0,125,,,
1.00E-05,0,129,,,
1.03E-05,0,131,,,
9.90E-06,0,130,,,
1.02E-05,0,129,,,
1.03E-05,0,128,,,
1.01E-05,0,127,,,
1.02E-05,0,127,,,
1.19E-05,0,124,,,
1.77E-05,0,123,,,
1.03E-05,0,127,,,
1.11E-05,0,129,,,
1.02E-05,0,131,,,
1.02E-05,0,129,,,
1.02E-05,0,128,,,
1.03E-05,0,126,,,
1.02E-05,0,126,,,
1.00E-05,0,126,,,
1.18E-05,0,126,,,
1.14E-05,0,125,,,
1.14E-05,0,129,,,
1.14E-05,0,128,,,
1.13E-05,0,127,,,
1.11E-05,0,127,,,
1.65E-05,0,129,,,
1.03E-05,0,131,,,
9.90E-06,0,124,,,
1.01E-05,0,127,,,
1.02E-05,0,125,,,
1.02E-05,0,124,,,
1.03E-05,0,121,,,
1.08E-05,0,122,,,
1.07E-05,0,121,,,
1.51E-05,0,121,,,
1.11E-05,0,119,,,
1.11E-05,0,120,,,
1.16E-05,0,120,,,
1.48E-05,0,120,,,
1.15E-05,0,123,,,
1.13E-05,0,120,,,
1.02E-05,0,119,,,
1.02E-05,0,118,,,
1.01E-05,0,119,,,
1.01E-05,0,120,,,
1.01E-05,0,119,,,
1.02E-05,0,123,,,
1.03E-05,0,126,,,
1.00E-05,0,124,,,
1.00E-05,0,121,,,
1.12E-05,0,119,,,
2.14E-05,0,120,,,
1.67E-05,0,121,,,
1.06E-05,0,122,,,
1.00E-05,0,119,,,
1.00E-05,0,121,,,
1.02E-05,0,122,,,
1.01E-05,0,119,,,
1.00E-05,0,117,,,
1.01E-05,0,116,,,
1.01E-05,0,116,,,
1.39E-05,0,116,,,
1.25E-05,0,115,,,
1.13E-05,0,110,,,
1.13E-05,0,109,,,
1.13E-05,0,108,,,
1.56E-05,0,107,,,
1.14E-05,0,122,,,
1.14E-05,0,122,,,
1.55E-05,0,121,,,
1.34E-05,0,121,,,
1.12E-05,0,119,,,
1.11E-05,0,118,,,
1.11E-05,0,118,,,
1.12E-05,0,119,,,
1.11E-05,0,118,,,
1.11E-05,0,116,,,
1.78E-05,0,117,,,
1.20E-05,0,117,,,
1.68E-05,0,120,,,
2.22E-05,0,121,,,
1.14E-05,0,125,,,
1.51E-05,0,126,,,
1.05E-05,0,126,,,
1.49E-05,0,126,,,
1.13E-05,0,129,,,
1.11E-05,0,129,,,
1.33E-05,0,127,,,
1.13E-05,0,128,,,
1.11E-05,0,132,,,
1.13E-05,0,129,,,
1.11E-05,0,128,,,
2.03E-05,0,126,,,
1.49E-05,0,125,,,
1.16E-05,0,127,,,
1.13E-05,0,125,,,
1.13E-05,0,125,,,
1.14E-05,0,128,,,
1.12E-05,0,127,,,
1.69E-05,0,128,,,
1.02E-05,0,128,,,
9.90E-06,0,127,,,
1.03E-05,0,127,,,
1.01E-05,0,129,,,
9.90E-06,0,130,,,
1.58E-05,0,130,,,
1.01E-05,0,131,,,
1.02E-05,0,131,,,
1.02E-05,0,131,,,
1.00E-05,0,130,,,
1.01E-05,0,129,,,
1.05E-05,0,140,,,
1.01E-05,0,139,,,
1.02E-05,0,140,,,
1.01E-05,0,139,,,
1.33E-05,0,141,,,
1.03E-05,0,144,,,
1.00E-05,0,145,,,
1.02E-05,0,148,,,
1.01E-05,0,147,,,
1.01E-05,0,148,,,
1.72E-05,0,147,,,
1.14E-05,0,153,,,
1.14E-05,0,152,,,
1.70E-05,0,151,,,
1.34E-05,0,150,,,
1.11E-05,0,156,,,
1.13E-05,0,160,,,
1.00E-05,0,161,,,
1.02E-05,0,160,,,
1.01E-05,0,162,,,
1.02E-05,0,162,,,
1.14E-05,0,162,,,
1.14E-05,0,162,,,
1.17E-05,0,162,,,
1.01E-05,0,158,,,
9.90E-06,0,158,,,
1.28E-05,0,161,,,
1.03E-05,0,162,,,
1.05E-05,0,160,,,
1.04E-05,0,160,,,
1.01E-05,0,159,,,
1.01E-05,0,161,,,
1.01E-05,0,160,,,
1.02E-05,0,158,,,
1.02E-05,0,157,,,
1.60E-05,0,156,,,
1.01E-05,0,156,,,
1.01E-05,0,159,,,
1.02E-05,0,159,,,
