cas operacie,vlozene cislo,priorita,velkost frontu,,,
0.0003801,22,7110,16131,,,
0.0003861,10,427,16131,,,
0.0005597,46,4653,16131,,,
0.0005516,5,6616,16132,,,
0.000307,26,2600,16132,,,
0.0003982,17,6121,16133,,,
0.0004006,25,3921,16132,,,
0.0003977,22,6236,16133,,,
0.0003055,4,2893,16134,,,
0.0004085,32,4268,16134,,,
0.000401,45,7293,16135,,,
0.0013348,38,9500,16135,,,
0.0005537,48,326,16136,,,
0.0006047,49,7052,16137,,,
0.0006003,47,2249,16138,,,
0.0004,21,2672,16139,,,
0.0003179,24,2066,16137,,,
0.0004074,22,8807,16138,,,
0.0004391,30,9811,16139,,,
0.0003951,32,2217,16140,,,
0.0005025,50,2963,16141,,,
0.0003852,23,1809,16142,,,
0.0004136,49,5690,16143,,,
0.0004126,1,7065,16144,,,
0.0004244,9,9286,16145,,,
0.0004411,48,8321,16145,,,
0.0003093,36,622,16146,,,
0.0003974,50,4267,16144,,,
0.000441,3,4313,16143,,,
0.0006562,44,6374,16144,,,
0.0004499,4,2848,16145,,,
0.0005803,50,3177,16146,,,
0.000581,29,4276,16147,,,
0.0005819,45,6461,16147,,,
0.0005411,26,7780,16145,,,
0.0004026,34,5612,16146,,,
0.0003937,10,4657,16147,,,
0.0003977,46,7762,16148,,,
0.0005743,19,6252,16149,,,
0.0003816,50,3143,16150,,,
0.0004156,16,8315,16150,,,
0.0003162,14,1789,16150,,,
0.0003947,38,3069,16151,,,
0.0003055,1,2717,16151,,,
0.0003938,20,4137,16152,,,
0.0004082,48,8993,16152,,,
0.0003054,48,1332,16153,,,
0.0005007,19,6327,16154,,,
0.0005071,31,6159,16154,,,
0.0005205,40,8895,16155,,,
0.0005042,48,4666,16155,,,
0.0005531,25,4679,16156,,,
0.0004125,37,4445,16157,,,
0.0004,18,4770,16156,,,
0.0003062,7,1771,16156,,,
0.0004057,25,5943,16156,,,
0.0004144,26,8024,16157,,,
0.0003065,38,1056,16158,,,
0.0004771,27,4455,16159,,,
0.0004888,31,5431,16157,,,
0.0004019,46,7573,16156,,,
0.0004649,38,7751,16154,,,
0.0003105,10,4272,16155,,,
0.0003219,1,1343,16156,,,
0.0003973,13,3533,16157,,,
0.0003994,18,7082,16158,,,
0.000307,27,2188,16158,,,
0.00199,50,4541,16159,,,
0.0007431,13,7383,16160,,,
0.0005354,31,3779,16161,,,
0.0006319,28,7333,16162,,,
0.0005364,25,3617,16163,,,
0.0003081,9,3026,16163,,,
0.0005264,10,5089,16163,,,
0.00036,29,1951,16163,,,
0.000408,5,7040,16164,,,
0.0003983,31,4023,16164,,,
0.0004439,11,8311,16164,,,
0.00041,29,9308,16164,,,
0.0003445,40,2074,16165,,,
0.0007044,50,7718,16166,,,
0.0016064,30,2140,16167,,,
0.000551,41,7779,16168,,,
0.0004091,26,1936,16169,,,
0.000502,24,7391,16170,,,
0.0004149,6,3053,16168,,,
0.0005185,47,8982,16168,,,
0.0004361,31,1696,16169,,,
0.0004017,39,1271,16168,,,
0.0004603,11,5418,16169,,,
0.0003082,40,1071,16168,,,
0.0004238,26,1095,16167,,,
0.0004503,21,8025,16168,,,
0.000308,18,2745,16168,,,
0.0003993,40,7337,16169,,,
0.0003076,13,2368,16170,,,
0.0003066,9,188,16171,,,
0.0004098,32,9422,16172,,,
0.0004269,29,4825,16172,,,
0.0003941,14,1912,16173,,,
0.00102,26,7907,16174,,,
0.0005125,12,9327,16175,,,
0.0004164,6,791,16176,,,
0.0005975,21,8915,16177,,,
0.0005188,50,8771,16173,,,
0.0003893,8,737,16173,,,
0.0004046,45,2285,16172,,,
0.0004952,6,1212,16173,,,
0.0008129,40,5824,16174,,,
0.0003313,3,283,16174,,,
0.0004106,9,9014,16174,,,
0.0006116,21,7164,16175,,,
0.0006149,14,9361,16176,,,
0.0005491,5,29,16177,,,
0.0010719,31,4898,16178,,,
0.00054,42,3310,16179,,,
0.0003747,5,48,16179,,,
0.0014506,1,1069,16180,,,
0.0006517,13,2737,16180,,,
0.0003971,38,5099,16180,,,
0.000459,3,8548,16181,,,
0.0005287,28,8128,16182,,,
0.0003221,22,286,16180,,,
0.0004049,7,5007,16181,,,
0.0004279,13,2962,16182,,,
0.0004383,16,6507,16181,,,
0.0005868,45,633,16182,,,
0.0005155,7,998,16183,,,
0.0007452,4,2470,16184,,,
0.0005125,12,4333,16185,,,
0.0004858,10,1179,16186,,,
0.0005203,5,6949,16187,,,
0.0005519,9,7938,16188,,,
0.0004618,1,3743,16189,,,
0.000572,41,7279,16189,,,
0.0004196,17,6275,16190,,,
0.0004251,40,9616,16191,,,
0.000403,5,8867,16191,,,
0.0004017,37,5495,16192,,,
0.000396,30,3573,16193,,,
0.0004067,21,8881,16193,,,
0.0004004,28,7861,16194,,,
0.0004106,1,8411,16195,,,
0.0003972,4,5176,16196,,,
0.0004867,31,3086,16197,,,
0.0004054,32,8022,16197,,,
0.0004574,47,8953,16197,,,
0.0004972,50,9547,16195,,,
0.0004878,2,5054,16195,,,
0.0003969,2,5,16195,,,
0.0004914,28,7215,16193,,,
0.0004724,14,7538,16193,,,
0.0003078,40,42,16193,,,
0.0004537,25,1256,16194,,,
0.000534,7,4072,16195,,,
0.0004077,42,4600,16194,,,
0.0003083,8,2885,16195,,,
0.0004065,32,5461,16196,,,
0.0003082,47,2322,16197,,,
0.0003103,26,3432,16192,,,
0.0004055,2,9467,16193,,,
0.0003196,36,481,16192,,,
0.000504,47,9640,16193,,,
0.0004889,42,1370,16194,,,
0.0005007,25,498,16195,,,
0.0003992,1,64,16195,,,
0.0004044,35,429,16195,,,
0.0005006,24,7621,16194,,,
0.0004056,4,2196,16194,,,
0.0005288,38,8314,16195,,,
0.0004873,46,1915,16194,,,
0.0003152,40,581,16195,,,
0.0004207,48,8259,16195,,,
0.0004198,28,4376,16195,,,
0.0004991,1,3003,16196,,,
0.0009987,12,9361,16197,,,
0.000408,29,9886,16198,,,
0.000397,24,4549,16199,,,
0.000438,14,7319,16200,,,
0.0004034,18,7886,16200,,,
0.0003142,27,2526,16201,,,
0.0003992,20,5290,16202,,,
0.0003128,24,749,16201,,,
0.0004255,28,5082,16201,,,
0.0005317,36,2530,16201,,,
0.0003763,35,5582,16202,,,
0.0004007,7,6456,16200,,,
0.0004041,22,6735,16199,,,
0.0003221,45,2946,16200,,,
0.0004054,18,8973,16201,,,
0.0003087,45,1080,16200,,,
0.0003084,16,170,16201,,,
0.000402,25,5547,16202,,,
0.0004051,23,9663,16202,,,
0.0004551,20,7365,16203,,,
0.0003998,27,6640,16200,,,
0.0004434,31,1005,16201,,,
0.0004005,1,5067,16202,,,
0.0004536,22,2533,16203,,,
0.0004265,14,8141,16204,,,
0.0004261,25,8554,16202,,,
0.0003147,4,3907,16202,,,
0.0003327,30,251,16203,,,
0.0004958,46,8466,16204,,,
0.0004914,27,5252,16202,,,
0.0004803,28,8421,16203,,,
0.0003799,19,5156,16202,,,
0.0004558,14,3130,16203,,,
0.0003989,29,1346,16204,,,
0.0005454,34,6441,16202,,,
0.0004192,33,8105,16203,,,
0.0003061,2,3247,16204,,,
0.0003082,11,3227,16205,,,
0.0003101,42,356,16206,,,
0.0004068,39,9235,16205,,,
0.0003106,15,1318,16204,,,
0.0003948,5,2944,16205,,,
0.0003067,41,1132,16206,,,
0.0005107,46,6067,16206,,,
0.000397,2,1994,16207,,,
0.000395,18,5242,16206,,,
0.000405,15,5692,16205,,,
0.0003066,19,759,16206,,,
0.0005064,18,7274,16207,,,
0.0005048,28,9845,16206,,,
0.0005071,9,6272,16206,,,
0.0004994,10,8802,16207,,,
0.0004815,8,7171,16208,,,
0.0003898,20,867,16209,,,
0.0004709,15,7754,16209,,,
0.0003062,42,2030,16210,,,
0.0003256,23,1956,16211,,,
0.0004035,33,7434,16212,,,
0.0003978,21,4638,16212,,,
0.0009128,1,9157,16212,,,
0.0005443,49,564,16212,,,
0.000558,28,9494,16212,,,
0.0003617,13,2103,16210,,,
0.0009623,26,2564,16207,,,
0.0016573,34,7412,16208,,,
0.0005786,19,7839,16208,,,
0.0003969,23,1052,16209,,,
0.0007235,37,7467,16210,,,
0.0005442,30,3811,16211,,,
0.0006612,35,6051,16212,,,
0.0005991,11,6356,16213,,,
0.0005916,40,1068,16214,,,
0.0005821,2,5564,16215,,,
0.0005957,46,2622,16216,,,
0.0005971,26,2699,16217,,,
0.0011878,41,9910,16218,,,
0.0004869,11,2335,16219,,,
0.0007115,46,9037,16220,,,
0.0004771,50,5368,16221,,,
0.0004955,43,4591,16222,,,
0.0005113,50,8893,16223,,,
0.0004267,4,1088,16224,,,
0.0004002,12,1637,16225,,,
0.0003999,12,6313,16226,,,
0.0004089,27,7223,16227,,,
0.0004618,23,3193,16228,,,
0.0004837,3,2039,16227,,,
0.0003079,26,966,16226,,,
0.0005309,10,4287,16226,,,
0.0006146,12,9646,16227,,,
0.0005784,47,6590,16227,,,
0.0005764,38,6833,16228,,,
0.0005763,24,8141,16226,,,
0.0003924,26,1325,16227,,,
0.0008642,23,582,16227,,,
0.0006142,12,9037,16228,,,
0.0007058,24,9937,16229,,,
0.000721,11,6377,16228,,,
0.0005508,27,3109,16228,,,
0.001443,47,8837,16228,,,
0.0006062,37,597,16229,,,
0.000479,11,6481,16230,,,
0.0006013,44,9040,16231,,,
0.0003813,9,358,16232,,,
0.0004927,22,3177,16233,,,
0.0003797,48,95,16234,,,
0.0004996,20,2842,16234,,,
0.0005548,14,2464,16235,,,
0.0007236,8,1286,16236,,,
0.0004881,11,3264,16237,,,
0.0004194,41,8353,16238,,,
0.0004002,12,7448,16239,,,
0.0003117,35,347,16240,,,
0.0003995,41,3557,16241,,,
0.0004024,15,4901,16242,,,
0.0003967,42,3034,16243,,,
0.000404,49,6827,16243,,,
0.0004057,17,6591,16244,,,
0.0007511,39,282,16245,,,
0.0004118,22,9774,16244,,,
0.000308,18,27,16245,,,
0.0003973,26,4912,16246,,,
0.000975,14,9892,16247,,,
0.0006523,24,361,16248,,,
0.0004448,50,2589,16249,,,
0.0004507,24,9555,16250,,,
0.0004005,19,2323,16250,,,
0.0004122,12,7310,16247,,,
0.0004241,5,9782,16247,,,
0.0003967,36,5092,16248,,,
0.0004047,34,7145,16247,,,
0.0003074,39,32,16248,,,
0.0005181,21,9305,16248,,,
0.000496,33,8228,16249,,,
0.0004833,2,5184,16250,,,
0.000581,40,5938,16251,,,
0.000375,4,2076,16252,,,
0.0003939,47,86,16253,,,
0.0003793,35,1371,16253,,,
0.0003772,25,1318,16254,,,
0.0004732,34,3798,16254,,,
0.0004045,10,8894,16255,,,
0.0004065,39,8205,16254,,,
0.0004032,31,9306,16255,,,
0.0004122,20,8536,16256,,,
0.0003394,33,2805,16257,,,
0.0003965,39,4447,16258,,,
0.00034,41,2300,16258,,,
0.0004121,4,8487,16259,,,
0.0003071,20,1799,16260,,,
0.0003182,12,955,16261,,,
0.0004059,5,5621,16262,,,
0.000483,16,7109,16263,,,
0.0004901,8,5773,16260,,,
0.0005119,22,9414,16261,,,
0.0005027,23,8647,16261,,,
0.0008241,22,1509,16262,,,
0.0006203,13,8554,16262,,,
0.0005101,3,8856,16261,,,
0.0005306,44,8314,16262,,,
0.0005184,13,4957,16263,,,
0.0004688,46,6109,16263,,,
0.0004729,49,9716,16263,,,
0.0003659,14,4073,16262,,,
0.0003634,45,3596,16263,,,
0.0005237,8,8827,16263,,,
0.0003932,5,2842,16263,,,
0.0005229,40,8178,16264,,,
0.0004638,50,333,16263,,,
0.0003987,20,850,16264,,,
0.0003972,10,4049,16265,,,
0.0003961,2,995,16265,,,
0.0003954,29,5139,16266,,,
0.0003994,11,3859,16267,,,
0.0003997,25,6519,16267,,,
0.0007749,44,3870,16268,,,
0.0005347,4,4686,16269,,,
0.000424,12,8603,16269,,,
0.0003142,31,3778,16270,,,
0.0004092,19,9636,16270,,,
0.0003273,18,1817,16266,,,
0.0004046,26,2154,16267,,,
0.0004023,50,9421,16268,,,
0.0003063,30,1432,16269,,,
0.0004055,41,4487,16270,,,
0.000427,5,9962,16270,,,
0.0004262,5,2130,16270,,,
0.0004909,16,7056,16271,,,
0.0004464,15,1927,16269,,,
0.0004039,22,3415,16270,,,
0.0004237,22,8296,16270,,,
0.0003061,30,183,16271,,,
0.0004316,31,9670,16272,,,
0.0004603,43,5543,16273,,,
0.0003958,37,599,16270,,,
0.0004426,33,2083,16271,,,
0.0003065,44,12,16272,,,
0.0004152,29,9143,16273,,,
0.0003063,35,2016,16272,,,
0.0003981,49,6329,16273,,,
0.0003998,21,4300,16274,,,
0.0003062,26,593,16275,,,
0.0004197,9,3022,16276,,,
0.0003069,41,698,16276,,,
0.000395,34,2225,16276,,,
0.0003059,12,1261,16276,,,
0.0004001,36,3363,16277,,,
0.000402,35,9493,16278,,,
0.000509,32,9644,16276,,,
0.000495,20,3341,16277,,,
0.0003722,30,2515,16278,,,
0.0005001,33,4894,16279,,,
0.000502,33,8917,16280,,,
0.0003674,33,2384,16281,,,
0.0003914,26,748,16281,,,
0.0004798,43,5100,16282,,,
0.0005117,41,5348,16283,,,
0.000436,34,5399,16282,,,
0.000756,50,8585,16282,,,
0.0003085,37,450,16281,,,
0.0003974,33,5209,16282,,,
0.0004322,18,6061,16283,,,
0.000411,16,9415,16280,,,
0.0004217,7,8244,16280,,,
0.0003075,21,2321,16281,,,
0.0004009,42,7116,16282,,,
0.0008061,22,9941,16283,,,
0.0005242,27,9091,16284,,,
0.0003974,1,3833,16282,,,
0.0003939,29,3348,16283,,,
0.000503,17,6437,16284,,,
0.0003925,27,2701,16285,,,
0.0005189,22,4997,16285,,,
0.0005386,31,4295,16286,,,
0.0005376,30,5842,16287,,,
0.0004328,41,2141,16287,,,
0.0005299,32,3511,16288,,,
0.000718,34,7478,16288,,,
0.0005432,7,7713,16289,,,
0.0004414,22,4184,16289,,,
0.0003122,50,963,16290,,,
0.0003969,37,6538,16291,,,
0.0004004,7,3681,16292,,,
0.0003953,22,5593,16293,,,
0.0005069,37,6928,16291,,,
0.0006302,21,1493,16290,,,
0.0004253,3,114,16291,,,
0.0004241,23,6995,16291,,,
0.0004431,4,2881,16292,,,
0.0005323,22,6948,16293,,,
0.0003855,22,2356,16293,,,
0.0005032,7,6399,16294,,,
0.0003743,18,983,16295,,,
0.0005265,8,9800,16296,,,
0.0004994,45,9831,16296,,,
0.0004896,42,6952,16295,,,
0.0004626,30,1846,16296,,,
0.0003116,31,25,16297,,,
0.0003116,35,1155,16295,,,
0.0003068,6,766,16296,,,
0.0004311,7,9359,16297,,,
0.0004012,2,9324,16298,,,
0.0011162,29,7212,16299,,,
0.0005013,12,9439,16299,,,
0.0004766,27,7786,16299,,,
0.0003656,43,3806,16299,,,
0.0003653,25,3249,16300,,,
0.0007677,14,6135,16301,,,
0.0007501,21,6797,16302,,,
0.0003918,37,1367,16303,,,
0.000393,6,264,16304,,,
0.0004196,25,8452,16305,,,
0.0004001,49,6939,16306,,,
0.0003086,27,1584,16304,,,
0.0003967,43,4439,16304,,,
0.000581,46,7238,16305,,,
0.0005269,44,4450,16305,,,
0.0006655,38,7898,16306,,,
0.001012,24,3538,16307,,,
0.000393,48,2545,16308,,,
0.0004141,48,457,16308,,,
0.0006195,16,2693,16308,,,
0.0014262,16,9671,16309,,,
0.001184,36,1836,16308,,,
0.0004104,9,1802,16309,,,
0.0004315,34,1486,16310,,,
0.0004165,24,6312,16311,,,
0.0004161,28,9436,16309,,,
0.0004222,8,5543,16308,,,
0.0003142,2,579,16307,,,
0.0006455,24,4432,16308,,,
0.0005377,39,3342,16309,,,
0.0005499,24,938,16310,,,
0.0005458,48,6985,16309,,,
0.0005379,47,7622,16309,,,
0.0005669,13,160,16310,,,
0.0005414,46,9073,16311,,,
0.0005141,17,5756,16312,,,
0.0004031,14,8934,16313,,,
0.0004857,24,2122,16314,,,
0.0003966,37,1015,16315,,,
0.0005015,50,1676,16316,,,
0.0004672,18,2177,16317,,,
0.0004906,6,1460,16316,,,
0.0004768,40,4622,16316,,,
0.0004769,11,5163,16317,,,
0.0004718,27,5435,16317,,,
0.0008536,12,5416,16318,,,
0.0005196,23,8794,16317,,,
0.000511,9,5689,16318,,,
0.0003821,14,2223,16319,,,
0.0005055,9,2603,16320,,,
0.000503,26,1182,16321,,,
0.0004803,40,2201,16322,,,
0.0004758,19,3371,16323,,,
0.0004748,37,5872,16323,,,
0.0005714,40,4538,16324,,,
0.0004426,2,8949,16325,,,
0.0004052,9,9084,16326,,,
0.0004092,30,6179,16327,,,
0.0004039,24,8546,16328,,,
0.0004017,24,7819,16329,,,
0.0005113,5,9935,16330,,,
0.0004586,28,5554,16330,,,
0.0004799,35,9662,16331,,,
0.0003992,42,1967,16332,,,
0.0003809,3,2331,16331,,,
0.0005071,17,4941,16331,,,
0.0004795,6,7231,16330,,,
0.0005367,21,3937,16331,,,
0.0003997,5,2394,16332,,,
0.0004733,47,968,16333,,,
0.0008533,20,6409,16333,,,
0.0003692,8,349,16334,,,
0.0004769,46,8685,16334,,,
0.0004119,23,9102,16335,,,
0.0005431,4,6819,16336,,,
0.0003153,27,699,16337,,,
0.0003072,11,1456,16337,,,
0.0004015,14,3845,16338,,,
0.0003964,26,5406,16339,,,
0.0005184,17,6755,16335,,,
0.0009055,32,2677,16336,,,
0.000401,35,795,16337,,,
0.0005714,37,9569,16338,,,
0.0013764,19,2612,16339,,,
0.0005701,28,9659,16340,,,
0.0005812,29,7928,16341,,,
0.0004636,11,2090,16340,,,
0.0007031,3,1223,16341,,,
0.0004562,34,503,16342,,,
0.000455,3,4848,16343,,,
0.0004206,17,7579,16341,,,
0.0003963,18,3766,16342,,,
0.0004101,43,7018,16342,,,
0.0004418,13,6866,16343,,,
0.000342,43,36,16344,,,
0.00048,18,7634,16344,,,
0.0005244,11,1668,16344,,,
0.0003075,8,55,16345,,,
0.0003995,47,158,16346,,,
0.0003941,12,1130,16346,,,
0.0003953,42,4836,16347,,,
0.0006927,38,3427,16348,,,
0.0005685,17,6731,16349,,,
0.0003958,31,4055,16350,,,
0.0004979,26,5694,16351,,,
0.0004288,19,8857,16352,,,
0.0003126,9,65,16353,,,
0.0003944,14,870,16353,,,
0.0004365,16,5126,16353,,,
0.0003082,31,321,16354,,,
0.0003975,14,6438,16355,,,
0.000395,27,4650,16355,,,
0.0003069,6,551,16356,,,
0.0004017,20,7005,16355,,,
0.0003063,8,806,16355,,,
0.0004324,49,6279,16355,,,
0.0003525,28,339,16356,,,
0.000398,33,184,16357,,,
0.0005088,7,1621,16357,,,
0.0005113,6,8353,16358,,,
0.0004645,20,671,16359,,,
0.0005174,48,1980,16360,,,
0.0003913,38,235,16360,,,
0.0005039,1,8997,16360,,,
0.0006257,37,7792,16361,,,
0.0008273,16,4908,16362,,,
0.0004205,47,1724,16362,,,
0.0003984,48,4505,16361,,,
0.0004536,49,8198,16360,,,
0.0003083,25,1217,16361,,,
0.0004561,21,7019,16362,,,
0.0006721,23,2778,16363,,,
0.000533,20,1589,16364,,,
0.0005876,44,6080,16365,,,
0.0006928,27,5738,16365,,,
0.0005391,31,147,16366,,,
0.0006918,8,5008,16367,,,
0.0006993,48,5010,16368,,,
0.0005288,32,6031,16368,,,
0.0005325,8,3662,16369,,,
0.0006864,6,9610,16369,,,
0.0005417,9,5492,16370,,,
0.0005456,8,4354,16370,,,
0.0005417,40,3804,16371,,,
0.0005405,24,2127,16372,,,
0.0007255,3,8765,16373,,,
0.0009717,23,238,16370,,,
0.0005739,41,6164,16371,,,
0.0005048,14,811,16372,,,
0.0004715,20,3531,16373,,,
0.0005591,3,9914,16374,,,
0.0008433,3,8525,16375,,,
0.0003657,18,4262,16372,,,
0.0005105,20,7777,16373,,,
0.0005585,34,1578,16374,,,
0.0007476,40,2276,16375,,,
0.0004371,44,5308,16376,,,
0.0003975,32,3235,16377,,,
0.0004388,6,855,16377,,,
0.000492,33,2217,16378,,,
0.0005117,23,6152,16379,,,
0.0005194,27,8699,16380,,,
0.0006318,6,6370,16381,,,
0.0005106,47,1634,16382,,,
0.0003958,2,300,16383,,,
0.000493,50,3740,16384,,,
0.0007861,44,4387,16385,,,
0.0005325,15,3829,16386,,,
0.0003991,40,7607,16386,,,
0.0004061,32,8007,16387,,,
0.0003942,10,4130,16388,,,
0.0004082,48,5336,16389,,,
0.0003297,45,724,16387,,,
0.0005721,18,6624,16388,,,
0.0004226,41,4008,16388,,,
0.0078349,3,1032,16389,,,
0.0005338,35,1563,16390,,,
0.0004898,23,3941,16391,,,
0.0005944,45,9976,16390,,,
0.0018843,6,2468,16389,,,
0.0004254,50,227,16389,,,
0.0005359,30,4050,16389,,,
0.0004466,30,1775,16386,,,
0.0005515,12,8158,16387,,,
0.0004551,23,313,16388,,,
0.0016226,49,2314,16389,,,
0.000769,13,6456,16386,,,
0.0005508,39,9451,16387,,,
0.0004383,20,1194,16388,,,
0.0006429,16,4371,16389,,,
0.0005552,5,8794,16389,,,
0.0004145,29,1614,16390,,,
0.0004837,2,3111,16391,,,
0.0006714,46,5333,16390,,,
0.000415,23,1152,16391,,,
0.000493,27,8714,16391,,,
0.000522,13,4582,16392,,,
0.0006664,22,8789,16392,,,
0.0004431,30,2150,16393,,,
0.0004941,48,5334,16394,,,
0.0003701,42,730,16395,,,
0.0004074,14,9037,16396,,,
0.0004494,13,6682,16394,,,
0.0003305,35,1150,16391,,,
0.0003298,8,929,16391,,,
0.0004815,50,5983,16392,,,
0.0004106,44,2829,16391,,,
0.0014463,22,7300,16392,,,
0.0007518,28,4131,16393,,,
0.0004968,12,1118,16393,,,
0.0006223,1,1455,16394,,,
0.0004379,43,940,16395,,,
0.0006287,21,4236,16396,,,
0.0004038,4,4374,16394,,,
0.0003316,43,2347,16395,,,
0.0003573,34,1895,16396,,,
0.0004024,43,5894,16394,,,
0.0003367,45,2983,16394,,,
0.0003306,20,3273,16393,,,
0.0003348,11,690,16394,,,
0.0004211,34,9893,16395,,,
0.0004329,3,620,16394,,,
0.00052,9,8825,16394,,,
0.0004264,29,199,16395,,,
0.0005136,9,2257,16396,,,
0.0005021,30,9647,16397,,,
0.0004871,15,3863,16398,,,
0.0004261,35,54,16399,,,
0.0005131,45,4411,16400,,,
0.0004967,35,8755,16401,,,
0.0005033,10,2585,16402,,,
0.0005153,21,3677,16402,,,
0.000504,48,5352,16403,,,
0.0009738,22,2057,16404,,,
0.0004706,24,2125,16405,,,
0.0003948,49,2374,16405,,,
0.0004,17,2544,16406,,,
0.0004016,15,7833,16406,,,
0.0005148,22,5901,16407,,,
0.0004969,48,8412,16407,,,
0.0005206,44,7394,16408,,,
0.0005092,36,7508,16409,,,
0.0004099,23,2170,16410,,,
0.0004897,27,3367,16410,,,
0.0004235,10,2999,16407,,,
0.0004188,37,942,16408,,,
0.0004723,10,6962,16409,,,
0.0004991,42,8971,16408,,,
0.0004385,47,9943,16409,,,
0.0004003,10,5940,16410,,,
0.0003293,46,1230,16410,,,
0.0005406,28,1641,16411,,,
0.0003946,6,1701,16411,,,
0.000398,17,4763,16411,,,
0.0003278,22,230,16410,,,
0.0003318,27,1199,16410,,,
0.0004135,16,9902,16411,,,
0.0005073,13,8834,16411,,,
0.0004149,31,3281,16412,,,
0.0004281,45,3737,16412,,,
0.0004222,27,1221,16413,,,
0.0004894,12,2002,16414,,,
0.0004954,15,4185,16415,,,
0.0005206,27,8892,16415,,,
0.0004218,29,1692,16416,,,
0.0004169,7,1517,16417,,,
0.0005067,13,9122,16416,,,
0.0007711,7,6224,16417,,,
0.000534,12,4249,16418,,,
0.0005859,9,3935,16417,,,
0.0003996,37,4038,16418,,,
0.0004768,8,4360,16418,,,
0.0003293,39,894,16418,,,
0.0004027,31,4924,16418,,,
0.0003652,7,901,16418,,,
0.0003349,15,2005,16418,,,
0.0004131,35,9195,16419,,,
0.0004038,44,5819,16420,,,
0.0004058,44,8021,16421,,,
0.0003352,2,412,16422,,,
0.0003966,17,3368,16423,,,
0.0003305,31,91,16423,,,
0.0005579,18,1732,16424,,,
0.0003337,6,416,16424,,,
0.0003971,5,4597,16425,,,
0.0004758,47,8979,16426,,,
0.000492,24,3798,16425,,,
0.0004055,40,4347,16426,,,
0.0003969,45,6503,16427,,,
0.0005024,20,26,16425,,,
0.000406,4,3100,16425,,,
0.0003342,15,1996,16426,,,
0.0003291,38,605,16427,,,
0.000334,8,511,16428,,,
0.0004403,22,1798,16429,,,
0.0005132,5,5083,16430,,,
0.0004057,17,22,16431,,,
0.0005132,48,3276,16432,,,
0.0005179,20,7964,16433,,,
0.0005877,50,7963,16433,,,
0.0003974,2,2496,16434,,,
0.0003952,50,2186,16432,,,
0.0004014,8,6145,16433,,,
0.0003968,48,3222,16432,,,
0.0005671,32,8614,16433,,,
0.0004949,35,3204,16433,,,
0.0005005,31,7324,16434,,,
0.0003289,24,3961,16430,,,
0.0003982,19,6824,16430,,,
0.0004072,2,9058,16431,,,
0.0004008,15,7656,16430,,,
0.0003339,35,2897,16430,,,
0.0004616,31,7034,16430,,,
0.0004164,44,976,16431,,,
0.0005158,50,5887,16427,,,
0.0005177,7,8474,16428,,,
0.0004965,15,5658,16429,,,
0.0004125,30,531,16430,,,
0.0005548,6,122,16431,,,
0.0005206,47,7324,16432,,,
0.0004987,12,7732,16432,,,
0.0004223,22,443,16431,,,
0.0005165,43,213,16432,,,
0.0005425,9,5035,16433,,,
0.0005879,5,9488,16434,,,
0.0005646,10,6686,16435,,,
0.000559,46,4295,16436,,,
0.0008654,12,9781,16437,,,
0.001062,28,9786,16438,,,
0.000707,43,3702,16439,,,
0.0005829,49,4987,16440,,,
0.0006017,6,2101,16441,,,
0.0006497,10,4295,16442,,,
0.0006497,35,8655,16442,,,
0.0005504,42,3100,16443,,,
0.0010108,6,1386,16444,,,
0.0006224,46,498,16445,,,
0.0005179,2,1371,16446,,,
0.0005433,28,7814,16444,,,
0.0007293,29,3113,16445,,,
0.0006734,33,4351,16445,,,
0.0016296,38,9314,16446,,,
0.0004425,45,1446,16444,,,
0.0009362,34,913,16445,,,
0.0005821,12,9096,16445,,,
0.0003986,16,6379,16446,,,
0.0005239,43,3371,16447,,,
0.0005451,1,9968,16448,,,
0.0004796,39,9720,16449,,,
0.0003966,14,5682,16450,,,
0.00041,49,1490,16451,,,
0.0003989,6,6509,16451,,,
0.0004173,16,9090,16452,,,
0.0004366,46,3064,16453,,,
0.0004754,39,2708,16453,,,
0.000737,40,1659,16454,,,
0.0005292,44,9672,16455,,,
0.0007504,10,5551,16456,,,
0.0008043,17,2715,16457,,,
0.0005632,13,1373,16455,,,
0.0006221,33,6158,16455,,,
0.0019853,22,8625,16456,,,
0.0005181,33,7864,16456,,,
0.000559,35,6933,16455,,,
0.0005294,25,7329,16455,,,
0.0003319,45,2277,16456,,,
0.0003452,1,1890,16457,,,
0.0009402,13,6223,16456,,,
0.0069074,33,1284,16456,,,
0.0007366,40,8553,16457,,,
0.0006171,20,6168,16458,,,
0.0065699,37,6999,16457,,,
0.0004996,24,1231,16458,,,
0.0004844,39,852,16458,,,
0.0016179,13,6990,16459,,,
0.0025543,25,1852,16459,,,
0.0005192,2,8093,16459,,,
0.000433,25,372,16459,,,
0.0005246,9,7792,16460,,,
0.0005162,25,1023,16461,,,
0.0005048,28,5876,16461,,,
0.0005128,50,2743,16461,,,
0.0006367,44,8893,16462,,,
0.00061,10,2447,16463,,,
0.0004997,8,1016,16464,,,
0.0004275,12,332,16465,,,
0.0004106,37,8787,16466,,,
0.0003967,48,3032,16467,,,
0.0004003,38,1432,16468,,,
0.0005298,36,3935,16469,,,
0.0007219,48,8492,16470,,,
0.0003371,3,33,16471,,,
0.0004035,11,4852,16472,,,
0.0003974,24,2599,16473,,,
0.000627,50,4456,16473,,,
0.0004139,18,7094,16474,,,
