cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.00E-05,9,0,111,,
1.07E-05,32,0,110,,
1.03E-05,24,0,109,,
1.05E-05,4,0,106,,
9.90E-06,2,0,105,,
1.01E-05,2,0,106,,
9.90E-06,18,0,106,,
1.10E-05,20,0,107,,
9.90E-06,10,0,107,,
1.50E-05,35,0,108,,
1.03E-05,9,0,109,,
9.80E-06,28,0,106,,
9.90E-06,25,0,106,,
1.00E-05,20,0,108,,
1.07E-05,34,0,108,,
1.02E-05,17,0,109,,
1.01E-05,31,0,107,,
1.07E-05,1,0,107,,
9.90E-06,35,0,103,,
1.01E-05,17,0,106,,
9.80E-06,19,0,102,,
9.90E-06,20,0,101,,
1.00E-05,21,0,104,,
1.00E-05,35,0,104,,
1.09E-05,23,0,104,,
1.12E-05,28,0,107,,
9.90E-06,8,0,109,,
1.00E-05,5,0,110,,
1.00E-05,1,0,111,,
1.01E-05,23,0,105,,
1.03E-05,5,0,104,,
1.00E-05,2,0,103,,
1.09E-05,22,0,100,,
1.02E-05,16,0,101,,
1.00E-05,17,0,102,,
1.81E-05,20,0,104,,
1.04E-05,1,0,100,,
1.11E-05,22,0,103,,
1.10E-05,9,0,104,,
1.00E-05,21,0,103,,
1.01E-05,4,0,106,,
1.01E-05,20,0,108,,
9.80E-06,3,0,106,,
1.00E-05,11,0,107,,
1.11E-05,7,0,109,,
1.03E-05,5,0,111,,
1.00E-05,11,0,112,,
9.90E-06,16,0,109,,
9.90E-06,14,0,110,,
1.03E-05,32,0,111,,
1.02E-05,3,0,112,,
1.00E-05,7,0,114,,
1.02E-05,8,0,117,,
9.90E-06,8,0,114,,
1.14E-05,13,0,117,,
1.00E-05,11,0,112,,
1.00E-05,27,0,112,,
1.00E-05,20,0,113,,
1.10E-05,6,0,112,,
1.73E-05,14,0,113,,
1.10E-05,24,0,112,,
1.02E-05,29,0,104,,
1.08E-05,25,0,102,,
9.90E-06,33,0,100,,
1.01E-05,14,0,101,,
1.01E-05,33,0,104,,
1.03E-05,18,0,104,,
1.03E-05,10,0,105,,
1.01E-05,15,0,107,,
1.02E-05,18,0,109,,
1.02E-05,12,0,110,,
1.03E-05,6,0,112,,
1.00E-05,19,0,114,,
9.90E-06,30,0,114,,
1.00E-05,14,0,115,,
1.00E-05,3,0,115,,
1.01E-05,7,0,116,,
1.00E-05,8,0,117,,
1.15E-05,16,0,121,,
9.80E-06,2,0,120,,
1.01E-05,10,0,119,,
1.13E-05,3,0,112,,
1.08E-05,6,0,113,,
1.01E-05,2,0,116,,
9.90E-06,27,0,115,,
1.00E-05,2,0,115,,
9.90E-06,19,0,115,,
9.90E-06,15,0,116,,
1.00E-05,16,0,109,,
1.02E-05,1,0,108,,
1.02E-05,29,0,109,,
1.00E-05,29,0,110,,
1.00E-05,13,0,112,,
1.48E-05,26,0,113,,
1.01E-05,32,0,110,,
1.01E-05,10,0,110,,
9.90E-06,21,0,111,,
1.01E-05,28,0,111,,
1.00E-05,26,0,112,,
1.00E-05,24,0,113,,
2.65E-05,15,0,116,,
1.66E-05,22,0,116,,
1.00E-05,3,0,111,,
1.22E-05,24,0,112,,
1.08E-05,3,0,112,,
1.12E-05,3,0,113,,
1.00E-05,35,0,108,,
1.73E-05,3,0,108,,
1.13E-05,24,0,107,,
1.10E-05,33,0,108,,
1.08E-05,31,0,109,,
1.10E-05,15,0,110,,
1.09E-05,26,0,111,,
1.07E-05,33,0,111,,
1.75E-05,3,0,115,,
1.10E-05,21,0,109,,
1.08E-05,4,0,110,,
1.08E-05,25,0,111,,
1.09E-05,15,0,111,,
1.09E-05,22,0,107,,
1.08E-05,32,0,109,,
1.27E-05,4,0,112,,
1.52E-05,30,0,106,,
1.03E-05,30,0,107,,
1.03E-05,2,0,106,,
1.01E-05,23,0,107,,
1.02E-05,35,0,110,,
9.90E-06,34,0,111,,
1.01E-05,19,0,110,,
1.11E-05,15,0,110,,
1.04E-05,10,0,112,,
1.02E-05,14,0,114,,
1.00E-05,4,0,111,,
9.90E-06,8,0,112,,
9.80E-06,3,0,112,,
9.90E-06,1,0,113,,
1.01E-05,6,0,114,,
1.02E-05,17,0,112,,
9.80E-06,25,0,112,,
1.01E-05,18,0,111,,
1.02E-05,31,0,113,,
9.90E-06,33,0,116,,
9.90E-06,27,0,116,,
1.10E-05,6,0,117,,
9.90E-06,10,0,121,,
9.90E-06,32,0,121,,
1.03E-05,19,0,122,,
1.14E-05,19,0,117,,
1.04E-05,5,0,120,,
1.00E-05,2,0,119,,
1.07E-05,11,0,119,,
1.04E-05,32,0,120,,
1.00E-05,23,0,114,,
1.00E-05,10,0,116,,
2.13E-05,26,0,116,,
1.01E-05,27,0,118,,
1.76E-05,12,0,121,,
1.02E-05,35,0,124,,
1.00E-05,28,0,126,,
9.90E-06,11,0,126,,
1.00E-05,16,0,123,,
1.13E-05,33,0,124,,
9.90E-06,15,0,130,,
1.08E-05,7,0,131,,
9.90E-06,23,0,129,,
9.80E-06,26,0,130,,
1.15E-05,35,0,131,,
1.32E-05,25,0,131,,
1.32E-05,31,0,132,,
1.09E-05,35,0,137,,
1.04E-05,26,0,140,,
1.02E-05,23,0,141,,
1.01E-05,21,0,141,,
1.05E-05,10,0,135,,
1.01E-05,4,0,136,,
1.02E-05,6,0,137,,
1.11E-05,26,0,142,,
9.90E-06,34,0,141,,
1.38E-05,26,0,144,,
1.04E-05,21,0,145,,
1.00E-05,30,0,141,,
1.00E-05,27,0,142,,
1.00E-05,22,0,141,,
1.00E-05,10,0,142,,
1.00E-05,22,0,142,,
1.49E-05,12,0,143,,
1.02E-05,18,0,144,,
1.01E-05,34,0,140,,
1.00E-05,11,0,139,,
9.90E-06,13,0,137,,
1.35E-05,29,0,139,,
1.03E-05,27,0,139,,
4.64E-05,33,0,141,,
9.90E-06,4,0,142,,
1.01E-05,31,0,143,,
9.90E-06,14,0,140,,
1.09E-05,27,0,144,,
1.00E-05,25,0,141,,
1.00E-05,27,0,142,,
1.01E-05,31,0,134,,
1.00E-05,26,0,135,,
1.00E-05,8,0,136,,
1.02E-05,22,0,138,,
9.90E-06,15,0,135,,
1.10E-05,7,0,139,,
1.00E-05,20,0,138,,
9.80E-06,17,0,136,,
9.90E-06,14,0,137,,
9.90E-06,12,0,130,,
1.14E-05,26,0,130,,
9.90E-06,2,0,132,,
1.01E-05,25,0,129,,
1.01E-05,35,0,130,,
1.02E-05,19,0,127,,
1.02E-05,28,0,129,,
1.18E-05,31,0,131,,
1.02E-05,26,0,132,,
1.00E-05,14,0,135,,
1.17E-05,10,0,136,,
1.10E-05,18,0,141,,
2.09E-05,5,0,144,,
1.19E-05,3,0,145,,
1.06E-05,29,0,144,,
1.01E-05,29,0,138,,
1.11E-05,35,0,138,,
1.32E-05,21,0,136,,
1.03E-05,18,0,137,,
1.15E-05,20,0,133,,
1.10E-05,22,0,132,,
1.06E-05,32,0,134,,
1.00E-05,3,0,134,,
1.06E-05,14,0,130,,
1.01E-05,30,0,131,,
1.45E-05,2,0,135,,
1.16E-05,27,0,136,,
1.14E-05,7,0,137,,
1.14E-05,2,0,134,,
1.10E-05,33,0,135,,
1.10E-05,26,0,137,,
1.10E-05,33,0,138,,
1.08E-05,35,0,138,,
1.11E-05,13,0,140,,
1.08E-05,3,0,141,,
1.08E-05,18,0,141,,
1.47E-05,29,0,140,,
1.06E-05,7,0,140,,
1.02E-05,17,0,142,,
1.06E-05,7,0,136,,
1.01E-05,13,0,137,,
1.04E-05,26,0,137,,
1.01E-05,7,0,137,,
9.90E-06,34,0,138,,
1.00E-05,14,0,138,,
9.90E-06,28,0,134,,
1.00E-05,24,0,134,,
1.02E-05,19,0,136,,
1.00E-05,27,0,139,,
1.38E-05,34,0,143,,
1.00E-05,17,0,140,,
1.01E-05,7,0,139,,
1.09E-05,30,0,141,,
1.01E-05,28,0,139,,
1.01E-05,14,0,136,,
9.90E-06,18,0,137,,
1.50E-05,28,0,141,,
1.01E-05,27,0,140,,
1.55E-05,27,0,143,,
1.27E-05,28,0,140,,
9.90E-06,24,0,138,,
1.01E-05,10,0,137,,
1.00E-05,14,0,138,,
1.44E-05,21,0,139,,
1.01E-05,28,0,139,,
1.01E-05,16,0,139,,
9.90E-06,9,0,137,,
1.04E-05,27,0,133,,
1.00E-05,2,0,131,,
1.12E-05,21,0,130,,
1.01E-05,5,0,128,,
1.01E-05,8,0,126,,
1.15E-05,26,0,121,,
1.00E-05,3,0,118,,
1.00E-05,4,0,117,,
9.90E-06,29,0,117,,
1.02E-05,13,0,119,,
1.12E-05,9,0,115,,
1.78E-05,30,0,115,,
9.90E-06,1,0,112,,
1.00E-05,19,0,111,,
9.80E-06,9,0,110,,
1.03E-05,8,0,108,,
1.01E-05,5,0,108,,
1.27E-05,12,0,102,,
1.00E-05,26,0,99,,
1.04E-05,7,0,99,,
1.02E-05,30,0,100,,
9.90E-06,2,0,99,,
1.04E-05,27,0,95,,
9.90E-06,5,0,97,,
1.37E-05,5,0,99,,
9.90E-06,8,0,99,,
1.08E-05,32,0,100,,
1.02E-05,12,0,100,,
1.00E-05,21,0,100,,
9.90E-06,2,0,99,,
1.03E-05,11,0,99,,
1.00E-05,7,0,93,,
1.16E-05,19,0,93,,
1.27E-05,34,0,95,,
1.02E-05,12,0,95,,
1.02E-05,19,0,96,,
1.00E-05,28,0,97,,
9.90E-06,33,0,98,,
9.90E-06,18,0,99,,
9.90E-06,6,0,100,,
9.80E-06,26,0,106,,
1.22E-05,28,0,105,,
1.01E-05,22,0,107,,
1.01E-05,28,0,107,,
1.03E-05,25,0,109,,
1.01E-05,16,0,110,,
1.05E-05,20,0,113,,
1.06E-05,16,0,114,,
1.00E-05,30,0,112,,
9.90E-06,16,0,110,,
1.00E-05,6,0,111,,
1.00E-05,13,0,110,,
1.50E-05,19,0,111,,
1.02E-05,12,0,112,,
1.54E-05,8,0,109,,
1.02E-05,20,0,109,,
2.25E-05,28,0,109,,
1.29E-05,21,0,106,,
1.23E-05,3,0,107,,
1.23E-05,34,0,105,,
1.41E-05,13,0,105,,
1.13E-05,24,0,110,,
1.09E-05,5,0,108,,
1.09E-05,20,0,103,,
1.09E-05,25,0,103,,
2.04E-05,23,0,105,,
1.37E-05,24,0,105,,
1.48E-05,18,0,106,,
1.49E-05,27,0,107,,
1.18E-05,11,0,103,,
1.09E-05,30,0,103,,
1.11E-05,30,0,106,,
1.66E-05,32,0,106,,
1.10E-05,22,0,107,,
1.09E-05,3,0,111,,
1.09E-05,15,0,114,,
1.01E-05,23,0,107,,
1.03E-05,26,0,108,,
2.54E-05,13,0,111,,
1.01E-05,28,0,111,,
1.03E-05,23,0,109,,
1.00E-05,35,0,111,,
1.00E-05,5,0,115,,
1.02E-05,18,0,114,,
1.08E-05,1,0,118,,
1.11E-05,32,0,119,,
1.04E-05,1,0,120,,
1.00E-05,2,0,117,,
1.01E-05,33,0,118,,
1.03E-05,21,0,119,,
1.09E-05,14,0,120,,
1.10E-05,14,0,119,,
1.01E-05,1,0,120,,
1.01E-05,3,0,120,,
1.02E-05,11,0,118,,
9.90E-06,31,0,114,,
9.90E-06,4,0,114,,
1.01E-05,30,0,115,,
1.02E-05,8,0,115,,
1.03E-05,10,0,115,,
1.03E-05,7,0,114,,
1.10E-05,14,0,114,,
1.01E-05,4,0,112,,
1.01E-05,34,0,113,,
1.18E-05,32,0,112,,
1.03E-05,17,0,110,,
1.00E-05,16,0,111,,
9.90E-06,13,0,106,,
1.00E-05,30,0,104,,
9.90E-06,16,0,105,,
2.10E-05,20,0,105,,
1.00E-05,32,0,104,,
1.00E-05,22,0,105,,
9.90E-06,8,0,105,,
1.72E-05,14,0,105,,
1.05E-05,6,0,107,,
1.01E-05,21,0,107,,
1.00E-05,11,0,107,,
2.21E-05,27,0,108,,
1.49E-05,35,0,110,,
1.59E-05,32,0,112,,
1.46E-05,7,0,112,,
1.62E-05,19,0,112,,
1.42E-05,3,0,113,,
1.51E-05,2,0,111,,
1.69E-05,24,0,110,,
1.54E-05,24,0,111,,
1.10E-05,23,0,111,,
2.28E-05,16,0,108,,
1.09E-05,12,0,102,,
1.09E-05,25,0,103,,
1.07E-05,31,0,106,,
1.65E-05,32,0,103,,
1.21E-05,21,0,104,,
1.30E-05,33,0,102,,
1.24E-05,22,0,98,,
1.27E-05,27,0,98,,
1.07E-05,29,0,97,,
1.01E-05,2,0,98,,
1.02E-05,1,0,100,,
1.01E-05,18,0,94,,
1.00E-05,7,0,95,,
1.33E-05,20,0,96,,
1.01E-05,21,0,99,,
9.80E-06,27,0,99,,
9.90E-06,6,0,96,,
1.48E-05,6,0,98,,
1.07E-05,28,0,96,,
1.01E-05,31,0,97,,
9.80E-06,28,0,98,,
1.02E-05,29,0,99,,
1.00E-05,13,0,99,,
1.00E-05,3,0,98,,
1.01E-05,31,0,98,,
1.01E-05,17,0,98,,
9.90E-06,10,0,98,,
1.04E-05,15,0,98,,
1.01E-05,11,0,98,,
1.00E-05,22,0,99,,
1.32E-05,27,0,101,,
1.05E-05,15,0,101,,
1.03E-05,20,0,101,,
1.00E-05,23,0,100,,
9.80E-06,2,0,102,,
1.11E-05,28,0,101,,
1.09E-05,28,0,92,,
1.28E-05,13,0,95,,
1.08E-05,13,0,97,,
9.90E-06,26,0,97,,
1.01E-05,11,0,98,,
9.80E-06,8,0,98,,
1.79E-05,16,0,98,,
1.01E-05,21,0,100,,
9.80E-06,29,0,101,,
1.01E-05,20,0,99,,
1.89E-05,24,0,100,,
1.58E-05,4,0,100,,
1.12E-05,22,0,101,,
1.10E-05,21,0,102,,
9.90E-06,3,0,98,,
1.06E-05,26,0,97,,
1.00E-05,11,0,99,,
9.90E-06,32,0,99,,
1.03E-05,9,0,101,,
9.80E-06,32,0,97,,
1.56E-05,5,0,94,,
1.13E-05,5,0,96,,
1.10E-05,21,0,94,,
1.05E-05,30,0,95,,
1.00E-05,26,0,95,,
1.00E-05,22,0,93,,
1.00E-05,19,0,93,,
1.01E-05,22,0,96,,
1.01E-05,17,0,87,,
1.02E-05,27,0,89,,
1.19E-05,9,0,91,,
1.07E-05,21,0,93,,
9.90E-06,21,0,91,,
1.03E-05,3,0,90,,
1.01E-05,29,0,91,,
1.01E-05,17,0,91,,
1.46E-05,34,0,94,,
1.03E-05,1,0,94,,
1.08E-05,16,0,95,,
1.02E-05,24,0,91,,
9.90E-06,27,0,92,,
1.00E-05,6,0,92,,
1.62E-05,35,0,83,,
1.50E-05,14,0,84,,
1.00E-05,34,0,84,,
1.02E-05,3,0,74,,
1.00E-05,1,0,75,,
1.01E-05,26,0,75,,
1.08E-05,18,0,75,,
1.01E-05,32,0,75,,
1.05E-05,8,0,77,,
1.00E-05,23,0,79,,
1.01E-05,21,0,78,,
9.90E-06,14,0,81,,
1.03E-05,15,0,74,,
1.00E-05,2,0,73,,
1.03E-05,34,0,73,,
1.00E-05,16,0,74,,
9.90E-06,1,0,77,,
1.02E-05,6,0,78,,
9.90E-06,6,0,76,,
1.10E-05,5,0,81,,
1.64E-05,5,0,82,,
1.03E-05,14,0,83,,
1.00E-05,23,0,84,,
1.10E-05,34,0,85,,
1.51E-05,1,0,85,,
9.90E-06,15,0,81,,
1.11E-05,23,0,79,,
1.33E-05,5,0,80,,
1.10E-05,17,0,81,,
1.22E-05,26,0,83,,
2.59E-05,4,0,82,,
1.05E-05,4,0,82,,
1.75E-05,32,0,82,,
1.02E-05,30,0,82,,
1.00E-05,35,0,85,,
1.00E-05,24,0,87,,
1.01E-05,27,0,89,,
1.02E-05,33,0,90,,
1.00E-05,19,0,91,,
9.90E-06,1,0,92,,
1.00E-05,26,0,98,,
1.05E-05,32,0,94,,
1.01E-05,2,0,93,,
1.04E-05,13,0,94,,
1.01E-05,15,0,90,,
1.01E-05,1,0,89,,
9.90E-06,17,0,88,,
1.01E-05,13,0,88,,
9.90E-06,24,0,89,,
1.01E-05,19,0,90,,
1.01E-05,3,0,91,,
1.01E-05,21,0,92,,
1.00E-05,5,0,91,,
1.00E-05,12,0,93,,
1.00E-05,11,0,90,,
1.01E-05,7,0,91,,
9.90E-06,20,0,92,,
9.90E-06,15,0,93,,
1.00E-05,6,0,93,,
1.09E-05,34,0,95,,
1.01E-05,15,0,96,,
9.90E-06,31,0,98,,
1.01E-05,16,0,101,,
1.00E-05,1,0,100,,
1.00E-05,27,0,101,,
1.01E-05,5,0,103,,
1.03E-05,7,0,105,,
1.00E-05,34,0,104,,
1.01E-05,3,0,106,,
1.01E-05,2,0,106,,
1.09E-05,14,0,109,,
1.19E-05,28,0,107,,
1.48E-05,22,0,110,,
1.01E-05,26,0,107,,
9.90E-06,11,0,109,,
1.01E-05,20,0,106,,
1.11E-05,24,0,105,,
9.90E-06,27,0,105,,
1.01E-05,26,0,98,,
1.01E-05,5,0,100,,
9.90E-06,20,0,99,,
1.01E-05,5,0,100,,
9.90E-06,13,0,102,,
9.90E-06,28,0,95,,
1.02E-05,29,0,96,,
1.07E-05,15,0,96,,
1.06E-05,3,0,98,,
1.02E-05,4,0,96,,
1.00E-05,22,0,96,,
1.00E-05,20,0,92,,
1.09E-05,32,0,96,,
1.09E-05,20,0,97,,
2.09E-05,31,0,98,,
1.07E-05,10,0,94,,
1.25E-05,21,0,92,,
1.01E-05,15,0,94,,
1.00E-05,1,0,96,,
1.02E-05,32,0,97,,
1.03E-05,9,0,91,,
9.90E-06,29,0,90,,
1.01E-05,11,0,92,,
1.01E-05,30,0,93,,
1.01E-05,8,0,96,,
1.02E-05,27,0,95,,
9.90E-06,12,0,96,,
1.00E-05,8,0,93,,
1.03E-05,20,0,94,,
1.02E-05,34,0,90,,
1.00E-05,12,0,94,,
1.00E-05,31,0,95,,
1.03E-05,31,0,92,,
1.01E-05,24,0,90,,
1.06E-05,4,0,87,,
1.02E-05,9,0,86,,
9.80E-06,33,0,83,,
9.90E-06,10,0,85,,
1.00E-05,13,0,87,,
1.00E-05,30,0,90,,
1.04E-05,18,0,86,,
1.01E-05,15,0,87,,
1.00E-05,15,0,88,,
9.90E-06,31,0,89,,
1.00E-05,19,0,87,,
1.24E-05,32,0,90,,
1.10E-05,22,0,90,,
9.90E-06,21,0,86,,
1.03E-05,19,0,88,,
1.01E-05,22,0,89,,
9.90E-06,17,0,91,,
9.90E-06,24,0,95,,
9.90E-06,34,0,95,,
1.02E-05,12,0,95,,
1.00E-05,19,0,96,,
1.00E-05,15,0,97,,
9.80E-06,22,0,96,,
1.02E-05,5,0,95,,
1.00E-05,7,0,97,,
1.01E-05,29,0,94,,
1.10E-05,25,0,88,,
1.06E-05,6,0,86,,
1.09E-05,15,0,86,,
1.13E-05,5,0,78,,
1.49E-05,24,0,77,,
9.80E-06,28,0,78,,
1.15E-05,12,0,84,,
1.01E-05,4,0,83,,
1.00E-05,2,0,83,,
1.00E-05,15,0,84,,
9.80E-06,28,0,82,,
9.90E-06,8,0,83,,
1.03E-05,3,0,84,,
1.39E-05,4,0,80,,
1.10E-05,23,0,82,,
1.10E-05,26,0,82,,
1.00E-05,20,0,84,,
1.01E-05,13,0,89,,
1.00E-05,30,0,86,,
1.08E-05,27,0,88,,
1.21E-05,34,0,89,,
1.00E-05,15,0,89,,
1.03E-05,28,0,94,,
1.00E-05,17,0,95,,
1.00E-05,5,0,95,,
1.00E-05,5,0,97,,
1.01E-05,20,0,98,,
9.90E-06,15,0,99,,
1.00E-05,11,0,102,,
1.02E-05,26,0,104,,
1.00E-05,27,0,103,,
9.90E-06,11,0,103,,
1.12E-05,6,0,105,,
1.05E-05,15,0,105,,
1.00E-05,21,0,102,,
1.01E-05,18,0,103,,
1.00E-05,28,0,102,,
9.90E-06,28,0,106,,
1.05E-05,8,0,103,,
9.90E-06,13,0,105,,
1.03E-05,2,0,104,,
1.00E-05,32,0,103,,
9.90E-06,18,0,104,,
1.10E-05,18,0,106,,
1.02E-05,35,0,106,,
9.90E-06,14,0,105,,
9.90E-06,4,0,105,,
1.01E-05,29,0,108,,
1.13E-05,29,0,106,,
1.00E-05,11,0,106,,
9.90E-06,26,0,103,,
9.90E-06,18,0,99,,
1.11E-05,13,0,94,,
1.01E-05,22,0,92,,
1.04E-05,18,0,94,,
1.02E-05,23,0,93,,
1.00E-05,10,0,94,,
1.00E-05,12,0,95,,
1.01E-05,12,0,86,,
1.01E-05,15,0,88,,
1.07E-05,16,0,90,,
1.00E-05,13,0,92,,
1.00E-05,35,0,92,,
1.00E-05,5,0,93,,
1.06E-05,15,0,89,,
1.00E-05,33,0,88,,
1.00E-05,12,0,90,,
1.01E-05,4,0,91,,
1.07E-05,4,0,92,,
1.00E-05,17,0,92,,
1.01E-05,28,0,93,,
1.19E-05,19,0,93,,
1.11E-05,10,0,94,,
1.12E-05,9,0,92,,
1.08E-05,35,0,94,,
1.07E-05,14,0,95,,
1.07E-05,10,0,97,,
1.08E-05,2,0,98,,
1.12E-05,17,0,99,,
1.44E-05,11,0,101,,
1.17E-05,35,0,103,,
1.11E-05,4,0,105,,
1.10E-05,12,0,104,,
1.16E-05,35,0,105,,
1.08E-05,32,0,99,,
1.12E-05,12,0,96,,
1.11E-05,7,0,96,,
1.12E-05,18,0,98,,
1.10E-05,7,0,99,,
1.02E-05,22,0,97,,
9.90E-06,29,0,98,,
1.03E-05,8,0,97,,
1.00E-05,3,0,96,,
1.01E-05,28,0,97,,
1.00E-05,26,0,98,,
1.00E-05,30,0,99,,
9.90E-06,9,0,100,,
1.03E-05,27,0,102,,
1.22E-05,21,0,103,,
1.09E-05,15,0,104,,
1.09E-05,8,0,103,,
1.16E-05,1,0,101,,
1.12E-05,35,0,101,,
1.08E-05,1,0,103,,
1.01E-05,31,0,100,,
1.00E-05,26,0,94,,
1.05E-05,25,0,93,,
9.80E-06,13,0,93,,
1.00E-05,27,0,95,,
1.01E-05,24,0,93,,
1.01E-05,1,0,95,,
1.17E-05,6,0,98,,
1.01E-05,31,0,99,,
1.00E-05,14,0,101,,
1.01E-05,4,0,101,,
1.12E-05,8,0,103,,
1.51E-05,13,0,103,,
9.80E-06,4,0,103,,
9.90E-06,15,0,106,,
1.11E-05,14,0,107,,
1.03E-05,25,0,107,,
1.00E-05,13,0,105,,
2.16E-05,22,0,106,,
1.54E-05,9,0,105,,
1.24E-05,23,0,106,,
1.16E-05,7,0,107,,
1.09E-05,30,0,105,,
1.26E-05,18,0,108,,
1.28E-05,17,0,109,,
1.12E-05,9,0,108,,
1.10E-05,9,0,108,,
1.11E-05,31,0,110,,
1.15E-05,9,0,107,,
1.11E-05,14,0,108,,
1.15E-05,34,0,110,,
1.10E-05,35,0,110,,
1.57E-05,35,0,112,,
1.11E-05,17,0,113,,
1.08E-05,8,0,114,,
1.15E-05,16,0,115,,
1.13E-05,6,0,117,,
1.08E-05,4,0,122,,
1.08E-05,3,0,122,,
1.55E-05,3,0,124,,
1.04E-05,7,0,122,,
1.01E-05,33,0,122,,
1.31E-05,7,0,128,,
1.04E-05,6,0,128,,
1.02E-05,2,0,127,,
1.09E-05,23,0,127,,
1.06E-05,2,0,129,,
1.08E-05,4,0,128,,
9.90E-06,1,0,130,,
1.03E-05,15,0,132,,
1.00E-05,24,0,133,,
1.00E-05,1,0,133,,
9.80E-06,11,0,131,,
9.90E-06,1,0,128,,
1.01E-05,3,0,136,,
2.67E-05,33,0,134,,
1.01E-05,17,0,135,,
9.90E-06,29,0,128,,
1.00E-05,18,0,131,,
1.00E-05,28,0,132,,
9.80E-06,32,0,132,,
1.01E-05,35,0,134,,
9.90E-06,6,0,131,,
1.00E-05,9,0,132,,
1.00E-05,27,0,131,,
9.90E-06,6,0,130,,
1.08E-05,25,0,131,,
1.01E-05,33,0,128,,
9.80E-06,23,0,124,,
1.01E-05,11,0,125,,
1.01E-05,8,0,128,,
9.90E-06,35,0,129,,
1.00E-05,22,0,129,,
1.15E-05,24,0,129,,
1.09E-05,31,0,131,,
1.08E-05,35,0,133,,
1.09E-05,21,0,133,,
1.09E-05,15,0,134,,
1.14E-05,12,0,134,,
1.20E-05,29,0,134,,
1.17E-05,17,0,136,,
1.02E-05,1,0,129,,
1.00E-05,32,0,131,,
1.00E-05,7,0,131,,
2.26E-05,13,0,132,,
1.00E-05,25,0,132,,
1.01E-05,30,0,129,,
1.00E-05,33,0,130,,
1.20E-05,31,0,130,,
1.00E-05,29,0,129,,
9.80E-06,22,0,129,,
1.50E-05,13,0,128,,
1.02E-05,9,0,134,,
9.80E-06,4,0,131,,
1.00E-05,33,0,130,,
9.90E-06,13,0,130,,
1.13E-05,31,0,132,,
1.00E-05,8,0,130,,
1.02E-05,1,0,130,,
1.03E-05,11,0,138,,
1.04E-05,6,0,136,,
1.00E-05,7,0,137,,
1.02E-05,33,0,141,,
1.00E-05,8,0,144,,
1.02E-05,22,0,146,,
1.01E-05,3,0,151,,
1.56E-05,9,0,151,,
1.01E-05,23,0,153,,
1.01E-05,3,0,154,,
1.01E-05,19,0,155,,
1.03E-05,29,0,156,,
1.13E-05,28,0,155,,
1.05E-05,19,0,156,,
1.01E-05,3,0,155,,
1.01E-05,10,0,154,,
1.00E-05,3,0,156,,
1.00E-05,15,0,156,,
1.00E-05,1,0,157,,
1.03E-05,7,0,157,,
1.03E-05,1,0,158,,
1.02E-05,23,0,158,,
1.07E-05,17,0,159,,
1.11E-05,17,0,159,,
1.00E-05,9,0,155,,
1.06E-05,16,0,155,,
1.27E-05,11,0,150,,
1.02E-05,26,0,147,,
1.10E-05,1,0,145,,
1.00E-05,19,0,142,,
1.00E-05,4,0,142,,
1.00E-05,25,0,143,,
1.00E-05,18,0,144,,
1.81E-05,2,0,142,,
9.90E-06,4,0,145,,
1.00E-05,32,0,145,,
9.90E-06,18,0,145,,
1.10E-05,14,0,147,,
1.22E-05,11,0,148,,
1.03E-05,35,0,148,,
9.90E-06,31,0,140,,
9.80E-06,9,0,139,,
9.90E-06,1,0,138,,
9.90E-06,26,0,139,,
1.02E-05,8,0,139,,
1.01E-05,27,0,142,,
1.00E-05,16,0,143,,
1.01E-05,7,0,143,,
9.90E-06,30,0,144,,
1.01E-05,28,0,146,,
1.01E-05,4,0,147,,
1.02E-05,11,0,151,,
1.00E-05,14,0,152,,
1.01E-05,15,0,154,,
9.90E-06,22,0,155,,
1.03E-05,22,0,158,,
1.01E-05,13,0,159,,
1.00E-05,2,0,161,,
1.00E-05,32,0,160,,
9.80E-06,10,0,162,,
1.43E-05,2,0,162,,
1.00E-05,30,0,161,,
1.02E-05,8,0,162,,
1.00E-05,16,0,162,,
1.01E-05,1,0,158,,
1.02E-05,14,0,159,,
1.01E-05,11,0,158,,
1.00E-05,13,0,160,,
1.00E-05,1,0,160,,
1.00E-05,6,0,162,,
1.23E-05,27,0,159,,
9.80E-06,7,0,159,,
9.90E-06,16,0,158,,
9.90E-06,17,0,158,,
1.00E-05,26,0,159,,
1.14E-05,22,0,152,,
1.10E-05,18,0,153,,
1.19E-05,22,0,155,,
1.12E-05,8,0,155,,
1.11E-05,15,0,155,,
1.10E-05,14,0,154,,
1.01E-05,14,0,150,,
1.02E-05,32,0,154,,
1.16E-05,17,0,155,,
1.02E-05,6,0,157,,
1.02E-05,23,0,158,,
1.02E-05,24,0,159,,
9.90E-06,6,0,157,,
9.90E-06,23,0,159,,
2.06E-05,6,0,157,,
2.15E-05,34,0,160,,
9.90E-06,25,0,159,,
9.90E-06,4,0,159,,
1.02E-05,11,0,163,,
1.13E-05,21,0,158,,
1.22E-05,17,0,160,,
1.03E-05,23,0,160,,
1.01E-05,28,0,161,,
1.01E-05,31,0,161,,
1.00E-05,15,0,161,,
1.12E-05,5,0,163,,
1.01E-05,14,0,160,,
9.90E-06,5,0,160,,
1.00E-05,16,0,158,,
1.03E-05,35,0,156,,
1.08E-05,8,0,156,,
9.90E-06,16,0,154,,
1.00E-05,33,0,155,,
