cas operacie,index prvku,dlzka zoznamu,,,
1.90E-05,43,43,,,
1.91E-05,44,44,,,
2.81E-05,44,44,,,
2.90E-05,43,43,,,
1.92E-05,47,47,,,
1.92E-05,47,47,,,
1.99E-05,49,49,,,
1.93E-05,47,47,,,
1.95E-05,47,47,,,
1.91E-05,43,43,,,
2.00E-05,48,48,,,
1.92E-05,49,49,,,
1.94E-05,43,43,,,
1.93E-05,52,52,,,
1.95E-05,54,54,,,
2.51E-05,50,50,,,
1.96E-05,49,49,,,
1.98E-05,50,50,,,
1.95E-05,49,49,,,
2.07E-05,48,48,,,
1.94E-05,48,48,,,
1.92E-05,44,44,,,
1.90E-05,42,42,,,
1.93E-05,41,41,,,
1.96E-05,42,42,,,
1.90E-05,42,42,,,
1.90E-05,42,42,,,
1.89E-05,39,39,,,
1.90E-05,39,39,,,
1.86E-05,38,38,,,
2.06E-05,37,37,,,
1.88E-05,34,34,,,
1.94E-05,42,42,,,
2.04E-05,45,45,,,
1.94E-05,45,45,,,
1.90E-05,44,44,,,
1.92E-05,45,45,,,
1.92E-05,43,43,,,
2.00E-05,47,47,,,
1.92E-05,48,48,,,
1.92E-05,47,47,,,
1.97E-05,43,43,,,
1.91E-05,41,41,,,
1.90E-05,39,39,,,
1.88E-05,37,37,,,
1.89E-05,36,36,,,
1.90E-05,35,35,,,
1.95E-05,37,37,,,
1.89E-05,39,39,,,
1.87E-05,38,38,,,
2.04E-05,39,39,,,
2.45E-05,39,39,,,
1.90E-05,38,38,,,
1.92E-05,40,40,,,
1.90E-05,40,40,,,
2.03E-05,44,44,,,
2.12E-05,42,42,,,
1.92E-05,42,42,,,
1.92E-05,41,41,,,
1.93E-05,40,40,,,
1.90E-05,39,39,,,
1.90E-05,41,41,,,
2.02E-05,40,40,,,
2.95E-05,39,39,,,
1.90E-05,39,39,,,
2.67E-05,42,42,,,
1.99E-05,39,39,,,
2.00E-05,41,41,,,
2.12E-05,42,42,,,
2.47E-05,39,39,,,
2.00E-05,47,47,,,
1.94E-05,46,46,,,
1.92E-05,51,51,,,
1.95E-05,50,50,,,
1.94E-05,49,49,,,
1.92E-05,47,47,,,
1.93E-05,48,48,,,
1.95E-05,49,49,,,
1.93E-05,47,47,,,
1.93E-05,46,46,,,
1.91E-05,46,46,,,
2.19E-05,44,44,,,
2.54E-05,42,42,,,
2.01E-05,41,41,,,
2.03E-05,43,43,,,
2.03E-05,44,44,,,
2.04E-05,43,43,,,
2.02E-05,41,41,,,
2.51E-05,41,41,,,
2.00E-05,40,40,,,
1.99E-05,36,36,,,
1.96E-05,35,35,,,
2.00E-05,35,35,,,
1.94E-05,33,33,,,
1.87E-05,32,32,,,
2.80E-05,35,35,,,
1.90E-05,34,34,,,
1.88E-05,34,34,,,
1.89E-05,36,36,,,
1.87E-05,35,35,,,
1.88E-05,36,36,,,
1.86E-05,34,34,,,
1.89E-05,36,36,,,
1.87E-05,35,35,,,
2.01E-05,47,47,,,
1.92E-05,46,46,,,
2.72E-05,44,44,,,
2.11E-05,49,49,,,
1.93E-05,49,49,,,
2.01E-05,49,49,,,
1.93E-05,48,48,,,
2.13E-05,43,43,,,
2.77E-05,43,43,,,
1.91E-05,42,42,,,
1.90E-05,40,40,,,
1.88E-05,40,40,,,
1.89E-05,41,41,,,
1.96E-05,46,46,,,
1.91E-05,46,46,,,
2.28E-05,50,50,,,
2.02E-05,50,50,,,
1.94E-05,49,49,,,
1.92E-05,47,47,,,
1.93E-05,45,45,,,
1.91E-05,44,44,,,
1.92E-05,45,45,,,
1.94E-05,44,44,,,
1.93E-05,44,44,,,
1.92E-05,43,43,,,
1.95E-05,44,44,,,
1.89E-05,44,44,,,
2.12E-05,46,46,,,
1.92E-05,45,45,,,
2.06E-05,45,45,,,
1.93E-05,45,45,,,
1.94E-05,47,47,,,
2.11E-05,46,46,,,
1.90E-05,43,43,,,
2.25E-05,42,42,,,
2.40E-05,42,42,,,
1.92E-05,44,44,,,
1.92E-05,45,45,,,
1.90E-05,43,43,,,
2.87E-05,46,46,,,
2.07E-05,44,44,,,
2.01E-05,42,42,,,
2.72E-05,41,41,,,
2.15E-05,41,41,,,
2.00E-05,40,40,,,
1.99E-05,42,42,,,
2.04E-05,39,39,,,
2.16E-05,38,38,,,
2.55E-05,37,37,,,
2.04E-05,42,42,,,
2.01E-05,43,43,,,
2.01E-05,42,42,,,
2.01E-05,41,41,,,
2.27E-05,43,43,,,
2.06E-05,42,42,,,
1.99E-05,41,41,,,
2.02E-05,40,40,,,
2.04E-05,41,41,,,
2.09E-05,40,40,,,
2.02E-05,39,39,,,
1.92E-05,43,43,,,
1.91E-05,42,42,,,
1.93E-05,45,45,,,
1.89E-05,45,45,,,
1.90E-05,44,44,,,
1.94E-05,44,44,,,
1.92E-05,45,45,,,
2.81E-05,45,45,,,
1.99E-05,43,43,,,
1.90E-05,42,42,,,
1.90E-05,45,45,,,
2.15E-05,46,46,,,
2.05E-05,45,45,,,
2.03E-05,44,44,,,
2.45E-05,48,48,,,
2.04E-05,50,50,,,
2.01E-05,49,49,,,
2.03E-05,50,50,,,
2.05E-05,51,51,,,
2.06E-05,53,53,,,
1.93E-05,54,54,,,
2.00E-05,60,60,,,
1.96E-05,59,59,,,
1.95E-05,58,58,,,
1.96E-05,56,56,,,
1.93E-05,50,50,,,
1.92E-05,49,49,,,
1.91E-05,49,49,,,
1.94E-05,48,48,,,
2.56E-05,48,48,,,
2.50E-05,48,48,,,
1.94E-05,48,48,,,
1.96E-05,46,46,,,
1.93E-05,46,46,,,
1.93E-05,47,47,,,
1.89E-05,46,46,,,
1.92E-05,46,46,,,
2.02E-05,56,56,,,
1.96E-05,55,55,,,
1.96E-05,54,54,,,
1.93E-05,46,46,,,
1.92E-05,48,48,,,
1.97E-05,53,53,,,
1.94E-05,52,52,,,
1.93E-05,54,54,,,
1.95E-05,55,55,,,
2.23E-05,56,56,,,
1.94E-05,54,54,,,
2.19E-05,65,65,,,
1.98E-05,67,67,,,
2.17E-05,65,65,,,
3.76E-05,63,63,,,
2.29E-05,63,63,,,
1.97E-05,62,62,,,
1.99E-05,59,59,,,
1.96E-05,58,58,,,
2.14E-05,55,55,,,
1.98E-05,55,55,,,
1.93E-05,54,54,,,
1.94E-05,55,55,,,
3.06E-05,58,58,,,
2.52E-05,55,55,,,
3.74E-05,55,55,,,
2.99E-05,55,55,,,
1.97E-05,56,56,,,
1.95E-05,57,57,,,
1.93E-05,55,55,,,
1.98E-05,51,51,,,
1.93E-05,50,50,,,
2.04E-05,52,52,,,
1.95E-05,50,50,,,
1.92E-05,49,49,,,
1.92E-05,51,51,,,
1.93E-05,50,50,,,
1.91E-05,45,45,,,
2.19E-05,45,45,,,
2.29E-05,42,42,,,
2.73E-05,42,42,,,
1.96E-05,44,44,,,
1.93E-05,43,43,,,
1.90E-05,44,44,,,
1.98E-05,49,49,,,
1.90E-05,47,47,,,
2.23E-05,46,46,,,
1.95E-05,52,52,,,
1.94E-05,54,54,,,
1.93E-05,54,54,,,
1.92E-05,53,53,,,
1.96E-05,55,55,,,
2.03E-05,71,71,,,
2.70E-05,71,71,,,
2.09E-05,72,72,,,
2.05E-05,72,72,,,
2.01E-05,71,71,,,
2.34E-05,73,73,,,
2.06E-05,77,77,,,
2.02E-05,76,76,,,
2.18E-05,71,71,,,
2.05E-05,72,72,,,
2.06E-05,70,70,,,
2.02E-05,73,73,,,
2.01E-05,71,71,,,
1.98E-05,71,71,,,
2.00E-05,70,70,,,
3.22E-05,71,71,,,
2.02E-05,70,70,,,
2.01E-05,73,73,,,
2.00E-05,76,76,,,
2.03E-05,75,75,,,
2.05E-05,83,83,,,
2.22E-05,80,80,,,
2.02E-05,78,78,,,
2.04E-05,76,76,,,
2.03E-05,75,75,,,
2.04E-05,75,75,,,
1.99E-05,72,72,,,
2.00E-05,69,69,,,
2.00E-05,70,70,,,
2.00E-05,69,69,,,
1.98E-05,68,68,,,
2.00E-05,66,66,,,
2.00E-05,65,65,,,
2.46E-05,64,64,,,
2.00E-05,66,66,,,
1.96E-05,65,65,,,
2.10E-05,64,64,,,
1.99E-05,63,63,,,
3.92E-05,66,66,,,
2.83E-05,65,65,,,
2.98E-05,62,62,,,
2.01E-05,71,71,,,
2.29E-05,70,70,,,
2.12E-05,68,68,,,
1.99E-05,70,70,,,
1.99E-05,69,69,,,
2.35E-05,70,70,,,
2.03E-05,71,71,,,
2.03E-05,70,70,,,
1.99E-05,67,67,,,
1.98E-05,65,65,,,
1.98E-05,66,66,,,
2.01E-05,66,66,,,
2.01E-05,66,66,,,
2.04E-05,70,70,,,
2.01E-05,70,70,,,
1.99E-05,69,69,,,
2.01E-05,69,69,,,
2.01E-05,71,71,,,
2.07E-05,70,70,,,
2.04E-05,69,69,,,
1.99E-05,67,67,,,
2.01E-05,67,67,,,
2.02E-05,65,65,,,
1.97E-05,64,64,,,
2.00E-05,64,64,,,
2.02E-05,69,69,,,
1.97E-05,64,64,,,
1.96E-05,64,64,,,
1.97E-05,63,63,,,
1.95E-05,61,61,,,
1.98E-05,55,55,,,
2.00E-05,54,54,,,
1.98E-05,54,54,,,
1.96E-05,53,53,,,
1.93E-05,52,52,,,
2.04E-05,55,55,,,
1.92E-05,54,54,,,
1.95E-05,54,54,,,
2.54E-05,54,54,,,
2.00E-05,52,52,,,
1.94E-05,50,50,,,
3.81E-05,51,51,,,
2.37E-05,51,51,,,
1.92E-05,50,50,,,
2.14E-05,54,54,,,
2.32E-05,52,52,,,
2.00E-05,57,57,,,
1.97E-05,57,57,,,
1.95E-05,57,57,,,
1.95E-05,56,56,,,
1.98E-05,56,56,,,
1.93E-05,54,54,,,
1.96E-05,58,58,,,
1.97E-05,57,57,,,
1.96E-05,59,59,,,
2.24E-05,57,57,,,
2.04E-05,57,57,,,
1.97E-05,56,56,,,
1.97E-05,55,55,,,
1.96E-05,55,55,,,
1.95E-05,54,54,,,
1.94E-05,53,53,,,
1.97E-05,52,52,,,
2.05E-05,57,57,,,
2.04E-05,60,60,,,
1.99E-05,61,61,,,
2.11E-05,72,72,,,
2.88E-05,69,69,,,
3.43E-05,69,69,,,
3.78E-05,72,72,,,
2.54E-05,72,72,,,
2.11E-05,71,71,,,
2.44E-05,66,66,,,
2.10E-05,67,67,,,
4.10E-05,66,66,,,
2.74E-05,64,64,,,
2.10E-05,63,63,,,
2.08E-05,59,59,,,
2.91E-05,63,63,,,
2.92E-05,65,65,,,
2.44E-05,64,64,,,
3.08E-05,66,66,,,
2.87E-05,64,64,,,
2.83E-05,66,66,,,
2.64E-05,65,65,,,
2.66E-05,64,64,,,
2.02E-05,65,65,,,
2.02E-05,69,69,,,
2.01E-05,69,69,,,
2.07E-05,69,69,,,
2.01E-05,67,67,,,
2.00E-05,65,65,,,
2.01E-05,69,69,,,
1.98E-05,66,66,,,
1.98E-05,66,66,,,
2.03E-05,65,65,,,
2.33E-05,68,68,,,
2.04E-05,72,72,,,
2.01E-05,72,72,,,
2.24E-05,74,74,,,
2.67E-05,74,74,,,
0.0001276,81,81,,,
2.05E-05,82,82,,,
2.06E-05,83,83,,,
2.05E-05,83,83,,,
3.46E-05,85,85,,,
2.31E-05,85,85,,,
2.08E-05,85,85,,,
2.11E-05,84,84,,,
2.06E-05,86,86,,,
2.07E-05,82,82,,,
2.04E-05,80,80,,,
2.25E-05,85,85,,,
2.11E-05,88,88,,,
2.07E-05,88,88,,,
2.06E-05,90,90,,,
2.21E-05,91,91,,,
2.15E-05,88,88,,,
2.06E-05,90,90,,,
2.38E-05,87,87,,,
2.49E-05,85,85,,,
2.22E-05,90,90,,,
2.17E-05,91,91,,,
2.16E-05,90,90,,,
2.75E-05,91,91,,,
2.12E-05,91,91,,,
2.05E-05,89,89,,,
3.74E-05,95,95,,,
2.26E-05,94,94,,,
2.06E-05,86,86,,,
2.11E-05,88,88,,,
2.09E-05,88,88,,,
2.10E-05,92,92,,,
2.08E-05,91,91,,,
2.07E-05,89,89,,,
2.08E-05,88,88,,,
3.03E-05,90,90,,,
2.20E-05,89,89,,,
3.12E-05,87,87,,,
2.18E-05,83,83,,,
2.15E-05,81,81,,,
2.57E-05,82,82,,,
2.43E-05,82,82,,,
2.18E-05,81,81,,,
2.15E-05,82,82,,,
2.14E-05,82,82,,,
2.13E-05,81,81,,,
2.37E-05,80,80,,,
2.20E-05,90,90,,,
2.17E-05,89,89,,,
2.17E-05,91,91,,,
2.42E-05,94,94,,,
2.25E-05,97,97,,,
2.18E-05,97,97,,,
2.20E-05,100,100,,,
2.20E-05,96,96,,,
2.22E-05,93,93,,,
2.19E-05,92,92,,,
2.16E-05,90,90,,,
2.60E-05,90,90,,,
2.11E-05,93,93,,,
2.07E-05,92,92,,,
2.13E-05,100,100,,,
2.09E-05,99,99,,,
3.96E-05,98,98,,,
2.15E-05,102,102,,,
2.42E-05,103,103,,,
2.83E-05,104,104,,,
2.12E-05,102,102,,,
2.12E-05,103,103,,,
2.12E-05,102,102,,,
2.22E-05,100,100,,,
2.23E-05,99,99,,,
2.18E-05,99,99,,,
2.84E-05,97,97,,,
3.18E-05,96,96,,,
2.13E-05,94,94,,,
2.08E-05,93,93,,,
3.21E-05,96,96,,,
2.91E-05,95,95,,,
2.13E-05,99,99,,,
2.11E-05,98,98,,,
2.09E-05,98,98,,,
2.13E-05,97,97,,,
2.10E-05,93,93,,,
2.08E-05,92,92,,,
5.77E-05,91,91,,,
2.83E-05,91,91,,,
2.11E-05,93,93,,,
2.08E-05,89,89,,,
2.07E-05,92,92,,,
3.08E-05,93,93,,,
2.13E-05,94,94,,,
2.20E-05,93,93,,,
2.09E-05,93,93,,,
2.10E-05,92,92,,,
2.08E-05,91,91,,,
2.08E-05,89,89,,,
2.08E-05,88,88,,,
2.07E-05,87,87,,,
2.36E-05,83,83,,,
2.09E-05,83,83,,,
2.07E-05,84,84,,,
2.10E-05,84,84,,,
2.16E-05,83,83,,,
2.05E-05,88,88,,,
2.04E-05,88,88,,,
2.04E-05,86,86,,,
2.12E-05,88,88,,,
2.08E-05,87,87,,,
2.06E-05,86,86,,,
2.10E-05,86,86,,,
2.05E-05,84,84,,,
2.07E-05,90,90,,,
2.08E-05,90,90,,,
2.09E-05,89,89,,,
2.08E-05,84,84,,,
2.07E-05,84,84,,,
2.05E-05,82,82,,,
2.51E-05,83,83,,,
2.24E-05,83,83,,,
2.10E-05,84,84,,,
2.07E-05,82,82,,,
2.08E-05,81,81,,,
2.05E-05,80,80,,,
2.20E-05,81,81,,,
2.05E-05,80,80,,,
2.05E-05,78,78,,,
2.06E-05,77,77,,,
2.02E-05,78,78,,,
2.03E-05,77,77,,,
2.03E-05,76,76,,,
2.06E-05,73,73,,,
2.02E-05,70,70,,,
2.08E-05,70,70,,,
2.16E-05,72,72,,,
2.12E-05,72,72,,,
2.13E-05,71,71,,,
2.10E-05,70,70,,,
9.35E-05,66,66,,,
2.02E-05,67,67,,,
1.97E-05,67,67,,,
1.99E-05,66,66,,,
1.98E-05,66,66,,,
3.12E-05,65,65,,,
2.11E-05,64,64,,,
2.12E-05,67,67,,,
2.01E-05,67,67,,,
2.10E-05,66,66,,,
1.99E-05,64,64,,,
1.97E-05,63,63,,,
2.28E-05,63,63,,,
2.13E-05,62,62,,,
2.02E-05,66,66,,,
2.59E-05,65,65,,,
2.01E-05,67,67,,,
1.99E-05,66,66,,,
1.99E-05,65,65,,,
3.41E-05,71,71,,,
2.75E-05,70,70,,,
2.13E-05,69,69,,,
2.78E-05,63,63,,,
2.05E-05,62,62,,,
1.99E-05,62,62,,,
1.97E-05,60,60,,,
2.00E-05,60,60,,,
2.29E-05,62,62,,,
2.73E-05,69,69,,,
2.31E-05,68,68,,,
2.12E-05,69,69,,,
2.01E-05,68,68,,,
1.98E-05,64,64,,,
1.97E-05,65,65,,,
1.97E-05,64,64,,,
2.13E-05,67,67,,,
1.96E-05,61,61,,,
1.97E-05,61,61,,,
1.96E-05,60,60,,,
1.98E-05,60,60,,,
1.97E-05,59,59,,,
1.96E-05,60,60,,,
1.99E-05,62,62,,,
1.95E-05,57,57,,,
2.08E-05,55,55,,,
1.96E-05,56,56,,,
1.93E-05,56,56,,,
1.94E-05,57,57,,,
1.96E-05,56,56,,,
1.95E-05,56,56,,,
2.28E-05,57,57,,,
2.00E-05,56,56,,,
1.98E-05,56,56,,,
1.98E-05,55,55,,,
2.67E-05,53,53,,,
1.95E-05,54,54,,,
1.94E-05,53,53,,,
1.95E-05,51,51,,,
1.94E-05,52,52,,,
1.94E-05,51,51,,,
2.17E-05,50,50,,,
7.23E-05,50,50,,,
1.94E-05,53,53,,,
1.93E-05,53,53,,,
1.96E-05,56,56,,,
1.93E-05,55,55,,,
2.92E-05,53,53,,,
1.94E-05,56,56,,,
1.94E-05,54,54,,,
1.93E-05,52,52,,,
2.12E-05,50,50,,,
1.97E-05,57,57,,,
1.94E-05,55,55,,,
1.94E-05,53,53,,,
2.02E-05,65,65,,,
2.01E-05,64,64,,,
1.99E-05,63,63,,,
2.05E-05,65,65,,,
1.98E-05,64,64,,,
1.99E-05,63,63,,,
2.27E-05,61,61,,,
1.99E-05,59,59,,,
1.98E-05,66,66,,,
2.03E-05,67,67,,,
2.29E-05,65,65,,,
2.90E-05,74,74,,,
2.07E-05,75,75,,,
2.04E-05,74,74,,,
2.06E-05,76,76,,,
2.03E-05,75,75,,,
2.46E-05,82,82,,,
2.48E-05,82,82,,,
2.11E-05,80,80,,,
2.04E-05,79,79,,,
2.04E-05,80,80,,,
2.88E-05,81,81,,,
2.07E-05,82,82,,,
2.38E-05,87,87,,,
2.13E-05,88,88,,,
2.06E-05,88,88,,,
2.04E-05,86,86,,,
2.05E-05,87,87,,,
2.03E-05,86,86,,,
2.29E-05,85,85,,,
2.33E-05,86,86,,,
2.07E-05,88,88,,,
2.86E-05,87,87,,,
2.08E-05,89,89,,,
2.07E-05,88,88,,,
2.17E-05,88,88,,,
2.05E-05,86,86,,,
2.04E-05,85,85,,,
2.21E-05,85,85,,,
2.95E-05,89,89,,,
2.09E-05,87,87,,,
2.06E-05,87,87,,,
2.06E-05,85,85,,,
2.07E-05,88,88,,,
2.78E-05,84,84,,,
2.12E-05,81,81,,,
2.22E-05,81,81,,,
2.01E-05,78,78,,,
2.05E-05,83,83,,,
2.15E-05,85,85,,,
2.17E-05,85,85,,,
2.01E-05,78,78,,,
2.14E-05,85,85,,,
2.05E-05,84,84,,,
2.05E-05,82,82,,,
2.91E-05,84,84,,,
2.11E-05,84,84,,,
2.08E-05,84,84,,,
2.07E-05,83,83,,,
2.08E-05,84,84,,,
2.67E-05,84,84,,,
2.08E-05,85,85,,,
2.04E-05,85,85,,,
2.07E-05,87,87,,,
2.06E-05,86,86,,,
2.04E-05,80,80,,,
2.03E-05,79,79,,,
2.03E-05,78,78,,,
2.04E-05,77,77,,,
3.72E-05,77,77,,,
2.23E-05,77,77,,,
2.14E-05,79,79,,,
2.14E-05,78,78,,,
2.22E-05,76,76,,,
2.16E-05,75,75,,,
2.15E-05,76,76,,,
3.05E-05,76,76,,,
2.08E-05,75,75,,,
2.06E-05,73,73,,,
2.02E-05,75,75,,,
2.04E-05,75,75,,,
2.09E-05,76,76,,,
2.05E-05,74,74,,,
2.04E-05,77,77,,,
2.84E-05,77,77,,,
2.28E-05,81,81,,,
2.63E-05,80,80,,,
2.03E-05,82,82,,,
2.03E-05,83,83,,,
2.04E-05,82,82,,,
2.75E-05,80,80,,,
2.12E-05,82,82,,,
2.05E-05,81,81,,,
2.19E-05,83,83,,,
2.06E-05,82,82,,,
2.09E-05,83,83,,,
2.04E-05,83,83,,,
2.05E-05,82,82,,,
2.04E-05,84,84,,,
2.19E-05,83,83,,,
2.05E-05,84,84,,,
2.13E-05,87,87,,,
2.91E-05,85,85,,,
2.08E-05,87,87,,,
2.42E-05,87,87,,,
2.05E-05,86,86,,,
2.18E-05,83,83,,,
2.17E-05,82,82,,,
2.37E-05,81,81,,,
2.04E-05,81,81,,,
2.07E-05,81,81,,,
2.24E-05,83,83,,,
2.04E-05,83,83,,,
2.06E-05,84,84,,,
2.80E-05,93,93,,,
2.09E-05,92,92,,,
2.10E-05,90,90,,,
2.08E-05,89,89,,,
2.15E-05,92,92,,,
2.07E-05,91,91,,,
2.08E-05,90,90,,,
2.08E-05,90,90,,,
2.06E-05,93,93,,,
2.23E-05,96,96,,,
2.12E-05,95,95,,,
2.14E-05,100,100,,,
2.28E-05,102,102,,,
2.29E-05,101,101,,,
3.69E-05,104,104,,,
2.23E-05,103,103,,,
2.14E-05,98,98,,,
2.17E-05,95,95,,,
2.33E-05,92,92,,,
2.16E-05,96,96,,,
2.14E-05,95,95,,,
2.08E-05,93,93,,,
2.10E-05,93,93,,,
2.28E-05,99,99,,,
2.10E-05,97,97,,,
2.10E-05,95,95,,,
2.18E-05,97,97,,,
2.10E-05,94,94,,,
2.09E-05,93,93,,,
2.08E-05,92,92,,,
2.06E-05,92,92,,,
2.18E-05,100,100,,,
2.34E-05,99,99,,,
2.26E-05,99,99,,,
2.09E-05,98,98,,,
2.70E-05,99,99,,,
2.17E-05,97,97,,,
2.12E-05,99,99,,,
2.10E-05,98,98,,,
2.09E-05,97,97,,,
2.96E-05,96,96,,,
2.28E-05,97,97,,,
2.10E-05,95,95,,,
2.07E-05,92,92,,,
2.05E-05,89,89,,,
2.04E-05,88,88,,,
2.05E-05,87,87,,,
2.04E-05,86,86,,,
3.86E-05,85,85,,,
2.05E-05,87,87,,,
2.04E-05,86,86,,,
2.05E-05,85,85,,,
2.07E-05,87,87,,,
2.05E-05,85,85,,,
2.05E-05,84,84,,,
2.05E-05,82,82,,,
2.04E-05,84,84,,,
2.04E-05,84,84,,,
2.03E-05,83,83,,,
3.35E-05,84,84,,,
2.05E-05,83,83,,,
3.64E-05,84,84,,,
2.66E-05,85,85,,,
2.23E-05,87,87,,,
2.17E-05,86,86,,,
2.19E-05,84,84,,,
2.15E-05,83,83,,,
2.14E-05,83,83,,,
2.14E-05,81,81,,,
2.15E-05,79,79,,,
2.14E-05,77,77,,,
6.43E-05,76,76,,,
2.98E-05,75,75,,,
4.06E-05,72,72,,,
3.09E-05,72,72,,,
2.57E-05,76,76,,,
3.08E-05,73,73,,,
2.69E-05,72,72,,,
2.12E-05,75,75,,,
3.22E-05,72,72,,,
2.14E-05,73,73,,,
2.11E-05,72,72,,,
2.05E-05,71,71,,,
2.08E-05,72,72,,,
2.01E-05,71,71,,,
3.24E-05,75,75,,,
2.05E-05,74,74,,,
2.06E-05,71,71,,,
2.13E-05,77,77,,,
2.04E-05,76,76,,,
2.03E-05,77,77,,,
3.79E-05,74,74,,,
2.55E-05,72,72,,,
2.73E-05,73,73,,,
2.21E-05,76,76,,,
2.14E-05,79,79,,,
2.13E-05,78,78,,,
2.13E-05,77,77,,,
2.14E-05,75,75,,,
3.67E-05,76,76,,,
2.16E-05,77,77,,,
2.12E-05,76,76,,,
2.17E-05,78,78,,,
2.13E-05,77,77,,,
3.27E-05,78,78,,,
2.28E-05,78,78,,,
2.14E-05,78,78,,,
2.12E-05,77,77,,,
2.03E-05,81,81,,,
2.19E-05,82,82,,,
2.31E-05,82,82,,,
2.09E-05,93,93,,,
2.10E-05,94,94,,,
3.72E-05,94,94,,,
2.16E-05,98,98,,,
3.35E-05,103,103,,,
2.74E-05,98,98,,,
2.42E-05,97,97,,,
2.26E-05,97,97,,,
2.08E-05,92,92,,,
2.08E-05,90,90,,,
2.12E-05,92,92,,,
2.32E-05,94,94,,,
2.21E-05,93,93,,,
2.19E-05,92,92,,,
2.12E-05,95,95,,,
2.07E-05,95,95,,,
2.08E-05,93,93,,,
2.08E-05,95,95,,,
2.10E-05,97,97,,,
2.11E-05,99,99,,,
3.22E-05,98,98,,,
2.12E-05,98,98,,,
2.85E-05,97,97,,,
2.09E-05,91,91,,,
2.17E-05,91,91,,,
2.09E-05,90,90,,,
2.07E-05,89,89,,,
2.08E-05,91,91,,,
2.05E-05,90,90,,,
2.08E-05,90,90,,,
2.07E-05,91,91,,,
2.87E-05,91,91,,,
3.82E-05,90,90,,,
2.58E-05,89,89,,,
2.21E-05,89,89,,,
2.18E-05,89,89,,,
2.17E-05,89,89,,,
2.19E-05,89,89,,,
2.17E-05,86,86,,,
2.17E-05,84,84,,,
2.17E-05,85,85,,,
2.24E-05,86,86,,,
2.44E-05,87,87,,,
2.38E-05,86,86,,,
2.30E-05,86,86,,,
3.71E-05,85,85,,,
2.38E-05,84,84,,,
2.83E-05,83,83,,,
3.35E-05,83,83,,,
2.75E-05,82,82,,,
2.18E-05,81,81,,,
2.16E-05,81,81,,,
2.74E-05,83,83,,,
2.02E-05,82,82,,,
2.06E-05,82,82,,,
2.62E-05,87,87,,,
2.10E-05,87,87,,,
2.09E-05,91,91,,,
2.10E-05,93,93,,,
2.05E-05,92,92,,,
2.19E-05,88,88,,,
2.15E-05,88,88,,,
2.08E-05,88,88,,,
2.07E-05,91,91,,,
2.19E-05,95,95,,,
2.08E-05,94,94,,,
2.38E-05,94,94,,,
2.11E-05,94,94,,,
2.10E-05,91,91,,,
2.08E-05,92,92,,,
2.08E-05,92,92,,,
2.15E-05,94,94,,,
2.90E-05,94,94,,,
2.70E-05,93,93,,,
2.11E-05,93,93,,,
2.17E-05,102,102,,,
2.12E-05,102,102,,,
2.12E-05,101,101,,,
2.13E-05,98,98,,,
2.09E-05,96,96,,,
2.09E-05,94,94,,,
2.22E-05,96,96,,,
2.08E-05,93,93,,,
2.09E-05,92,92,,,
2.07E-05,89,89,,,
2.09E-05,90,90,,,
2.11E-05,89,89,,,
2.92E-05,88,88,,,
2.07E-05,91,91,,,
2.11E-05,93,93,,,
2.15E-05,95,95,,,
2.07E-05,93,93,,,
2.09E-05,93,93,,,
2.24E-05,94,94,,,
2.14E-05,95,95,,,
2.09E-05,94,94,,,
2.06E-05,91,91,,,
2.08E-05,91,91,,,
2.27E-05,90,90,,,
2.08E-05,90,90,,,
2.38E-05,93,93,,,
2.10E-05,92,92,,,
2.15E-05,97,97,,,
2.10E-05,99,99,,,
2.09E-05,98,98,,,
2.09E-05,97,97,,,
2.33E-05,96,96,,,
2.24E-05,95,95,,,
2.89E-05,96,96,,,
2.15E-05,95,95,,,
2.53E-05,97,97,,,
2.31E-05,102,102,,,
2.10E-05,99,99,,,
2.25E-05,102,102,,,
2.74E-05,100,100,,,
2.10E-05,99,99,,,
2.12E-05,101,101,,,
2.74E-05,103,103,,,
2.12E-05,102,102,,,
2.13E-05,100,100,,,
2.12E-05,100,100,,,
2.27E-05,101,101,,,
2.10E-05,98,98,,,
2.10E-05,97,97,,,
2.09E-05,95,95,,,
2.08E-05,96,96,,,
2.34E-05,96,96,,,
2.12E-05,94,94,,,
3.22E-05,96,96,,,
2.10E-05,96,96,,,
2.13E-05,99,99,,,
2.10E-05,99,99,,,
2.22E-05,101,101,,,
2.12E-05,105,105,,,
2.13E-05,107,107,,,
2.25E-05,111,111,,,
2.30E-05,110,110,,,
2.16E-05,109,109,,,
2.11E-05,109,109,,,
2.18E-05,110,110,,,
2.16E-05,106,106,,,
2.15E-05,108,108,,,
2.21E-05,108,108,,,
2.22E-05,115,115,,,
2.18E-05,114,114,,,
2.16E-05,119,119,,,
2.22E-05,127,127,,,
2.19E-05,126,126,,,
2.18E-05,128,128,,,
2.20E-05,128,128,,,
2.17E-05,125,125,,,
2.43E-05,122,122,,,
2.32E-05,125,125,,,
2.26E-05,125,125,,,
2.64E-05,123,123,,,
2.42E-05,124,124,,,
2.23E-05,124,124,,,
2.23E-05,128,128,,,
2.20E-05,127,127,,,
3.40E-05,128,128,,,
2.93E-05,132,132,,,
2.36E-05,130,130,,,
2.23E-05,130,130,,,
2.23E-05,131,131,,,
2.40E-05,134,134,,,
2.34E-05,132,132,,,
