cas operacie,index prvku,dlzka zoznamu,,,
1.28E-05,0,27,,,
1.02E-05,0,25,,,
1.03E-05,0,24,,,
1.01E-05,0,23,,,
1.02E-05,0,21,,,
1.07E-05,0,27,,,
1.03E-05,0,26,,,
1.00E-05,0,26,,,
1.03E-05,0,25,,,
1.04E-05,0,25,,,
1.26E-05,0,26,,,
1.07E-05,0,28,,,
1.03E-05,0,29,,,
1.03E-05,0,36,,,
1.02E-05,0,36,,,
1.11E-05,0,35,,,
1.02E-05,0,36,,,
1.02E-05,0,36,,,
1.00E-05,0,34,,,
1.02E-05,0,33,,,
1.02E-05,0,32,,,
1.11E-05,0,31,,,
1.03E-05,0,30,,,
1.01E-05,0,27,,,
1.03E-05,0,30,,,
1.00E-05,0,29,,,
1.02E-05,0,33,,,
1.02E-05,0,30,,,
1.02E-05,0,30,,,
1.16E-05,0,28,,,
1.63E-05,0,25,,,
1.05E-05,0,26,,,
1.51E-05,0,23,,,
1.02E-05,0,23,,,
1.00E-05,0,23,,,
1.03E-05,0,22,,,
1.03E-05,0,23,,,
1.00E-05,0,22,,,
1.01E-05,0,20,,,
1.14E-05,0,20,,,
1.04E-05,0,26,,,
1.01E-05,0,24,,,
1.02E-05,0,23,,,
1.04E-05,0,25,,,
1.26E-05,0,25,,,
1.01E-05,0,30,,,
1.01E-05,0,29,,,
1.04E-05,0,29,,,
1.01E-05,0,31,,,
1.05E-05,0,34,,,
1.05E-05,0,39,,,
1.05E-05,0,39,,,
1.01E-05,0,39,,,
1.02E-05,0,37,,,
1.03E-05,0,30,,,
1.11E-05,0,27,,,
1.12E-05,0,29,,,
1.46E-05,0,26,,,
1.01E-05,0,24,,,
1.02E-05,0,21,,,
1.34E-05,0,20,,,
1.12E-05,0,22,,,
1.03E-05,0,20,,,
1.00E-05,0,20,,,
1.06E-05,0,20,,,
1.01E-05,0,20,,,
1.01E-05,0,22,,,
1.00E-05,0,23,,,
1.23E-05,0,23,,,
1.93E-05,0,21,,,
1.01E-05,0,22,,,
1.04E-05,0,24,,,
1.08E-05,0,22,,,
1.02E-05,0,24,,,
1.05E-05,0,24,,,
1.01E-05,0,23,,,
1.07E-05,0,25,,,
1.12E-05,0,24,,,
1.54E-05,0,26,,,
1.18E-05,0,27,,,
1.15E-05,0,26,,,
1.17E-05,0,29,,,
1.15E-05,0,32,,,
1.17E-05,0,32,,,
1.11E-05,0,32,,,
1.12E-05,0,35,,,
1.01E-05,0,30,,,
1.04E-05,0,33,,,
1.01E-05,0,32,,,
1.02E-05,0,31,,,
1.01E-05,0,32,,,
1.02E-05,0,31,,,
1.05E-05,0,30,,,
1.58E-05,0,29,,,
1.17E-05,0,30,,,
1.01E-05,0,31,,,
1.98E-05,0,28,,,
1.11E-05,0,31,,,
1.05E-05,0,30,,,
1.01E-05,0,29,,,
1.08E-05,0,35,,,
1.01E-05,0,36,,,
1.16E-05,0,35,,,
1.02E-05,0,34,,,
1.03E-05,0,34,,,
1.05E-05,0,31,,,
1.14E-05,0,34,,,
1.01E-05,0,31,,,
1.13E-05,0,30,,,
1.02E-05,0,28,,,
1.01E-05,0,30,,,
1.03E-05,0,27,,,
1.04E-05,0,28,,,
1.01E-05,0,32,,,
1.04E-05,0,39,,,
1.05E-05,0,38,,,
1.01E-05,0,38,,,
1.04E-05,0,38,,,
1.31E-05,0,39,,,
1.01E-05,0,47,,,
1.26E-05,0,46,,,
1.66E-05,0,45,,,
1.04E-05,0,47,,,
1.06E-05,0,45,,,
1.03E-05,0,44,,,
1.02E-05,0,44,,,
1.04E-05,0,45,,,
1.00E-05,0,47,,,
1.54E-05,0,46,,,
1.74E-05,0,46,,,
2.03E-05,0,45,,,
1.30E-05,0,44,,,
1.16E-05,0,45,,,
2.18E-05,0,44,,,
1.13E-05,0,42,,,
1.11E-05,0,42,,,
1.12E-05,0,40,,,
1.20E-05,0,39,,,
1.12E-05,0,37,,,
1.14E-05,0,41,,,
1.45E-05,0,41,,,
1.05E-05,0,44,,,
1.02E-05,0,42,,,
1.40E-05,0,41,,,
1.07E-05,0,42,,,
1.03E-05,0,41,,,
1.01E-05,0,38,,,
1.01E-05,0,39,,,
1.02E-05,0,38,,,
1.21E-05,0,36,,,
2.25E-05,0,35,,,
1.08E-05,0,34,,,
1.05E-05,0,33,,,
1.04E-05,0,34,,,
1.01E-05,0,33,,,
1.12E-05,0,32,,,
1.28E-05,0,30,,,
1.01E-05,0,28,,,
1.56E-05,0,25,,,
1.48E-05,0,25,,,
1.05E-05,0,26,,,
1.14E-05,0,26,,,
1.46E-05,0,26,,,
1.61E-05,0,25,,,
1.03E-05,0,24,,,
1.05E-05,0,31,,,
1.01E-05,0,32,,,
1.05E-05,0,33,,,
1.02E-05,0,32,,,
1.07E-05,0,34,,,
1.12E-05,0,35,,,
1.03E-05,0,34,,,
1.12E-05,0,33,,,
2.24E-05,0,35,,,
1.48E-05,0,35,,,
1.17E-05,0,43,,,
1.17E-05,0,45,,,
1.12E-05,0,46,,,
1.11E-05,0,46,,,
1.13E-05,0,45,,,
1.77E-05,0,44,,,
1.17E-05,0,42,,,
1.01E-05,0,41,,,
1.04E-05,0,40,,,
1.02E-05,0,38,,,
1.01E-05,0,38,,,
1.04E-05,0,40,,,
1.11E-05,0,38,,,
1.03E-05,0,38,,,
1.01E-05,0,41,,,
1.08E-05,0,41,,,
1.03E-05,0,44,,,
1.01E-05,0,45,,,
1.05E-05,0,41,,,
1.03E-05,0,41,,,
1.03E-05,0,39,,,
1.03E-05,0,38,,,
1.01E-05,0,37,,,
1.02E-05,0,38,,,
1.01E-05,0,41,,,
1.04E-05,0,48,,,
1.01E-05,0,45,,,
1.01E-05,0,45,,,
1.40E-05,0,43,,,
1.09E-05,0,44,,,
1.03E-05,0,44,,,
1.03E-05,0,43,,,
1.19E-05,0,49,,,
1.05E-05,0,50,,,
1.06E-05,0,53,,,
1.07E-05,0,54,,,
1.15E-05,0,57,,,
1.57E-05,0,56,,,
1.16E-05,0,54,,,
1.52E-05,0,53,,,
1.05E-05,0,52,,,
1.04E-05,0,47,,,
1.16E-05,0,52,,,
1.12E-05,0,50,,,
1.13E-05,0,49,,,
1.29E-05,0,49,,,
1.53E-05,0,50,,,
1.06E-05,0,52,,,
1.08E-05,0,52,,,
1.15E-05,0,54,,,
1.04E-05,0,54,,,
1.22E-05,0,57,,,
1.01E-05,0,57,,,
1.01E-05,0,58,,,
1.06E-05,0,64,,,
1.02E-05,0,63,,,
1.02E-05,0,64,,,
1.02E-05,0,63,,,
1.02E-05,0,67,,,
1.15E-05,0,65,,,
1.16E-05,0,63,,,
1.01E-05,0,71,,,
1.05E-05,0,83,,,
1.08E-05,0,80,,,
1.02E-05,0,78,,,
1.00E-05,0,78,,,
1.03E-05,0,75,,,
1.02E-05,0,74,,,
1.01E-05,0,73,,,
1.02E-05,0,69,,,
1.04E-05,0,72,,,
9.90E-06,0,71,,,
1.06E-05,0,71,,,
1.02E-05,0,71,,,
1.89E-05,0,72,,,
1.08E-05,0,74,,,
1.02E-05,0,73,,,
1.16E-05,0,77,,,
1.14E-05,0,75,,,
1.00E-05,0,72,,,
1.69E-05,0,71,,,
1.02E-05,0,71,,,
1.01E-05,0,73,,,
1.07E-05,0,73,,,
1.02E-05,0,72,,,
1.02E-05,0,70,,,
1.02E-05,0,69,,,
1.06E-05,0,67,,,
1.03E-05,0,66,,,
1.01E-05,0,63,,,
1.02E-05,0,60,,,
1.04E-05,0,59,,,
1.04E-05,0,59,,,
9.90E-06,0,58,,,
1.02E-05,0,58,,,
1.11E-05,0,56,,,
1.23E-05,0,57,,,
1.02E-05,0,53,,,
1.14E-05,0,56,,,
1.16E-05,0,61,,,
1.62E-05,0,60,,,
1.13E-05,0,58,,,
1.11E-05,0,57,,,
1.90E-05,0,54,,,
1.15E-05,0,58,,,
1.11E-05,0,59,,,
1.05E-05,0,56,,,
1.01E-05,0,64,,,
1.00E-05,0,65,,,
1.21E-05,0,66,,,
1.02E-05,0,68,,,
1.13E-05,0,68,,,
3.50E-05,0,69,,,
2.06E-05,0,70,,,
1.02E-05,0,69,,,
1.31E-05,0,69,,,
1.03E-05,0,70,,,
1.01E-05,0,69,,,
1.00E-05,0,69,,,
1.17E-05,0,67,,,
5.39E-05,0,67,,,
1.06E-05,0,72,,,
1.01E-05,0,71,,,
1.01E-05,0,71,,,
1.20E-05,0,71,,,
1.02E-05,0,66,,,
1.03E-05,0,64,,,
1.02E-05,0,64,,,
1.00E-05,0,65,,,
1.01E-05,0,65,,,
1.06E-05,0,65,,,
1.43E-05,0,67,,,
1.04E-05,0,67,,,
1.03E-05,0,66,,,
1.00E-05,0,65,,,
1.51E-05,0,67,,,
1.01E-05,0,68,,,
1.02E-05,0,68,,,
1.04E-05,0,67,,,
1.93E-05,0,70,,,
1.08E-05,0,71,,,
1.06E-05,0,74,,,
1.03E-05,0,76,,,
1.03E-05,0,71,,,
1.02E-05,0,72,,,
1.02E-05,0,72,,,
1.04E-05,0,73,,,
1.05E-05,0,74,,,
1.03E-05,0,73,,,
1.04E-05,0,71,,,
1.97E-05,0,70,,,
1.07E-05,0,69,,,
1.02E-05,0,70,,,
1.00E-05,0,68,,,
1.04E-05,0,64,,,
1.18E-05,0,61,,,
1.61E-05,0,61,,,
1.04E-05,0,61,,,
1.02E-05,0,60,,,
1.02E-05,0,61,,,
1.00E-05,0,60,,,
1.02E-05,0,61,,,
1.29E-05,0,66,,,
1.05E-05,0,64,,,
1.01E-05,0,64,,,
1.02E-05,0,64,,,
1.00E-05,0,61,,,
1.60E-05,0,60,,,
1.04E-05,0,60,,,
1.02E-05,0,62,,,
1.06E-05,0,61,,,
1.01E-05,0,59,,,
1.00E-05,0,58,,,
1.04E-05,0,57,,,
1.03E-05,0,56,,,
1.03E-05,0,57,,,
1.02E-05,0,56,,,
1.40E-05,0,57,,,
1.02E-05,0,65,,,
1.03E-05,0,64,,,
1.00E-05,0,58,,,
1.02E-05,0,57,,,
1.07E-05,0,60,,,
1.01E-05,0,61,,,
1.01E-05,0,61,,,
1.08E-05,0,67,,,
1.01E-05,0,63,,,
1.06E-05,0,65,,,
1.04E-05,0,63,,,
1.03E-05,0,62,,,
1.04E-05,0,65,,,
1.04E-05,0,63,,,
1.05E-05,0,64,,,
9.90E-06,0,63,,,
1.02E-05,0,66,,,
1.03E-05,0,66,,,
1.01E-05,0,67,,,
1.02E-05,0,68,,,
9.90E-06,0,63,,,
1.06E-05,0,69,,,
1.02E-05,0,68,,,
1.02E-05,0,71,,,
1.01E-05,0,70,,,
1.01E-05,0,72,,,
1.06E-05,0,69,,,
1.03E-05,0,66,,,
1.02E-05,0,70,,,
1.70E-05,0,68,,,
1.06E-05,0,67,,,
1.00E-05,0,67,,,
1.02E-05,0,65,,,
1.02E-05,0,64,,,
1.01E-05,0,63,,,
1.01E-05,0,66,,,
1.04E-05,0,70,,,
1.02E-05,0,66,,,
1.00E-05,0,67,,,
1.17E-05,0,70,,,
1.03E-05,0,71,,,
1.04E-05,0,69,,,
1.31E-05,0,69,,,
2.08E-05,0,69,,,
1.14E-05,0,70,,,
1.12E-05,0,70,,,
1.12E-05,0,69,,,
1.19E-05,0,69,,,
1.13E-05,0,68,,,
1.12E-05,0,67,,,
1.62E-05,0,69,,,
1.11E-05,0,68,,,
1.10E-05,0,67,,,
1.86E-05,0,67,,,
1.58E-05,0,66,,,
2.01E-05,0,66,,,
1.56E-05,0,65,,,
1.12E-05,0,65,,,
1.45E-05,0,63,,,
1.05E-05,0,66,,,
1.01E-05,0,64,,,
1.02E-05,0,65,,,
1.41E-05,0,68,,,
1.03E-05,0,66,,,
1.02E-05,0,66,,,
1.19E-05,0,70,,,
1.46E-05,0,70,,,
1.05E-05,0,69,,,
1.01E-05,0,70,,,
1.09E-05,0,70,,,
1.03E-05,0,69,,,
1.01E-05,0,69,,,
1.01E-05,0,69,,,
1.02E-05,0,67,,,
1.02E-05,0,65,,,
1.00E-05,0,67,,,
1.02E-05,0,67,,,
1.01E-05,0,65,,,
1.05E-05,0,65,,,
1.02E-05,0,66,,,
1.05E-05,0,65,,,
1.02E-05,0,65,,,
1.07E-05,0,64,,,
1.03E-05,0,63,,,
1.74E-05,0,68,,,
1.13E-05,0,64,,,
1.96E-05,0,63,,,
1.16E-05,0,62,,,
1.55E-05,0,62,,,
1.27E-05,0,61,,,
1.05E-05,0,64,,,
1.02E-05,0,63,,,
1.03E-05,0,62,,,
1.33E-05,0,59,,,
1.01E-05,0,58,,,
1.05E-05,0,59,,,
1.17E-05,0,67,,,
1.52E-05,0,63,,,
1.16E-05,0,64,,,
1.33E-05,0,65,,,
1.13E-05,0,63,,,
1.11E-05,0,62,,,
2.35E-05,0,64,,,
1.12E-05,0,64,,,
2.00E-05,0,65,,,
1.18E-05,0,64,,,
1.14E-05,0,66,,,
1.12E-05,0,63,,,
1.12E-05,0,62,,,
1.02E-05,0,62,,,
1.05E-05,0,61,,,
2.56E-05,0,60,,,
1.12E-05,0,59,,,
1.01E-05,0,56,,,
1.02E-05,0,57,,,
1.04E-05,0,55,,,
1.04E-05,0,54,,,
1.62E-05,0,55,,,
1.07E-05,0,54,,,
1.03E-05,0,53,,,
1.02E-05,0,53,,,
1.06E-05,0,52,,,
1.01E-05,0,52,,,
1.03E-05,0,51,,,
1.04E-05,0,53,,,
1.02E-05,0,52,,,
1.69E-05,0,52,,,
1.03E-05,0,49,,,
1.04E-05,0,47,,,
1.15E-05,0,49,,,
1.15E-05,0,49,,,
1.01E-05,0,51,,,
1.50E-05,0,50,,,
1.37E-05,0,49,,,
1.01E-05,0,53,,,
1.02E-05,0,57,,,
1.01E-05,0,57,,,
1.49E-05,0,57,,,
1.01E-05,0,56,,,
1.03E-05,0,55,,,
1.02E-05,0,54,,,
1.02E-05,0,53,,,
1.02E-05,0,60,,,
1.01E-05,0,58,,,
1.03E-05,0,58,,,
1.31E-05,0,58,,,
1.01E-05,0,57,,,
1.04E-05,0,62,,,
1.61E-05,0,61,,,
1.03E-05,0,63,,,
1.06E-05,0,66,,,
1.09E-05,0,67,,,
1.02E-05,0,66,,,
1.00E-05,0,66,,,
1.01E-05,0,65,,,
1.08E-05,0,65,,,
1.03E-05,0,62,,,
1.15E-05,0,64,,,
1.06E-05,0,63,,,
1.02E-05,0,62,,,
1.01E-05,0,62,,,
1.08E-05,0,62,,,
1.01E-05,0,61,,,
1.06E-05,0,66,,,
1.02E-05,0,63,,,
1.05E-05,0,62,,,
1.03E-05,0,62,,,
1.16E-05,0,60,,,
1.16E-05,0,66,,,
2.62E-05,0,67,,,
1.39E-05,0,65,,,
1.03E-05,0,64,,,
1.05E-05,0,65,,,
1.03E-05,0,68,,,
1.01E-05,0,67,,,
1.05E-05,0,69,,,
1.05E-05,0,72,,,
1.03E-05,0,71,,,
1.01E-05,0,70,,,
1.01E-05,0,69,,,
1.39E-05,0,68,,,
1.03E-05,0,68,,,
1.19E-05,0,74,,,
1.23E-05,0,78,,,
1.01E-05,0,80,,,
1.02E-05,0,81,,,
1.05E-05,0,81,,,
1.04E-05,0,80,,,
1.01E-05,0,78,,,
1.03E-05,0,74,,,
1.16E-05,0,75,,,
1.01E-05,0,76,,,
1.01E-05,0,74,,,
1.06E-05,0,73,,,
1.01E-05,0,73,,,
1.15E-05,0,73,,,
1.10E-05,0,76,,,
1.02E-05,0,75,,,
1.00E-05,0,74,,,
1.02E-05,0,73,,,
1.09E-05,0,73,,,
1.04E-05,0,74,,,
1.06E-05,0,73,,,
1.04E-05,0,75,,,
1.05E-05,0,76,,,
1.02E-05,0,75,,,
1.03E-05,0,73,,,
1.01E-05,0,71,,,
1.01E-05,0,73,,,
1.20E-05,0,72,,,
1.11E-05,0,73,,,
1.02E-05,0,70,,,
1.70E-05,0,70,,,
1.02E-05,0,69,,,
1.00E-05,0,76,,,
1.02E-05,0,74,,,
1.02E-05,0,73,,,
1.01E-05,0,71,,,
1.02E-05,0,75,,,
2.35E-05,0,76,,,
1.01E-05,0,73,,,
1.00E-05,0,72,,,
1.01E-05,0,73,,,
1.09E-05,0,72,,,
1.20E-05,0,71,,,
1.10E-05,0,70,,,
9.90E-06,0,67,,,
1.37E-05,0,67,,,
1.00E-05,0,66,,,
1.03E-05,0,64,,,
1.41E-05,0,70,,,
1.02E-05,0,72,,,
1.01E-05,0,71,,,
1.00E-05,0,71,,,
1.01E-05,0,69,,,
1.01E-05,0,70,,,
1.02E-05,0,69,,,
1.03E-05,0,69,,,
1.05E-05,0,66,,,
1.03E-05,0,63,,,
1.39E-05,0,62,,,
1.01E-05,0,60,,,
1.02E-05,0,63,,,
1.03E-05,0,62,,,
1.07E-05,0,61,,,
1.04E-05,0,60,,,
1.03E-05,0,58,,,
1.04E-05,0,63,,,
1.03E-05,0,62,,,
1.01E-05,0,62,,,
1.05E-05,0,60,,,
1.06E-05,0,66,,,
1.02E-05,0,66,,,
1.16E-05,0,77,,,
1.13E-05,0,76,,,
1.02E-05,0,70,,,
1.06E-05,0,71,,,
1.02E-05,0,69,,,
1.38E-05,0,68,,,
1.16E-05,0,67,,,
1.05E-05,0,66,,,
1.00E-05,0,63,,,
2.67E-05,0,65,,,
1.03E-05,0,68,,,
1.20E-05,0,69,,,
1.52E-05,0,69,,,
9.90E-06,0,68,,,
1.01E-05,0,63,,,
1.06E-05,0,62,,,
1.02E-05,0,60,,,
1.06E-05,0,59,,,
1.03E-05,0,55,,,
1.01E-05,0,53,,,
1.02E-05,0,51,,,
1.04E-05,0,52,,,
1.49E-05,0,50,,,
1.03E-05,0,53,,,
1.02E-05,0,52,,,
1.00E-05,0,53,,,
1.01E-05,0,52,,,
1.03E-05,0,53,,,
1.01E-05,0,52,,,
1.04E-05,0,55,,,
1.03E-05,0,54,,,
1.02E-05,0,53,,,
1.03E-05,0,52,,,
1.02E-05,0,52,,,
1.03E-05,0,52,,,
9.90E-06,0,51,,,
1.07E-05,0,55,,,
1.01E-05,0,54,,,
1.00E-05,0,54,,,
1.50E-05,0,54,,,
1.49E-05,0,55,,,
1.03E-05,0,57,,,
1.14E-05,0,57,,,
1.13E-05,0,57,,,
1.13E-05,0,56,,,
1.11E-05,0,52,,,
1.15E-05,0,52,,,
2.40E-05,0,52,,,
1.03E-05,0,50,,,
1.01E-05,0,49,,,
1.04E-05,0,46,,,
1.00E-05,0,51,,,
1.01E-05,0,49,,,
1.02E-05,0,43,,,
1.02E-05,0,38,,,
1.90E-05,0,41,,,
1.13E-05,0,46,,,
1.14E-05,0,47,,,
1.14E-05,0,46,,,
1.13E-05,0,45,,,
1.14E-05,0,45,,,
1.13E-05,0,44,,,
1.11E-05,0,44,,,
2.22E-05,0,45,,,
1.04E-05,0,51,,,
1.21E-05,0,52,,,
1.31E-05,0,51,,,
1.00E-05,0,48,,,
1.30E-05,0,51,,,
1.11E-05,0,50,,,
1.05E-05,0,49,,,
1.01E-05,0,48,,,
1.02E-05,0,47,,,
1.02E-05,0,47,,,
1.03E-05,0,45,,,
1.01E-05,0,46,,,
1.12E-05,0,44,,,
1.14E-05,0,43,,,
1.12E-05,0,43,,,
1.10E-05,0,44,,,
1.12E-05,0,43,,,
1.10E-05,0,43,,,
1.11E-05,0,42,,,
1.12E-05,0,36,,,
1.33E-05,0,36,,,
1.26E-05,0,35,,,
1.13E-05,0,33,,,
1.12E-05,0,29,,,
1.67E-05,0,29,,,
1.17E-05,0,32,,,
1.11E-05,0,30,,,
1.29E-05,0,28,,,
1.58E-05,0,29,,,
1.03E-05,0,31,,,
1.01E-05,0,34,,,
1.02E-05,0,32,,,
1.03E-05,0,33,,,
1.11E-05,0,31,,,
1.12E-05,0,30,,,
1.03E-05,0,28,,,
1.43E-05,0,28,,,
1.00E-05,0,28,,,
1.00E-05,0,25,,,
1.02E-05,0,24,,,
1.09E-05,0,25,,,
9.90E-06,0,22,,,
1.02E-05,0,21,,,
1.17E-05,0,22,,,
1.11E-05,0,21,,,
1.03E-05,0,20,,,
1.13E-05,0,21,,,
1.10E-05,0,20,,,
1.01E-05,0,21,,,
1.00E-05,0,21,,,
1.03E-05,0,19,,,
1.01E-05,0,17,,,
1.21E-05,0,17,,,
1.47E-05,0,18,,,
1.77E-05,0,15,,,
1.13E-05,0,18,,,
1.10E-05,0,16,,,
1.12E-05,0,17,,,
1.12E-05,0,15,,,
1.60E-05,0,15,,,
1.01E-05,0,19,,,
1.00E-05,0,20,,,
1.00E-05,0,19,,,
2.29E-05,0,19,,,
1.12E-05,0,19,,,
1.43E-05,0,18,,,
1.04E-05,0,18,,,
1.05E-05,0,17,,,
1.70E-05,0,16,,,
1.01E-05,0,16,,,
1.01E-05,0,17,,,
1.11E-05,0,18,,,
2.27E-05,0,14,,,
1.06E-05,0,15,,,
9.90E-06,0,25,,,
1.74E-05,0,23,,,
1.01E-05,0,24,,,
1.02E-05,0,22,,,
1.01E-05,0,23,,,
1.10E-05,0,21,,,
1.01E-05,0,21,,,
1.03E-05,0,20,,,
1.14E-05,0,24,,,
1.05E-05,0,26,,,
1.08E-05,0,31,,,
1.02E-05,0,32,,,
1.01E-05,0,33,,,
1.01E-05,0,29,,,
1.04E-05,0,31,,,
1.21E-05,0,35,,,
1.03E-05,0,34,,,
1.88E-05,0,36,,,
1.09E-05,0,36,,,
1.36E-05,0,39,,,
1.01E-05,0,41,,,
1.03E-05,0,40,,,
1.07E-05,0,39,,,
1.00E-05,0,41,,,
1.01E-05,0,37,,,
1.00E-05,0,38,,,
1.07E-05,0,41,,,
1.05E-05,0,45,,,
1.02E-05,0,44,,,
1.07E-05,0,51,,,
1.02E-05,0,49,,,
1.01E-05,0,48,,,
1.55E-05,0,47,,,
1.04E-05,0,57,,,
1.00E-05,0,55,,,
1.79E-05,0,55,,,
1.46E-05,0,52,,,
1.02E-05,0,52,,,
1.04E-05,0,55,,,
1.44E-05,0,56,,,
1.03E-05,0,60,,,
1.01E-05,0,59,,,
1.13E-05,0,59,,,
1.19E-05,0,58,,,
1.08E-05,0,59,,,
1.03E-05,0,57,,,
1.03E-05,0,57,,,
1.50E-05,0,64,,,
1.03E-05,0,62,,,
1.20E-05,0,67,,,
1.04E-05,0,66,,,
1.02E-05,0,69,,,
1.00E-05,0,69,,,
1.01E-05,0,70,,,
1.00E-05,0,69,,,
1.03E-05,0,66,,,
1.02E-05,0,69,,,
1.06E-05,0,73,,,
1.04E-05,0,74,,,
1.67E-05,0,73,,,
1.00E-05,0,72,,,
1.03E-05,0,71,,,
1.02E-05,0,71,,,
1.05E-05,0,71,,,
1.02E-05,0,72,,,
1.07E-05,0,74,,,
1.10E-05,0,76,,,
1.11E-05,0,76,,,
1.02E-05,0,76,,,
1.01E-05,0,78,,,
1.05E-05,0,77,,,
1.02E-05,0,78,,,
1.02E-05,0,77,,,
1.02E-05,0,76,,,
1.02E-05,0,75,,,
1.02E-05,0,75,,,
1.03E-05,0,77,,,
1.06E-05,0,78,,,
1.02E-05,0,76,,,
1.02E-05,0,75,,,
1.02E-05,0,74,,,
1.02E-05,0,73,,,
1.06E-05,0,71,,,
1.01E-05,0,77,,,
1.03E-05,0,75,,,
1.03E-05,0,74,,,
1.00E-05,0,72,,,
1.01E-05,0,71,,,
1.03E-05,0,68,,,
1.01E-05,0,69,,,
1.04E-05,0,67,,,
1.38E-05,0,67,,,
1.02E-05,0,66,,,
1.77E-05,0,66,,,
1.03E-05,0,64,,,
1.03E-05,0,66,,,
1.04E-05,0,76,,,
1.02E-05,0,76,,,
1.03E-05,0,80,,,
1.04E-05,0,79,,,
1.04E-05,0,78,,,
1.04E-05,0,82,,,
1.02E-05,0,82,,,
1.02E-05,0,83,,,
1.02E-05,0,91,,,
1.37E-05,0,91,,,
1.12E-05,0,91,,,
1.16E-05,0,90,,,
1.11E-05,0,89,,,
1.18E-05,0,87,,,
1.25E-05,0,88,,,
1.11E-05,0,89,,,
1.14E-05,0,92,,,
1.13E-05,0,90,,,
1.10E-05,0,89,,,
1.02E-05,0,89,,,
1.02E-05,0,88,,,
1.02E-05,0,87,,,
1.02E-05,0,86,,,
1.34E-05,0,86,,,
1.27E-05,0,85,,,
1.00E-05,0,87,,,
1.02E-05,0,85,,,
1.01E-05,0,84,,,
1.07E-05,0,84,,,
1.17E-05,0,88,,,
1.00E-05,0,86,,,
1.10E-05,0,88,,,
1.05E-05,0,90,,,
1.02E-05,0,90,,,
1.02E-05,0,90,,,
1.41E-05,0,87,,,
1.05E-05,0,86,,,
1.02E-05,0,84,,,
1.02E-05,0,83,,,
1.04E-05,0,82,,,
1.02E-05,0,81,,,
2.30E-05,0,82,,,
1.30E-05,0,80,,,
1.75E-05,0,85,,,
1.74E-05,0,88,,,
1.13E-05,0,89,,,
1.14E-05,0,87,,,
1.15E-05,0,88,,,
1.01E-05,0,89,,,
1.19E-05,0,88,,,
1.01E-05,0,89,,,
1.04E-05,0,88,,,
1.04E-05,0,87,,,
1.03E-05,0,87,,,
1.08E-05,0,90,,,
1.04E-05,0,89,,,
1.34E-05,0,90,,,
1.05E-05,0,88,,,
1.05E-05,0,87,,,
1.02E-05,0,91,,,
1.01E-05,0,88,,,
1.07E-05,0,89,,,
1.02E-05,0,87,,,
1.02E-05,0,86,,,
1.03E-05,0,85,,,
1.04E-05,0,84,,,
1.12E-05,0,84,,,
1.14E-05,0,86,,,
1.12E-05,0,88,,,
1.12E-05,0,88,,,
1.03E-05,0,87,,,
1.00E-05,0,88,,,
1.00E-05,0,86,,,
1.02E-05,0,82,,,
1.07E-05,0,83,,,
1.02E-05,0,86,,,
1.00E-05,0,85,,,
1.02E-05,0,86,,,
1.34E-05,0,85,,,
1.03E-05,0,86,,,
1.00E-05,0,85,,,
1.03E-05,0,83,,,
1.06E-05,0,87,,,
1.23E-05,0,88,,,
1.05E-05,0,89,,,
1.00E-05,0,89,,,
1.00E-05,0,88,,,
1.04E-05,0,89,,,
1.02E-05,0,87,,,
1.01E-05,0,85,,,
1.10E-05,0,82,,,
1.02E-05,0,81,,,
1.06E-05,0,86,,,
1.01E-05,0,87,,,
1.08E-05,0,85,,,
1.03E-05,0,86,,,
1.71E-05,0,85,,,
1.02E-05,0,83,,,
1.02E-05,0,82,,,
1.08E-05,0,84,,,
1.03E-05,0,82,,,
1.03E-05,0,81,,,
1.02E-05,0,84,,,
1.51E-05,0,78,,,
1.16E-05,0,82,,,
1.13E-05,0,82,,,
1.13E-05,0,77,,,
1.12E-05,0,76,,,
1.60E-05,0,76,,,
2.41E-05,0,76,,,
1.16E-05,0,75,,,
1.11E-05,0,79,,,
1.13E-05,0,78,,,
1.00E-05,0,75,,,
1.13E-05,0,67,,,
1.12E-05,0,67,,,
1.13E-05,0,66,,,
1.05E-05,0,59,,,
1.12E-05,0,56,,,
1.27E-05,0,54,,,
1.12E-05,0,53,,,
1.04E-05,0,55,,,
1.01E-05,0,57,,,
1.02E-05,0,55,,,
1.02E-05,0,54,,,
1.04E-05,0,55,,,
1.03E-05,0,54,,,
1.04E-05,0,51,,,
1.03E-05,0,47,,,
1.02E-05,0,49,,,
1.34E-05,0,55,,,
1.13E-05,0,54,,,
1.06E-05,0,54,,,
1.03E-05,0,53,,,
1.02E-05,0,52,,,
1.02E-05,0,55,,,
1.01E-05,0,56,,,
1.10E-05,0,55,,,
1.01E-05,0,54,,,
1.32E-05,0,60,,,
1.00E-05,0,56,,,
1.02E-05,0,53,,,
1.04E-05,0,56,,,
1.44E-05,0,54,,,
1.05E-05,0,52,,,
1.58E-05,0,54,,,
1.02E-05,0,53,,,
1.08E-05,0,53,,,
1.01E-05,0,52,,,
1.01E-05,0,53,,,
1.00E-05,0,58,,,
1.46E-05,0,57,,,
1.03E-05,0,57,,,
1.03E-05,0,56,,,
1.03E-05,0,55,,,
1.12E-05,0,56,,,
1.02E-05,0,59,,,
1.02E-05,0,54,,,
