cas operacie,cislo,velkost frontu,,,
2.38E-05,3,45067,,,
4.19E-05,3,45085,,,
7.12E-05,3,45097,,,
3.57E-05,3,45101,,,
2.45E-05,3,45114,,,
2.43E-05,3,45120,,,
3.04E-05,3,45138,,,
4.75E-05,3,45136,,,
3.07E-05,3,45142,,,
3.07E-05,3,45182,,,
2.41E-05,3,45188,,,
3.04E-05,3,45204,,,
2.38E-05,3,45259,,,
2.39E-05,3,45265,,,
2.35E-05,3,45277,,,
3.03E-05,3,45289,,,
2.36E-05,3,45304,,,
3.07E-05,3,45315,,,
3.12E-05,3,45323,,,
2.74E-05,3,45325,,,
2.36E-05,3,45353,,,
2.97E-05,3,45361,,,
2.87E-05,3,45364,,,
3.01E-05,3,45368,,,
3.02E-05,3,45368,,,
2.35E-05,3,45373,,,
3.03E-05,3,45382,,,
3.03E-05,3,45382,,,
2.46E-05,3,45404,,,
2.39E-05,3,45405,,,
2.36E-05,3,45429,,,
2.34E-05,3,45435,,,
3.07E-05,3,45437,,,
2.36E-05,3,45450,,,
3.05E-05,3,45465,,,
3.02E-05,3,45479,,,
3.02E-05,3,45481,,,
2.94E-05,3,45481,,,
2.39E-05,3,45482,,,
2.76E-05,3,45492,,,
2.36E-05,3,45511,,,
4.17E-05,3,45519,,,
2.38E-05,3,45581,,,
2.36E-05,3,45582,,,
2.38E-05,3,45597,,,
2.47E-05,3,45621,,,
2.34E-05,3,45628,,,
2.35E-05,3,45629,,,
2.87E-05,3,45640,,,
3.06E-05,3,45640,,,
2.36E-05,3,45651,,,
2.37E-05,3,45647,,,
2.35E-05,3,45656,,,
2.34E-05,3,45665,,,
2.36E-05,3,45666,,,
2.99E-05,3,45670,,,
3.01E-05,3,45670,,,
2.84E-05,3,45691,,,
2.87E-05,3,45691,,,
2.37E-05,3,45736,,,
2.34E-05,3,45736,,,
2.99E-05,3,45767,,,
3.00E-05,3,45769,,,
3.04E-05,3,45775,,,
3.02E-05,3,45777,,,
3.94E-05,3,45781,,,
2.82E-05,3,45792,,,
2.38E-05,3,45802,,,
2.36E-05,3,45808,,,
3.12E-05,3,45832,,,
3.08E-05,3,45844,,,
2.37E-05,3,45844,,,
2.36E-05,3,45848,,,
2.38E-05,3,45850,,,
3.35E-05,3,45859,,,
3.07E-05,3,45861,,,
3.00E-05,3,45863,,,
2.37E-05,3,45868,,,
2.35E-05,3,45868,,,
3.10E-05,3,45882,,,
2.48E-05,3,45899,,,
4.70E-05,3,45907,,,
3.15E-05,3,45908,,,
3.14E-05,3,45912,,,
3.40E-05,3,45913,,,
5.68E-05,3,45914,,,
2.93E-05,3,45925,,,
3.06E-05,3,45926,,,
3.03E-05,3,45926,,,
2.87E-05,3,45939,,,
3.02E-05,3,45940,,,
2.39E-05,3,45953,,,
3.18E-05,3,45957,,,
2.40E-05,3,45961,,,
2.38E-05,3,45963,,,
2.38E-05,3,45979,,,
3.03E-05,3,46001,,,
2.40E-05,3,46003,,,
2.35E-05,3,46029,,,
2.74E-05,3,46028,,,
2.35E-05,3,46072,,,
2.35E-05,3,46080,,,
2.38E-05,3,46081,,,
2.48E-05,3,46103,,,
2.78E-05,3,46105,,,
2.83E-05,3,46105,,,
3.01E-05,3,46122,,,
2.97E-05,3,46122,,,
3.08E-05,3,46123,,,
3.07E-05,3,46126,,,
3.04E-05,3,46131,,,
2.92E-05,3,46131,,,
3.16E-05,3,46147,,,
3.77E-05,3,46165,,,
2.95E-05,3,46168,,,
3.31E-05,3,46182,,,
3.36E-05,3,46195,,,
3.32E-05,3,46198,,,
3.36E-05,3,46199,,,
2.38E-05,3,46209,,,
2.37E-05,3,46227,,,
2.87E-05,3,46230,,,
3.33E-05,3,46247,,,
3.18E-05,3,46253,,,
2.40E-05,3,46264,,,
2.44E-05,3,46268,,,
3.04E-05,3,46276,,,
3.04E-05,3,46277,,,
3.07E-05,3,46279,,,
3.07E-05,3,46280,,,
2.37E-05,3,46296,,,
2.38E-05,3,46297,,,
3.05E-05,3,46324,,,
2.35E-05,3,46325,,,
2.40E-05,3,46331,,,
2.38E-05,3,46341,,,
2.36E-05,3,46355,,,
3.77E-05,3,46366,,,
3.03E-05,3,46368,,,
2.37E-05,3,46384,,,
2.43E-05,3,46404,,,
3.73E-05,3,46403,,,
3.13E-05,3,46405,,,
3.23E-05,3,46412,,,
3.06E-05,3,46412,,,
2.37E-05,3,46418,,,
2.33E-05,3,46421,,,
2.44E-05,3,46449,,,
2.97E-05,3,46472,,,
2.41E-05,3,46478,,,
2.34E-05,3,46500,,,
2.85E-05,3,46508,,,
2.33E-05,3,46539,,,
3.10E-05,3,46542,,,
2.42E-05,3,46548,,,
2.37E-05,3,46563,,,
2.34E-05,3,46568,,,
2.43E-05,3,46581,,,
3.00E-05,3,46608,,,
3.10E-05,3,46610,,,
2.40E-05,3,46628,,,
2.83E-05,3,46628,,,
2.81E-05,3,46629,,,
2.82E-05,3,46629,,,
2.82E-05,3,46631,,,
2.39E-05,3,46636,,,
2.35E-05,3,46639,,,
2.35E-05,3,46643,,,
3.02E-05,3,46680,,,
2.35E-05,3,46684,,,
2.87E-05,3,46765,,,
2.40E-05,3,46771,,,
2.34E-05,3,46774,,,
2.35E-05,3,46789,,,
2.33E-05,3,46787,,,
3.04E-05,3,46801,,,
2.35E-05,3,46808,,,
3.08E-05,3,46904,,,
2.39E-05,3,46924,,,
2.40E-05,3,46923,,,
2.38E-05,3,46933,,,
3.89E-05,3,46964,,,
4.05E-05,3,46967,,,
3.54E-05,3,46971,,,
2.42E-05,3,46983,,,
2.43E-05,3,46983,,,
2.76E-05,3,46995,,,
2.99E-05,3,47011,,,
2.84E-05,3,47013,,,
3.39E-05,3,47014,,,
3.01E-05,3,47062,,,
3.03E-05,3,47065,,,
3.13E-05,3,47079,,,
3.18E-05,3,47094,,,
2.78E-05,3,47120,,,
2.40E-05,3,47125,,,
3.10E-05,3,47131,,,
3.05E-05,3,47130,,,
3.03E-05,3,47134,,,
3.12E-05,3,47143,,,
3.48E-05,3,47157,,,
3.32E-05,3,47162,,,
2.83E-05,3,47172,,,
3.07E-05,3,47173,,,
3.12E-05,3,47187,,,
2.99E-05,3,47186,,,
3.05E-05,3,47190,,,
4.66E-05,3,47192,,,
3.28E-05,3,47207,,,
2.43E-05,3,47237,,,
2.84E-05,3,47238,,,
2.96E-05,3,47242,,,
3.06E-05,3,47266,,,
2.40E-05,3,47265,,,
2.37E-05,3,47274,,,
2.36E-05,3,47278,,,
4.07E-05,3,47282,,,
2.38E-05,3,47282,,,
3.05E-05,3,47292,,,
2.61E-05,3,47298,,,
3.19E-05,3,47327,,,
3.42E-05,3,47335,,,
3.07E-05,3,47372,,,
3.02E-05,3,47374,,,
3.17E-05,3,47374,,,
3.06E-05,3,47376,,,
2.88E-05,3,47378,,,
3.39E-05,3,47383,,,
3.04E-05,3,47393,,,
3.06E-05,3,47394,,,
2.42E-05,3,47399,,,
2.39E-05,3,47404,,,
4.12E-05,3,47409,,,
4.11E-05,3,47409,,,
3.05E-05,3,47425,,,
3.04E-05,3,47428,,,
2.79E-05,3,47433,,,
0.0001192,3,47443,,,
3.06E-05,3,47444,,,
2.36E-05,3,47450,,,
7.96E-05,3,47455,,,
2.38E-05,3,47475,,,
2.39E-05,3,47476,,,
2.39E-05,3,47477,,,
2.38E-05,3,47478,,,
3.02E-05,3,47501,,,
2.36E-05,3,47524,,,
3.04E-05,3,47548,,,
2.65E-05,3,47570,,,
2.79E-05,3,47569,,,
2.38E-05,3,47575,,,
2.40E-05,3,47585,,,
2.37E-05,3,47589,,,
2.36E-05,3,47589,,,
2.35E-05,3,47589,,,
2.33E-05,3,47591,,,
3.04E-05,3,47599,,,
3.03E-05,3,47612,,,
3.55E-05,3,47617,,,
3.20E-05,3,47657,,,
2.95E-05,3,47659,,,
2.96E-05,3,47663,,,
3.04E-05,3,47665,,,
2.38E-05,3,47678,,,
2.36E-05,3,47676,,,
2.39E-05,3,47687,,,
3.35E-05,3,47709,,,
3.01E-05,3,47714,,,
3.03E-05,3,47714,,,
2.42E-05,3,47725,,,
3.05E-05,3,47728,,,
4.23E-05,3,47749,,,
3.51E-05,3,47760,,,
3.72E-05,3,47760,,,
2.36E-05,3,47766,,,
2.34E-05,3,47767,,,
2.35E-05,3,47769,,,
2.91E-05,3,47768,,,
3.33E-05,3,47771,,,
2.33E-05,3,47780,,,
2.35E-05,3,47791,,,
2.33E-05,3,47794,,,
3.47E-05,3,47806,,,
4.38E-05,3,47820,,,
2.36E-05,3,47827,,,
2.36E-05,3,47846,,,
3.14E-05,3,47894,,,
2.37E-05,3,47898,,,
2.37E-05,3,47911,,,
3.61E-05,3,47939,,,
4.11E-05,3,47940,,,
2.37E-05,3,47942,,,
2.68E-05,3,47950,,,
2.37E-05,3,47964,,,
2.36E-05,3,47968,,,
3.09E-05,3,47974,,,
2.37E-05,3,47994,,,
2.41E-05,3,48002,,,
3.09E-05,3,48005,,,
3.03E-05,3,48010,,,
2.86E-05,3,48020,,,
3.16E-05,3,48026,,,
3.08E-05,3,48031,,,
2.35E-05,3,48035,,,
3.12E-05,3,48046,,,
3.14E-05,3,48049,,,
3.04E-05,3,48064,,,
3.04E-05,3,48068,,,
3.31E-05,3,48081,,,
3.14E-05,3,48101,,,
3.16E-05,3,48101,,,
2.98E-05,3,48107,,,
2.85E-05,3,48127,,,
2.70E-05,3,48133,,,
2.35E-05,3,48150,,,
3.06E-05,3,48154,,,
2.91E-05,3,48176,,,
3.09E-05,3,48193,,,
3.04E-05,3,48194,,,
3.04E-05,3,48210,,,
3.05E-05,3,48217,,,
3.05E-05,3,48218,,,
2.38E-05,3,48236,,,
3.21E-05,3,48249,,,
3.17E-05,3,48251,,,
9.85E-05,3,48270,,,
2.48E-05,3,48276,,,
3.09E-05,3,48276,,,
3.16E-05,3,48282,,,
3.03E-05,3,48291,,,
3.06E-05,3,48293,,,
3.04E-05,3,48293,,,
3.40E-05,3,48297,,,
4.49E-05,3,48327,,,
3.07E-05,3,48327,,,
3.02E-05,3,48328,,,
3.03E-05,3,48327,,,
2.75E-05,3,48347,,,
2.39E-05,3,48352,,,
3.41E-05,3,48386,,,
3.33E-05,3,48386,,,
3.22E-05,3,48397,,,
3.23E-05,3,48408,,,
3.07E-05,3,48412,,,
9.68E-05,3,48415,,,
3.22E-05,3,48427,,,
3.05E-05,3,48439,,,
3.02E-05,3,48446,,,
3.35E-05,3,48449,,,
3.40E-05,3,48454,,,
3.07E-05,3,48459,,,
2.36E-05,3,48471,,,
3.27E-05,3,48505,,,
3.45E-05,3,48506,,,
2.34E-05,3,48508,,,
2.33E-05,3,48508,,,
3.04E-05,3,48518,,,
3.20E-05,3,48543,,,
3.07E-05,3,48548,,,
2.37E-05,3,48548,,,
3.03E-05,3,48561,,,
3.00E-05,3,48562,,,
3.03E-05,3,48572,,,
3.68E-05,3,48577,,,
2.84E-05,3,48587,,,
2.98E-05,3,48590,,,
2.95E-05,3,48593,,,
9.46E-05,3,48606,,,
2.37E-05,3,48621,,,
2.88E-05,3,48625,,,
3.12E-05,3,48636,,,
3.12E-05,3,48640,,,
2.37E-05,3,48646,,,
2.37E-05,3,48678,,,
2.36E-05,3,48685,,,
2.38E-05,3,48690,,,
2.33E-05,3,48695,,,
2.37E-05,3,48719,,,
2.37E-05,3,48722,,,
3.25E-05,3,48735,,,
2.36E-05,3,48750,,,
2.36E-05,3,48756,,,
3.05E-05,3,48767,,,
3.04E-05,3,48768,,,
2.36E-05,3,48782,,,
2.90E-05,3,48785,,,
2.83E-05,3,48789,,,
3.02E-05,3,48791,,,
3.03E-05,3,48795,,,
3.04E-05,3,48796,,,
3.03E-05,3,48805,,,
2.38E-05,3,48825,,,
3.11E-05,3,48835,,,
2.35E-05,3,48853,,,
2.38E-05,3,48861,,,
3.02E-05,3,48875,,,
2.43E-05,3,48882,,,
2.74E-05,3,48888,,,
2.68E-05,3,48888,,,
3.03E-05,3,48890,,,
2.36E-05,3,48899,,,
3.16E-05,3,48905,,,
3.22E-05,3,48906,,,
3.06E-05,3,48913,,,
9.84E-05,3,48926,,,
2.78E-05,3,48937,,,
2.42E-05,3,48939,,,
3.07E-05,3,48940,,,
2.91E-05,3,48950,,,
3.01E-05,3,48998,,,
2.41E-05,3,49004,,,
2.34E-05,3,49008,,,
2.37E-05,3,49012,,,
2.36E-05,3,49021,,,
2.36E-05,3,49022,,,
2.80E-05,3,49024,,,
2.35E-05,3,49024,,,
2.33E-05,3,49027,,,
2.60E-05,3,49044,,,
0.0001178,3,49046,,,
2.40E-05,3,49058,,,
3.31E-05,3,49062,,,
3.06E-05,3,49065,,,
3.04E-05,3,49065,,,
3.04E-05,3,49065,,,
3.18E-05,3,49072,,,
2.39E-05,3,49081,,,
2.98E-05,3,49103,,,
3.41E-05,3,49122,,,
3.05E-05,3,49147,,,
3.28E-05,3,49151,,,
2.38E-05,3,49161,,,
2.34E-05,3,49164,,,
2.34E-05,3,49170,,,
3.22E-05,3,49190,,,
2.36E-05,3,49234,,,
5.93E-05,3,49248,,,
3.06E-05,3,49254,,,
3.07E-05,3,49255,,,
3.03E-05,3,49257,,,
3.08E-05,3,49263,,,
2.41E-05,3,49263,,,
2.34E-05,3,49270,,,
2.41E-05,3,49275,,,
3.04E-05,3,49290,,,
3.08E-05,3,49290,,,
3.75E-05,3,49306,,,
3.04E-05,3,49324,,,
3.07E-05,3,49360,,,
2.91E-05,3,49367,,,
3.03E-05,3,49370,,,
2.36E-05,3,49398,,,
2.34E-05,3,49409,,,
2.39E-05,3,49417,,,
3.07E-05,3,49415,,,
3.03E-05,3,49420,,,
2.44E-05,3,49434,,,
4.60E-05,3,49451,,,
3.02E-05,3,49451,,,
3.06E-05,3,49459,,,
2.39E-05,3,49467,,,
2.37E-05,3,49471,,,
2.87E-05,3,49482,,,
2.36E-05,3,49486,,,
2.34E-05,3,49502,,,
2.34E-05,3,49506,,,
3.04E-05,3,49515,,,
2.98E-05,3,49516,,,
3.02E-05,3,49518,,,
3.01E-05,3,49523,,,
2.37E-05,3,49557,,,
2.36E-05,3,49563,,,
2.38E-05,3,49569,,,
2.38E-05,3,49589,,,
2.39E-05,3,49592,,,
2.39E-05,3,49593,,,
2.36E-05,3,49596,,,
3.07E-05,3,49604,,,
3.06E-05,3,49613,,,
3.05E-05,3,49615,,,
3.02E-05,3,49621,,,
3.08E-05,3,49623,,,
2.40E-05,3,49623,,,
3.26E-05,3,49629,,,
2.40E-05,3,49631,,,
2.38E-05,3,49633,,,
3.05E-05,3,49633,,,
2.38E-05,3,49657,,,
2.37E-05,3,49655,,,
3.14E-05,3,49666,,,
2.38E-05,3,49670,,,
2.87E-05,3,49678,,,
2.84E-05,3,49680,,,
3.02E-05,3,49685,,,
6.91E-05,3,49688,,,
3.19E-05,3,49693,,,
2.37E-05,3,49708,,,
2.36E-05,3,49708,,,
2.38E-05,3,49710,,,
2.39E-05,3,49709,,,
2.38E-05,3,49709,,,
2.45E-05,3,49716,,,
3.35E-05,3,49713,,,
3.05E-05,3,49724,,,
3.05E-05,3,49723,,,
3.01E-05,3,49728,,,
3.10E-05,3,49745,,,
2.37E-05,3,49758,,,
2.36E-05,3,49771,,,
2.89E-05,3,49778,,,
3.04E-05,3,49788,,,
2.36E-05,3,49792,,,
2.37E-05,3,49793,,,
2.37E-05,3,49802,,,
2.51E-05,3,49802,,,
2.33E-05,3,49815,,,
3.11E-05,3,49821,,,
3.02E-05,3,49821,,,
3.00E-05,3,49834,,,
2.39E-05,3,49837,,,
2.39E-05,3,49838,,,
2.37E-05,3,49841,,,
2.35E-05,3,49853,,,
2.63E-05,3,49862,,,
2.37E-05,3,49873,,,
3.05E-05,3,49886,,,
3.55E-05,3,49931,,,
2.37E-05,3,49933,,,
2.35E-05,3,49932,,,
2.36E-05,3,49947,,,
3.07E-05,3,49946,,,
3.00E-05,3,49957,,,
3.06E-05,3,49980,,,
2.39E-05,3,49992,,,
2.37E-05,3,49994,,,
2.36E-05,3,50036,,,
2.38E-05,3,50077,,,
2.40E-05,3,50087,,,
2.96E-05,3,50142,,,
2.37E-05,3,50146,,,
2.35E-05,3,50148,,,
3.06E-05,3,50161,,,
3.04E-05,3,50163,,,
3.02E-05,3,50164,,,
2.40E-05,3,50177,,,
3.04E-05,3,50205,,,
3.09E-05,3,50216,,,
2.39E-05,3,50221,,,
3.04E-05,3,50242,,,
2.35E-05,3,50241,,,
3.37E-05,3,50240,,,
2.84E-05,3,50253,,,
2.68E-05,3,50266,,,
3.40E-05,3,50272,,,
3.46E-05,3,50271,,,
3.09E-05,3,50280,,,
2.84E-05,3,50289,,,
2.87E-05,3,50288,,,
3.08E-05,3,50303,,,
3.09E-05,3,50332,,,
2.77E-05,3,50332,,,
2.37E-05,3,50361,,,
3.50E-05,3,50361,,,
3.80E-05,3,50361,,,
2.39E-05,3,50387,,,
2.35E-05,3,50387,,,
2.35E-05,3,50387,,,
2.33E-05,3,50387,,,
2.35E-05,3,50388,,,
3.06E-05,3,50396,,,
3.05E-05,3,50400,,,
0.000166,3,50419,,,
2.41E-05,3,50429,,,
2.38E-05,3,50434,,,
2.35E-05,3,50446,,,
2.36E-05,3,50446,,,
2.36E-05,3,50472,,,
2.45E-05,3,50485,,,
2.36E-05,3,50496,,,
2.48E-05,3,50494,,,
2.34E-05,3,50492,,,
3.31E-05,3,50515,,,
3.36E-05,3,50524,,,
5.90E-05,3,50531,,,
2.36E-05,3,50533,,,
2.37E-05,3,50551,,,
2.35E-05,3,50569,,,
2.90E-05,3,50571,,,
2.34E-05,3,50591,,,
2.38E-05,3,50594,,,
2.38E-05,3,50594,,,
2.87E-05,3,50597,,,
2.79E-05,3,50600,,,
3.01E-05,3,50602,,,
2.40E-05,3,50618,,,
2.37E-05,3,50619,,,
2.39E-05,3,50620,,,
2.35E-05,3,50622,,,
2.42E-05,3,50625,,,
2.41E-05,3,50626,,,
4.02E-05,3,50630,,,
2.41E-05,3,50637,,,
2.35E-05,3,50642,,,
2.38E-05,3,50642,,,
2.37E-05,3,50643,,,
2.35E-05,3,50652,,,
3.13E-05,3,50672,,,
3.24E-05,3,50673,,,
3.20E-05,3,50673,,,
3.22E-05,3,50678,,,
4.14E-05,3,50687,,,
3.72E-05,3,50688,,,
2.37E-05,3,50693,,,
3.11E-05,3,50710,,,
2.73E-05,3,50712,,,
2.68E-05,3,50714,,,
2.90E-05,3,50741,,,
3.17E-05,3,50749,,,
2.87E-05,3,50766,,,
2.42E-05,3,50772,,,
2.37E-05,3,50798,,,
2.36E-05,3,50810,,,
2.90E-05,3,50826,,,
2.37E-05,3,50828,,,
3.04E-05,3,50844,,,
3.17E-05,3,50861,,,
3.29E-05,3,50887,,,
2.39E-05,3,50900,,,
2.38E-05,3,50917,,,
9.69E-05,3,50924,,,
3.24E-05,3,50943,,,
3.20E-05,3,50944,,,
3.13E-05,3,50948,,,
3.34E-05,3,50964,,,
2.83E-05,3,50975,,,
2.36E-05,3,50987,,,
2.34E-05,3,50987,,,
3.02E-05,3,50995,,,
3.63E-05,3,51005,,,
3.22E-05,3,51007,,,
2.36E-05,3,51018,,,
2.39E-05,3,51032,,,
2.41E-05,3,51039,,,
2.37E-05,3,51038,,,
2.37E-05,3,51042,,,
2.38E-05,3,51056,,,
2.43E-05,3,51069,,,
3.05E-05,3,51081,,,
3.00E-05,3,51081,,,
0.0002256,3,51100,,,
3.71E-05,3,51109,,,
3.50E-05,3,51113,,,
2.35E-05,3,51115,,,
3.31E-05,3,51146,,,
4.07E-05,3,51148,,,
2.93E-05,3,51159,,,
3.12E-05,3,51169,,,
3.17E-05,3,51174,,,
3.12E-05,3,51176,,,
5.65E-05,3,51216,,,
2.44E-05,3,51241,,,
2.38E-05,3,51247,,,
2.35E-05,3,51247,,,
3.06E-05,3,51252,,,
3.11E-05,3,51265,,,
2.41E-05,3,51274,,,
2.35E-05,3,51283,,,
2.35E-05,3,51284,,,
2.35E-05,3,51290,,,
2.41E-05,3,51295,,,
2.50E-05,3,51326,,,
2.39E-05,3,51351,,,
2.35E-05,3,51352,,,
3.23E-05,3,51349,,,
3.00E-05,3,51350,,,
2.90E-05,3,51364,,,
2.38E-05,3,51387,,,
3.21E-05,3,51396,,,
2.38E-05,3,51400,,,
2.99E-05,3,51412,,,
2.36E-05,3,51442,,,
2.38E-05,3,51444,,,
2.37E-05,3,51444,,,
2.40E-05,3,51451,,,
2.36E-05,3,51449,,,
3.16E-05,3,51460,,,
2.70E-05,3,51482,,,
3.07E-05,3,51490,,,
2.98E-05,3,51489,,,
2.96E-05,3,51489,,,
2.82E-05,3,51514,,,
2.37E-05,3,51518,,,
2.94E-05,3,51531,,,
2.87E-05,3,51542,,,
3.03E-05,3,51549,,,
3.14E-05,3,51588,,,
2.81E-05,3,51596,,,
2.91E-05,3,51601,,,
2.39E-05,3,51608,,,
2.97E-05,3,51608,,,
2.53E-05,3,51623,,,
3.07E-05,3,51640,,,
2.85E-05,3,51639,,,
2.96E-05,3,51650,,,
2.40E-05,3,51663,,,
3.49E-05,3,51671,,,
2.39E-05,3,51672,,,
2.87E-05,3,51684,,,
2.91E-05,3,51686,,,
2.83E-05,3,51691,,,
2.79E-05,3,51693,,,
2.80E-05,3,51695,,,
2.37E-05,3,51716,,,
2.36E-05,3,51717,,,
2.38E-05,3,51721,,,
3.42E-05,3,51724,,,
2.38E-05,3,51735,,,
2.36E-05,3,51734,,,
2.78E-05,3,51740,,,
3.25E-05,3,51741,,,
2.40E-05,3,51742,,,
3.59E-05,3,51747,,,
3.13E-05,3,51770,,,
2.97E-05,3,51780,,,
4.50E-05,3,51781,,,
2.94E-05,3,51785,,,
2.34E-05,3,51786,,,
2.36E-05,3,51794,,,
2.91E-05,3,51820,,,
3.04E-05,3,51821,,,
3.37E-05,3,51826,,,
3.06E-05,3,51832,,,
3.01E-05,3,51833,,,
2.98E-05,3,51833,,,
3.31E-05,3,51835,,,
3.11E-05,3,51835,,,
2.38E-05,3,51858,,,
3.12E-05,3,51862,,,
3.08E-05,3,51862,,,
2.33E-05,3,51876,,,
3.18E-05,3,51918,,,
2.36E-05,3,51924,,,
3.00E-05,3,51936,,,
3.24E-05,3,51937,,,
3.03E-05,3,51938,,,
3.10E-05,3,51947,,,
2.98E-05,3,51960,,,
3.03E-05,3,51965,,,
2.96E-05,3,51971,,,
5.55E-05,3,51972,,,
0.0001103,3,51971,,,
2.42E-05,3,52015,,,
3.21E-05,3,52020,,,
3.25E-05,3,52021,,,
3.79E-05,3,52024,,,
3.04E-05,3,52029,,,
4.72E-05,3,52035,,,
2.36E-05,3,52047,,,
2.34E-05,3,52052,,,
2.35E-05,3,52056,,,
2.38E-05,3,52066,,,
2.36E-05,3,52064,,,
2.37E-05,3,52064,,,
2.36E-05,3,52064,,,
3.04E-05,3,52065,,,
8.67E-05,3,52078,,,
2.45E-05,3,52099,,,
3.39E-05,3,52104,,,
3.18E-05,3,52107,,,
0.0001027,3,52115,,,
3.18E-05,3,52119,,,
2.83E-05,3,52120,,,
3.77E-05,3,52136,,,
3.02E-05,3,52140,,,
2.81E-05,3,52148,,,
2.78E-05,3,52160,,,
2.79E-05,3,52175,,,
3.03E-05,3,52177,,,
3.12E-05,3,52191,,,
2.70E-05,3,52194,,,
2.98E-05,3,52201,,,
2.95E-05,3,52201,,,
3.20E-05,3,52211,,,
3.06E-05,3,52222,,,
3.27E-05,3,52228,,,
2.37E-05,3,52226,,,
2.98E-05,3,52226,,,
2.38E-05,3,52228,,,
2.38E-05,3,52228,,,
2.89E-05,3,52235,,,
2.89E-05,3,52240,,,
3.80E-05,3,52251,,,
3.01E-05,3,52253,,,
2.50E-05,3,52269,,,
2.37E-05,3,52268,,,
2.98E-05,3,52278,,,
2.96E-05,3,52279,,,
2.38E-05,3,52296,,,
2.43E-05,3,52316,,,
2.81E-05,3,52318,,,
2.71E-05,3,52321,,,
3.29E-05,3,52338,,,
2.94E-05,3,52343,,,
2.95E-05,3,52343,,,
2.95E-05,3,52341,,,
3.10E-05,3,52345,,,
3.48E-05,3,52348,,,
2.38E-05,3,52349,,,
2.98E-05,3,52358,,,
4.05E-05,3,52375,,,
2.42E-05,3,52385,,,
3.02E-05,3,52392,,,
2.83E-05,3,52397,,,
3.11E-05,3,52404,,,
2.95E-05,3,52426,,,
2.95E-05,3,52444,,,
3.17E-05,3,52455,,,
2.37E-05,3,52478,,,
3.19E-05,3,52497,,,
2.89E-05,3,52515,,,
2.97E-05,3,52518,,,
2.53E-05,3,52519,,,
3.50E-05,3,52531,,,
3.48E-05,3,52533,,,
3.05E-05,3,52551,,,
3.01E-05,3,52564,,,
2.37E-05,3,52580,,,
2.91E-05,3,52587,,,
3.11E-05,3,52593,,,
2.99E-05,3,52607,,,
3.13E-05,3,52624,,,
2.93E-05,3,52631,,,
3.14E-05,3,52642,,,
3.39E-05,3,52661,,,
4.60E-05,3,52662,,,
3.01E-05,3,52661,,,
2.99E-05,3,52663,,,
2.88E-05,3,52668,,,
3.11E-05,3,52671,,,
3.20E-05,3,52677,,,
3.54E-05,3,52677,,,
2.36E-05,3,52686,,,
2.36E-05,3,52686,,,
2.36E-05,3,52686,,,
3.01E-05,3,52687,,,
2.36E-05,3,52690,,,
2.87E-05,3,52690,,,
2.36E-05,3,52696,,,
3.01E-05,3,52706,,,
2.97E-05,3,52710,,,
0.0001078,3,52719,,,
3.24E-05,3,52721,,,
3.07E-05,3,52730,,,
2.98E-05,3,52730,,,
2.98E-05,3,52729,,,
3.30E-05,3,52770,,,
3.38E-05,3,52773,,,
3.14E-05,3,52793,,,
3.52E-05,3,52792,,,
2.96E-05,3,52801,,,
3.18E-05,3,52820,,,
3.39E-05,3,52821,,,
3.38E-05,3,52831,,,
3.55E-05,3,52835,,,
3.02E-05,3,52843,,,
3.03E-05,3,52877,,,
2.86E-05,3,52886,,,
2.95E-05,3,52886,,,
3.02E-05,3,52902,,,
2.96E-05,3,52909,,,
2.87E-05,3,52929,,,
2.93E-05,3,52929,,,
2.93E-05,3,52933,,,
2.89E-05,3,52940,,,
2.97E-05,3,52972,,,
2.88E-05,3,52987,,,
3.04E-05,3,52994,,,
2.39E-05,3,53004,,,
2.40E-05,3,53006,,,
2.36E-05,3,53005,,,
2.36E-05,3,53007,,,
2.34E-05,3,53008,,,
2.96E-05,3,53014,,,
2.93E-05,3,53039,,,
0.0001026,3,53043,,,
2.37E-05,3,53062,,,
2.34E-05,3,53066,,,
2.96E-05,3,53078,,,
3.05E-05,3,53083,,,
3.06E-05,3,53083,,,
4.17E-05,3,53087,,,
3.23E-05,3,53089,,,
3.07E-05,3,53090,,,
3.01E-05,3,53094,,,
2.94E-05,3,53102,,,
2.91E-05,3,53102,,,
3.12E-05,3,53109,,,
3.04E-05,3,53136,,,
2.36E-05,3,53165,,,
2.95E-05,3,53171,,,
3.86E-05,3,53176,,,
3.15E-05,3,53204,,,
3.06E-05,3,53213,,,
3.03E-05,3,53214,,,
3.02E-05,3,53216,,,
3.03E-05,3,53221,,,
2.40E-05,3,53233,,,
2.36E-05,3,53247,,,
3.01E-05,3,53258,,,
2.95E-05,3,53262,,,
3.05E-05,3,53261,,,
2.95E-05,3,53259,,,
2.40E-05,3,53272,,,
3.06E-05,3,53281,,,
4.32E-05,3,53285,,,
3.09E-05,3,53293,,,
3.09E-05,3,53302,,,
2.79E-05,3,53305,,,
3.06E-05,3,53315,,,
3.03E-05,3,53316,,,
0.0002158,3,53314,,,
2.36E-05,3,53322,,,
2.95E-05,3,53331,,,
2.37E-05,3,53338,,,
2.38E-05,3,53342,,,
2.36E-05,3,53341,,,
3.02E-05,3,53340,,,
3.00E-05,3,53345,,,
2.97E-05,3,53346,,,
3.06E-05,3,53363,,,
5.13E-05,3,53367,,,
3.08E-05,3,53375,,,
